s,m/s
 1.8827053E+001, 2.0808867E+000
 1.8827612E+001, 2.0900274E+000
 1.8828172E+001, 2.1005104E+000
 1.8828731E+001, 2.1119294E+000
 1.8829290E+001, 2.1242239E+000
 1.8829849E+001, 2.1367612E+000
 1.8830409E+001, 2.1489882E+000
 1.8830968E+001, 2.1616686E+000
 1.8831527E+001, 2.1744720E+000
 1.8832086E+001, 2.1876885E+000
 1.8832645E+001, 2.2004771E+000
 1.8833205E+001, 2.2125741E+000
 1.8833764E+001, 2.2234402E+000
 1.8834323E+001, 2.2332510E+000
 1.8834882E+001, 2.2416751E+000
 1.8835442E+001, 2.2480198E+000
 1.8836001E+001, 2.2527319E+000
 1.8836560E+001, 2.2557850E+000
 1.8837119E+001, 2.2573412E+000
 1.8837678E+001, 2.2577092E+000
 1.8838238E+001, 2.2569774E+000
 1.8838797E+001, 2.2556536E+000
 1.8839356E+001, 2.2538944E+000
 1.8839915E+001, 2.2508064E+000
 1.8840474E+001, 2.2464508E+000
 1.8841034E+001, 2.2413906E+000
 1.8841593E+001, 2.2361818E+000
 1.8842152E+001, 2.2315647E+000
 1.8842711E+001, 2.2274264E+000
 1.8843271E+001, 2.2237763E+000
 1.8843830E+001, 2.2197747E+000
 1.8844389E+001, 2.2155787E+000
 1.8844948E+001, 2.2111901E+000
 1.8845507E+001, 2.2070254E+000
 1.8846067E+001, 2.2032523E+000
 1.8846626E+001, 2.1995132E+000
 1.8847185E+001, 2.1954135E+000
 1.8847744E+001, 2.1911546E+000
 1.8848304E+001, 2.1867327E+000
 1.8848863E+001, 2.1819873E+000
 1.8849422E+001, 2.1773084E+000
 1.8849981E+001, 2.1721018E+000
 1.8850540E+001, 2.1659041E+000
 1.8851100E+001, 2.1587969E+000
 1.8851659E+001, 2.1519097E+000
 1.8852218E+001, 2.1454326E+000
 1.8852777E+001, 2.1388970E+000
 1.8853337E+001, 2.1322000E+000
 1.8853896E+001, 2.1252235E+000
 1.8854455E+001, 2.1176978E+000
 1.8855014E+001, 2.1108914E+000
 1.8855573E+001, 2.1051013E+000
 1.8856133E+001, 2.0999247E+000
 1.8856692E+001, 2.0952500E+000
 1.8857251E+001, 2.0909551E+000
 1.8857810E+001, 2.0860648E+000
 1.8858370E+001, 2.0811714E+000
 1.8858929E+001, 2.0768471E+000
 1.8859488E+001, 2.0728322E+000
 1.8860047E+001, 2.0691686E+000
 1.8860606E+001, 2.0657572E+000
 1.8861166E+001, 2.0624472E+000
 1.8861725E+001, 2.0593934E+000
 1.8862284E+001, 2.0558026E+000
 1.8862843E+001, 2.0522217E+000
 1.8863403E+001, 2.0492274E+000
 1.8863962E+001, 2.0461745E+000
 1.8864521E+001, 2.0435676E+000
 1.8865080E+001, 2.0409003E+000
 1.8865639E+001, 2.0390711E+000
 1.8866199E+001, 2.0389872E+000
 1.8866758E+001, 2.0403241E+000
 1.8867317E+001, 2.0432351E+000
 1.8867876E+001, 2.0474801E+000
 1.8868435E+001, 2.0539459E+000
 1.8868995E+001, 2.0624488E+000
 1.8869554E+001, 2.0725031E+000
 1.8870113E+001, 2.0844005E+000
 1.8870672E+001, 2.0981246E+000
 1.8871232E+001, 2.1136717E+000
 1.8871791E+001, 2.1318745E+000
 1.8872350E+001, 2.1528411E+000
 1.8872909E+001, 2.1754699E+000
 1.8873468E+001, 2.1993368E+000
 1.8874028E+001, 2.2241344E+000
 1.8874587E+001, 2.2497632E+000
 1.8875146E+001, 2.2755243E+000
 1.8875705E+001, 2.3011865E+000
 1.8876265E+001, 2.3257996E+000
 1.8876824E+001, 2.3491070E+000
 1.8877383E+001, 2.3708323E+000
 1.8877998E+001, 2.3920461E+000
 1.8878613E+001, 2.4097435E+000
 1.8879228E+001, 2.4240909E+000
 1.8879844E+001, 2.4345396E+000
 1.8880459E+001, 2.4413236E+000
 1.8881074E+001, 2.4449233E+000
 1.8881689E+001, 2.4465240E+000
 1.8882304E+001, 2.4486977E+000
 1.8882919E+001, 2.4518593E+000
 1.8883534E+001, 2.4565583E+000
 1.8884150E+001, 2.4648182E+000
 1.8884765E+001, 2.4776459E+000
 1.8885380E+001, 2.4966767E+000
 1.8885995E+001, 2.5236305E+000
 1.8886610E+001, 2.5573092E+000
 1.8887225E+001, 2.5977171E+000
 1.8887840E+001, 2.6447251E+000
 1.8888456E+001, 2.6968977E+000
 1.8889071E+001, 2.7547615E+000
 1.8889686E+001, 2.8140639E+000
 1.8890301E+001, 2.8714268E+000
 1.8890916E+001, 2.9246723E+000
 1.8891531E+001, 2.9686217E+000
 1.8892146E+001, 3.0048081E+000
 1.8892762E+001, 3.0322591E+000
 1.8893377E+001, 3.0474280E+000
 1.8893992E+001, 3.0497674E+000
 1.8894607E+001, 3.0403407E+000
 1.8895222E+001, 3.0185330E+000
 1.8895837E+001, 2.9870188E+000
 1.8896452E+001, 2.9433857E+000
 1.8897068E+001, 2.9075634E+000
 1.8897683E+001, 2.8760319E+000
 1.8898298E+001, 2.8511173E+000
 1.8898913E+001, 2.8306464E+000
 1.8899528E+001, 2.8171735E+000
 1.8900143E+001, 2.8114888E+000
 1.8900758E+001, 2.8145558E+000
 1.8901374E+001, 2.8261581E+000
 1.8901989E+001, 2.8449667E+000
 1.8902604E+001, 2.8694618E+000
 1.8903219E+001, 2.8977140E+000
 1.8903834E+001, 2.9271278E+000
 1.8904449E+001, 2.9570627E+000
 1.8905064E+001, 2.9866821E+000
 1.8905680E+001, 3.0151593E+000
 1.8906295E+001, 3.0419545E+000
 1.8906910E+001, 3.0678101E+000
 1.8907525E+001, 3.0940082E+000
 1.8908140E+001, 3.1212498E+000
 1.8908755E+001, 3.1505792E+000
 1.8909370E+001, 3.1821392E+000
 1.8909985E+001, 3.2154007E+000
 1.8910601E+001, 3.2505273E+000
 1.8911216E+001, 3.2869163E+000
 1.8911831E+001, 3.3223074E+000
 1.8912446E+001, 3.3563029E+000
 1.8913061E+001, 3.3898973E+000
 1.8913676E+001, 3.4234269E+000
 1.8914291E+001, 3.4565949E+000
 1.8914907E+001, 3.4891375E+000
 1.8915522E+001, 3.5235387E+000
 1.8916137E+001, 3.5614351E+000
 1.8916752E+001, 3.6022393E+000
 1.8917367E+001, 3.6478672E+000
 1.8917982E+001, 3.6970809E+000
 1.8918597E+001, 3.7505686E+000
 1.8919213E+001, 3.8112948E+000
 1.8919828E+001, 3.8706279E+000
 1.8920443E+001, 3.9303059E+000
 1.8921058E+001, 3.9877805E+000
 1.8921673E+001, 4.0404097E+000
 1.8922288E+001, 4.0849493E+000
 1.8922903E+001, 4.1214095E+000
 1.8923519E+001, 4.1498316E+000
 1.8924134E+001, 4.1705256E+000
 1.8924749E+001, 4.1846756E+000
 1.8925364E+001, 4.1928142E+000
 1.8925979E+001, 4.1957465E+000
 1.8926594E+001, 4.1961948E+000
 1.8927209E+001, 4.1940985E+000
 1.8927825E+001, 4.1888420E+000
 1.8928440E+001, 4.1791523E+000
 1.8929055E+001, 4.1659693E+000
 1.8929670E+001, 4.1497701E+000
 1.8930285E+001, 4.1265539E+000
 1.8930900E+001, 4.0973210E+000
 1.8931515E+001, 4.0640107E+000
 1.8932131E+001, 4.0269137E+000
 1.8932746E+001, 3.9851677E+000
 1.8933361E+001, 3.9430069E+000
 1.8933976E+001, 3.9047849E+000
 1.8934591E+001, 3.8733655E+000
 1.8935206E+001, 3.8505545E+000
 1.8935821E+001, 3.8407242E+000
 1.8936437E+001, 3.8438983E+000
 1.8937052E+001, 3.8594581E+000
 1.8937667E+001, 3.8829821E+000
 1.8938282E+001, 3.9089005E+000
 1.8938897E+001, 3.9340762E+000
 1.8939512E+001, 3.9505725E+000
 1.8940127E+001, 3.9551967E+000
 1.8940743E+001, 3.9491754E+000
 1.8941358E+001, 3.9310591E+000
 1.8941973E+001, 3.9031441E+000
 1.8942588E+001, 3.8707058E+000
 1.8943203E+001, 3.8395537E+000
 1.8943818E+001, 3.8139591E+000
 1.8944433E+001, 3.7976651E+000
 1.8945049E+001, 3.7922053E+000
 1.8945664E+001, 3.7973786E+000
 1.8946279E+001, 3.8101348E+000
 1.8946831E+001, 3.8249797E+000
 1.8947383E+001, 3.8401544E+000
 1.8947936E+001, 3.8529949E+000
 1.8948488E+001, 3.8606484E+000
 1.8949040E+001, 3.8609105E+000
 1.8949593E+001, 3.8543177E+000
 1.8950145E+001, 3.8411584E+000
 1.8950697E+001, 3.8234137E+000
 1.8951249E+001, 3.8039741E+000
 1.8951802E+001, 3.7847048E+000
 1.8952354E+001, 3.7674705E+000
 1.8952906E+001, 3.7541449E+000
 1.8953459E+001, 3.7455966E+000
 1.8954011E+001, 3.7418222E+000
 1.8954563E+001, 3.7414058E+000
 1.8955115E+001, 3.7443831E+000
 1.8955668E+001, 3.7489458E+000
 1.8956220E+001, 3.7531029E+000
 1.8956772E+001, 3.7553396E+000
 1.8957325E+001, 3.7548957E+000
 1.8957877E+001, 3.7506270E+000
 1.8958429E+001, 3.7423819E+000
 1.8958982E+001, 3.7303867E+000
 1.8959534E+001, 3.7150932E+000
 1.8960086E+001, 3.6978764E+000
 1.8960638E+001, 3.6806539E+000
 1.8961191E+001, 3.6644445E+000
 1.8961743E+001, 3.6502486E+000
 1.8962295E+001, 3.6385923E+000
 1.8962848E+001, 3.6294349E+000
 1.8963400E+001, 3.6223279E+000
 1.8963952E+001, 3.6166649E+000
 1.8964504E+001, 3.6112221E+000
 1.8965057E+001, 3.6044797E+000
 1.8965609E+001, 3.5946428E+000
 1.8966161E+001, 3.5801934E+000
 1.8966655E+001, 3.5618314E+000
 1.8967148E+001, 3.5388056E+000
 1.8967641E+001, 3.5109040E+000
 1.8968134E+001, 3.4783104E+000
 1.8968628E+001, 3.4423993E+000
 1.8969121E+001, 3.4048131E+000
 1.8969614E+001, 3.3668259E+000
 1.8970108E+001, 3.3297849E+000
 1.8970601E+001, 3.2949163E+000
 1.8971094E+001, 3.2630511E+000
 1.8971587E+001, 3.2348482E+000
 1.8972081E+001, 3.2106280E+000
 1.8972574E+001, 3.1906095E+000
 1.8973067E+001, 3.1745627E+000
 1.8973561E+001, 3.1613680E+000
 1.8974054E+001, 3.1502575E+000
 1.8974547E+001, 3.1403102E+000
 1.8975040E+001, 3.1304052E+000
 1.8975534E+001, 3.1198344E+000
 1.8976027E+001, 3.1077657E+000
 1.8976520E+001, 3.0944497E+000
 1.8977014E+001, 3.0796807E+000
 1.8977507E+001, 3.0637023E+000
 1.8978000E+001, 3.0467003E+000
 1.8978494E+001, 3.0293991E+000
 1.8978987E+001, 3.0121162E+000
 1.8979480E+001, 2.9951088E+000
 1.8979973E+001, 2.9792133E+000
 1.8980467E+001, 2.9647284E+000
 1.8980960E+001, 2.9521546E+000
 1.8981453E+001, 2.9419924E+000
 1.8981947E+001, 2.9345657E+000
 1.8982440E+001, 2.9293517E+000
 1.8982933E+001, 2.9264401E+000
 1.8983426E+001, 2.9240109E+000
 1.8983920E+001, 2.9219962E+000
 1.8984413E+001, 2.9192272E+000
 1.8984906E+001, 2.9153231E+000
 1.8985400E+001, 2.9107253E+000
 1.8985893E+001, 2.9050195E+000
 1.8986386E+001, 2.8979142E+000
 1.8986879E+001, 2.8898053E+000
 1.8987373E+001, 2.8805996E+000
 1.8987866E+001, 2.8704010E+000
 1.8988359E+001, 2.8594795E+000
 1.8988853E+001, 2.8480291E+000
 1.8989346E+001, 2.8367439E+000
 1.8989839E+001, 2.8263067E+000
 1.8990332E+001, 2.8170714E+000
 1.8990826E+001, 2.8089783E+000
 1.8991319E+001, 2.8014462E+000
 1.8991812E+001, 2.7956802E+000
 1.8992306E+001, 2.7915166E+000
 1.8992799E+001, 2.7890130E+000
 1.8993292E+001, 2.7876260E+000
 1.8993786E+001, 2.7864967E+000
 1.8994279E+001, 2.7855093E+000
 1.8994772E+001, 2.7848548E+000
 1.8995265E+001, 2.7844386E+000
 1.8995759E+001, 2.7840177E+000
 1.8996252E+001, 2.7832808E+000
 1.8996745E+001, 2.7827055E+000
 1.8997239E+001, 2.7819072E+000
 1.8997732E+001, 2.7809514E+000
 1.8998174E+001, 2.7801304E+000
 1.8998615E+001, 2.7799468E+000
 1.8999057E+001, 2.7806182E+000
 1.8999499E+001, 2.7812696E+000
 1.8999941E+001, 2.7817580E+000
 1.9000383E+001, 2.7821742E+000
 1.9000824E+001, 2.7829005E+000
 1.9001266E+001, 2.7840326E+000
 1.9001708E+001, 2.7856748E+000
 1.9002150E+001, 2.7877488E+000
 1.9002591E+001, 2.7903104E+000
 1.9003033E+001, 2.7931262E+000
 1.9003475E+001, 2.7963603E+000
 1.9003917E+001, 2.7999809E+000
 1.9004359E+001, 2.8042395E+000
 1.9004800E+001, 2.8091773E+000
 1.9005242E+001, 2.8141477E+000
 1.9005684E+001, 2.8188292E+000
 1.9006126E+001, 2.8232325E+000
 1.9006568E+001, 2.8279447E+000
 1.9007009E+001, 2.8326157E+000
 1.9007451E+001, 2.8369604E+000
 1.9007893E+001, 2.8414391E+000
 1.9008335E+001, 2.8460905E+000
 1.9008776E+001, 2.8506173E+000
 1.9009218E+001, 2.8547557E+000
 1.9009660E+001, 2.8584188E+000
 1.9010102E+001, 2.8617916E+000
 1.9010544E+001, 2.8646935E+000
 1.9010985E+001, 2.8667075E+000
 1.9011427E+001, 2.8686998E+000
 1.9011869E+001, 2.8710924E+000
 1.9012311E+001, 2.8733322E+000
 1.9012753E+001, 2.8747960E+000
 1.9013194E+001, 2.8762560E+000
 1.9013636E+001, 2.8775983E+000
 1.9014078E+001, 2.8785264E+000
 1.9014520E+001, 2.8802337E+000
 1.9014961E+001, 2.8820485E+000
 1.9015403E+001, 2.8839855E+000
 1.9015845E+001, 2.8868971E+000
 1.9016287E+001, 2.8906909E+000
 1.9016729E+001, 2.8946407E+000
 1.9017170E+001, 2.8992609E+000
 1.9017612E+001, 2.9052492E+000
 1.9018054E+001, 2.9133410E+000
 1.9018496E+001, 2.9229174E+000
 1.9018938E+001, 2.9348710E+000
 1.9019379E+001, 2.9486203E+000
 1.9019821E+001, 2.9638426E+000
 1.9020263E+001, 2.9814186E+000
 1.9020705E+001, 3.0018399E+000
 1.9021146E+001, 3.0254441E+000
 1.9021588E+001, 3.0519475E+000
 1.9022030E+001, 3.0780942E+000
 1.9022472E+001, 3.1030278E+000
 1.9022914E+001, 3.1295142E+000
 1.9023355E+001, 3.1601162E+000
 1.9023797E+001, 3.1911134E+000
 1.9024239E+001, 3.2221889E+000
 1.9024681E+001, 3.2540992E+000
 1.9025123E+001, 3.2825037E+000
 1.9025564E+001, 3.3067333E+000
 1.9026006E+001, 3.3260821E+000
 1.9026448E+001, 3.3434160E+000
 1.9026890E+001, 3.3589277E+000
 1.9027332E+001, 3.3696670E+000
 1.9027773E+001, 3.3520036E+000
 1.9028215E+001, 3.3286643E+000
 1.9028657E+001, 3.3014755E+000
 1.9029099E+001, 3.2724589E+000
 1.9029540E+001, 3.2583024E+000
 1.9029982E+001, 3.2411326E+000
 1.9030424E+001, 3.2202261E+000
 1.9030866E+001, 3.2001472E+000
 1.9031308E+001, 3.1825999E+000
 1.9031697E+001, 3.1640547E+000
 1.9032086E+001, 3.1464561E+000
 1.9032476E+001, 3.1333982E+000
 1.9032865E+001, 3.1211263E+000
 1.9033254E+001, 3.0940542E+000
 1.9033644E+001, 3.0699093E+000
 1.9034033E+001, 3.0484832E+000
 1.9034422E+001, 3.0313152E+000
 1.9034811E+001, 3.0140285E+000
 1.9035201E+001, 3.0122485E+000
 1.9035590E+001, 3.0127608E+000
 1.9035979E+001, 3.0084243E+000
 1.9036369E+001, 2.9958916E+000
 1.9036758E+001, 2.9775085E+000
 1.9037147E+001, 2.9571956E+000
 1.9037537E+001, 2.9370692E+000
 1.9037926E+001, 2.9114610E+000
 1.9038315E+001, 2.8791417E+000
 1.9038705E+001, 2.8439675E+000
 1.9039094E+001, 2.8082336E+000
 1.9039483E+001, 2.7712427E+000
 1.9039873E+001, 2.7362058E+000
 1.9040262E+001, 2.7009504E+000
 1.9040651E+001, 2.6661221E+000
 1.9041041E+001, 2.6332883E+000
 1.9041430E+001, 2.6016801E+000
 1.9041819E+001, 2.5712902E+000
 1.9042209E+001, 2.5441606E+000
 1.9042598E+001, 2.5220753E+000
 1.9042987E+001, 2.5032631E+000
 1.9043415E+001, 2.4858696E+000
 1.9043844E+001, 2.4713440E+000
 1.9044272E+001, 2.4598702E+000
 1.9044700E+001, 2.4515426E+000
 1.9045128E+001, 2.4477745E+000
 1.9045557E+001, 2.4484727E+000
 1.9045985E+001, 2.4507204E+000
 1.9046413E+001, 2.4535355E+000
 1.9046841E+001, 2.4588398E+000
 1.9047270E+001, 2.4640660E+000
 1.9047698E+001, 2.4696019E+000
 1.9048126E+001, 2.4763155E+000
 1.9048554E+001, 2.4823685E+000
 1.9048983E+001, 2.4857624E+000
 1.9049411E+001, 2.4878860E+000
 1.9049839E+001, 2.4880913E+000
 1.9050267E+001, 2.4877797E+000
 1.9050696E+001, 2.4872020E+000
 1.9051124E+001, 2.4857708E+000
 1.9051552E+001, 2.4823015E+000
 1.9051981E+001, 2.4783599E+000
 1.9052409E+001, 2.4734897E+000
 1.9052837E+001, 2.4689557E+000
 1.9053265E+001, 2.4657557E+000
 1.9053694E+001, 2.4637907E+000
 1.9054122E+001, 2.4623229E+000
 1.9054550E+001, 2.4615562E+000
 1.9054978E+001, 2.4617584E+000
 1.9055407E+001, 2.4641921E+000
 1.9055835E+001, 2.4691011E+000
 1.9056263E+001, 2.4765903E+000
 1.9056691E+001, 2.4861119E+000
 1.9057120E+001, 2.4968131E+000
 1.9057548E+001, 2.5087456E+000
 1.9057976E+001, 2.5230629E+000
 1.9058404E+001, 2.5395005E+000
 1.9058833E+001, 2.5565815E+000
 1.9059261E+001, 2.5736338E+000
 1.9059689E+001, 2.5901665E+000
 1.9060117E+001, 2.6061535E+000
 1.9060546E+001, 2.6234779E+000
 1.9060974E+001, 2.6412181E+000
 1.9061402E+001, 2.6563994E+000
 1.9061830E+001, 2.6703588E+000
 1.9062259E+001, 2.6832796E+000
 1.9062687E+001, 2.6957973E+000
 1.9063115E+001, 2.7087530E+000
 1.9063543E+001, 2.7203949E+000
 1.9063972E+001, 2.7303597E+000
 1.9064400E+001, 2.7391125E+000
 1.9064828E+001, 2.7472953E+000
 1.9065256E+001, 2.7549020E+000
 1.9065685E+001, 2.7616154E+000
 1.9066113E+001, 2.7665838E+000
 1.9066541E+001, 2.7703059E+000
 1.9066969E+001, 2.7727515E+000
 1.9067398E+001, 2.7746863E+000
 1.9067826E+001, 2.7753048E+000
 1.9068254E+001, 2.7737761E+000
 1.9068682E+001, 2.7723552E+000
 1.9069111E+001, 2.7709531E+000
 1.9069539E+001, 2.7696905E+000
 1.9069967E+001, 2.7671847E+000
 1.9070395E+001, 2.7634183E+000
 1.9070824E+001, 2.7590356E+000
 1.9071252E+001, 2.7530543E+000
 1.9071680E+001, 2.7468543E+000
 1.9072108E+001, 2.7406615E+000
 1.9072537E+001, 2.7308283E+000
 1.9072965E+001, 2.7191929E+000
 1.9073393E+001, 2.7063541E+000
 1.9073821E+001, 2.6889120E+000
 1.9074250E+001, 2.6705991E+000
 1.9074678E+001, 2.6528882E+000
 1.9075106E+001, 2.6392611E+000
 1.9075534E+001, 2.6247630E+000
 1.9075963E+001, 2.6072826E+000
 1.9076391E+001, 2.5892681E+000
 1.9076819E+001, 2.5702241E+000
 1.9077247E+001, 2.5488515E+000
 1.9077676E+001, 2.5261582E+000
 1.9078104E+001, 2.5026813E+000
 1.9078532E+001, 2.4786248E+000
 1.9078960E+001, 2.4541603E+000
 1.9079389E+001, 2.4286664E+000
 1.9079817E+001, 2.4028377E+000
 1.9080245E+001, 2.3759860E+000
 1.9080673E+001, 2.3483163E+000
 1.9081102E+001, 2.3203815E+000
 1.9081573E+001, 2.2900845E+000
 1.9082044E+001, 2.2595317E+000
 1.9082515E+001, 2.2284631E+000
 1.9082986E+001, 2.1973862E+000
 1.9083457E+001, 2.1662852E+000
 1.9083928E+001, 2.1353326E+000
 1.9084399E+001, 2.1043796E+000
 1.9084870E+001, 2.0734364E+000
 1.9085341E+001, 2.0426629E+000
 1.9085812E+001, 2.0119121E+000
 1.9086284E+001, 1.9811568E+000
 1.9086755E+001, 1.9505806E+000
 1.9087226E+001, 1.9207300E+000
 1.9087697E+001, 1.8906479E+000
 1.9088168E+001, 1.8611416E+000
 1.9088639E+001, 1.8325902E+000
 1.9089110E+001, 1.8046234E+000
 1.9089581E+001, 1.7778996E+000
 1.9090052E+001, 1.7527671E+000
 1.9090523E+001, 1.7277175E+000
 1.9090994E+001, 1.7041138E+000
 1.9091465E+001, 1.6810015E+000
 1.9091936E+001, 1.6587460E+000
 1.9092408E+001, 1.6371621E+000
 1.9092879E+001, 1.6157356E+000
 1.9093350E+001, 1.5954046E+000
 1.9093821E+001, 1.5760765E+000
 1.9094292E+001, 1.5575612E+000
 1.9094763E+001, 1.5398256E+000
 1.9095234E+001, 1.5228294E+000
 1.9095705E+001, 1.5059986E+000
 1.9096176E+001, 1.4899213E+000
 1.9096647E+001, 1.4741991E+000
 1.9097118E+001, 1.4588183E+000
 1.9097589E+001, 1.4440262E+000
 1.9098061E+001, 1.4298684E+000
 1.9098532E+001, 1.4164511E+000
 1.9099003E+001, 1.4037480E+000
 1.9099474E+001, 1.3917942E+000
 1.9099945E+001, 1.3802812E+000
 1.9100416E+001, 1.3693236E+000
 1.9100887E+001, 1.3590064E+000
 1.9101358E+001, 1.3495225E+000
 1.9101829E+001, 1.3406409E+000
 1.9102300E+001, 1.3322680E+000
 1.9102771E+001, 1.3242630E+000
 1.9103242E+001, 1.3165813E+000
 1.9103713E+001, 1.3093530E+000
 1.9104185E+001, 1.3024694E+000
 1.9104656E+001, 1.2958049E+000
 1.9105127E+001, 1.2894672E+000
 1.9105598E+001, 1.2833467E+000
 1.9106069E+001, 1.2773842E+000
 1.9106540E+001, 1.2716974E+000
 1.9107011E+001, 1.2662601E+000
 1.9107482E+001, 1.2609320E+000
 1.9107953E+001, 1.2556807E+000
 1.9108424E+001, 1.2504481E+000
 1.9108895E+001, 1.2452751E+000
 1.9109366E+001, 1.2401431E+000
 1.9109837E+001, 1.2349513E+000
 1.9110309E+001, 1.2293710E+000
 1.9110780E+001, 1.2235216E+000
 1.9111251E+001, 1.2177736E+000
 1.9111722E+001, 1.2120247E+000
 1.9112193E+001, 1.2062036E+000
 1.9112664E+001, 1.2003934E+000
 1.9113135E+001, 1.1945196E+000
 1.9113606E+001, 1.1885885E+000
 1.9114077E+001, 1.1824352E+000
 1.9114548E+001, 1.1762007E+000
 1.9115019E+001, 1.1702370E+000
 1.9115490E+001, 1.1642439E+000
 1.9115961E+001, 1.1581687E+000
 1.9116433E+001, 1.1518543E+000
 1.9116904E+001, 1.1454242E+000
 1.9117375E+001, 1.1387854E+000
 1.9117846E+001, 1.1318790E+000
 1.9118317E+001, 1.1247699E+000
 1.9118788E+001, 1.1175632E+000
 1.9119259E+001, 1.1104486E+000
 1.9119730E+001, 1.1032130E+000
 1.9120201E+001, 1.0957087E+000
 1.9120672E+001, 1.0880604E+000
 1.9121143E+001, 1.0804910E+000
 1.9121614E+001, 1.0730175E+000
 1.9122085E+001, 1.0653164E+000
 1.9122557E+001, 1.0571835E+000
 1.9123028E+001, 1.0487412E+000
 1.9123499E+001, 1.0399970E+000
 1.9123970E+001, 1.0309339E+000
 1.9124441E+001, 1.0215399E+000
 1.9124912E+001, 1.0119443E+000
 1.9125383E+001, 1.0022931E+000
 1.9125854E+001, 9.9250166E-001
 1.9126325E+001, 9.8244823E-001
 1.9126796E+001, 9.7208554E-001
 1.9127267E+001, 9.6152276E-001
 1.9127738E+001, 9.5088401E-001
 1.9128209E+001, 9.4012236E-001
 1.9128681E+001, 9.2912744E-001
 1.9129152E+001, 9.1778823E-001
 1.9129623E+001, 9.0621413E-001
 1.9130094E+001, 8.9460180E-001
 1.9130565E+001, 8.8303451E-001
 1.9131036E+001, 8.7159066E-001
 1.9131507E+001, 8.5998449E-001
 1.9131978E+001, 8.4837122E-001
 1.9132449E+001, 8.3689448E-001
 1.9132920E+001, 8.2555007E-001
 1.9133391E+001, 8.1420026E-001
 1.9133862E+001, 8.0315477E-001
 1.9134334E+001, 7.9263688E-001
 1.9134805E+001, 7.8258444E-001
 1.9135276E+001, 7.7276424E-001
 1.9135747E+001, 7.6340666E-001
 1.9136218E+001, 7.5450313E-001
 1.9136689E+001, 7.4591582E-001
 1.9137160E+001, 7.3770132E-001
 1.9137631E+001, 7.2999997E-001
 1.9138102E+001, 7.2273893E-001
 1.9138573E+001, 7.1582047E-001
 1.9139044E+001, 7.0918423E-001
 1.9139515E+001, 7.0290475E-001
 1.9139986E+001, 6.9709055E-001
 1.9140458E+001, 6.9177971E-001
 1.9140929E+001, 6.8683151E-001
 1.9141400E+001, 6.8234297E-001
 1.9141871E+001, 6.7836527E-001
 1.9142342E+001, 6.7500550E-001
 1.9142813E+001, 6.7232637E-001
 1.9143284E+001, 6.7019832E-001
 1.9143755E+001, 6.6864242E-001
 1.9144226E+001, 6.6766075E-001
 1.9144697E+001, 6.6734461E-001
 1.9145168E+001, 6.6759254E-001
 1.9145639E+001, 6.6830791E-001
 1.9146110E+001, 6.6943904E-001
 1.9146582E+001, 6.7112767E-001
 1.9147053E+001, 6.7337820E-001
 1.9147524E+001, 6.7613808E-001
 1.9147995E+001, 6.7946659E-001
 1.9148466E+001, 6.8336142E-001
 1.9148937E+001, 6.8786970E-001
 1.9149408E+001, 6.9304629E-001
 1.9149879E+001, 6.9897069E-001
 1.9150350E+001, 7.0563962E-001
 1.9150821E+001, 7.1306110E-001
 1.9151292E+001, 7.2135358E-001
 1.9151763E+001, 7.3043561E-001
 1.9152234E+001, 7.4024822E-001
 1.9152706E+001, 7.5079187E-001
 1.9153177E+001, 7.6200013E-001
 1.9153648E+001, 7.7398946E-001
 1.9154119E+001, 7.8666925E-001
 1.9154590E+001, 8.0003652E-001
 1.9155061E+001, 8.1401000E-001
 1.9155532E+001, 8.2886422E-001
 1.9156003E+001, 8.4463063E-001
 1.9156474E+001, 8.6137038E-001
 1.9156945E+001, 8.7904848E-001
 1.9157416E+001, 8.9773767E-001
 1.9157887E+001, 9.1737657E-001
 1.9158358E+001, 9.3801178E-001
 1.9158830E+001, 9.5968475E-001
 1.9159301E+001, 9.8226090E-001
 1.9159772E+001, 1.0058111E+000
 1.9160243E+001, 1.0302290E+000
 1.9160714E+001, 1.0555984E+000
 1.9161185E+001, 1.0817842E+000
 1.9161656E+001, 1.1086677E+000
 1.9162127E+001, 1.1360775E+000
 1.9162598E+001, 1.1639757E+000
 1.9163069E+001, 1.1921728E+000
 1.9163540E+001, 1.2206130E+000
 1.9164011E+001, 1.2491241E+000
 1.9164483E+001, 1.2775309E+000
 1.9164954E+001, 1.3055227E+000
 1.9165425E+001, 1.3330155E+000
 1.9165896E+001, 1.3599346E+000
 1.9166367E+001, 1.3859365E+000
 1.9166838E+001, 1.4108446E+000
 1.9167309E+001, 1.4346224E+000
 1.9167780E+001, 1.4570345E+000
 1.9168251E+001, 1.4777886E+000
 1.9168722E+001, 1.4967692E+000
 1.9169193E+001, 1.5140845E+000
 1.9169664E+001, 1.5295607E+000
 1.9170135E+001, 1.5432874E+000
 1.9170607E+001, 1.5553968E+000
 1.9171078E+001, 1.5659372E+000
 1.9171549E+001, 1.5748031E+000
 1.9172020E+001, 1.5820981E+000
 1.9172491E+001, 1.5878208E+000
 1.9172962E+001, 1.5922165E+000
 1.9173433E+001, 1.5953174E+000
 1.9173904E+001, 1.5972300E+000
 1.9174375E+001, 1.5980478E+000
 1.9174846E+001, 1.5980312E+000
 1.9175317E+001, 1.5973656E+000
 1.9175788E+001, 1.5963111E+000
