s,m/s
 1.5774777E+001, 2.9642505E-001
 1.5775827E+001, 2.9775437E-001
 1.5776877E+001, 2.9862712E-001
 1.5777927E+001, 2.9921338E-001
 1.5778976E+001, 2.9958889E-001
 1.5780026E+001, 2.9983811E-001
 1.5781076E+001, 2.9986907E-001
 1.5782126E+001, 2.9968752E-001
 1.5783176E+001, 2.9927826E-001
 1.5784226E+001, 2.9882328E-001
 1.5785276E+001, 2.9837135E-001
 1.5786326E+001, 2.9785537E-001
 1.5787375E+001, 2.9726908E-001
 1.5788425E+001, 2.9642921E-001
 1.5789475E+001, 2.9547570E-001
 1.5790525E+001, 2.9450014E-001
 1.5791575E+001, 2.9332810E-001
 1.5792625E+001, 2.9189552E-001
 1.5793675E+001, 2.9029980E-001
 1.5794725E+001, 2.8876443E-001
 1.5795774E+001, 2.8730560E-001
 1.5796824E+001, 2.8573088E-001
 1.5797874E+001, 2.8394458E-001
 1.5798924E+001, 2.8198673E-001
 1.5799974E+001, 2.8014053E-001
 1.5801024E+001, 2.7851451E-001
 1.5802074E+001, 2.7707781E-001
 1.5803124E+001, 2.7568286E-001
 1.5804173E+001, 2.7435852E-001
 1.5805223E+001, 2.7327807E-001
 1.5806273E+001, 2.7247397E-001
 1.5807323E+001, 2.7144010E-001
 1.5808373E+001, 2.7041489E-001
 1.5809423E+001, 2.6982666E-001
 1.5810473E+001, 2.6980782E-001
 1.5811523E+001, 2.7050497E-001
 1.5812572E+001, 2.7140958E-001
 1.5813622E+001, 2.7278846E-001
 1.5814672E+001, 2.7476835E-001
 1.5815722E+001, 2.7702113E-001
 1.5816772E+001, 2.7996161E-001
 1.5817822E+001, 2.8355795E-001
 1.5818872E+001, 2.8770132E-001
 1.5819922E+001, 2.9258820E-001
 1.5820971E+001, 2.9813911E-001
 1.5822021E+001, 3.0428255E-001
 1.5823071E+001, 3.1092990E-001
 1.5824121E+001, 3.1815843E-001
 1.5825171E+001, 3.2608603E-001
 1.5826221E+001, 3.3579509E-001
 1.5827271E+001, 3.4718898E-001
 1.5828321E+001, 3.6049666E-001
 1.5829371E+001, 3.7437386E-001
 1.5830420E+001, 3.9010333E-001
 1.5831470E+001, 4.0642413E-001
 1.5832520E+001, 4.2390206E-001
 1.5833570E+001, 4.4249536E-001
 1.5834620E+001, 4.6160947E-001
 1.5835670E+001, 4.7990632E-001
 1.5836825E+001, 4.9995011E-001
 1.5837980E+001, 5.1986145E-001
 1.5839134E+001, 5.4043356E-001
 1.5840289E+001, 5.6027999E-001
 1.5841444E+001, 5.7883254E-001
 1.5842599E+001, 5.9707330E-001
 1.5843754E+001, 6.1706083E-001
 1.5844909E+001, 6.3684085E-001
 1.5846064E+001, 6.5758060E-001
 1.5847218E+001, 6.8084360E-001
 1.5848373E+001, 7.0705198E-001
 1.5849528E+001, 7.4004128E-001
 1.5850683E+001, 7.7979441E-001
 1.5851838E+001, 8.2729651E-001
 1.5852993E+001, 8.7850306E-001
 1.5854148E+001, 9.3486926E-001
 1.5855303E+001, 1.0040166E+000
 1.5856457E+001, 1.0798989E+000
 1.5857612E+001, 1.1611325E+000
 1.5858767E+001, 1.2532128E+000
 1.5859922E+001, 1.3574064E+000
 1.5861077E+001, 1.4694231E+000
 1.5862232E+001, 1.5899933E+000
 1.5863387E+001, 1.7203140E+000
 1.5864541E+001, 1.8817584E+000
 1.5865696E+001, 2.0375441E+000
 1.5866851E+001, 2.1917969E+000
 1.5868006E+001, 2.3446703E+000
 1.5869161E+001, 2.4874550E+000
 1.5870316E+001, 2.6150081E+000
 1.5871471E+001, 2.7214679E+000
 1.5872625E+001, 2.8024855E+000
 1.5873780E+001, 2.8590454E+000
 1.5874935E+001, 2.8846642E+000
 1.5876090E+001, 2.8857949E+000
 1.5877245E+001, 2.8611577E+000
 1.5878515E+001, 2.8061873E+000
 1.5879786E+001, 2.7316856E+000
 1.5881056E+001, 2.6491093E+000
 1.5882326E+001, 2.5630591E+000
 1.5883597E+001, 2.4859668E+000
 1.5884867E+001, 2.4297699E+000
 1.5886137E+001, 2.3952431E+000
 1.5887408E+001, 2.3891903E+000
 1.5888678E+001, 2.4119351E+000
 1.5889948E+001, 2.4605236E+000
 1.5891219E+001, 2.5328147E+000
 1.5892489E+001, 2.6209405E+000
 1.5893760E+001, 2.7190781E+000
 1.5895030E+001, 2.8266355E+000
 1.5896300E+001, 2.9370246E+000
 1.5897571E+001, 3.0468121E+000
 1.5898841E+001, 3.1474741E+000
 1.5900111E+001, 3.2351700E+000
 1.5901382E+001, 3.3060630E+000
 1.5902652E+001, 3.3565306E+000
 1.5903922E+001, 3.3814102E+000
 1.5905193E+001, 3.3771860E+000
 1.5906463E+001, 3.3504688E+000
 1.5907733E+001, 3.3151377E+000
 1.5909004E+001, 3.2801604E+000
 1.5910274E+001, 3.2510317E+000
 1.5911544E+001, 3.2340283E+000
 1.5912815E+001, 3.2367705E+000
 1.5914085E+001, 3.2617185E+000
 1.5915356E+001, 3.3033221E+000
 1.5916626E+001, 3.3552465E+000
 1.5917896E+001, 3.4102180E+000
 1.5919167E+001, 3.4625713E+000
 1.5920437E+001, 3.5060942E+000
 1.5921707E+001, 3.5371368E+000
 1.5922978E+001, 3.5535604E+000
 1.5924248E+001, 3.5600334E+000
 1.5925518E+001, 3.5620019E+000
 1.5926789E+001, 3.5651354E+000
 1.5928059E+001, 3.5753571E+000
 1.5929329E+001, 3.5989538E+000
 1.5930600E+001, 3.6374819E+000
 1.5931870E+001, 3.6915707E+000
 1.5933140E+001, 3.7530518E+000
 1.5934411E+001, 3.8174029E+000
 1.5935681E+001, 3.8797754E+000
 1.5936952E+001, 3.9314047E+000
 1.5938222E+001, 3.9633509E+000
 1.5939492E+001, 3.9693235E+000
 1.5940763E+001, 3.9565347E+000
 1.5942033E+001, 3.9239538E+000
 1.5943303E+001, 3.8803572E+000
 1.5944574E+001, 3.8310928E+000
 1.5945844E+001, 3.7928901E+000
 1.5947114E+001, 3.7775293E+000
 1.5948385E+001, 3.7935724E+000
 1.5949655E+001, 3.8502750E+000
 1.5950790E+001, 3.9246028E+000
 1.5951925E+001, 4.0051544E+000
 1.5953061E+001, 4.0804631E+000
 1.5954196E+001, 4.1345971E+000
 1.5955331E+001, 4.1559941E+000
 1.5956466E+001, 4.1445213E+000
 1.5957602E+001, 4.1023466E+000
 1.5958737E+001, 4.0333662E+000
 1.5959872E+001, 3.9388745E+000
 1.5961007E+001, 3.8336550E+000
 1.5962143E+001, 3.7298781E+000
 1.5963278E+001, 3.6353734E+000
 1.5964413E+001, 3.5397594E+000
 1.5965548E+001, 3.4563192E+000
 1.5966684E+001, 3.3823873E+000
 1.5967819E+001, 3.3195496E+000
 1.5968954E+001, 3.2967347E+000
 1.5970089E+001, 3.2866846E+000
 1.5971224E+001, 3.2902658E+000
 1.5972360E+001, 3.3030656E+000
 1.5973495E+001, 3.3178438E+000
 1.5974630E+001, 3.3373091E+000
 1.5975765E+001, 3.3537567E+000
 1.5976777E+001, 3.3656333E+000
 1.5977788E+001, 3.3720964E+000
 1.5978799E+001, 3.3703447E+000
 1.5979810E+001, 3.3662653E+000
 1.5980821E+001, 3.3618463E+000
 1.5981833E+001, 3.3587770E+000
 1.5982844E+001, 3.3536163E+000
 1.5983855E+001, 3.3361653E+000
 1.5984866E+001, 3.3198828E+000
 1.5985877E+001, 3.3043806E+000
 1.5986889E+001, 3.2871694E+000
 1.5987900E+001, 3.2670568E+000
 1.5988911E+001, 3.2461640E+000
 1.5989922E+001, 3.2217100E+000
 1.5990934E+001, 3.1900720E+000
 1.5991945E+001, 3.1501764E+000
 1.5992956E+001, 3.1042184E+000
 1.5993967E+001, 3.0499260E+000
 1.5994978E+001, 2.9883137E+000
 1.5995990E+001, 2.9178466E+000
 1.5997001E+001, 2.8398907E+000
 1.5998012E+001, 2.7558965E+000
 1.5999023E+001, 2.6671582E+000
 1.6000034E+001, 2.5755573E+000
 1.6001046E+001, 2.4861439E+000
 1.6002057E+001, 2.3997229E+000
 1.6003068E+001, 2.3129217E+000
 1.6004079E+001, 2.2244036E+000
 1.6005090E+001, 2.1312993E+000
 1.6006102E+001, 2.0359749E+000
 1.6007113E+001, 1.9441911E+000
 1.6008124E+001, 1.8602083E+000
 1.6009135E+001, 1.7794104E+000
 1.6010146E+001, 1.7041277E+000
 1.6011158E+001, 1.6382762E+000
 1.6012169E+001, 1.5780187E+000
 1.6013180E+001, 1.5263290E+000
 1.6014191E+001, 1.4834518E+000
 1.6015203E+001, 1.4480839E+000
 1.6016214E+001, 1.4222705E+000
 1.6017225E+001, 1.4042169E+000
 1.6018236E+001, 1.3938035E+000
 1.6019247E+001, 1.3903792E+000
 1.6020259E+001, 1.3922220E+000
 1.6021270E+001, 1.3982160E+000
 1.6022281E+001, 1.4070764E+000
 1.6023292E+001, 1.4166252E+000
 1.6024303E+001, 1.4248653E+000
 1.6025315E+001, 1.4308098E+000
 1.6026326E+001, 1.4333455E+000
 1.6027337E+001, 1.4313116E+000
 1.6028348E+001, 1.4245075E+000
 1.6029359E+001, 1.4130448E+000
 1.6030371E+001, 1.3971410E+000
 1.6031382E+001, 1.3769345E+000
 1.6032393E+001, 1.3528554E+000
 1.6033505E+001, 1.3229900E+000
 1.6034618E+001, 1.2895828E+000
 1.6035730E+001, 1.2537908E+000
 1.6036842E+001, 1.2170142E+000
 1.6037955E+001, 1.1796923E+000
 1.6039067E+001, 1.1431243E+000
 1.6040048E+001, 1.1118983E+000
 1.6041028E+001, 1.0818712E+000
 1.6042009E+001, 1.0531598E+000
 1.6042989E+001, 1.0264158E+000
 1.6043970E+001, 1.0012884E+000
 1.6044950E+001, 9.7775463E-001
 1.6045931E+001, 9.5605866E-001
 1.6046912E+001, 9.3603422E-001
 1.6047892E+001, 9.1748161E-001
 1.6048873E+001, 9.0046091E-001
 1.6049853E+001, 8.8478289E-001
 1.6050834E+001, 8.7016052E-001
 1.6051814E+001, 8.5655963E-001
 1.6052795E+001, 8.4391073E-001
 1.6053776E+001, 8.3197789E-001
 1.6054756E+001, 8.2044955E-001
 1.6055737E+001, 8.0970239E-001
 1.6056717E+001, 7.9966631E-001
 1.6057698E+001, 7.8967934E-001
 1.6058678E+001, 7.7987282E-001
 1.6059659E+001, 7.7044336E-001
 1.6060639E+001, 7.6114232E-001
 1.6061620E+001, 7.5204216E-001
 1.6062601E+001, 7.4304785E-001
 1.6063581E+001, 7.3411795E-001
 1.6064562E+001, 7.2548959E-001
 1.6065542E+001, 7.1748829E-001
 1.6066523E+001, 7.1007424E-001
 1.6067503E+001, 7.0386633E-001
 1.6068484E+001, 6.9886906E-001
 1.6069465E+001, 6.9520836E-001
 1.6070445E+001, 6.9326518E-001
 1.6071426E+001, 6.9290138E-001
 1.6072406E+001, 6.9391953E-001
 1.6073387E+001, 6.9646676E-001
 1.6074367E+001, 7.0116127E-001
 1.6075348E+001, 7.0886051E-001
 1.6076328E+001, 7.1992584E-001
 1.6077309E+001, 7.3429562E-001
 1.6078290E+001, 7.5199799E-001
 1.6079270E+001, 7.7324369E-001
 1.6080251E+001, 7.9816361E-001
 1.6081231E+001, 8.2680239E-001
 1.6082212E+001, 8.6050144E-001
 1.6083192E+001, 8.9892553E-001
 1.6084173E+001, 9.4291604E-001
 1.6085154E+001, 9.9250936E-001
 1.6086134E+001, 1.0472476E+000
 1.6087115E+001, 1.1071356E+000
 1.6088095E+001, 1.1718597E+000
 1.6089076E+001, 1.2404973E+000
 1.6090056E+001, 1.3131533E+000
 1.6091037E+001, 1.3887878E+000
 1.6092018E+001, 1.4676025E+000
 1.6092998E+001, 1.5492658E+000
 1.6093979E+001, 1.6331517E+000
 1.6094959E+001, 1.7186401E+000
 1.6095940E+001, 1.8046097E+000
 1.6096920E+001, 1.8874330E+000
 1.6097901E+001, 1.9649417E+000
 1.6098881E+001, 2.0357970E+000
 1.6099862E+001, 2.0971862E+000
 1.6100843E+001, 2.1485027E+000
 1.6101823E+001, 2.1898576E+000
 1.6102804E+001, 2.2181908E+000
 1.6103784E+001, 2.2338349E+000
 1.6104765E+001, 2.2383047E+000
 1.6105745E+001, 2.2327804E+000
 1.6106726E+001, 2.2169929E+000
 1.6107707E+001, 2.1922518E+000
 1.6108687E+001, 2.1636258E+000
 1.6109668E+001, 2.1334141E+000
 1.6110648E+001, 2.1042964E+000
 1.6111727E+001, 2.0762839E+000
 1.6112805E+001, 2.0541842E+000
 1.6113884E+001, 2.0367054E+000
 1.6114963E+001, 2.0273203E+000
 1.6116041E+001, 2.0260377E+000
 1.6117120E+001, 2.0308614E+000
 1.6118199E+001, 2.0402249E+000
 1.6119277E+001, 2.0529265E+000
 1.6120356E+001, 2.0694098E+000
 1.6121434E+001, 2.0873116E+000
 1.6122513E+001, 2.1045591E+000
 1.6123592E+001, 2.1192102E+000
 1.6124670E+001, 2.1296027E+000
 1.6125749E+001, 2.1360075E+000
 1.6126828E+001, 2.1370280E+000
 1.6127906E+001, 2.1321033E+000
 1.6128985E+001, 2.1204563E+000
 1.6130063E+001, 2.1022510E+000
 1.6131142E+001, 2.0788473E+000
 1.6132221E+001, 2.0506675E+000
 1.6133299E+001, 2.0181970E+000
 1.6134378E+001, 1.9824086E+000
 1.6135456E+001, 1.9441956E+000
 1.6136535E+001, 1.9049402E+000
 1.6137614E+001, 1.8634862E+000
 1.6138692E+001, 1.8215936E+000
 1.6139771E+001, 1.7796653E+000
 1.6140850E+001, 1.7386055E+000
 1.6141928E+001, 1.6987940E+000
 1.6143007E+001, 1.6601383E+000
 1.6144085E+001, 1.6226754E+000
 1.6145164E+001, 1.5866779E+000
 1.6146243E+001, 1.5517311E+000
 1.6147321E+001, 1.5187499E+000
 1.6148400E+001, 1.4856484E+000
 1.6149479E+001, 1.4534743E+000
 1.6150557E+001, 1.4223839E+000
 1.6151636E+001, 1.3919691E+000
 1.6152714E+001, 1.3617685E+000
 1.6153793E+001, 1.3309256E+000
 1.6154872E+001, 1.3004416E+000
 1.6155950E+001, 1.2705497E+000
 1.6157029E+001, 1.2413140E+000
 1.6158108E+001, 1.2121767E+000
 1.6159186E+001, 1.1828474E+000
 1.6160265E+001, 1.1550196E+000
 1.6161343E+001, 1.1282336E+000
 1.6162422E+001, 1.1027805E+000
 1.6163501E+001, 1.0781913E+000
 1.6164579E+001, 1.0550763E+000
 1.6165658E+001, 1.0333623E+000
 1.6166736E+001, 1.0136865E+000
 1.6167815E+001, 9.9594276E-001
 1.6168894E+001, 9.8034224E-001
 1.6169972E+001, 9.6557266E-001
 1.6171051E+001, 9.5223363E-001
 1.6172130E+001, 9.4068424E-001
 1.6173208E+001, 9.3044608E-001
 1.6174287E+001, 9.2159909E-001
 1.6175365E+001, 9.1364439E-001
 1.6176444E+001, 9.0656433E-001
 1.6177523E+001, 9.0033962E-001
 1.6178601E+001, 8.9489757E-001
 1.6179680E+001, 8.9002878E-001
 1.6180759E+001, 8.8498645E-001
 1.6181837E+001, 8.8001747E-001
 1.6182916E+001, 8.7486261E-001
 1.6183994E+001, 8.6937498E-001
 1.6185073E+001, 8.6363267E-001
 1.6186152E+001, 8.5745303E-001
 1.6187230E+001, 8.5067324E-001
 1.6188309E+001, 8.4294528E-001
 1.6189387E+001, 8.3440443E-001
 1.6190466E+001, 8.2549754E-001
 1.6191545E+001, 8.1620404E-001
 1.6192623E+001, 8.0644563E-001
 1.6193702E+001, 7.9577678E-001
 1.6194781E+001, 7.8420184E-001
 1.6195859E+001, 7.7228417E-001
 1.6196938E+001, 7.5996246E-001
 1.6198016E+001, 7.4745446E-001
 1.6199095E+001, 7.3503604E-001
 1.6200174E+001, 7.2321116E-001
 1.6201252E+001, 7.1124688E-001
 1.6202331E+001, 6.9815508E-001
 1.6203410E+001, 6.8427165E-001
 1.6204488E+001, 6.7018269E-001
 1.6205567E+001, 6.5592898E-001
 1.6206645E+001, 6.4113259E-001
 1.6207724E+001, 6.2603967E-001
 1.6208803E+001, 6.1096193E-001
 1.6209881E+001, 5.9479186E-001
 1.6210960E+001, 5.7859155E-001
 1.6212039E+001, 5.6323006E-001
 1.6213117E+001, 5.4815207E-001
 1.6214196E+001, 5.3317982E-001
 1.6215274E+001, 5.1769921E-001
 1.6216353E+001, 5.0193404E-001
 1.6217432E+001, 4.8482563E-001
 1.6218510E+001, 4.6601837E-001
 1.6219589E+001, 4.4678502E-001
 1.6220667E+001, 4.2774467E-001
 1.6221746E+001, 4.0842179E-001
 1.6222825E+001, 3.8637788E-001
 1.6223903E+001, 3.6362584E-001
 1.6224982E+001, 3.3897004E-001
 1.6226061E+001, 3.1232294E-001
 1.6227139E+001, 2.8503989E-001
 1.6228218E+001, 2.5603035E-001
 1.6229296E+001, 2.2329383E-001
 1.6230375E+001, 1.8632591E-001
 1.6231454E+001, 1.4608477E-001
 1.6232532E+001, 1.0563896E-001
 1.6233611E+001, 6.5939129E-002
 1.6234690E+001, 2.6401441E-002
 1.6235768E+001,-1.3473243E-002
 1.6236847E+001,-5.1295493E-002
 1.6237925E+001,-8.7295661E-002
 1.6239004E+001,-1.2065970E-001
 1.6240083E+001,-1.4695681E-001
 1.6241161E+001,-1.6511919E-001
 1.6242240E+001,-1.7498420E-001
 1.6243319E+001,-1.7739890E-001
 1.6244505E+001,-1.7655915E-001
 1.6245691E+001,-1.6467827E-001
 1.6246878E+001,-1.4057493E-001
 1.6248064E+001,-1.0352447E-001
 1.6249251E+001,-5.3195373E-002
 1.6250437E+001, 6.7710265E-003
 1.6251624E+001, 8.2522629E-002
 1.6252810E+001, 1.7274062E-001
 1.6253997E+001, 2.7894045E-001
 1.6255183E+001, 3.9765472E-001
 1.6256370E+001, 5.2481473E-001
 1.6257556E+001, 6.6102054E-001
 1.6258743E+001, 8.0633251E-001
 1.6259929E+001, 9.6093987E-001
 1.6261116E+001, 1.1220775E+000
 1.6262302E+001, 1.2878928E+000
 1.6263489E+001, 1.4585481E+000
 1.6264675E+001, 1.6301884E+000
 1.6265862E+001, 1.7999922E+000
 1.6267048E+001, 1.9822621E+000
 1.6268235E+001, 2.1681684E+000
 1.6269421E+001, 2.3418702E+000
 1.6270608E+001, 2.4976795E+000
 1.6271794E+001, 2.6297653E+000
 1.6272981E+001, 2.7368322E+000
 1.6274167E+001, 2.8163110E+000
 1.6275354E+001, 2.8700031E+000
 1.6276540E+001, 2.8881499E+000
 1.6277726E+001, 2.8700069E+000
 1.6278913E+001, 2.8186685E+000
 1.6280099E+001, 2.7388475E+000
 1.6281286E+001, 2.6399777E+000
 1.6282472E+001, 2.5287973E+000
 1.6283659E+001, 2.4154940E+000
 1.6284721E+001, 2.3184700E+000
 1.6285783E+001, 2.2329814E+000
 1.6286846E+001, 2.1642537E+000
 1.6287908E+001, 2.1161245E+000
 1.6288970E+001, 2.0941096E+000
 1.6290033E+001, 2.0971842E+000
 1.6291095E+001, 2.1246859E+000
 1.6292157E+001, 2.1762956E+000
 1.6293219E+001, 2.2493609E+000
 1.6294282E+001, 2.3389097E+000
 1.6295344E+001, 2.4389319E+000
 1.6296406E+001, 2.5426911E+000
 1.6297469E+001, 2.6435736E+000
 1.6298531E+001, 2.7362545E+000
 1.6299593E+001, 2.8153631E+000
 1.6300655E+001, 2.8765900E+000
 1.6301718E+001, 2.9160970E+000
 1.6302780E+001, 2.9310623E+000
 1.6303842E+001, 2.9199217E+000
 1.6304904E+001, 2.8861766E+000
 1.6305967E+001, 2.8340374E+000
 1.6307029E+001, 2.7714125E+000
 1.6308091E+001, 2.7031075E+000
 1.6309154E+001, 2.6361524E+000
 1.6310216E+001, 2.5760283E+000
 1.6311384E+001, 2.5264995E+000
 1.6312553E+001, 2.5026859E+000
 1.6313721E+001, 2.5102966E+000
 1.6314890E+001, 2.5502968E+000
 1.6316058E+001, 2.6224704E+000
 1.6317227E+001, 2.7180728E+000
 1.6318395E+001, 2.8290044E+000
 1.6319564E+001, 2.9438092E+000
 1.6320732E+001, 3.0574437E+000
 1.6321901E+001, 3.1616064E+000
 1.6323069E+001, 3.2472761E+000
 1.6324238E+001, 3.3089321E+000
 1.6325406E+001, 3.3429714E+000
 1.6326575E+001, 3.3524688E+000
 1.6327743E+001, 3.3427197E+000
 1.6328912E+001, 3.3200689E+000
 1.6330080E+001, 3.2921332E+000
 1.6331249E+001, 3.2674611E+000
 1.6332417E+001, 3.2528307E+000
 1.6333586E+001, 3.2519116E+000
 1.6334754E+001, 3.2680543E+000
 1.6335923E+001, 3.2987431E+000
 1.6337091E+001, 3.3416593E+000
 1.6338260E+001, 3.3924324E+000
 1.6339429E+001, 3.4443453E+000
 1.6340597E+001, 3.4906913E+000
 1.6341766E+001, 3.5216685E+000
 1.6342934E+001, 3.5294007E+000
 1.6344103E+001, 3.5167859E+000
 1.6345271E+001, 3.4839121E+000
 1.6346440E+001, 3.4390470E+000
 1.6347608E+001, 3.3876383E+000
 1.6348777E+001, 3.3351012E+000
 1.6349945E+001, 3.2886627E+000
 1.6351114E+001, 3.2522577E+000
 1.6352282E+001, 3.2316253E+000
 1.6353451E+001, 3.2292738E+000
 1.6354619E+001, 3.2483486E+000
 1.6355788E+001, 3.2869940E+000
 1.6356956E+001, 3.3438296E+000
 1.6357984E+001, 3.4062862E+000
 1.6359012E+001, 3.4748442E+000
 1.6360040E+001, 3.5428942E+000
 1.6361068E+001, 3.6059258E+000
 1.6362097E+001, 3.6614194E+000
 1.6363125E+001, 3.7007013E+000
 1.6364153E+001, 3.7250407E+000
 1.6365181E+001, 3.7293059E+000
 1.6366209E+001, 3.7161377E+000
 1.6367237E+001, 3.6858250E+000
 1.6368265E+001, 3.6438865E+000
 1.6369293E+001, 3.5972738E+000
 1.6370321E+001, 3.5535971E+000
 1.6371349E+001, 3.5182704E+000
 1.6372377E+001, 3.4966853E+000
 1.6373406E+001, 3.4920478E+000
 1.6374434E+001, 3.5029693E+000
 1.6375462E+001, 3.5247746E+000
 1.6376490E+001, 3.5508344E+000
 1.6377518E+001, 3.5769374E+000
 1.6378546E+001, 3.5972390E+000
 1.6379574E+001, 3.6089622E+000
 1.6380602E+001, 3.6093081E+000
 1.6381733E+001, 3.5908052E+000
 1.6382864E+001, 3.5550293E+000
 1.6383995E+001, 3.5051477E+000
 1.6385126E+001, 3.4446414E+000
 1.6386257E+001, 3.3788860E+000
 1.6387388E+001, 3.3183440E+000
 1.6388518E+001, 3.2711322E+000
 1.6389649E+001, 3.2405348E+000
 1.6390780E+001, 3.2297135E+000
 1.6391911E+001, 3.2357201E+000
 1.6393042E+001, 3.2506313E+000
 1.6394173E+001, 3.2679985E+000
 1.6395304E+001, 3.2795827E+000
 1.6396435E+001, 3.2816997E+000
 1.6397566E+001, 3.2711989E+000
 1.6398697E+001, 3.2479301E+000
 1.6399827E+001, 3.2133293E+000
 1.6400826E+001, 3.1796252E+000
 1.6401824E+001, 3.1513217E+000
 1.6402822E+001, 3.1291203E+000
 1.6403820E+001, 3.1162729E+000
 1.6404818E+001, 3.1096782E+000
 1.6405816E+001, 3.1117489E+000
 1.6406814E+001, 3.1199504E+000
 1.6407812E+001, 3.1265693E+000
 1.6408811E+001, 3.1333470E+000
 1.6409809E+001, 3.1376282E+000
 1.6410807E+001, 3.1377053E+000
 1.6411805E+001, 3.1287546E+000
 1.6412803E+001, 3.1097414E+000
 1.6413801E+001, 3.0824580E+000
 1.6414799E+001, 3.0469464E+000
 1.6415797E+001, 3.0048470E+000
 1.6416796E+001, 2.9559117E+000
 1.6417794E+001, 2.9045121E+000
 1.6418792E+001, 2.8522668E+000
 1.6419790E+001, 2.8001638E+000
 1.6420788E+001, 2.7503205E+000
 1.6421786E+001, 2.7039107E+000
 1.6422784E+001, 2.6627761E+000
 1.6423681E+001, 2.6308248E+000
 1.6424577E+001, 2.6035059E+000
 1.6425474E+001, 2.5805728E+000
 1.6426371E+001, 2.5611388E+000
 1.6427267E+001, 2.5450741E+000
 1.6428164E+001, 2.5315041E+000
 1.6429060E+001, 2.5191857E+000
 1.6429957E+001, 2.5085062E+000
 1.6430853E+001, 2.4990549E+000
 1.6431750E+001, 2.4901637E+000
 1.6432647E+001, 2.4815397E+000
 1.6433543E+001, 2.4734270E+000
 1.6434440E+001, 2.4665027E+000
 1.6435336E+001, 2.4603700E+000
 1.6436233E+001, 2.4549612E+000
 1.6437129E+001, 2.4508419E+000
 1.6438026E+001, 2.4483077E+000
 1.6438923E+001, 2.4479046E+000
 1.6439819E+001, 2.4499244E+000
 1.6440716E+001, 2.4536271E+000
 1.6441612E+001, 2.4591731E+000
 1.6442509E+001, 2.4666889E+000
 1.6443405E+001, 2.4742611E+000
 1.6444302E+001, 2.4815491E+000
 1.6445199E+001, 2.4883812E+000
 1.6446095E+001, 2.4949493E+000
 1.6446992E+001, 2.5014473E+000
 1.6447888E+001, 2.5072197E+000
 1.6448785E+001, 2.5116982E+000
 1.6449681E+001, 2.5143069E+000
 1.6450480E+001, 2.5150836E+000
 1.6451279E+001, 2.5147348E+000
 1.6452077E+001, 2.5130463E+000
 1.6452876E+001, 2.5101480E+000
 1.6453675E+001, 2.5059579E+000
 1.6454473E+001, 2.5005001E+000
 1.6455272E+001, 2.4936282E+000
 1.6456071E+001, 2.4837090E+000
 1.6456869E+001, 2.4710813E+000
 1.6457668E+001, 2.4568780E+000
 1.6458467E+001, 2.4410632E+000
 1.6459265E+001, 2.4227626E+000
 1.6460064E+001, 2.4053284E+000
 1.6460863E+001, 2.3892327E+000
 1.6461661E+001, 2.3747921E+000
 1.6462460E+001, 2.3620364E+000
 1.6463259E+001, 2.3507187E+000
 1.6464057E+001, 2.3414635E+000
 1.6464856E+001, 2.3331935E+000
 1.6465654E+001, 2.3265718E+000
 1.6466453E+001, 2.3200780E+000
 1.6467252E+001, 2.3134233E+000
 1.6468050E+001, 2.3068522E+000
 1.6468849E+001, 2.3007409E+000
 1.6469648E+001, 2.2954386E+000
 1.6470446E+001, 2.2918870E+000
 1.6471245E+001, 2.2895181E+000
 1.6472044E+001, 2.2878322E+000
 1.6472842E+001, 2.2879701E+000
 1.6473641E+001, 2.2898152E+000
 1.6474520E+001, 2.2916217E+000
 1.6475398E+001, 2.2936158E+000
 1.6476277E+001, 2.2963730E+000
 1.6477155E+001, 2.3004658E+000
 1.6478034E+001, 2.3073958E+000
 1.6478912E+001, 2.3148038E+000
 1.6479791E+001, 2.3220975E+000
 1.6480669E+001, 2.3304990E+000
 1.6481548E+001, 2.3391090E+000
 1.6482426E+001, 2.3470159E+000
 1.6483305E+001, 2.3540635E+000
 1.6484183E+001, 2.3609211E+000
 1.6485062E+001, 2.3670143E+000
 1.6485940E+001, 2.3727599E+000
 1.6486819E+001, 2.3783151E+000
 1.6487697E+001, 2.3838152E+000
 1.6488576E+001, 2.3884141E+000
 1.6489454E+001, 2.3910462E+000
 1.6490333E+001, 2.3916765E+000
 1.6491211E+001, 2.3909724E+000
 1.6492090E+001, 2.3907198E+000
 1.6492969E+001, 2.3906538E+000
 1.6493847E+001, 2.3900156E+000
 1.6494726E+001, 2.3885178E+000
 1.6495604E+001, 2.3866356E+000
 1.6496483E+001, 2.3834317E+000
 1.6497361E+001, 2.3786134E+000
 1.6498240E+001, 2.3735418E+000
 1.6499118E+001, 2.3688164E+000
 1.6499997E+001, 2.3644607E+000
 1.6500875E+001, 2.3616276E+000
 1.6501754E+001, 2.3592412E+000
 1.6502632E+001, 2.3573039E+000
 1.6503511E+001, 2.3558297E+000
 1.6504389E+001, 2.3532691E+000
 1.6505268E+001, 2.3511914E+000
 1.6506146E+001, 2.3510372E+000
 1.6507025E+001, 2.3522327E+000
 1.6507903E+001, 2.3553661E+000
 1.6508782E+001, 2.3599259E+000
 1.6509748E+001, 2.3661868E+000
 1.6510715E+001, 2.3735443E+000
 1.6511681E+001, 2.3829057E+000
 1.6512647E+001, 2.3937517E+000
