s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,m/s,m/s,m/s,m/s
 6.2800326E+001, 3.5281734E+001, 3.2701495E+001, 3.4222164E+001, 2.6550578E+001, 3.5657083E+001, 2.7870882E+001, 2.7407820E+001, 1.6512163E+001, 9.4518414E+000, 4.8717494E+000, 3.1514246E+001, 1.5288544E+001, 1.3166923E+001, 1.7568279E+001, 1.1002017E+001, 8.3714517E+000, 5.0103264E+000, 1.9554981E+001, 8.9403114E+000, 6.3838503E+000, 7.8830529E+000, 6.0969473E+000, 4.5420736E+000, 3.6825833E+000, 5.7799769E+000, 2.9599706E+000, 2.3856259E+000, 2.7819042E+000, 2.4679652E+000, 2.0772484E+000, 1.6006516E+000, 3.4842245E+001, 3.5141846E+001, 2.6053735E+001, 2.6388854E+001, 1.3365870E+001, 8.0704837E+000, 4.3895609E+000, 3.5799881E+001, 1.4717535E+001, 9.8258376E+000, 1.3622273E+001, 5.5207343E+000, 4.2511055E+000, 3.1900649E+000, 2.4056685E+001, 6.7742562E+000, 5.7983327E+000, 7.1222984E+000, 3.1421264E+000, 2.9975681E+000, 2.1801058E+000, 5.6676579E+000, 2.9286467E+000, 3.1861119E+000, 2.7035885E+000, 1.6969484E+000, 1.6008858E+000, 9.1013533E-001, 1.0693234E+000, 1.0896231E+000, 1.0025398E+000, 8.2533682E-001, 6.3997234E-001, 4.5823008E-001, 9.0900291E-001, 6.8438012E-001, 2.0611011E-001, 7.1088431E-006, 2.7104580E-003, 3.5705893E-005, 1.2377010E-002, 5.1688308E+001, 5.6000000E-001, 6.0363087E-001, 4.1299188E-006, 6.0223071E-004, 2.2967865E-003, 8.9591472E-005, 3.2259839E-006, 6.1156203E-010, 7.1031159E-011, 2.4310482E+002, 3.6828485E+002, 1.9116549E+002, 1.5224555E+002, 8.2343875E+001, 6.8699706E+001, 1.4593829E+001, 2.7951986E+001, 2.1329521E+001, 8.6106254E+000, 2.4192179E+000, 1.8277580E+000,-3.6842933E-001, 3.8037115E+000, 5.5143241E+000, 2.2262237E+000,-1.6879196E-001, 2.2475583E-001, 1.4962258E+001, 2.4148274E+001, 1.5815197E+001, 6.3844016E+000, 2.5880099E+000, 1.6030022E+000, 1.1395525E+003, 2.7120188E+002, 6.4258651E+002, 9.5689561E+001, 2.7627565E+001, 2.1361643E+001, 7.0006303E+001, 2.0816308E+001, 3.8480673E+000, 1.4764955E+000, 4.6117568E+000, 1.6681474E+000, 1.5480825E-001, 1.6783666E-001, 9.5085148E-001, 1.5434995E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3000066E+001, 4.7222739E+001, 4.3760230E+001, 3.6170286E+001, 2.7156603E+001, 3.6524979E+001, 3.2433480E+001, 2.7041868E+001, 1.9748983E+001, 1.4803417E+001, 9.6933553E+000, 3.3561416E+001, 1.9072685E+001, 1.6611225E+001, 1.0435981E+001, 8.7813838E+000, 7.4465470E+000, 6.0753972E+000, 2.0113687E+001, 9.4076808E+000, 7.4910058E+000, 6.9293132E+000, 4.8398942E+000, 4.3581089E+000, 3.3770435E+000, 5.1907487E+000, 3.0155847E+000, 3.6709668E+000, 2.3012335E+000, 1.9336202E+000, 1.4660094E+000, 1.2236417E+000, 2.9483380E+001, 3.6994382E+001, 3.5827260E+001, 2.7057314E+001, 2.2615067E+001, 1.6934432E+001, 1.0361588E+001, 3.4135619E+001, 2.0263851E+001, 1.3662196E+001, 1.2015863E+001, 1.3675855E+001, 6.9953370E+000, 3.8554774E+000, 1.8775886E+001, 1.0749490E+001, 7.0532403E+000, 5.9412887E+000, 6.3479437E+000, 3.1590758E+000, 2.1058506E+000, 4.8765380E+000, 3.0699335E+000, 2.4753252E+000, 2.4789716E+000, 1.9787965E+000, 1.3062049E+000, 1.0305815E+000, 1.1219288E+000, 1.1641673E+000, 1.0896623E+000, 9.1554431E-001, 7.2855799E-001, 5.3399022E-001, 9.7234466E-001, 7.6105205E-001, 2.0471434E-001, 1.0005319E-005, 3.6537580E-003, 5.0269599E-005, 1.3547759E-002, 6.5187300E+001, 5.6000000E-001, 5.7968095E-001, 5.5760881E-006, 5.9702198E-004, 2.3498381E-003, 9.9162837E-005, 3.1946858E-006, 6.0355775E-010, 6.9734779E-011, 2.4387518E+002, 3.6852426E+002, 1.9130677E+002, 1.4968213E+002, 8.2197118E+001, 6.8344008E+001, 1.5367768E+001, 2.5757325E+001, 2.0341431E+001, 5.3516988E+000, 2.4253114E+000, 1.4157035E+000, 8.6980980E-002, 3.5790842E+000, 4.6303117E+000,-8.3345340E-002,-1.7389156E-001, 8.3623252E-002, 1.5280787E+001, 2.2178241E+001, 1.5711119E+001, 5.4350442E+000, 2.5992029E+000, 1.3320802E+000, 1.1870906E+003, 2.4086652E+002, 8.5997607E+002, 2.6123242E+002, 2.2803534E+001, 2.2287124E+001, 7.0089216E+001, 2.6717562E+001, 4.0720712E+000, 1.2454936E+000, 5.4756524E+000, 3.1776666E+000, 1.2446158E-001, 9.9764900E-002, 7.5536479E-001, 3.3225434E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3200470E+001, 4.5589780E+001, 4.2249456E+001, 3.7022783E+001, 3.1074896E+001, 3.6154144E+001, 2.6731271E+001, 2.1960722E+001, 1.4434710E+001, 7.9405035E+000, 7.2406600E+000, 3.6615842E+001, 2.7836228E+001, 1.7688458E+001, 1.3841793E+001, 8.1579550E+000, 4.1332086E+000, 4.0312874E+000, 2.4103216E+001, 1.2874513E+001, 8.2682968E+000, 6.6588806E+000, 5.2368133E+000, 2.6364228E+000, 2.8997224E+000, 6.9310051E+000, 3.7557835E+000, 2.3935201E+000, 2.4160998E+000, 3.2863565E+000, 1.7849544E+000, 1.3141075E+000, 3.7942918E+001, 3.8927638E+001, 2.0822670E+001, 1.9472235E+001, 1.7019603E+001, 9.1186375E+000, 8.4520754E+000, 3.3476847E+001, 2.2279878E+001, 1.0451400E+001, 8.4982446E+000, 6.8241743E+000, 9.8599158E+000, 5.6403539E+000, 1.7313183E+001, 8.6606808E+000, 6.4437493E+000, 4.3317775E+000, 4.7588830E+000, 5.1427907E+000, 2.7184979E+000, 5.5689702E+000, 3.4929556E+000, 2.1243448E+000, 1.6276179E+000, 1.6392954E+000, 1.8387167E+000, 1.6968417E+000, 1.1372913E+000, 1.1454566E+000, 1.0193595E+000, 8.3427183E-001, 6.5710635E-001, 4.8966621E-001, 9.5644532E-001, 6.9192114E-001, 2.0496241E-001, 9.5636321E-006, 3.4916060E-003, 4.8182292E-005, 1.3335235E-002, 6.2101025E+001, 5.6000000E-001, 5.8475065E-001, 5.3775604E-006, 5.9295884E-004, 2.3809917E-003, 1.0638683E-004, 3.2842420E-006, 5.9901245E-010, 6.9394402E-011, 2.4406766E+002, 3.6719369E+002, 1.9226634E+002, 1.5241933E+002, 8.2238997E+001, 6.9185340E+001, 1.6643107E+001, 2.7689067E+001, 1.7972349E+001, 1.1246148E+001, 3.3723610E+000, 1.9514463E+000, 6.7652748E-003, 2.8011120E+000, 4.7779936E+000, 2.2258255E+000,-6.2138952E-002, 9.0004984E-001, 1.6636342E+001, 2.4887955E+001, 1.3194356E+001, 9.0203223E+000, 3.4345000E+000, 1.0513964E+000, 1.1732484E+003, 7.1669154E+001, 6.9578952E+002, 1.5901450E+002, 2.7014808E+001, 2.2358820E+001, 1.2782439E+002, 2.0915377E+001, 3.5526890E+000, 4.2944099E-001, 5.6971234E+000, 2.1259638E+000, 3.2414147E-001, 1.4217205E-001, 9.5815225E-001, 4.6248566E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3400237E+001, 4.1294114E+001, 3.8269884E+001, 3.3117165E+001, 2.7409266E+001, 3.1091997E+001, 3.4001758E+001, 3.0959224E+001, 2.4243454E+001, 1.5196841E+001, 1.0081242E+001, 3.1018675E+001, 1.5869953E+001, 2.0815093E+001, 2.3104685E+001, 1.7023036E+001, 8.0086522E+000, 5.0917355E+000, 2.3302095E+001, 7.7886036E+000, 1.0464379E+001, 1.2280641E+001, 9.3722715E+000, 4.2657578E+000, 2.5067928E+000, 5.1406563E+000, 2.9076388E+000, 3.3777528E+000, 3.4879631E+000, 2.7683012E+000, 3.0048346E+000, 2.3974609E+000, 3.3516436E+001, 3.4600371E+001, 3.2089316E+001, 2.6297211E+001, 2.0574769E+001, 1.4227542E+001, 7.4391315E+000, 3.2100112E+001, 1.3774718E+001, 1.4118387E+001, 1.4033602E+001, 1.2401594E+001, 6.8575774E+000, 5.1529276E+000, 2.6794074E+001, 6.9719931E+000, 7.3165215E+000, 7.8139880E+000, 6.7703583E+000, 3.5942157E+000, 3.6377736E+000, 4.9470050E+000, 2.9874374E+000, 2.8294759E+000, 2.9231981E+000, 2.5616575E+000, 1.9480329E+000, 1.4999455E+000, 1.1469306E+000, 1.1941837E+000, 1.1410880E+000, 9.5954190E-001, 7.5214702E-001, 5.4404157E-001, 9.9790145E-001, 7.9833741E-001, 2.0544737E-001, 8.4533259E-006, 3.1560349E-003, 4.2409769E-005, 1.2935211E-002, 5.7404761E+001, 5.6000000E-001, 5.9320797E-001, 4.8237690E-006, 5.8828830E-004, 2.4227893E-003, 1.1639330E-004, 3.3456750E-006, 5.9927805E-010, 6.9062437E-011, 2.4441371E+002, 3.6934152E+002, 1.9545429E+002, 1.5157330E+002, 8.2096775E+001, 6.8769614E+001, 1.4581271E+001, 2.2038029E+001, 2.5328617E+001, 7.2618653E+000, 2.2705120E+000, 2.5671548E+000, 7.7113904E-002, 3.4890270E+000, 6.6293088E+000, 1.2379456E+000,-1.8942073E-001, 5.4708070E-001, 1.4504157E+001, 1.8549002E+001, 1.8699308E+001, 6.0239197E+000, 2.4599327E+000, 2.0200741E+000, 1.0405781E+003, 8.9564143E+001, 7.9497953E+002, 1.0048138E+002, 2.6990449E+001, 2.1692240E+001, 6.2546687E+001, 2.0985930E+001, 4.0807674E+000, 7.3970272E-001, 4.7313579E+000, 1.1856578E+000, 2.6060885E-001, 1.1543389E-001, 8.6131910E-001, 3.7914617E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3600262E+001, 3.8342658E+001, 3.5537423E+001, 3.7362943E+001, 2.8793642E+001, 3.1649447E+001, 1.4992793E+001, 6.8241272E+000, 8.3228840E+000, 1.2215807E+001, 1.0694136E+001, 3.6204581E+001, 2.8845836E+001, 1.2796280E+001, 5.4158730E+000, 6.8798799E+000, 8.9678995E+000, 8.0158154E+000, 3.3648616E+001, 2.1127046E+001, 1.1683821E+001, 3.1598181E+000, 4.5835958E+000, 6.1579047E+000, 5.0019310E+000, 6.7744061E+000, 4.0172717E+000, 3.1727222E+000, 1.4345035E+000, 1.3331765E+000, 2.6688210E+000, 2.4725489E+000, 3.5619931E+001, 3.3397902E+001, 1.5245269E+001, 1.3016548E+001, 9.5708540E+000, 1.3231524E+001, 1.1216193E+001, 4.1804376E+001, 2.0805508E+001, 7.1744055E+000, 5.2717455E+000, 5.7033307E+000, 6.1045017E+000, 5.5001036E+000, 2.7666943E+001, 2.0090905E+001, 4.9905283E+000, 3.0270315E+000, 3.8966362E+000, 3.5496951E+000, 3.1770841E+000, 6.1639707E+000, 4.6441814E+000, 1.9712481E+000, 1.2095223E+000, 2.2664594E+000, 1.8730873E+000, 1.6128666E+000, 1.1241192E+000, 1.1181200E+000, 9.5529558E-001, 7.8378354E-001, 6.3280668E-001, 4.8339294E-001, 9.3328134E-001, 6.4884002E-001, 2.0572957E-001, 7.9414204E-006, 2.9708621E-003, 3.9970512E-005, 1.2693740E-002, 5.5398930E+001, 5.6000000E-001, 5.9704780E-001, 4.5619720E-006, 5.8242752E-004, 2.3997873E-003, 1.2244973E-004, 3.3536163E-006, 5.9271728E-010, 6.8917743E-011, 2.4406832E+002, 3.6847334E+002, 1.8942239E+002, 1.5094514E+002, 8.2007197E+001, 6.8290839E+001, 1.6419309E+001, 2.7328463E+001, 3.1197775E+000, 7.1909441E+000, 3.6796628E+000, 7.1265128E-001,-2.8222726E-001, 3.1952729E+000, 9.7903148E-001, 6.3828352E-001,-1.6358196E-001, 1.2474746E-001, 1.6701536E+001, 2.4133190E+001, 2.1407460E+000, 6.5526606E+000, 3.8432448E+000, 5.8790381E-001, 6.4567247E+002, 4.0071159E+002, 4.0360488E+002, 1.8818018E+002, 3.2633625E+001, 2.1380611E+001, 1.1979321E+002, 2.1126966E+001, 1.4917890E+000, 9.4409322E-001, 4.3887750E+000, 1.7475027E+000, 2.0980926E-001, 1.3336493E-001, 8.9560068E-001, 1.8664575E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3800141E+001, 4.1414063E+001, 3.8382658E+001, 2.9832719E+001, 3.3944106E+001, 3.4169880E+001, 3.5283318E+001, 2.9028825E+001, 1.6492756E+001, 4.2004477E+000, 1.6503211E+000, 2.8368385E+001, 1.7669548E+001, 1.9674966E+001, 2.3579747E+001, 1.4824496E+001, 4.2716010E+000, 1.2623679E+000, 1.6986549E+001, 8.2908201E+000, 1.5843881E+001, 1.9808373E+001, 1.0073808E+001, 2.5181110E+000, 1.2233228E+000, 4.7088666E+000, 3.5011337E+000, 5.4459171E+000, 1.1446003E+001, 4.5644223E+000, 1.3204971E+000, 1.0502219E+000, 3.4353823E+001, 3.4627994E+001, 3.0791675E+001, 2.7002158E+001, 1.7710192E+001, 4.9899023E+000, 2.3645979E+000, 2.7764179E+001, 1.6361175E+001, 2.0044820E+001, 1.6343709E+001, 1.1292005E+001, 3.0313467E+000, 1.4656407E+000, 2.1516834E+001, 1.0586988E+001, 1.7889680E+001, 1.4724598E+001, 8.9229081E+000, 3.3660192E+000, 1.2917360E+000, 5.9865808E+000, 5.0835044E+000, 9.7189407E+000, 1.1434467E+001, 5.7233088E+000, 1.6356612E+000, 1.0433352E+000, 1.2559730E+000, 1.3351038E+000, 1.3033963E+000, 1.0733784E+000, 8.0554250E-001, 5.5000933E-001, 1.1177779E+000, 8.9510003E-001, 2.0539801E-001, 8.6716194E-006, 3.1981138E-003, 4.3718985E-005, 1.2969242E-002, 5.8610028E+001, 5.6000000E-001, 5.9110617E-001, 4.9306189E-006, 5.8168232E-004, 2.4565582E-003, 1.1708676E-004, 3.2863313E-006, 6.0071877E-010, 7.2878735E-011, 2.4774194E+002, 3.6777015E+002, 1.9327020E+002, 1.4992693E+002, 8.2117945E+001, 7.1908616E+001, 2.0521722E+001, 2.1989928E+001, 2.2651243E+001, 4.9468099E+000, 2.5994775E+000, 1.0378113E+001, 1.8553245E+000, 2.5960851E+000, 4.7763079E+000,-6.8597513E-002,-1.6973394E-001, 2.9960888E+000, 1.8666398E+001, 1.9393843E+001, 1.7874935E+001, 5.0154074E+000, 2.7692115E+000, 7.3820243E+000, 1.0361232E+003, 2.8654635E+002, 6.4396851E+002, 2.6110693E+002, 2.8454757E+001, 2.1430487E+001, 2.6463942E+002, 2.1762313E+001, 4.2154338E+000, 1.5772389E+000, 3.0141774E+000, 1.4255004E+000, 3.1690903E-001, 1.2266542E-001, 1.2603837E+000, 3.8378634E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4000201E+001, 3.5643992E+001, 3.3037281E+001, 3.5505034E+001, 3.6832352E+001, 3.5552977E+001, 2.2612833E+001, 1.6974922E+001, 1.0294286E+001, 1.1042874E+001, 7.3805150E+000, 3.4328840E+001, 1.6755186E+001, 8.7241908E+000, 5.2008136E+000, 6.3574795E+000, 1.0212064E+001, 8.0033437E+000, 2.7310260E+001, 9.4938488E+000, 5.0662683E+000, 2.8503354E+000, 4.4834408E+000, 8.4648861E+000, 7.3664954E+000, 5.8977093E+000, 3.3770767E+000, 2.1918104E+000, 1.4298304E+000, 3.4799058E+000, 3.4802835E+000, 3.9508748E+000, 2.9207983E+001, 3.6651569E+001, 2.3150004E+001, 9.5105645E+000, 6.6514579E+000, 9.0524543E+000, 5.8897663E+000, 3.8218630E+001, 2.6757510E+001, 1.2725965E+001, 4.3208046E+000, 4.6660621E+000, 5.2246619E+000, 3.6500116E+000, 2.9673403E+001, 1.5038178E+001, 6.2096741E+000, 2.9036503E+000, 4.0916128E+000, 3.9455254E+000, 2.5899466E+000, 7.2879315E+000, 5.2722262E+000, 2.3233166E+000, 2.0358960E+000, 3.3800894E+000, 2.8108950E+000, 1.7808343E+000, 1.1147497E+000, 1.1249844E+000, 9.8809722E-001, 8.2945045E-001, 6.7636404E-001, 5.1086328E-001, 9.3920834E-001, 6.8776576E-001, 2.0607309E-001, 7.1970935E-006, 2.7363367E-003, 3.6170498E-005, 1.2407369E-002, 5.2102360E+001, 5.6000000E-001, 6.0287919E-001, 4.1758639E-006, 5.8093670E-004, 2.4669220E-003, 1.2523170E-004, 3.2643088E-006, 5.9215047E-010, 8.0949339E-011, 2.4797080E+002, 3.7010376E+002, 1.9446185E+002, 1.5097427E+002, 8.1945706E+001, 6.9785750E+001, 2.0552245E+001, 2.9554275E+001, 1.0742207E+001, 7.3383902E+000, 2.8955337E+000, 7.5654906E-001, 1.3716515E+000, 3.5283346E+000, 5.1203144E+000, 1.0199565E+000,-1.8755990E-001, 3.1469871E-002, 1.9180593E+001, 2.6025941E+001, 5.6218925E+000, 6.3184337E+000, 3.0830936E+000, 7.2507919E-001, 1.0703846E+003, 6.5044814E+002, 3.4397912E+002, 2.3224947E+002, 4.6353189E+001, 2.1392832E+001, 2.0309112E+002, 2.9131084E+001, 3.0871187E+000, 1.7859029E+000, 5.5056301E+000, 3.2053215E+000, 4.5154616E-001, 1.1111132E-001, 2.2704437E+000, 7.2160390E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4200261E+001, 3.2631323E+001, 3.0245511E+001, 3.5000257E+001, 3.6014927E+001, 3.0269372E+001, 2.7217067E+001, 2.9065130E+001, 2.4086875E+001, 1.0691776E+001, 2.8402539E+000, 2.8454728E+001, 1.2138710E+001, 1.5604456E+001, 1.9018314E+001, 1.4688581E+001, 9.1383029E+000, 2.8103270E+000, 1.4183643E+001, 6.1734662E+000, 9.9228703E+000, 1.1610020E+001, 9.6681666E+000, 6.6283180E+000, 2.2916414E+000, 4.7074841E+000, 2.6977000E+000, 3.3475512E+000, 5.5494158E+000, 4.3440249E+000, 2.4386717E+000, 1.2504739E+000, 3.1674751E+001, 3.0722308E+001, 3.3452035E+001, 3.3219368E+001, 2.3685152E+001, 1.0800815E+001, 3.4331058E+000, 3.1961050E+001, 1.6384234E+001, 1.5038626E+001, 1.6961503E+001, 1.4712510E+001, 7.4735131E+000, 2.7752033E+000, 2.1514140E+001, 8.6488203E+000, 8.5860245E+000, 9.0176524E+000, 7.7394313E+000, 4.3148887E+000, 1.8465215E+000, 5.9976206E+000, 2.8889080E+000, 3.4519657E+000, 3.1704168E+000, 2.7574613E+000, 1.6015769E+000, 1.5831952E+000, 1.1393192E+000, 1.1918003E+000, 1.1693812E+000, 1.0020915E+000, 7.8006075E-001, 5.4223998E-001, 9.9600403E-001, 8.3448574E-001, 2.0636121E-001, 6.5489915E-006, 2.5378351E-003, 3.2820129E-005, 1.2168560E-002, 4.9969731E+001, 5.6000000E-001, 6.0699307E-001, 3.8265934E-006, 5.8322611E-004, 2.5307458E-003, 1.3608387E-004, 3.2186364E-006, 5.8946651E-010, 7.9790532E-011, 2.4908765E+002, 3.7101265E+002, 1.9536183E+002, 1.5055315E+002, 8.1880031E+001, 7.0712954E+001, 1.8315058E+001, 2.1136838E+001, 2.5564989E+001, 6.2996568E+000, 2.0368764E+000, 4.2504638E+000, 1.4193481E+000, 3.6014824E+000, 5.0546605E+000, 7.9341696E-001,-1.9594415E-001, 1.1113129E+000, 1.6895710E+001, 1.7535356E+001, 2.0510328E+001, 5.5062398E+000, 2.2328206E+000, 3.1391510E+000, 9.6155115E+002, 1.2500093E+002, 8.4184833E+002, 2.9909704E+002, 2.9496243E+001, 2.1374995E+001, 1.5089470E+002, 3.5905750E+001, 3.9604576E+000, 1.0628540E+000, 4.5060856E+000, 1.3031995E+000, 3.1042610E-001, 1.6578433E-001, 1.0099171E+000, 3.7523949E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4400496E+001, 4.0243181E+001, 3.7298871E+001, 3.5291889E+001, 2.9273473E+001, 3.5006888E+001, 1.9696233E+001, 1.2684958E+001, 9.7558807E+000, 1.0873773E+001, 1.2425545E+001, 3.8552394E+001, 2.2684142E+001, 6.6337564E+000, 5.0732092E+000, 4.0001065E+000, 6.4412989E+000, 1.0353717E+001, 3.2376748E+001, 1.3004631E+001, 3.7866653E+000, 2.4552473E+000, 3.3594336E+000, 5.9284000E+000, 1.0587955E+001, 6.8869637E+000, 4.1360252E+000, 1.7233365E+000, 1.1773432E+000, 2.3646905E+000, 4.1189824E+000, 3.5980156E+000, 3.7921386E+001, 3.0293255E+001, 1.6060813E+001, 1.1752150E+001, 1.2619976E+001, 1.2474296E+001, 1.2955840E+001, 3.8556651E+001, 2.4950690E+001, 1.0405896E+001, 6.0441114E+000, 4.6656119E+000, 7.6133218E+000, 6.8799111E+000, 2.4741871E+001, 1.4965357E+001, 5.8731436E+000, 2.8215260E+000, 2.4459915E+000, 4.7632549E+000, 4.5658674E+000, 7.5651551E+000, 4.7353690E+000, 2.0690506E+000, 1.1925932E+000, 1.0830953E+000, 1.4399107E+000, 1.5493668E+000, 1.0912491E+000, 1.0992478E+000, 9.5678822E-001, 8.1768097E-001, 7.0413775E-001, 5.8577510E-001, 9.1727323E-001, 6.7792147E-001, 2.0555048E-001, 8.3876468E-006, 3.0975101E-003, 4.2350389E-005, 1.2839272E-002, 5.7501031E+001, 5.6000000E-001, 5.9302815E-001, 4.7852170E-006, 5.7859396E-004, 2.5109428E-003, 1.4031745E-004, 3.2233952E-006, 5.8178009E-010, 8.1791216E-011, 2.4781737E+002, 3.7081430E+002, 1.9326107E+002, 1.5042948E+002, 8.1935551E+001, 7.0026185E+001, 1.7028456E+001, 2.6693365E+001, 8.3297959E+000, 6.4313130E+000, 3.6754373E+000, 9.0322724E-001, 3.3945110E-001, 3.5887529E+000, 2.9745572E+000, 6.7055593E-001,-2.1205720E-002, 2.8082878E-001, 1.6689005E+001, 2.3104612E+001, 5.3552388E+000, 5.7607570E+000, 3.6966430E+000, 6.2239845E-001, 9.5422670E+002, 4.9753016E+002, 6.2202591E+002, 1.5957980E+002, 3.6531343E+001, 2.1378281E+001, 1.8486067E+002, 5.0197884E+001, 2.5076666E+000, 1.0734292E+000, 5.1511474E+000, 1.0556488E+000, 3.2930472E-001, 1.6222383E-001, 1.5160312E+000, 2.8770065E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4600265E+001, 4.2708928E+001, 3.9581232E+001, 3.0280514E+001, 3.5514532E+001, 2.8430564E+001, 2.9773389E+001, 2.2458251E+001, 1.3025024E+001, 6.2465965E+000, 3.8805609E+000, 2.4481793E+001, 1.5698103E+001, 2.1295256E+001, 1.4876276E+001, 6.7295707E+000, 4.0819152E+000, 2.3674353E+000, 1.2682127E+001, 8.7299984E+000, 1.3493292E+001, 1.1494363E+001, 4.6767846E+000, 2.8808100E+000, 2.0097914E+000, 5.3208084E+000, 4.1696659E+000, 5.4568594E+000, 6.0595885E+000, 2.2644164E+000, 1.6001094E+000, 1.2026911E+000, 3.5585219E+001, 3.2880227E+001, 3.0908485E+001, 2.2091497E+001, 1.3345964E+001, 6.7832442E+000, 3.2591493E+000, 3.1104533E+001, 1.5677905E+001, 2.3478790E+001, 2.1215818E+001, 1.0766233E+001, 4.8757336E+000, 1.7055757E+000, 1.7333290E+001, 8.5523761E+000, 2.1521399E+001, 2.3263431E+001, 9.6422222E+000, 3.7795788E+000, 1.2574471E+000, 6.6954661E+000, 4.0007710E+000, 9.5305950E+000, 1.4581557E+001, 5.8809942E+000, 1.1828960E+000, 4.6742169E-001, 1.2663252E+000, 1.3286851E+000, 1.2962050E+000, 1.0677739E+000, 8.0438768E-001, 5.5344524E-001, 1.1121449E+000, 8.9053935E-001, 2.0525622E-001, 8.9177290E-006, 3.2903172E-003, 4.4868533E-005, 1.3091219E-002, 5.9405543E+001, 5.6000000E-001, 5.8983672E-001, 5.0591188E-006, 5.7653059E-004, 2.5675891E-003, 1.3771794E-004, 3.1722574E-006, 5.9383936E-010, 7.9800034E-011, 2.4833712E+002, 3.6964936E+002, 1.9268549E+002, 1.5007450E+002, 8.2153644E+001, 7.0261788E+001, 1.7118102E+001, 1.9858245E+001, 1.6209911E+001, 6.8868133E+000, 2.9896712E+000, 4.0627963E+000, 3.8033075E-001, 2.8116348E+000, 2.6968172E+000, 5.2965030E-001,-3.2929967E-003, 7.9705237E-001, 1.6737771E+001, 1.7046610E+001, 1.3513094E+001, 6.3571630E+000, 2.9929642E+000, 3.2657439E+000, 7.2291961E+002, 1.5732004E+002, 5.2397006E+002, 5.2546244E+002, 4.7869739E+001, 2.1423570E+001, 6.8103902E+001, 5.6710159E+001, 3.3090806E+000, 7.5790665E-001, 3.3577606E+000, 3.4683579E+000, 1.5741893E-001, 1.1416812E-001, 8.9759703E-001,-7.6435060E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
