m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_105,C RHF_145,C RHF_185,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 5.0000000E-003, 1.4145935E+000, 1.8497233E+000, 2.6563823E+000, 2.7933803E+001, 3.8925373E+001, 3.9023471E+001, 4.4889377E+001, 2.8183400E+001, 4.0991782E+001, 4.4322712E+001, 3.4192962E+001, 3.9176565E+001, 4.6659765E+001, 4.0100714E+001, 5.1900214E+001, 4.0786712E+001, 4.9344159E+001, 4.2130798E+001, 4.2543970E+001, 5.9026381E+001, 4.9178515E+001, 4.3059496E+001, 5.3681596E+001, 5.9135271E+001, 5.0345453E+001, 4.4192761E+001, 5.4534452E+001, 1.9420567E+001, 2.5515775E+001, 1.9385941E+001, 2.0969109E+001, 2.5844393E+001, 2.9325790E+001, 2.7079315E+001, 2.6442561E+001, 3.9528361E+001, 3.0877930E+001, 3.9751061E+001, 3.2899044E+001,-6.2717399E-001, 1.5952401E+000,-7.7792896E-001, 4.1783639E-001,-2.3512022E-001, 1.3758936E+000,-1.8885433E-001, 3.8804750E-001, 1.7865331E-001, 1.0136887E+000, 1.6354829E-001, 6.7962556E-001, 1.8793393E+001, 2.7111015E+001, 1.8608012E+001, 2.1386945E+001, 2.5609272E+001, 3.0701683E+001, 2.6890460E+001, 2.6830609E+001, 3.9707014E+001, 3.1891619E+001, 3.9914609E+001, 3.3578669E+001, 6.8261621E-004, 1.0800018E-002, 8.3697291E-004, 3.8815799E-003, 7.9183448E-003, 1.5858676E-002, 9.3086152E-003, 1.1761515E-002, 2.3242724E-002, 1.8116722E-002, 2.3267775E-002, 1.9345419E-002, 7.6982914E+000, 3.6951219E+000, 7.5834821E+000, 6.1982924E+000, 3.6603511E+000, 2.3865243E+000, 3.0904710E+000, 2.6140171E+000, 6.8288441E-001, 1.7945486E+000, 6.6967401E-001, 1.4223370E+000, 3.1635032E+002, 4.0092159E+002, 3.2504559E+002, 3.7282911E+002, 3.8821746E+002, 4.0920885E+002, 3.9216790E+002, 3.9853110E+002, 4.1504174E+002, 4.1103446E+002, 4.1485655E+002, 4.1180213E+002, 2.3471654E+002, 7.6638397E+002, 2.2231742E+002, 4.0886329E+002, 3.2470650E+002, 9.5191971E+002, 3.3293561E+002, 5.0262741E+002, 6.6138078E+002, 9.6094045E+002, 6.5220347E+002, 8.5966011E+002, 5.0000000E-003, 9.5082052E+002, 2.1875572E+002, 6.7980059E+002, 3.1713436E+002, 1.0041105E+003, 2.3406174E+002, 7.0562145E+002, 2.8166528E+002, 1.6347521E+002, 2.1450843E+002, 3.4846367E+002, 3.2152493E+002, 1.3035339E+002, 2.9200587E+002, 3.4856631E+002, 3.1966087E+002, 2.6889367E+000, 1.0278353E+000, 3.7807609E+000, 1.9594020E+000, 2.8314209E+000, 8.4878351E-001, 3.9464850E+000, 1.7456831E+000, 9.8694798E-001, 5.5513569E-001, 1.4078472E+000, 1.1017648E+000, 9.0230693E-001, 5.4361869E-001, 1.3959519E+000, 9.1732969E-001, 2.7210133E+000, 1.1247461E+000, 3.8978568E+000, 2.1761599E+000, 2.8446581E+000, 9.5455981E-001, 4.0502905E+000, 1.9013072E+000, 9.5264488E-001, 5.4097133E-001, 1.3445413E+000, 1.0817928E+000, 8.8189866E-001, 5.1161204E-001, 1.3522112E+000, 9.1200115E-001, 9.2886711E+002, 2.8276802E+002, 8.7545858E+002, 3.2371002E+002, 9.1684772E+002, 2.0550061E+002, 9.3944264E+002, 3.1253184E+002, 1.2894511E+002, 2.9019554E+002, 2.6178449E+002, 3.1819579E+002, 1.3855067E+002, 2.2667830E+002, 2.0359923E+002, 3.2173873E+002, 2.6836436E+000, 1.1792950E+000, 4.0141107E+000, 2.1209981E+000, 2.7332903E+000, 8.9368348E-001, 4.1676393E+000, 1.9371069E+000, 8.9133259E-001, 6.1426085E-001, 1.2031584E+000, 9.9023468E-001, 9.2074555E-001, 6.2856787E-001, 1.3249085E+000, 1.0949847E+000, 2.7028431E+000, 1.2714849E+000, 4.1058546E+000, 2.2903289E+000, 2.7375541E+000, 1.0105628E+000, 4.2686750E+000, 2.1400463E+000, 8.7081073E-001, 6.1009041E-001, 1.1684114E+000, 1.0163571E+000, 9.0093001E-001, 5.7315394E-001, 1.2823511E+000, 1.1224913E+000, 9.0566804E+002, 3.3766648E+002, 9.2540637E+002, 5.2348160E+002, 8.8758795E+002, 2.8639949E+002, 9.2728840E+002, 5.0957924E+002, 1.1903515E+002, 3.0972043E+002, 1.1607056E+002, 3.7477671E+002, 1.2588280E+002, 2.9391129E+002, 1.3122450E+002, 3.7443097E+002, 2.6883957E+000, 1.2714793E+000, 4.1593183E+000, 2.4713606E+000, 2.6070274E+000, 9.8681158E-001, 4.0698527E+000, 2.2500568E+000, 8.2807901E-001, 6.3180296E-001, 1.3589478E+000, 1.0329020E+000, 8.7758566E-001, 5.5054913E-001, 1.4492783E+000, 1.0376477E+000, 2.6969982E+000, 1.3467955E+000, 4.2342137E+000, 2.6586991E+000, 2.6188924E+000, 1.0741831E+000, 4.1561335E+000, 2.4484893E+000, 8.0757907E-001, 6.1548401E-001, 1.3338051E+000, 1.0489118E+000, 8.5503636E-001, 5.3473394E-001, 1.3966700E+000, 1.0545136E+000
 1.5000000E-002, 1.3895186E+000, 1.8269774E+000, 2.6479509E+000, 3.2013817E+001, 4.1321889E+001, 3.8783039E+001, 4.3501421E+001, 3.2729380E+001, 4.7215376E+001, 4.3342829E+001, 3.5991244E+001, 5.3506325E+001, 4.3935383E+001, 3.9903707E+001, 5.1602655E+001, 5.6528032E+001, 4.4827461E+001, 4.1183670E+001, 4.5314458E+001, 6.4021266E+001, 4.4500754E+001, 4.2231646E+001, 5.4869097E+001, 6.3497426E+001, 4.5297732E+001, 4.3819260E+001, 5.5317390E+001, 2.1751726E+001, 2.5361576E+001, 2.1916783E+001, 2.2018939E+001, 3.5956705E+001, 3.0052440E+001, 3.7898256E+001, 2.8604546E+001, 4.0823796E+001, 3.1940976E+001, 4.0329250E+001, 3.3959039E+001,-6.0697202E-001, 1.3498585E+000,-6.9455011E-001, 5.8575053E-001, 1.8940769E-001, 1.1389097E+000, 2.2523185E-001, 3.8706840E-001, 3.8993163E-001, 8.9826189E-001, 3.9742956E-001, 5.8596466E-001, 2.1144754E+001, 2.6711434E+001, 2.1222233E+001, 2.2604690E+001, 3.6146113E+001, 3.1191350E+001, 3.8123488E+001, 2.8991615E+001, 4.1213727E+001, 3.2839238E+001, 4.0726680E+001, 3.4545003E+001, 1.5702274E-003, 9.9261663E-003, 2.4065584E-003, 4.9214911E-003, 1.7730671E-002, 1.5990085E-002, 1.9745868E-002, 1.3698777E-002, 2.4882038E-002, 1.9042267E-002, 2.4718626E-002, 1.9964277E-002, 7.2533210E+000, 3.8140214E+000, 6.6352606E+000, 5.6354607E+000, 1.2663309E+000, 2.1933214E+000, 1.0527693E+000, 2.0904126E+000, 7.4898549E-001, 1.5932836E+000, 7.6560493E-001, 1.2744900E+000, 3.4660973E+002, 3.9831978E+002, 3.5871630E+002, 3.7927714E+002, 4.0864134E+002, 4.0858311E+002, 4.1142765E+002, 4.0251107E+002, 4.1769436E+002, 4.1232041E+002, 4.1776322E+002, 4.1205812E+002, 2.6266545E+002, 6.8009726E+002, 2.5396095E+002, 4.3335600E+002, 5.5655616E+002, 8.7692927E+002, 6.2330998E+002, 5.2340630E+002, 9.2971786E+002, 9.6202342E+002, 9.2830499E+002, 8.3488780E+002, 1.5000000E-002, 9.9116587E+002, 2.2006474E+002, 7.5830353E+002, 3.4994092E+002, 1.0780852E+003, 2.2892064E+002, 7.5144054E+002, 2.8633559E+002, 2.8612202E+002, 2.4351206E+002, 3.7998736E+002, 3.7248390E+002, 2.5481507E+002, 3.1831584E+002, 3.8573532E+002, 3.3487086E+002, 3.2212525E+000, 9.8251162E-001, 4.5016561E+000, 2.1174824E+000, 3.4449322E+000, 7.5373016E-001, 4.6199513E+000, 1.8095103E+000, 1.0435225E+000, 5.4981420E-001, 1.5030651E+000, 1.0500743E+000, 9.4689674E-001, 6.0591245E-001, 1.4825520E+000, 9.1075686E-001, 3.2524204E+000, 1.0878307E+000, 4.6087792E+000, 2.3285790E+000, 3.4647096E+000, 9.1752915E-001, 4.7202310E+000, 1.9750736E+000, 1.0058818E+000, 5.6072755E-001, 1.4594421E+000, 1.0376094E+000, 9.1512428E-001, 5.7586274E-001, 1.4433040E+000, 8.9531666E-001, 9.8176754E+002, 2.5398241E+002, 9.1041627E+002, 3.3746167E+002, 9.7658827E+002, 1.9519008E+002, 9.5786396E+002, 3.3348052E+002, 2.5962585E+002, 2.8279821E+002, 3.2194072E+002, 3.5142510E+002, 2.4323613E+002, 2.4090628E+002, 2.7331543E+002, 3.5559114E+002, 3.2577138E+000, 1.0723048E+000, 4.8427853E+000, 2.2583575E+000, 3.3007066E+000, 7.9482849E-001, 4.9849128E+000, 2.0768139E+000, 9.5454191E-001, 6.3891209E-001, 1.3151994E+000, 1.0372499E+000, 9.2914889E-001, 5.6988777E-001, 1.4049824E+000, 1.1681965E+000, 3.2804830E+000, 1.1892569E+000, 4.9306026E+000, 2.4432405E+000, 3.3065899E+000, 9.3270894E-001, 5.0781585E+000, 2.2727668E+000, 9.2841418E-001, 6.4456307E-001, 1.2779523E+000, 1.0557130E+000, 9.0789326E-001, 5.3731631E-001, 1.3654150E+000, 1.1747909E+000, 1.0004587E+003, 2.7520260E+002, 9.6033690E+002, 5.3939997E+002, 9.8309952E+002, 2.4595466E+002, 9.4999639E+002, 5.1105827E+002, 2.1397276E+002, 2.9815319E+002, 2.2867764E+002, 4.2179478E+002, 2.4628464E+002, 2.9443086E+002, 2.4717265E+002, 4.1457116E+002, 3.3404961E+000, 1.0991545E+000, 5.1192689E+000, 2.7433191E+000, 3.3012207E+000, 8.2330126E-001, 4.9284179E+000, 2.4288913E+000, 9.2475692E-001, 6.2001774E-001, 1.5097315E+000, 1.0818627E+000, 9.7981630E-001, 5.2112403E-001, 1.5407991E+000, 1.1061030E+000, 3.3485268E+000, 1.1858098E+000, 5.2058311E+000, 2.9562708E+000, 3.3104037E+000, 9.3306319E-001, 5.0196796E+000, 2.6457067E+000, 9.0364733E-001, 5.9859628E-001, 1.4718997E+000, 1.1072184E+000, 9.4743207E-001, 5.1685000E-001, 1.4906597E+000, 1.1342129E+000
 2.5000000E-002, 1.3847625E+000, 1.8261791E+000, 2.6585709E+000, 3.6577996E+001, 3.9505459E+001, 3.9861941E+001, 3.7124046E+001, 3.8127704E+001, 4.4846678E+001, 4.3386398E+001, 3.2737097E+001, 6.2030123E+001, 4.1865411E+001, 4.0796454E+001, 4.6722786E+001, 6.2272526E+001, 4.1631701E+001, 4.1206077E+001, 4.0576117E+001, 6.1421148E+001, 4.2106348E+001, 4.2698129E+001, 5.3170851E+001, 6.0405296E+001, 4.2863246E+001, 4.4062135E+001, 5.1697528E+001, 2.4570833E+001, 2.1123372E+001, 2.5380259E+001, 1.9829816E+001, 4.0409186E+001, 2.6846546E+001, 3.9975389E+001, 2.5241980E+001, 3.7238043E+001, 3.0934315E+001, 3.6320059E+001, 3.1457224E+001,-3.3841215E-001, 1.4195762E+000,-3.0729861E-001, 7.5131745E-001, 3.4661167E-001, 1.2231522E+000, 4.3533892E-001, 3.6070257E-001, 6.7480619E-001, 9.1610915E-001, 7.4385216E-001, 6.2760016E-001, 2.4232421E+001, 2.2542948E+001, 2.5072961E+001, 2.0581133E+001, 4.0755797E+001, 2.8069698E+001, 4.0410728E+001, 2.5602683E+001, 3.7912849E+001, 3.1850424E+001, 3.7063911E+001, 3.2084824E+001, 3.5915304E-003, 5.8859722E-003, 5.8198615E-003, 2.5755000E-003, 2.3227090E-002, 1.3325899E-002, 2.2764924E-002, 1.0272386E-002, 2.2338849E-002, 1.8153200E-002, 2.1553135E-002, 1.8029437E-002, 6.0423483E+000, 5.5595986E+000, 4.6843417E+000, 7.1695419E+000, 8.2378781E-001, 2.7615904E+000, 9.2778178E-001, 3.0210088E+000, 1.0937426E+000, 1.7201972E+000, 1.2060038E+000, 1.5265498E+000, 3.6902598E+002, 3.8574925E+002, 3.8100817E+002, 3.6410144E+002, 4.1632974E+002, 4.0439571E+002, 4.1589847E+002, 3.9535353E+002, 4.1581065E+002, 4.1083774E+002, 4.1509785E+002, 4.0955300E+002, 3.1313091E+002, 5.8175602E+002, 3.1608538E+002, 4.2078964E+002, 8.2580512E+002, 7.7422276E+002, 8.7970221E+002, 4.5086475E+002, 1.0307357E+003, 9.1894472E+002, 1.0300780E+003, 7.6506622E+002, 2.5000000E-002, 9.4686243E+002, 2.0032212E+002, 7.6564110E+002, 3.5643080E+002, 1.0135346E+003, 2.0552594E+002, 7.4272409E+002, 2.5891398E+002, 3.4960614E+002, 2.4351631E+002, 4.0362820E+002, 3.8301814E+002, 3.2733356E+002, 3.1192738E+002, 4.1230977E+002, 3.1573941E+002, 3.1929001E+000, 8.6225108E-001, 4.6342980E+000, 2.0866537E+000, 3.3671064E+000, 6.0190112E-001, 4.6964631E+000, 1.6875771E+000, 1.0129568E+000, 5.4662563E-001, 1.4883471E+000, 1.0033250E+000, 1.0621478E+000, 6.1944034E-001, 1.5376584E+000, 9.6718440E-001, 3.2378722E+000, 9.9654064E-001, 4.7553897E+000, 2.3112015E+000, 3.4097546E+000, 8.2139795E-001, 4.8094282E+000, 1.8692103E+000, 9.6381760E-001, 5.6778512E-001, 1.4438302E+000, 1.0179367E+000, 1.0014535E+000, 5.9673387E-001, 1.4937046E+000, 9.5225903E-001, 9.6945543E+002, 2.0948076E+002, 9.0064312E+002, 3.1254976E+002, 9.5363496E+002, 1.6656776E+002, 9.3372528E+002, 3.1900587E+002, 3.2282232E+002, 2.5099452E+002, 3.5833762E+002, 3.3493515E+002, 2.9952853E+002, 2.3459978E+002, 3.2526027E+002, 3.5056737E+002, 3.2767922E+000, 9.0492804E-001, 5.0610653E+000, 2.0867754E+000, 3.2765422E+000, 6.5711682E-001, 5.1170031E+000, 1.9981348E+000, 9.7666353E-001, 5.9546577E-001, 1.3543219E+000, 1.0314353E+000, 9.6954573E-001, 5.3267204E-001, 1.3943385E+000, 1.1561580E+000, 3.3070021E+000, 1.0417091E+000, 5.1590894E+000, 2.2955235E+000, 3.2991809E+000, 8.1666544E-001, 5.2229229E+000, 2.2050494E+000, 9.4212432E-001, 6.0023930E-001, 1.3130333E+000, 1.0524731E+000, 9.2982209E-001, 4.9779262E-001, 1.3520358E+000, 1.1562093E+000, 1.0068237E+003, 2.1112121E+002, 9.6237549E+002, 5.1314481E+002, 9.8529581E+002, 1.9801926E+002, 9.2838796E+002, 4.7172412E+002, 2.8182891E+002, 2.5803726E+002, 3.0333537E+002, 4.3153051E+002, 3.0612703E+002, 2.7222302E+002, 3.1621556E+002, 4.1633584E+002, 3.3831968E+000, 8.6957659E-001, 5.2208710E+000, 2.6690778E+000, 3.3230243E+000, 6.3146409E-001, 5.1054467E+000, 2.3294094E+000, 9.7636401E-001, 5.5962340E-001, 1.6132360E+000, 1.0691352E+000, 1.0111495E+000, 4.5139306E-001, 1.5606952E+000, 1.1456527E+000, 3.4011337E+000, 9.7550907E-001, 5.3227433E+000, 2.9110372E+000, 3.3395977E+000, 7.5486264E-001, 5.2057534E+000, 2.5636813E+000, 9.3703848E-001, 5.4442559E-001, 1.5691647E+000, 1.1100885E+000, 9.6699402E-001, 4.4604346E-001, 1.5096907E+000, 1.1835453E+000
