m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_35,C RHF_105,C RHF_145,C RHF_185,GHF_x05_35,GHF_x10_35,GHF_x15_35,GHF_x22_35,GHF_y05_35,GHF_y10_35,GHF_y15_35,GHF_y22_35,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_35,RHF_x22_35,RHF_y05_35,RHF_y22_35,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_35,CHF_x22_35,CHF_y05_35,CHF_y22_35,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_35,NHF_x22_35,NHF_y05_35,NHF_y22_35,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_35,BR_x22_35,BR_y05_35,BR_y22_35,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_35,HTC_x22_35,HTC_y05_35,HTC_y22_35,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_35,WT_x22_35,WT_y05_35,WT_y22_35,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_35,GT_x22_35,GT_y05_35,GT_y22_35,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 2.0000000E-002, 9.3026365E-001, 1.6562849E+000, 1.7058541E+000, 1.8091652E+000, 5.7805910E+001, 5.9776185E+001, 5.2710831E+001, 2.0988893E+001, 4.0820698E+001, 4.3080737E+001, 3.8178744E+001, 1.9147411E+001, 6.2578808E+001, 5.8153438E+001, 4.7864046E+001, 2.0375460E+001, 6.2082443E+001, 5.9862818E+001, 5.4395483E+001, 2.1410005E+001, 5.8225454E+001, 6.0194204E+001, 4.3459494E+001, 1.9303098E+001, 6.0622682E+001, 5.6943415E+001, 5.1449044E+001, 1.9900968E+001, 6.1100050E+001, 5.7193435E+001, 5.2873259E+001, 2.0648025E+001, 5.5830181E+001, 5.7525529E+001, 4.2049881E+001, 2.0245176E+001, 3.0045893E+001, 1.0029472E+001, 2.4830514E+001, 1.0300308E+001, 3.2046474E+001, 9.3235891E+000, 3.1727552E+001, 9.8595089E+000, 2.7802019E+001, 6.8795705E+000, 2.9354211E+001, 7.6425393E+000, 2.8666793E+001, 5.8272531E+000, 2.5262571E+001, 6.3967189E+000, 1.0608695E+001, 6.1662732E+000, 4.0501172E+000, 3.9506994E+000, 9.7878805E+000, 2.0264098E+000, 9.6559902E+000, 1.8620850E+000, 9.8968583E+000, 2.6567318E+000, 1.0542318E+001, 1.7679537E+000, 1.1419361E+001, 3.9183126E+000, 1.0178051E+001, 2.4903179E+000, 4.0654588E+001, 1.6195745E+001, 2.8880631E+001, 1.4251008E+001, 4.1834355E+001, 1.1349999E+001, 4.1383542E+001, 1.1721594E+001, 3.7698877E+001, 9.5363023E+000, 3.9896529E+001, 9.4104931E+000, 4.0086153E+001, 9.7455657E+000, 3.5440622E+001, 8.8870368E+000, 5.4350789E-003, 1.1275292E-005, 8.5466444E-004, 1.2637268E-005, 2.2585484E-002, 3.9438056E-004, 2.2332169E-002, 3.9283406E-004, 2.1465751E-002, 3.1453928E-004, 2.2556447E-002, 3.4849332E-004, 2.4737821E-002, 3.5041514E-004, 2.0740060E-002, 3.8632277E-004, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.0473704E+002, 1.6578838E+002, 3.0949452E+002, 1.6691415E+002, 4.4772769E+002, 2.6062525E+002, 4.4680010E+002, 2.7284906E+002, 4.4584476E+002, 2.7632507E+002, 4.4964132E+002, 2.8812968E+002, 4.5463478E+002, 2.9896606E+002, 4.4512056E+002, 3.0449137E+002, 9.3517305E+002, 4.7410183E+002, 5.1199177E+002, 3.6444248E+002, 9.3711370E+002, 3.6192817E+002, 9.2964581E+002, 3.6596097E+002, 9.4067571E+002, 4.0916783E+002, 9.7674427E+002, 3.7650436E+002, 1.0255982E+003, 4.9487974E+002, 9.5401625E+002, 4.2899917E+002, 2.0000000E-002, 8.5889348E+002, 1.2620144E+002, 8.3251925E+002, 2.3053919E+002, 8.9187502E+002, 1.0673728E+002, 8.5713846E+002, 1.9455623E+002, 6.2551285E+001, 9.3124141E+001, 1.2653670E+002, 2.0334641E+002, 5.2616818E+001, 9.1048948E+001, 1.0633547E+002, 1.7071588E+002, 3.3979556E+000, 8.4005897E-001, 5.3003576E+000, 2.1114668E+000, 3.4990170E+000, 6.5000602E-001, 5.7468734E+000, 1.8661837E+000, 5.7144812E-001, 4.2925222E-001, 1.3399096E+000, 1.0499285E+000, 5.4963127E-001, 3.8301196E-001, 1.0753906E+000, 9.5626610E-001, 3.2978766E+000, 8.6462763E-001, 5.2785737E+000, 2.1482620E+000, 3.3946239E+000, 6.8684027E-001, 5.7008049E+000, 1.9012866E+000, 5.3264153E-001, 3.7526519E-001, 1.2515354E+000, 1.0092953E+000, 5.1510544E-001, 3.4784010E-001, 1.0125146E+000, 9.2012153E-001, 8.7186736E+002, 1.8235827E+002, 8.7738322E+002, 2.5264605E+002, 9.2999242E+002, 9.1045849E+001, 8.6937810E+002, 1.5811104E+002, 5.9405134E+001, 8.3384542E+001, 8.8050571E+001, 1.9895006E+002, 5.0506700E+001, 5.7520733E+001, 1.1448473E+002, 1.1621086E+002, 3.4290540E+000, 1.2829056E+000, 5.7165566E+000, 2.2312618E+000, 3.6074325E+000, 5.7958160E-001, 5.8922874E+000, 1.4912428E+000, 5.0088366E-001, 4.1431533E-001, 1.1436272E+000, 9.9632643E-001, 5.2972090E-001, 3.4101622E-001, 1.0229837E+000, 7.4382999E-001, 3.3331230E+000, 1.2726818E+000, 5.6589629E+000, 2.2784318E+000, 3.4778609E+000, 6.1534610E-001, 5.8471762E+000, 1.5320833E+000, 4.5873141E-001, 3.8107608E-001, 1.0843971E+000, 9.6184899E-001, 4.8695775E-001, 3.1813110E-001, 9.4763622E-001, 7.0297542E-001, 9.8316750E+002, 1.5267700E+002, 9.3616422E+002, 2.3010567E+002, 8.7694890E+002, 1.2031502E+002, 8.7388329E+002, 2.2625346E+002, 4.5795542E+001, 7.0676513E+001, 7.0197466E+001, 1.4396282E+002, 6.3728376E+001, 8.2150467E+001, 8.9311045E+001, 2.1383063E+002, 3.7207206E+000, 1.1397823E+000, 6.2609194E+000, 2.1363120E+000, 3.4252325E+000, 7.8376099E-001, 5.4968451E+000, 2.0147482E+000, 4.7065320E-001, 3.7096842E-001, 8.4661173E-001, 8.3619493E-001, 4.9998254E-001, 3.7473585E-001, 1.0895171E+000, 9.2995294E-001, 3.6252013E+000, 1.1393332E+000, 6.1893627E+000, 2.1810747E+000, 3.3010816E+000, 8.3747252E-001, 5.4850011E+000, 2.0378354E+000, 4.2545970E-001, 3.3107790E-001, 8.1555105E-001, 7.7872214E-001, 4.6562868E-001, 3.2324404E-001, 1.0204217E+000, 8.8858702E-001
 6.0000000E-002, 9.6527800E-001, 1.7387983E+000, 1.7950497E+000, 1.9056152E+000, 6.5707816E+001, 6.7710524E+001, 5.5262221E+001, 1.7783032E+001, 5.7540366E+001, 5.4313413E+001, 4.2824629E+001, 1.4781440E+001, 6.3161314E+001, 7.0432239E+001, 5.4543461E+001, 1.7401092E+001, 6.3448988E+001, 7.0750049E+001, 5.6600802E+001, 1.7325731E+001, 5.6502600E+001, 6.5788525E+001, 4.9535005E+001, 1.7993815E+001, 6.0168996E+001, 6.6707579E+001, 5.2067377E+001, 1.6227339E+001, 6.1345222E+001, 6.4143453E+001, 5.3231793E+001, 1.7668574E+001, 5.4938053E+001, 6.1906292E+001, 5.0924466E+001, 1.7296826E+001, 3.5325730E+001, 9.2629591E+000, 3.1589469E+001, 9.0770507E+000, 3.2873542E+001, 8.9675789E+000, 3.2788926E+001, 9.4252047E+000, 2.7181928E+001, 6.8961860E+000, 2.9132493E+001, 7.7441859E+000, 2.9178394E+001, 5.8100700E+000, 2.5242822E+001, 6.8920169E+000, 1.0902182E+001, 4.3941519E+000, 8.3355523E+000, 1.9115439E+000, 9.5607211E+000, 8.5254131E-001, 9.7858355E+000, 5.4931509E-001, 9.0402202E+000, 2.3886386E+000, 1.0324332E+001, 5.0067593E-001, 1.1129414E+001, 2.4149776E+000, 9.3957226E+000, 1.5140459E+000, 4.6227912E+001, 1.3657111E+001, 3.9925021E+001, 1.0988595E+001, 4.2434263E+001, 9.8201202E+000, 4.2574762E+001, 9.9745198E+000, 3.6222148E+001, 9.2848246E+000, 3.9456824E+001, 8.2448618E+000, 4.0307808E+001, 8.2250476E+000, 3.4638545E+001, 8.4060628E+000, 1.3823500E-002, 1.6176323E-006, 6.5005536E-003, 5.3438431E-007, 2.2243117E-002, 3.5197166E-004, 2.3382294E-002, 4.1648937E-004, 1.9912660E-002, 3.1555544E-004, 2.2449765E-002, 2.6978192E-004, 2.5008420E-002, 2.9186220E-004, 2.0174698E-002, 2.7824538E-004, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3736035E+002, 1.4679415E+002, 4.0539597E+002, 1.3586789E+002, 4.4647151E+002, 2.2964215E+002, 4.4855129E+002, 2.2404235E+002, 4.4065025E+002, 2.5567846E+002, 4.4847842E+002, 2.3812565E+002, 4.5425522E+002, 2.7034122E+002, 4.4143878E+002, 2.5800479E+002, 9.8246939E+002, 3.6648999E+002, 8.2217587E+002, 2.3143631E+002, 9.2448392E+002, 2.7227205E+002, 9.3785798E+002, 2.5150135E+002, 8.9265168E+002, 3.7511007E+002, 9.6467072E+002, 2.6317175E+002, 1.0107161E+003, 3.9109631E+002, 9.1122086E+002, 3.3371424E+002, 6.0000000E-002, 9.8148691E+002, 1.0378459E+002, 8.7198600E+002, 1.6373478E+002, 9.8148691E+002, 7.7780460E+001, 8.7198600E+002, 1.6571052E+002, 1.0766595E+002, 8.6281679E+001, 2.1784953E+002, 1.4804165E+002, 1.0766595E+002, 8.1556195E+001, 2.1784953E+002, 1.6433265E+002, 3.6898537E+000, 6.0769898E-001, 5.5302921E+000, 1.5621394E+000, 3.6898537E+000, 2.5775457E-001, 5.5302921E+000, 1.4982608E+000, 6.0602311E-001, 4.3701927E-001, 1.2262615E+000, 9.4384111E-001, 6.0602311E-001, 3.1193556E-001, 1.2262615E+000, 9.5805990E-001, 3.5976683E+000, 7.4399161E-001, 5.5388940E+000, 1.6118758E+000, 3.5976683E+000, 4.2552479E-001, 5.5388940E+000, 1.5247631E+000, 5.4513376E-001, 3.5843780E-001, 1.1458487E+000, 9.0403451E-001, 5.4513376E-001, 2.5555791E-001, 1.1458487E+000, 9.6816934E-001, 1.0438479E+003, 1.2547442E+002, 9.3855237E+002, 1.9198995E+002, 1.0438479E+003, 6.5161484E+001, 9.3855237E+002, 1.2984901E+002, 9.4465943E+001, 6.9475796E+001, 2.0919826E+002, 1.5868123E+002, 9.4465943E+001, 4.8719282E+001, 2.0919826E+002, 1.2323204E+002, 3.8309355E+000, 8.4329393E-001, 5.8580069E+000, 1.7278111E+000, 3.8309355E+000, 3.0581792E-001, 5.8580069E+000, 1.1028552E+000, 4.9544988E-001, 3.7554340E-001, 1.1554145E+000, 8.6814734E-001, 4.9544988E-001, 2.3446546E-001, 1.1554145E+000, 7.1223671E-001, 3.7230427E+000, 8.9281110E-001, 5.8465153E+000, 1.7704895E+000, 3.7230427E+000, 4.4613722E-001, 5.8465153E+000, 1.1389919E+000, 4.5645084E-001, 3.1664148E-001, 1.0844339E+000, 8.6283693E-001, 4.5645084E-001, 1.8848103E-001, 1.0844339E+000, 6.9805585E-001, 1.0612764E+003, 1.0223383E+002, 1.0223895E+003, 1.7724893E+002, 1.0612764E+003, 8.4826632E+001, 1.0223895E+003, 1.7994607E+002, 1.3191004E+002, 5.3410457E+001, 1.7878743E+002, 1.1018112E+002, 1.3191004E+002, 5.9209502E+001, 1.7878743E+002, 1.9832333E+002, 3.7788629E+000, 6.9883410E-001, 6.0135814E+000, 1.6416821E+000, 3.7788629E+000, 5.0107970E-001, 6.0135814E+000, 1.4759746E+000, 5.2410485E-001, 3.7464810E-001, 1.0228051E+000, 7.2305797E-001, 5.2410485E-001, 3.3519569E-001, 1.0228051E+000, 8.6324842E-001, 3.6929638E+000, 7.9771239E-001, 6.0023909E+000, 1.6908669E+000, 3.6929638E+000, 6.0058963E-001, 6.0023909E+000, 1.5118240E+000, 4.6738572E-001, 2.8674155E-001, 9.6627035E-001, 6.6943614E-001, 4.6738572E-001, 2.6764536E-001, 9.6627035E-001, 8.3688815E-001
 1.0000000E-001, 1.0186853E+000, 1.8442014E+000, 1.9018938E+000, 2.0175392E+000, 6.4529954E+001, 6.5948371E+001, 4.9542604E+001, 1.4836123E+001, 6.6340818E+001, 5.5839854E+001, 3.8022354E+001, 1.2014006E+001, 6.1561607E+001, 6.9244869E+001, 5.0248898E+001, 1.4639062E+001, 6.1240389E+001, 6.8695947E+001, 4.9918927E+001, 1.4052322E+001, 5.6751860E+001, 6.5080918E+001, 4.7958489E+001, 1.5905958E+001, 6.0118998E+001, 6.5413012E+001, 4.4932209E+001, 1.3165643E+001, 6.0029986E+001, 6.2646941E+001, 4.8959302E+001, 1.5033531E+001, 5.4622938E+001, 6.1189074E+001, 5.0203674E+001, 1.3544862E+001, 3.4304314E+001, 8.1563269E+000, 3.6412963E+001, 7.9009621E+000, 3.1543113E+001, 8.2841408E+000, 3.0948716E+001, 8.5541836E+000, 2.7280557E+001, 6.6595209E+000, 2.9089936E+001, 7.2588644E+000, 2.8080075E+001, 5.7388540E+000, 2.5013223E+001, 6.7629984E+000, 1.0697099E+001, 3.1640449E+000, 1.0470683E+001, 1.0365423E+000, 9.4398149E+000, 9.4063409E-002, 9.6446196E+000,-2.4648381E-001, 9.1456961E+000, 1.8597694E+000, 1.0320110E+001,-3.1198780E-001, 1.1051415E+001, 1.4095716E+000, 9.3350712E+000,-7.8090448E-002, 4.5001413E+001, 1.1320372E+001, 4.6883646E+001, 8.9375044E+000, 4.0982928E+001, 8.3782042E+000, 4.0593336E+001, 8.3076998E+000, 3.6426253E+001, 8.5192903E+000, 3.9410046E+001, 6.9468766E+000, 3.9131490E+001, 7.1484256E+000, 3.4348294E+001, 6.6849079E+000, 1.4267605E-002, 2.3211624E-007, 1.3619597E-002, 4.6792379E-008, 2.1322898E-002, 2.6683636E-004, 2.1889005E-002, 1.2857568E-004, 2.0160297E-002, 3.3064284E-004, 2.2436801E-002, 2.4361573E-004, 2.3993975E-002, 2.5019496E-004, 2.0048609E-002, 2.8426034E-004, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3782591E+002, 1.2949691E+002, 4.3468519E+002, 1.1526704E+002, 4.4474897E+002, 1.9961087E+002, 4.4602623E+002, 1.8669623E+002, 4.4132390E+002, 2.2778458E+002, 4.4840834E+002, 1.9876392E+002, 4.5253907E+002, 2.3826413E+002, 4.4102544E+002, 2.1394702E+002, 9.7267835E+002, 2.8768118E+002, 9.5823019E+002, 1.6709225E+002, 9.1674116E+002, 2.0431523E+002, 9.2826858E+002, 1.7436115E+002, 8.9860837E+002, 3.2077364E+002, 9.6439478E+002, 1.8318234E+002, 1.0051087E+003, 3.0874203E+002, 9.0777297E+002, 2.1005921E+002, 1.0000000E-001, 7.3592303E+002, 6.5039319E+001, 6.1112131E+002, 1.0456010E+002, 7.4064939E+002, 5.6836556E+001, 6.2937106E+002, 1.1985701E+002, 2.7201630E+002, 4.8673694E+001, 2.7257383E+002, 1.0670707E+002, 2.5717714E+002, 5.3127401E+001, 2.7632602E+002, 1.2951588E+002, 2.9445370E+000, 3.4129811E-001, 4.3585890E+000, 9.5993140E-001, 3.0038087E+000, 1.9924800E-001, 4.2843316E+000, 1.0011591E+000, 9.5188698E-001, 2.6449490E-001, 1.4613836E+000, 6.6572331E-001, 7.4354362E-001, 2.8545881E-001, 1.3757041E+000, 7.1986814E-001, 2.9444940E+000, 4.3999870E-001, 4.4083360E+000, 1.0683597E+000, 2.9796465E+000, 3.9594764E-001, 4.3476819E+000, 1.0923171E+000, 8.0865645E-001, 2.2225226E-001, 1.4151161E+000, 5.9811197E-001, 6.5779461E-001, 2.2287330E-001, 1.2884614E+000, 6.9215468E-001, 7.2711161E+002, 6.7480006E+001, 6.2238226E+002, 1.2419021E+002, 7.7414783E+002, 4.9522742E+001, 7.4642213E+002, 9.4526369E+001, 2.5839720E+002, 3.8503476E+001, 2.9999790E+002, 1.1939286E+002, 2.5181795E+002, 4.4174268E+001, 2.6350261E+002, 1.1289470E+002, 2.9477986E+000, 3.5466855E-001, 4.1861741E+000, 1.0913235E+000, 3.0916263E+000, 1.7064398E-001, 4.9673194E+000, 7.0465943E-001, 6.9774059E-001, 2.4866780E-001, 1.5777058E+000, 5.8481169E-001, 7.2813568E-001, 2.3791939E-001, 1.2740134E+000, 6.8014066E-001, 2.9443438E+000, 4.2936665E-001, 4.2282796E+000, 1.1690226E+000, 3.0403419E+000, 3.5349614E-001, 4.9976193E+000, 8.4690945E-001, 5.9138305E-001, 1.9423499E-001, 1.4572042E+000, 5.6037946E-001, 6.3889178E-001, 2.0041749E-001, 1.2060624E+000, 6.0134030E-001, 7.8956653E+002, 6.4559354E+001, 7.1479499E+002, 1.1477812E+002, 6.8303500E+002, 5.2833908E+001, 8.2161943E+002, 1.2457795E+002, 2.6402770E+002, 4.0267486E+001, 3.0868599E+002, 7.7066757E+001, 2.5817581E+002, 3.1707465E+001, 2.6692280E+002, 1.5165093E+002, 3.0339035E+000, 4.1709091E-001, 4.4709317E+000, 1.0776696E+000, 2.7255647E+000, 2.4941180E-001, 5.0835782E+000, 9.2943072E-001, 6.8895227E-001, 2.3443338E-001, 1.5656929E+000, 5.9346931E-001, 8.3872462E-001, 2.2329632E-001, 1.1649658E+000, 7.5389689E-001, 3.0137136E+000, 4.6844066E-001, 4.5268091E+000, 1.1615037E+000, 2.7058222E+000, 3.7392643E-001, 5.1035383E+000, 1.0016177E+000, 5.9535791E-001, 1.8268773E-001, 1.4769787E+000, 5.6278852E-001, 7.4981773E-001, 1.7864240E-001, 1.0938761E+000, 7.1417837E-001
