K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8005052E-001, 5.3626929E+000, 1.1571028E+001, 1.6432925E+001, 1.9357531E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 1.6473560E-002, 2.1854923E-001, 1.5100763E+000, 4.8970403E+000, 8.9143924E+000, 1.3420460E+001, 1.6526275E+001, 1.8784251E+001, 1.9696886E+001, 1.9947285E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.0634781E-002, 1.3178848E-002, 3.6681127E-001, 1.7165449E+000, 3.6000220E+000, 7.1023008E+000, 1.0992257E+001, 1.4375927E+001, 1.6250618E+001, 1.8534951E+001, 1.9512383E+001, 1.9873703E+001, 1.9906650E+001, 1.9906650E+001, 2.0000000E+001, 2.0000000E+001, 2.2294218E-001, 3.5582889E-001, 7.4350667E-001, 1.7132502E+000, 3.1486464E+000, 4.6027126E+000, 6.7497666E+000, 8.7200044E+000, 1.1607270E+001, 1.4262808E+001, 1.6547142E+001, 1.7934216E+001, 1.9214760E+001, 1.9214760E+001, 1.9849541E+001, 1.9849541E+001, 5.0518917E-001, 7.8194498E-001, 1.1158091E+000, 1.6001318E+000, 2.5237494E+000, 3.8635989E+000, 5.3890506E+000, 6.8551974E+000, 8.8375158E+000, 1.0813245E+001, 1.3253528E+001, 1.5402779E+001, 1.7318104E+001, 1.7318104E+001, 1.8869914E+001, 1.8869914E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000, 3.9536544E-002, 1.9889078E+000, 6.2610510E+000, 4.3995387E+000, 2.5402229E+000, 5.3813629E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3178848E-001, 1.3167866E+000, 3.9898962E+000, 5.1737961E+000, 5.4384713E+000, 3.6889792E+000, 2.2601724E+000, 8.5991983E-001, 2.6138048E-001, 5.2715392E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3941574E-001, 7.6876613E-001, 2.4150239E+000, 3.5154577E+000, 4.8871561E+000, 5.7130306E+000, 5.0573829E+000, 3.1903794E+000, 2.4358904E+000, 1.0323431E+000, 2.8224699E-001, 6.2599528E-002, 5.1617154E-002, 5.1617154E-002, 0.0000000E+000, 0.0000000E+000, 1.7615727E+000, 2.2436989E+000, 3.5835484E+000, 4.4654330E+000, 5.1254736E+000, 5.8228543E+000, 6.3038823E+000, 6.3291417E+000, 5.2363956E+000, 3.9218055E+000, 2.3062984E+000, 1.5869529E+000, 6.2379880E-001, 6.2379880E-001, 5.6010104E-002, 5.6010104E-002, 4.1798913E+000, 4.5335237E+000, 5.4725166E+000, 6.0952172E+000, 6.6575147E+000, 6.9650211E+000, 7.2187140E+000, 7.5954094E+000, 6.9221899E+000, 6.3335347E+000, 4.9277909E+000, 3.6516391E+000, 2.4995882E+000, 2.4995882E+000, 1.0455219E+000, 1.0455219E+000
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000, 2.5479106E-001, 3.8515183E+000, 3.6922739E+000, 2.7137444E+000, 8.1599034E-001, 9.1153698E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3593982E-001, 2.3436385E+000, 4.1963648E+000, 4.0535940E+000, 3.0509033E+000, 2.0130690E+000, 9.6205590E-001, 3.5582889E-001, 4.1733019E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3160727E-001, 1.5386305E+000, 2.6401625E+000, 4.2479820E+000, 5.0387129E+000, 3.9031355E+000, 2.2524848E+000, 1.5726759E+000, 9.8182417E-001, 2.4051398E-001, 1.4606556E-001, 2.4161221E-002, 4.1733019E-002, 4.1733019E-002, 0.0000000E+000, 0.0000000E+000, 3.4265005E+000, 4.5774532E+000, 4.8487178E+000, 5.2155291E+000, 5.2056449E+000, 5.2891110E+000, 4.2227225E+000, 3.3463291E+000, 2.4435781E+000, 1.4189226E+000, 9.2142112E-001, 4.0305310E-001, 1.0323431E-001, 1.0323431E-001, 4.5027730E-002, 4.5027730E-002, 7.2044369E+000, 7.1462303E+000, 6.9507441E+000, 6.9309758E+000, 6.6575147E+000, 6.0414035E+000, 5.3352369E+000, 4.1469442E+000, 3.3023996E+000, 2.3260667E+000, 1.4650486E+000, 7.6766789E-001, 1.5485146E-001, 1.5485146E-001, 8.4564274E-002, 8.4564274E-002
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000, 9.1922464E-001, 5.8503103E+000, 3.0157597E+000, 1.0916479E+000, 1.9219153E-001, 1.3178848E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1617154E-002, 1.1399703E+000, 3.5571907E+000, 3.2200318E+000, 2.6687167E+000, 1.7956180E+000, 7.2154193E-001, 2.5149635E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0663884E+000, 2.3095931E+000, 3.2244248E+000, 3.5978255E+000, 2.9663390E+000, 1.6363736E+000, 1.0608973E+000, 6.3478118E-001, 2.6138048E-001, 1.4496733E-001, 2.3062984E-002, 3.9536544E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8987425E+000, 4.2490802E+000, 3.9053319E+000, 3.5758607E+000, 3.3935533E+000, 2.5490088E+000, 1.8538246E+000, 1.2190434E+000, 5.3813629E-001, 3.3166767E-001, 1.7022679E-001, 4.8322442E-002, 3.6241832E-002, 3.6241832E-002, 4.9420680E-002, 4.9420680E-002, 4.7399923E+000, 4.8300478E+000, 3.9811103E+000, 3.5791555E+000, 2.8334523E+000, 2.3041019E+000, 1.5891494E+000, 1.1114162E+000, 7.6547142E-001, 4.5247378E-001, 3.1189940E-001, 1.7791445E-001, 2.7455933E-002, 2.7455933E-002, 0.0000000E+000, 0.0000000E+000
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 2.3062984E-002, 1.4606556E+000, 2.6094119E+000, 1.3069024E+000, 1.5924441E-001, 1.8670035E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5924441E-001, 1.6199001E+000, 2.9926967E+000, 2.1701170E+000, 1.6451595E+000, 4.8542090E-001, 1.1092197E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4771292E+000, 2.3008072E+000, 2.7774422E+000, 2.1360716E+000, 1.3837790E+000, 7.9073088E-001, 3.5692713E-001, 1.6693207E-001, 7.0287189E-002, 4.7224205E-002, 3.6241832E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7291198E+000, 2.7675581E+000, 2.4842128E+000, 2.1217945E+000, 1.5946406E+000, 9.6754709E-001, 5.2605568E-001, 2.3721926E-001, 1.4496733E-001, 4.2831256E-002, 3.5143595E-002, 2.7455933E-002, 2.1964747E-002, 2.1964747E-002, 0.0000000E+000, 0.0000000E+000, 2.2195376E+000, 1.5825600E+000, 1.4990940E+000, 1.1048268E+000, 8.7749163E-001, 5.7108341E-001, 3.5802537E-001, 2.7895228E-001, 1.6803031E-001, 6.9188952E-002, 4.1733019E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 7.7974850E-002, 1.4255121E+000, 1.0685849E+000, 1.7352150E-001, 6.4796002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6583384E-001, 1.1136127E+000, 1.0246554E+000, 1.0576025E+000, 5.9963758E-001, 1.4936028E-001, 4.3929493E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9506342E-001, 1.3497337E+000, 1.4947010E+000, 1.0103783E+000, 4.8651914E-001, 3.3166767E-001, 1.2629729E-001, 5.4911866E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7363132E+000, 1.4694415E+000, 1.1959805E+000, 9.7303827E-001, 5.2276097E-001, 2.8663994E-001, 1.5375323E-001, 7.6876613E-002, 2.1964747E-002, 1.2080611E-002, 1.4277085E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0628741E-001, 4.6894734E-001, 4.2941080E-001, 2.2953160E-001, 1.3837790E-001, 1.4496733E-001, 8.3466037E-002, 1.2080611E-002, 4.3929493E-003, 5.4911866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 6.6992477E-002, 1.0532096E+000, 7.0506837E-001, 7.7974850E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5045851E-001, 7.8304322E-001, 6.9079128E-001, 6.6223711E-001, 2.7785404E-001, 5.8206578E-002, 1.0982373E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7871067E-001, 8.7419691E-001, 8.7309868E-001, 5.7327989E-001, 2.8554171E-001, 1.2080611E-001, 5.6010104E-002, 4.3929493E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0971391E+000, 8.7639339E-001, 6.6223711E-001, 4.8212619E-001, 2.8114876E-001, 1.5704794E-001, 6.5894240E-002, 5.1617154E-002, 7.6876613E-003, 9.8841360E-003, 5.4911866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7461974E-001, 2.1415628E-001, 1.6583384E-001, 1.0872550E-001, 7.5778376E-002, 4.3929493E-002, 2.0866509E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 0.0000000E+000, 8.5662512E-002, 1.2333205E+000, 7.6547142E-001, 4.1733019E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5137554E-001, 9.8731536E-001, 7.4350667E-001, 6.5345121E-001, 2.4271045E-001, 4.9420680E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9390478E-001, 9.4668058E-001, 8.3905332E-001, 5.2935039E-001, 2.9322937E-001, 1.1421668E-001, 6.0403053E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1300862E+000, 7.4350667E-001, 5.6559222E-001, 3.9646368E-001, 1.8670035E-001, 9.3350173E-002, 3.7340069E-002, 6.5894240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6912855E-001, 1.3398495E-001, 1.1092197E-001, 8.2367800E-002, 7.3581901E-002, 1.8670035E-002, 5.4911866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 0.0000000E+000, 6.8200538E-001, 4.0360222E+000, 1.5759706E+000, 4.3929493E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4727363E+000, 2.3052002E+000, 1.3101971E+000, 8.3466037E-001, 2.0427214E-001, 4.0634781E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5621877E+000, 2.0009884E+000, 1.2706606E+000, 8.9835814E-001, 3.7669540E-001, 1.3618143E-001, 2.7455933E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6429630E+000, 1.0268519E+000, 8.5223217E-001, 4.2611608E-001, 2.7236286E-001, 1.1641316E-001, 4.8322442E-002, 6.5894240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4826204E-001, 9.7743122E-002, 7.7974850E-002, 9.3350173E-002, 6.9188952E-002, 3.0750645E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
