cm,kW/m,kW/m,cm,K,K,K,K,K,K,K,K,K,K,K,K,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 9.5000000E+000, 4.4479117E+000, 1.5944370E+000, 8.5000000E+000, 3.1572636E+002, 3.6218475E+002, 4.0009180E+002, 4.3589075E+002, 4.5684306E+002, 4.5454172E+002, 7.6418293E+001, 1.3937292E+002, 1.6490194E+002, 2.0138789E+002, 2.0575819E+002, 1.8188705E+002,-1.1500000E+001, 1.8758042E-008, 7.2114065E-006, 8.9995880E-004, 1.2432596E-002, 2.5634889E-002, 1.2800014E-008, 4.0526316E-005, 5.4327654E-003, 2.5835640E-002, 3.3100355E-002
 1.0500000E+001, 4.3047768E+000, 1.7041837E+000, 9.5000000E+000, 3.0101802E+002, 3.2791369E+002, 3.5813343E+002, 3.9074283E+002, 4.1137411E+002, 4.1937071E+002, 3.3283323E+001, 9.2943506E+001, 1.2335496E+002, 1.5762527E+002, 1.6684404E+002, 1.5831016E+002,-1.0500000E+001, 3.5315590E-007, 1.4735084E-004, 3.9995674E-003, 2.3589309E-002, 3.6477517E-002, 3.5243206E-007, 7.3812523E-004, 1.3473485E-002, 3.5250137E-002, 3.9270529E-002
 1.1500000E+001, 4.1956631E+000, 1.8249455E+000, 1.0500000E+001, 2.9535443E+002, 3.0893450E+002, 3.2711200E+002, 3.5696772E+002, 3.7839329E+002, 3.9119007E+002, 5.9351367E+000, 5.8563110E+001, 8.1465748E+001, 1.2840926E+002, 1.4479098E+002, 1.3513997E+002,-9.5000000E+000, 1.0513744E-005, 1.8130698E-003, 1.1358481E-002, 3.8091813E-002, 4.7454681E-002, 2.0313262E-005, 7.1203559E-003, 2.5866958E-002, 4.3585680E-002, 4.3219994E-002
 1.2500000E+001, 4.1224144E+000, 1.9656152E+000, 1.1500000E+001, 2.9441000E+002, 2.9858971E+002, 3.0842770E+002, 3.3120009E+002, 3.5116364E+002, 3.6539821E+002, 7.6885889E-001, 2.6832955E+001, 5.3511163E+001, 9.4250848E+001, 1.1353893E+002, 1.0781898E+002,-8.5000000E+000, 3.1928310E-004, 8.6020535E-003, 2.4426151E-002, 5.3818906E-002, 5.6911233E-002, 6.9769783E-004, 2.0214650E-002, 3.7055325E-002, 5.1056822E-002, 4.5380139E-002
 1.3500000E+001, 4.0751250E+000, 2.1143694E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.5000000E+000, 5.2730378E-003, 2.4834111E-002, 4.2168624E-002, 7.0948210E-002, 6.6463900E-002, 9.2682405E-003, 3.4559492E-002, 4.4859546E-002, 5.8908865E-002, 4.6410759E-002
 1.4500000E+001, 4.0514883E+000, 2.2739310E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5000000E+000, 2.6134545E-002, 4.7998377E-002, 6.6437056E-002, 8.8273251E-002, 7.7299850E-002, 2.9412822E-002, 4.5749725E-002, 5.3552850E-002, 7.0087344E-002, 4.8509402E-002
 1.5500000E+001, 4.0478206E+000, 2.4456571E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5000000E+000, 5.8219100E-002, 7.8588130E-002, 9.4814618E-002, 1.0840647E-001, 8.8654023E-002, 4.6006812E-002, 5.5703688E-002, 6.6261822E-002, 8.2013348E-002, 5.0649517E-002
 1.6500000E+001, 4.0618197E+000, 2.6238981E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5000000E+000, 1.0992307E-001, 1.2020542E-001, 1.3764098E-001, 1.3236329E-001, 1.0182336E-001, 5.7278408E-002, 7.4647414E-002, 9.7616872E-002, 9.3772618E-002, 5.5376150E-002
 1.7500000E+001, 4.0830224E+000, 2.8098601E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5000000E+000, 2.2872606E-001, 1.8641939E-001, 1.9567181E-001, 1.6264722E-001, 1.1430623E-001, 1.0464699E-001, 1.0949424E-001, 1.3175251E-001, 1.0869968E-001, 6.2768868E-002
 1.8500000E+001, 4.1178924E+000, 3.0237287E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5000000E+000, 4.1883029E-001, 3.0409628E-001, 2.6821335E-001, 1.9673959E-001, 1.2528925E-001, 9.3614291E-002, 1.4197846E-001, 1.5125645E-001, 1.2529606E-001, 6.9134981E-002
 1.9500000E+001, 4.1596425E+000, 3.2523172E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5000000E+000, 5.2996889E-001, 4.3215516E-001, 3.4827158E-001, 2.2066155E-001, 1.3523338E-001, 3.2779737E-002, 1.2016950E-001, 1.4767171E-001, 1.3117104E-001, 7.3827432E-002
 2.0500000E+001, 4.2039463E+000, 3.4764356E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.0000000E-001, 5.6217327E-001, 5.0779589E-001, 4.0906166E-001, 2.2949060E-001, 1.4212931E-001, 1.1418160E-002, 7.6806469E-002, 1.3040985E-001, 1.2930355E-001, 7.5440959E-002
 2.1500000E+001, 4.2401884E+000, 3.6785518E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 5.0000000E-001, 5.6360062E-001, 5.0938400E-001, 4.1249620E-001, 2.2955245E-001, 1.4376477E-001, 1.1584432E-002, 7.5717081E-002, 1.3420567E-001, 1.2961799E-001, 7.4602061E-002
 2.2500000E+001, 4.2715486E+000, 3.8600208E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.5000000E+000, 5.3144814E-001, 4.2947161E-001, 3.5638241E-001, 2.1819530E-001, 1.3970296E-001, 3.4878479E-002, 1.2530356E-001, 1.5094165E-001, 1.2776998E-001, 7.3139791E-002
 2.3500000E+001, 4.2892171E+000, 3.9935610E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 2.5000000E+000, 4.1087087E-001, 2.9138531E-001, 2.6703859E-001, 1.9703080E-001, 1.3168234E-001, 9.6835957E-002, 1.5090006E-001, 1.4932253E-001, 1.2257305E-001, 7.0555376E-002
 2.4500000E+001, 4.3117653E+000, 4.1392048E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 3.5000000E+000, 2.1027290E-001, 1.8081843E-001, 1.9095805E-001, 1.6775683E-001, 1.2250646E-001, 1.0332522E-001, 1.2067260E-001, 1.2698102E-001, 1.0939162E-001, 6.8127597E-002
 2.5500000E+001, 4.3454764E+000, 4.3029866E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 4.5000000E+000, 9.8453879E-002, 1.1697924E-001, 1.3488825E-001, 1.3777102E-001, 1.1229398E-001, 5.8858283E-002, 8.6879882E-002, 9.8687919E-002, 8.9979251E-002, 6.4687924E-002
 2.6500000E+001, 4.3921866E+000, 4.4870887E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 5.5000000E+000, 5.3825400E-002, 7.4150293E-002, 9.2741664E-002, 1.1185234E-001, 9.9593109E-002, 4.4828488E-002, 6.1105330E-002, 7.5738943E-002, 7.4478160E-002, 5.9074176E-002
 2.7500000E+001, 4.4413441E+000, 4.6646702E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 6.5000000E+000, 2.2898489E-002, 4.5381403E-002, 6.3963139E-002, 9.0406311E-002, 8.5871646E-002, 2.7178271E-002, 4.6726471E-002, 5.9509225E-002, 6.3200352E-002, 5.4887374E-002
 2.8500000E+001, 4.4863659E+000, 4.8269917E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 7.5000000E+000, 3.7156588E-003, 2.2589644E-002, 4.2900436E-002, 7.2364549E-002, 7.4321235E-002, 7.3471722E-003, 3.4185935E-002, 4.9114825E-002, 5.8268321E-002, 5.1321099E-002
 2.9500000E+001, 4.5254451E+000, 4.9646141E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 8.5000000E+000, 2.1792435E-004, 9.1758950E-003, 2.6892600E-002, 5.4384137E-002, 6.1841598E-002, 5.0018985E-004, 2.3979287E-002, 4.0247831E-002, 5.1069430E-002, 4.7674900E-002
 3.0500000E+001, 4.5578684E+000, 5.0841262E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 9.5000000E+000, 8.4546799E-006, 3.2584213E-003, 1.4296095E-002, 3.9836458E-002, 5.0869166E-002, 1.7995345E-005, 1.3617828E-002, 3.0016002E-002, 4.4696168E-002, 4.5308104E-002
 3.1500000E+001, 4.5818487E+000, 5.1749343E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.0500000E+001, 3.2591155E-007, 6.6334911E-004, 6.5234926E-003, 2.7228870E-002, 4.1409813E-002, 4.1519230E-007, 3.6700005E-003, 2.0633757E-002, 3.7872193E-002, 4.2306698E-002
 3.2500000E+001, 4.5877627E+000, 5.2376667E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.1500000E+001, 1.8386955E-008, 8.1169898E-005, 2.0998508E-003, 1.6582342E-002, 3.2568744E-002, 1.7115403E-008, 5.3166175E-004, 1.0707044E-002, 2.9776184E-002, 3.6907137E-002
 3.3500000E+001, 4.5712832E+000, 5.2790592E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.2500000E+001, 3.6948571E-009, 9.8134589E-006, 3.9048473E-004, 5.6895016E-003, 2.1000876E-002, 5.0323910E-009, 8.0214574E-005, 2.8413211E-003, 1.3916751E-002, 2.7366347E-002
 3.4500000E+001, 4.5360507E+000, 5.3280581E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.3500000E+001, 3.6948571E-009, 9.8134589E-006, 3.9048473E-004, 5.6895016E-003, 2.1000876E-002, 5.0323910E-009, 8.0214574E-005, 2.8413211E-003, 1.3916751E-002, 2.7366347E-002
 3.5500000E+001, 4.4764663E+000, 5.3706381E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.4500000E+001, 1.3972807E-010, 2.0064472E-007, 2.3705219E-005, 8.0476245E-004, 9.1063207E-003, 1.9062004E-010, 1.4856375E-006, 1.9093280E-004, 2.3682303E-003, 1.5353601E-002
 3.6500000E+001, 4.3933538E+000, 5.3765858E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.5500000E+001, 1.3972807E-010, 2.0064472E-007, 2.3705219E-005, 8.0476245E-004, 9.1063207E-003, 1.9062004E-010, 1.4856375E-006, 1.9093280E-004, 2.3682303E-003, 1.5353601E-002
 3.7500000E+001, 4.2973405E+000, 5.3711555E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.6500000E+001, 4.8534422E-012, 1.7634596E-009, 5.3557407E-007, 3.5058802E-005, 1.7155737E-003, 5.8750326E-012, 1.1112288E-008, 3.9164263E-006, 1.1003053E-004, 4.3895943E-003
 3.8500000E+001, 4.1869309E+000, 5.3446682E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.7500000E+001, 4.8534422E-012, 1.7634596E-009, 5.3557407E-007, 3.5058802E-005, 1.7155737E-003, 5.8750326E-012, 1.1112288E-008, 3.9164263E-006, 1.1003053E-004, 4.3895943E-003
 3.9500000E+001, 4.0594942E+000, 5.2825339E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.8500000E+001, 1.0150685E-013, 1.1634369E-011, 7.5636217E-009, 8.1712368E-007, 1.7159981E-004, 1.1419391E-013, 6.0909766E-011, 4.3302662E-008, 2.3027757E-006, 4.7759547E-004
 4.0500000E+001, 3.9144688E+000, 5.1884805E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.9500000E+001, 1.0150685E-013, 1.1634369E-011, 7.5636217E-009, 8.1712368E-007, 1.7159981E-004, 1.1419391E-013, 6.0909766E-011, 4.3302662E-008, 2.3027757E-006, 4.7759547E-004
 4.1500000E+001, 3.7478059E+000, 5.0711501E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 2.0500000E+001, 1.7552608E-015, 8.7497136E-014, 7.7190461E-011, 1.5203837E-008, 5.9033545E-006, 1.8443331E-015, 3.6251348E-013, 3.5775887E-010, 3.6588505E-008, 1.5506339E-005
 4.2500000E+001, 3.5667272E+000, 4.9428398E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.3500000E+001, 3.3772836E+000, 4.7864454E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.4500000E+001, 3.1807349E+000, 4.6058640E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.5500000E+001, 2.9801162E+000, 4.4080139E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.6500000E+001, 2.7787669E+000, 4.2127043E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.7500000E+001, 2.5819865E+000, 4.0212532E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.8500000E+001, 2.3946376E+000, 3.8481846E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.9500000E+001, 2.2146981E+000, 3.6785083E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.0500000E+001, 2.0443990E+000, 3.5128332E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.1500000E+001, 1.8836115E+000, 3.3587320E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.2500000E+001, 1.7334629E+000, 3.2134161E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.3500000E+001, 1.5904857E+000, 3.0561973E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.4500000E+001, 1.4557526E+000, 2.8691219E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.5500000E+001, 1.3248727E+000, 2.6457152E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.6500000E+001, 1.2040381E+000, 2.4125403E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.7500000E+001, 1.0873796E+000, 2.1660394E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.8500000E+001, 9.7877752E-001, 1.9394441E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.9500000E+001, 8.8199979E-001, 1.7559811E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.0500000E+001, 7.9692287E-001, 1.6023193E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.1500000E+001, 7.2293330E-001, 1.4750242E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.2500000E+001, 6.5840714E-001, 1.3673755E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.3500000E+001, 6.0301793E-001, 1.2794625E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.4500000E+001, 5.5461439E-001, 1.2055342E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.5500000E+001, 5.1261008E-001, 1.1402949E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.6500000E+001, 4.7612867E-001, 1.0822999E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.7500000E+001, 4.4261358E-001, 1.0200074E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.8500000E+001, 4.1133806E-001, 9.5157061E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.9500000E+001, 3.8043594E-001, 8.7297218E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.0500000E+001, 3.5021302E-001, 7.9119645E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.1500000E+001, 3.2124616E-001, 7.0766212E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.2500000E+001, 2.9463809E-001, 6.2797800E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.3500000E+001, 2.6956111E-001, 5.5173959E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.4500000E+001, 2.4765237E-001, 4.8501751E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.5500000E+001, 2.2804748E-001, 4.2622851E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.6500000E+001, 2.1131174E-001, 3.7581481E-001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
