K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 1.5005718E-001, 5.3674727E+000, 8.8494687E+000, 1.1388168E+001, 1.4393775E+001, 1.6574345E+001, 1.8720330E+001, 1.9921345E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 5.3552004E-002, 7.1067972E-001, 5.1186791E+000, 9.7336346E+000, 1.0843723E+001, 1.1807659E+001, 1.3282013E+001, 1.5301369E+001, 1.7807715E+001, 1.9272585E+001, 1.9915767E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.8014671E-002, 3.3748919E-001, 1.7510390E+000, 5.2715254E+000, 8.7585418E+000, 1.0445988E+001, 1.1257078E+001, 1.1895239E+001, 1.3259699E+001, 1.5057596E+001, 1.7298413E+001, 1.9067860E+001, 1.9763479E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.2324771E-001, 1.2015731E+000, 2.7662957E+000, 4.8548239E+000, 6.6220400E+000, 8.0830056E+000, 9.3180487E+000, 1.0111846E+001, 1.1530416E+001, 1.2951775E+001, 1.4826653E+001, 1.6914066E+001, 1.8512258E+001, 1.9349008E+001, 1.9845480E+001, 2.0000000E+001, 8.1722589E-001, 9.5556857E-001, 1.6690375E+000, 2.8951552E+000, 4.1675731E+000, 5.4215826E+000, 7.4543274E+000, 9.4095334E+000, 1.1637520E+001, 1.3500683E+001, 1.5429113E+001, 1.6689817E+001, 1.8430815E+001, 1.9224054E+001, 1.9465038E+001, 1.9553175E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000, 1.5083814E+000, 4.3722980E+000, 3.5550721E+000, 2.5632444E+000, 1.3655761E+000, 7.9268123E-001, 4.0610270E-001, 7.8654506E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6899004E-002, 2.8538755E+000, 4.6567930E+000, 2.5303322E+000, 1.9323348E+000, 1.3923521E+000, 1.2852481E+000, 1.0978161E+000, 6.7832538E-001, 3.6705436E-001, 8.4232840E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7515968E-001, 9.5612641E-001, 2.9035227E+000, 3.5400106E+000, 3.2649987E+000, 2.8315622E+000, 2.2977157E+000, 1.6032131E+000, 1.0041001E+000, 8.4511756E-001, 9.0982623E-001, 2.9565169E-001, 1.3388001E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9423758E+000, 2.8142694E+000, 3.5690179E+000, 4.1268513E+000, 4.6489833E+000, 4.5742337E+000, 4.1569743E+000, 4.4849803E+000, 3.9762363E+000, 3.5098876E+000, 2.6262795E+000, 1.5039188E+000, 7.5195939E-001, 2.6608652E-001, 7.2518339E-002, 0.0000000E+000, 3.5662288E+000, 4.5017153E+000, 4.9011240E+000, 5.4310657E+000, 5.9392519E+000, 6.4184308E+000, 5.9119181E+000, 5.5175299E+000, 4.4794020E+000, 4.0850138E+000, 3.1154994E+000, 2.5375840E+000, 1.3248543E+000, 5.8014671E-001, 3.5199286E-001, 2.6943352E-001
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000, 2.6128915E+000, 3.5439154E+000, 3.3380749E+000, 2.3769280E+000, 1.0766184E+000, 7.8877639E-001, 3.9048336E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0246005E-002, 3.8880986E-001, 3.7001088E+000, 3.5338744E+000, 2.2681505E+000, 1.5351574E+000, 1.6656905E+000, 1.3070036E+000, 1.0453797E+000, 5.6118038E-001, 1.8408501E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3789920E-001, 1.4135498E+000, 2.9950074E+000, 3.3380749E+000, 2.4092823E+000, 2.1409645E+000, 1.7175690E+000, 1.8257886E+000, 1.4966669E+000, 1.0688087E+000, 5.3607787E-001, 2.1643935E-001, 1.0264134E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7261317E+000, 3.5070984E+000, 3.6359579E+000, 3.4697236E+000, 3.3626196E+000, 3.1896912E+000, 2.8237525E+000, 2.4276908E+000, 2.2162720E+000, 1.8375031E+000, 1.4235908E+000, 8.6910440E-001, 3.2633252E-001, 2.2145985E-001, 4.8531504E-002, 0.0000000E+000, 4.7192704E+000, 5.2179734E+000, 5.4037319E+000, 5.0461607E+000, 4.6445207E+000, 4.0454076E+000, 3.3447689E+000, 2.9905447E+000, 2.4829164E+000, 1.7739101E+000, 1.0604412E+000, 5.9465038E-001, 1.8073801E-001, 1.4726801E-001, 1.5396201E-001, 1.5730901E-001
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 5.4667671E-002, 4.1636683E+000, 1.7789306E+000, 2.0968957E+000, 2.1677405E+000, 1.4832789E+000, 9.2935040E-001, 3.5143503E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7125485E-001, 1.5184224E+000, 3.4619139E+000, 2.2441637E+000, 2.3657713E+000, 2.1359440E+000, 1.6846568E+000, 1.7237051E+000, 1.1976683E+000, 4.8029454E-001, 7.4749672E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4608540E-001, 2.5889047E+000, 3.3525786E+000, 3.2711349E+000, 2.6134494E+000, 1.8475441E+000, 1.6199481E+000, 1.6076758E+000, 1.5708588E+000, 1.2523359E+000, 5.2603687E-001, 1.9301035E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2359914E+000, 3.1874599E+000, 3.3230134E+000, 3.0636209E+000, 2.5052297E+000, 2.0712353E+000, 2.0305135E+000, 1.6612278E+000, 1.1870694E+000, 9.4831674E-001, 5.4165621E-001, 3.6872786E-001, 2.9230469E-001, 1.4838368E-001, 3.3470003E-002, 0.0000000E+000, 4.6573508E+000, 3.9695423E+000, 3.8016345E+000, 3.4496416E+000, 2.9453602E+000, 2.4594874E+000, 2.0623100E+000, 1.2584721E+000, 9.1428890E-001, 3.9717736E-001, 2.6776002E-001, 8.7579840E-002, 4.1279670E-002, 4.8531504E-002, 2.9007336E-002, 2.0082002E-002
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 2.4823585E-001, 2.3133350E+000, 1.4721223E+000, 1.0565364E+000, 8.2726690E-001, 1.2523359E+000, 8.2949823E-001, 1.3164868E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1532368E-001, 1.7928765E+000, 2.5135972E+000, 1.2333696E+000, 1.2311383E+000, 1.6729423E+000, 1.6383566E+000, 1.1753549E+000, 7.9323906E-001, 2.7054919E-001, 6.7497838E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4297269E+000, 2.3479207E+000, 2.3724653E+000, 1.6785206E+000, 1.4414414E+000, 1.2517781E+000, 1.4609656E+000, 1.4180124E+000, 1.4592921E+000, 1.0236242E+000, 3.4753019E-001, 1.3276434E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0803559E+000, 2.8851142E+000, 2.2737288E+000, 1.9446071E+000, 1.3934678E+000, 1.1708923E+000, 1.0303182E+000, 7.9100773E-001, 7.0677489E-001, 5.1097537E-001, 3.8267370E-001, 2.0137785E-001, 1.1714501E-001, 1.5061501E-002, 0.0000000E+000, 0.0000000E+000, 2.5978300E+000, 2.3574038E+000, 2.0952222E+000, 1.8118428E+000, 1.4090871E+000, 9.6560957E-001, 7.9100773E-001, 5.0707054E-001, 3.6203386E-001, 1.5451984E-001, 6.7497838E-002, 5.5783338E-002, 1.3388001E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 1.4838368E-001, 6.3760355E-001, 6.4820238E-001, 3.5255069E-001, 2.7835885E-001, 2.5827685E-001, 8.5348506E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7620841E-002, 6.0413355E-001, 7.4972806E-001, 4.0164003E-001, 3.2689036E-001, 5.6285388E-001, 5.5671771E-001, 3.5701336E-001, 2.0137785E-001, 7.7538839E-002, 2.0639835E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9840739E-001, 8.3619223E-001, 7.8487156E-001, 4.9033554E-001, 4.0275570E-001, 5.5392854E-001, 6.9059772E-001, 7.6646306E-001, 6.2421555E-001, 3.8825203E-001, 1.9747301E-001, 5.5225504E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2752071E+000, 1.0939112E+000, 8.2447773E-001, 5.7345271E-001, 4.5017153E-001, 2.9397819E-001, 2.7054919E-001, 2.4935152E-001, 2.3094302E-001, 1.4001618E-001, 1.1491368E-001, 1.1268234E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0383789E-001, 7.3187739E-001, 5.8293588E-001, 4.7750537E-001, 3.6817003E-001, 2.7333835E-001, 1.9468385E-001, 1.4949934E-001, 4.5742337E-002, 2.3429002E-002, 2.4544669E-002, 8.3675006E-003, 8.9253340E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 1.1658718E-001, 4.6969570E-001, 4.7862104E-001, 2.1197668E-001, 1.4894151E-001, 8.3675006E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8096673E-002, 4.6132820E-001, 5.1320671E-001, 3.2633252E-001, 1.9579951E-001, 2.7891669E-001, 2.7556969E-001, 1.4336318E-001, 4.2953170E-002, 2.1197668E-002, 1.3388001E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2198421E-001, 6.4597105E-001, 6.4039271E-001, 4.0721836E-001, 2.2313335E-001, 2.3150085E-001, 2.4209968E-001, 2.1922852E-001, 1.2328118E-001, 8.5348506E-002, 4.6300170E-002, 5.5783338E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9182774E-001, 7.5586422E-001, 6.2588905E-001, 3.5255069E-001, 2.3652135E-001, 1.9858868E-001, 1.1993418E-001, 5.8572504E-002, 6.0803838E-002, 5.0205004E-002, 3.8490503E-002, 1.7292835E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0874404E-001, 4.8531504E-001, 3.5366636E-001, 2.5381419E-001, 1.1602934E-001, 1.1100884E-001, 6.7497838E-002, 4.9647170E-002, 1.7850668E-002, 1.7292835E-002, 2.2313335E-003, 3.9048336E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 0.0000000E+000, 4.3957270E-001, 9.8792291E-001, 5.3663571E-001, 2.2536468E-001, 1.3164868E-001, 8.6464173E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7903104E-001, 1.4760271E+000, 8.0885839E-001, 4.1949070E-001, 1.9077901E-001, 3.2354336E-001, 3.4362536E-001, 2.2257552E-001, 7.8096673E-002, 2.6776002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6450506E+000, 1.4358631E+000, 9.2823474E-001, 5.0316570E-001, 2.7166485E-001, 2.1476585E-001, 2.5269852E-001, 3.0569269E-001, 1.5340418E-001, 1.0598834E-001, 4.3511003E-002, 8.9253340E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4793741E+000, 1.0654617E+000, 8.4958023E-001, 4.7415837E-001, 2.7556969E-001, 1.5061501E-001, 8.2559340E-002, 1.0264134E-001, 6.8613505E-002, 5.1320671E-002, 3.7374836E-002, 1.2830168E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2574122E-001, 6.5545422E-001, 4.5853903E-001, 2.9063119E-001, 1.6009818E-001, 1.6344518E-001, 7.8654506E-002, 5.8014671E-002, 2.0639835E-002, 1.0041001E-002, 3.3470003E-003, 4.4626670E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 8.5906340E-002, 2.0924330E+000, 1.9340083E+000, 6.3816138E-001, 2.0639835E-001, 1.1770284E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8040331E+000, 3.0485594E+000, 9.3771790E-001, 4.8475720E-001, 2.5604552E-001, 2.9453602E-001, 3.8378936E-001, 2.9788302E-001, 1.8129585E-001, 4.5184503E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8248682E+000, 2.4232282E+000, 1.4085293E+000, 5.9799738E-001, 2.6273952E-001, 2.3596352E-001, 2.6329735E-001, 1.8743201E-001, 1.7571751E-001, 8.3675006E-002, 5.2436337E-002, 2.4544669E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8681840E+000, 1.3689231E+000, 9.2042507E-001, 5.4500321E-001, 2.5716119E-001, 1.6846568E-001, 1.0487267E-001, 8.7022007E-002, 2.2871168E-002, 0.0000000E+000, 8.3675006E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8639723E-001, 6.1975288E-001, 4.2395337E-001, 2.1978635E-001, 1.4392101E-001, 1.0264134E-001, 5.0762837E-002, 2.7891669E-002, 8.9253340E-003, 1.0041001E-002, 8.9253340E-003, 6.6940005E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
