XO2                    ,eta
0.182726534,1.031573831
0.182717514,1.032153783
0.182708498,1.032696962
0.182699489,1.033074565
0.182690473,1.03313624
0.182681462,1.032995522
0.182672447,1.032697647
0.182663431,1.032286095
0.182654413,1.031749961
0.182645396,1.031072912
0.182636385,1.030457147
0.182627367,1.029801997
0.182618344,1.028939775
0.182609328,1.027946243
0.182600318,1.026794364
0.182591302,1.025507362
0.18258228,1.024126933
0.182573263,1.022737017
0.18256425,1.021218314
0.182555228,1.019629574
0.182546218,1.018028235
0.182537207,1.016336403
0.182528196,1.01467186
0.182519184,1.013050358
0.18251017,1.011478619
0.182501163,1.010037095
0.182492152,1.008638494
0.182483136,1.007314118
0.182474117,1.006050393
0.182465094,1.004986345
0.182456075,1.004229273
0.18244706,1.003804203
0.182438044,1.003795069
0.182429028,1.004173556
0.182420012,1.004785786
0.182410994,1.005674787
0.182401984,1.006635123
0.182392972,1.007673472
0.182383946,1.008852197
0.182374932,1.01011459
0.182365908,1.011287715
0.18235689,1.012473744
0.182347865,1.013527644
0.182338849,1.014560019
0.182329832,1.015474055
0.182320826,1.016307152
0.182311807,1.017211816
0.182302789,1.018074031
0.18229377,1.01870071
0.182284762,1.019272188
0.182275744,1.019741712
0.182266731,1.020268211
0.182257712,1.020717538
0.1822487,1.021164066
0.182239684,1.021611843
0.182230676,1.022072076
0.182221655,1.022446813
0.182212632,1.022777873
0.182203621,1.023006188
0.182194608,1.023033908
0.182185589,1.023006029
0.182176577,1.022966571
0.182167561,1.022922392
0.182158546,1.02284537
0.182149531,1.022626997
0.182140508,1.022316199
0.1821315,1.021812795
0.182122485,1.021296586
0.182113466,1.02060108
0.182104456,1.01980451
0.182095438,1.018813402
0.182086432,1.017561898
0.182077411,1.016268792
0.182068394,1.014760015
0.182059378,1.01317549
0.182050362,1.011497718
0.182041344,1.00973096
0.182032325,1.007844212
0.182023308,1.005881887
0.182014301,1.003833591
0.182005282,1.001713733
0.181996271,0.999566518
0.181987258,0.997623777
0.181978239,0.995972623
0.181969227,0.994535313
0.181960212,0.993471775
0.181951197,0.992597859
0.181942181,0.991957163
0.181933162,0.991598806
0.181924142,0.991375119
0.181915125,0.991415447
0.181906109,0.991466347
0.181897094,0.991583738
0.181888077,0.991691967
0.181879052,0.991840876
0.181870041,0.991825383
0.181861021,0.991747865
0.181852003,0.991728958
0.181842985,0.991712705
0.181833971,0.991701691
0.181824947,0.991638624
0.181815937,0.991593904
0.181806917,0.991480679
0.181797902,0.991416065
0.181788882,0.991349343
0.18177987,0.991248804
0.181770854,0.991153171
0.181761835,0.991126771
0.181752825,0.991070235
0.18174381,0.991186819
0.181734805,0.991259264
0.181725779,0.991438087
0.18171676,0.991698301
0.181707737,0.991973797
0.181698718,0.992260225
0.181689707,0.992565487
0.181680692,0.992946886
0.181671674,0.993226103
0.181662651,0.993471271
0.181653635,0.993740481
0.181644616,0.994055698
0.181635605,0.994363623
0.18162659,0.994537282
0.181617568,0.994832533
0.181608551,0.994992849
0.181599529,0.994921504
0.181590518,0.994699392
0.18158151,0.994343527
0.181572487,0.993797022
0.181563475,0.993261846
0.181554465,0.992645668
0.181545452,0.99203197
0.181536437,0.991332998
0.181527424,0.990630981
0.181518404,0.989866214
0.181509389,0.989026934
0.181500368,0.988154216
0.181491342,0.987258014
0.181482335,0.986303981
0.181473322,0.985340274
0.181464305,0.984455818
0.181455282,0.983629803
0.181446268,0.982893781
0.181437262,0.982181634
0.181428241,0.981599138
0.181419225,0.98105393
0.181410201,0.980488121
0.18140118,0.979940309
0.18139216,0.97946117
0.18138315,0.979130216
0.181374138,0.978931854
0.181365128,0.978797091
0.181356118,0.978718465
0.181347104,0.978845996
0.181338095,0.97909604
0.181329081,0.979504286
0.18132006,0.980077718
0.181311051,0.98068226
0.181302031,0.981307296
0.181293021,0.981779585
0.181284011,0.982284886
0.181274992,0.982708833
0.181265974,0.983088222
0.181256959,0.98337784
0.181247943,0.983679932
0.181238933,0.983905681
0.181229914,0.984161957
0.181220901,0.984298161
0.181211883,0.984244776
0.181202864,0.984147118
0.181193846,0.983965662
0.181184834,0.98377721
0.181175815,0.983498352
0.1811668,0.983281936
0.181157787,0.982846904
0.181148775,0.982472086
0.181139764,0.981988619
0.18113074,0.981568319
0.181121727,0.981023239
0.181112714,0.980526042
0.181103702,0.979980317
0.181094694,0.979473201
0.181085676,0.979008157
0.181076663,0.97858582
0.181067643,0.978194927
0.181058628,0.977686564
0.181049618,0.977197228
0.181040602,0.976711614
0.181031591,0.976162984
0.181022582,0.975542983
0.18101356,0.974923058
0.181004539,0.97415671
0.180995519,0.973319145
0.180986501,0.972456276
0.180977487,0.971644828
0.180968464,0.970796833
0.180959446,0.969963097
0.180950423,0.969204409
0.180941413,0.968375454
0.180932393,0.967471869
0.180923378,0.966604387
0.180914356,0.965762512
0.180905349,0.96500228
0.180896333,0.964149684
0.180887308,0.963338324
0.180878289,0.962650895
0.180869275,0.962042297
0.180860255,0.961580512
0.180851241,0.961269753
0.180842218,0.961030471
0.180833207,0.960930669
0.180824187,0.960915609
0.180815169,0.961021347
0.180806153,0.96133766
0.180797139,0.961758837
0.180788117,0.962339476
0.180779095,0.963057386
0.180770083,0.963889853
0.180761067,0.964736056
0.180752047,0.965714611
0.180743032,0.966800265
0.180734012,0.967851673
0.180724988,0.969002979
0.180715973,0.970088892
0.180706955,0.971190458
0.180697934,0.972288792
0.180688911,0.973242044
0.180679898,0.974102432
0.180670877,0.974908697
0.180661857,0.975678859
0.180652852,0.97626142
0.180643845,0.97674507
0.180634827,0.977139395
0.180625809,0.977482108
0.180616792,0.977807301
0.180607766,0.978181791
0.180598758,0.978511971
0.180589742,0.978857726
0.180580732,0.979124913
0.180571715,0.979399089
0.180562695,0.979661342
0.180553687,0.980061465
0.180544664,0.980422134
0.180535654,0.9807945
0.180526631,0.98119715
0.180517618,0.981545272
0.180508594,0.981853582
0.180499581,0.98217027
0.180490568,0.982566113
0.180481557,0.983056349
0.180472537,0.983443312
0.180463521,0.983810949
0.18045451,0.984080511
0.180445494,0.9843101
0.180436474,0.984426019
0.180427452,0.984396432
0.18041843,0.984274293
0.18040942,0.984151313
0.180400408,0.983964641
0.180391394,0.98377213
0.18038238,0.98348748
0.180373357,0.982969629
0.180364339,0.982190913
0.180355314,0.981169245
0.180346297,0.980048747
0.180337283,0.97885982
0.180328269,0.977646452
0.180319246,0.976608177
0.180310233,0.975578509
0.180301209,0.97479722
0.180292195,0.974195337
0.180283184,0.973816813
0.180274159,0.97371647
0.180265143,0.97383516
0.180256135,0.974215632
0.180247121,0.974721365
0.180238097,0.975571338
0.180229085,0.976653987
0.180220075,0.977874772
0.180211055,0.979300267
0.180202039,0.980822972
0.180193022,0.982428758
0.180184007,0.984168208
0.180174992,0.985830376
0.180165976,0.987432025
0.18015696,0.989035541
0.180147954,0.990499552
0.180138933,0.991948586
0.180129911,0.993207823
0.1801209,0.994447513
0.180111889,0.995697362
0.180102867,0.996816179
0.180093853,0.997925522
0.180084836,0.998963668
0.180075817,1.000006602
0.18006681,1.000985837
0.180057793,1.001918817
0.180048777,1.002828311
0.180039763,1.003716043
0.18003075,1.004486542
0.180021726,1.005213889
0.180012716,1.005819417
0.180003698,1.006395789
0.179994684,1.006958208
0.179985671,1.007540451
0.179976661,1.008075854
0.179967642,1.008646244
0.179958628,1.009190359
0.179949608,1.009532727
0.179940586,1.009703708
0.179931564,1.00955075
0.179922541,1.00928974
0.179913533,1.008802766
0.179904526,1.00815061
0.179895509,1.007291925
0.179886495,1.006276916
0.17987748,1.005000971
0.179868471,1.003478111
0.179859456,1.001891131
0.179850449,1.000133503
0.179841429,0.99814975
0.17983242,0.996117985
0.179823396,0.994050946
0.179814378,0.992081264
0.179805363,0.990066258
0.179796339,0.988149021
0.179787329,0.986510831
0.179778305,0.984984854
0.179769289,0.983642451
0.179760273,0.982545483
0.179751255,0.981626944
0.179742245,0.980842199
0.179733222,0.980214926
0.179724216,0.979791629
0.179715194,0.979505095
0.179706182,0.979330076
0.179697166,0.979396207
0.179688159,0.97967373
0.179679147,0.980039326
0.179670131,0.980527642
0.179661109,0.98115262
0.1796521,0.981805735
0.179643082,0.982564654
0.179634066,0.983422998
0.179625051,0.984462412
0.179616034,0.98554843
0.179607017,0.986701808
0.179598,0.988059714
0.179588985,0.989443665
0.179579972,0.990910958
0.17957096,0.99246837
0.179561933,0.994010653
0.179552909,0.995497787
0.179543893,0.997128423
0.179534874,0.998577432
0.179525854,0.999935187
0.179516831,1.001147793
0.179507818,1.002357294
0.179498802,1.003479837
0.179489784,1.00451983
0.179480764,1.005591723
0.179471745,1.006666694
0.17946273,1.007716708
0.179453717,1.008753502
0.179444692,1.009794406
0.179435677,1.010769932
0.179426661,1.011802366
0.179417645,1.012783853
0.17940863,1.013723947
0.179399618,1.014830633
0.179390598,1.015876776
0.17938158,1.016902551
0.179372559,1.017876519
0.179363543,1.018699768
0.179354524,1.019366676
0.179345506,1.020029782
0.179336488,1.020506189
0.179327469,1.020873004
0.179318462,1.021074004
0.179309443,1.021102421
0.179300424,1.020975438
0.179291409,1.02075305
0.179282388,1.020398186
0.17927338,1.019872656
0.179264371,1.019226698
0.179255354,1.018477447
0.179246335,1.017691817
0.179237314,1.016709322
0.179228299,1.015656171
0.179219278,1.014670198
0.179210259,1.013657774
0.179201245,1.012741097
0.17919223,1.011884457
0.179183213,1.01113992
0.17917419,1.010622136
0.179165172,1.010106751
0.179156163,1.009916951
0.179147147,1.009869091
0.179138137,1.009984056
0.179129121,1.010324058
0.17912011,1.010839683
0.179111097,1.011418665
0.179102084,1.012110189
0.179093061,1.012866734
0.179084041,1.013854127
0.179075033,1.014916419
0.179066025,1.016094117
0.179057006,1.017292438
0.179047984,1.018375323
0.179038969,1.019420877
0.179029961,1.02045564
0.179020935,1.021389118
0.179011922,1.02224206
0.179002908,1.022987281
0.178993892,1.023701382
0.178984869,1.024468863
0.178975861,1.025197967
0.178966843,1.025963581
0.178957828,1.026656187
0.178948815,1.027262542
0.178939805,1.027810525
0.178930787,1.028320278
0.178921779,1.02893176
0.178912771,1.029473993
0.178903756,1.030070052
0.178894734,1.030718766
0.178885719,1.031433829
0.178876703,1.032173071
0.178867685,1.032917893
0.178858674,1.033724521
0.178849663,1.0344604
0.178840639,1.035295308
0.178831616,1.036236416
0.178822596,1.037123851
0.178813587,1.037972136
0.17880458,1.038629355
0.178795573,1.038968273
0.178786553,1.039007957
0.178777535,1.038786333
0.17876851,1.038182554
0.178759499,1.037164207
0.178750483,1.035897192
0.178741468,1.03435294
0.178732453,1.032623475
0.178723432,1.030929124
0.178714428,1.029094275
0.178705414,1.027127586
0.178696397,1.025146019
0.178687379,1.023058724
0.178678356,1.020904557
0.17866934,1.018773463
0.178660329,1.016828739
0.178651308,1.015016479
0.178642291,1.013354276
0.178633269,1.011792583
0.178624254,1.01043212
0.178615242,1.009398476
0.178606234,1.008588672
0.178597211,1.007922937
0.178588192,1.00747174
0.178579175,1.007263592
0.178570162,1.007313646
0.178561147,1.007728464
0.17855213,1.008465604
0.178543122,1.009510909
0.178534103,1.010656491
0.178525078,1.011903006
0.17851606,1.013198034
0.178507044,1.014399219
0.178498024,1.01569073
0.178489015,1.016744141
0.178479996,1.017758414
0.178470979,1.018665879
0.178461975,1.019503696
0.178452959,1.020277791
0.178443939,1.020974735
0.178434916,1.02172962
0.178425909,1.022287878
0.178416895,1.022845779
0.178407872,1.023581068
0.178398853,1.024213788
0.178389837,1.024870247
0.178380823,1.025454706
0.178371797,1.025950037
0.178362785,1.026418408
0.178353777,1.026860744
0.17834476,1.027272789
0.178335735,1.02760465
0.178326729,1.027882423
0.178317715,1.028091302
0.178308694,1.028226979
0.178299669,1.028256758
0.178290655,1.028242297
0.178281637,1.028151014
0.178272614,1.02800736
0.178263598,1.027691492
0.178254574,1.027300896
0.178245557,1.026980313
0.178236547,1.026629095
0.178227525,1.026187309
0.178218506,1.025716228
0.1782095,1.02518968
0.178200484,1.024545158
0.178191471,1.023672814
0.178182457,1.022653484
0.178173438,1.021429662
0.178164416,1.020043589
0.178155401,1.018557984
0.178146393,1.016985513
0.178137381,1.015524993
0.178128372,1.014151452
0.178119362,1.0129099
0.178110351,1.011747744
0.178101337,1.010669045
0.178092321,1.009705388
0.178083302,1.008964776
0.178074282,1.008347229
0.178065259,1.008047863
0.178056237,1.007986115
0.178047217,1.008178513
0.178038195,1.008572573
0.178029177,1.009136027
0.178020161,1.009752459
0.178011144,1.010341247
0.178002131,1.011058399
0.177993113,1.011768311
0.177984104,1.01263195
0.177975091,1.013459831
0.177966075,1.014250221
0.177957055,1.015102377
0.177948045,1.015944789
0.177939034,1.016629786
0.177930009,1.017345521
0.177920989,1.017990993
0.177911973,1.018528734
0.177902958,1.018987449
0.177893943,1.019353641
0.177884927,1.019673394
0.1778759,1.019882845
0.177866886,1.020132277
0.177857859,1.020504933
0.177848848,1.020721075
0.177839829,1.021025033
0.177830825,1.021167994
0.177821804,1.02133614
0.177812782,1.021508599
0.17780377,1.021689745
0.177794757,1.021815574
0.177785739,1.02178131
0.177776721,1.021847816
0.177767703,1.021820294
0.177758686,1.021720034
0.177749676,1.021532053
0.177740667,1.021285763
0.177731643,1.020885242
0.177722635,1.02059516
0.177713614,1.020264381
0.177704608,1.019894463
0.177695588,1.01932518
0.17768657,1.01869515
0.177677555,1.017996244
0.177668544,1.017100425
0.177659521,1.016189102
0.177650508,1.015138668
0.177641494,1.013886467
0.177632477,1.012567583
0.17762346,1.011262577
0.177614444,1.00986352
0.177605427,1.00843114
0.177596406,1.006938308
0.177587396,1.005462929
0.177578382,1.004011215
0.177569377,1.002495451
0.177560364,1.000949193
0.177551347,0.999490712
0.177542323,0.998123752
0.177533312,0.996849267
0.177524292,0.995760999
0.177515276,0.994774405
0.177506251,0.994137268
0.177497241,0.993700175
0.177488223,0.993406108
0.177479208,0.993210472
0.177470186,0.993195808
0.177461168,0.993234462
0.177452151,0.993386798
0.177443133,0.993571273
0.177434121,0.993780491
0.177425106,0.994087213
0.177416091,0.994468312
0.177407076,0.994718167
0.177398055,0.994941647
0.177389039,0.995007586
0.177380033,0.995152616
0.177371024,0.995224781
0.177362013,0.99523624
0.177352988,0.995294129
0.177343973,0.99513278
0.177334957,0.995011189
0.177325939,0.994865033
0.177316918,0.99464601
0.1773079,0.994361633
0.177298877,0.994159538
0.17728986,0.993976951
0.177280849,0.993734108
0.177271841,0.993444655
0.177262828,0.993173041
0.177253803,0.992760696
0.177244784,0.992384581
0.177235775,0.992095374
0.177226759,0.991762541
0.177217736,0.991432681
0.17720872,0.9911236
0.17719971,0.990898197
0.177190696,0.990618271
0.177181676,0.990352261
0.177172666,0.990060971
0.177163643,0.989759854
0.177154634,0.989395802
0.177145617,0.989096403
0.177136595,0.988958576
0.177127569,0.988890372
0.177118554,0.988795287
0.177109536,0.988773139
0.177100513,0.988717861
0.177091494,0.988663058
0.177082479,0.988401574
0.177073459,0.987922108
0.17706445,0.987294868
0.177055432,0.986541473
0.177046412,0.985354002
0.177037398,0.983949709
0.177028387,0.982312562
0.177019369,0.980500294
0.177010353,0.978664451
0.177001329,0.976820367
0.176992306,0.975090702
0.176983292,0.973587373
0.176974275,0.972367773
0.176965251,0.971385238
0.176956242,0.970756656
0.176947225,0.970520625
0.176938216,0.970527222
0.176929191,0.9706878
0.176920179,0.971066086
0.176911172,0.971438874
0.176902144,0.972058592
0.176893123,0.972819574
0.176884112,0.973685691
0.1768751,0.974585502
0.176866087,0.975552111
0.176857073,0.976498582
0.176848048,0.977369802
0.176839039,0.978221316
0.17683002,0.979142964
0.176821005,0.980070608
0.176811995,0.98102617
0.176802981,0.981869657
0.176793963,0.982649933
0.176784955,0.983419231
0.17677594,0.984038208
0.176766928,0.984585808
0.176757901,0.985060503
0.176748886,0.985414004
0.17673987,0.985720014
0.176730856,0.985960266
0.176721845,0.986204206
0.176712836,0.98640677
0.176703828,0.986603159
0.176694822,0.98688919
0.176685801,0.98715692
0.176676779,0.987482888
0.176667758,0.987812035
0.176658739,0.988020198
0.17664972,0.988258729
0.176640715,0.988478934
0.176631697,0.988606954
0.176622689,0.988624932
0.176613665,0.988546428
0.176604649,0.98835663
0.176595639,0.987851228
0.176586635,0.987279104
0.176577614,0.986588318
0.176568593,0.985860002
0.176559584,0.985135743
0.176550562,0.984369397
0.176541539,0.98349158
0.176532527,0.982604654
0.176523516,0.98168961
0.176514493,0.980721203
0.176505471,0.979834895
0.176496461,0.978896593
0.17648745,0.977950509
0.176478437,0.976971724
0.176469422,0.976045272
0.176460407,0.975109387
0.176451391,0.974198203
0.176442374,0.973393244
0.176433354,0.972424964
0.176424341,0.971523112
0.17641533,0.970623128
0.176406318,0.969807922
0.176397293,0.969047291
0.176388279,0.968476053
0.176379264,0.968158665
0.176370249,0.968029787
0.176361225,0.968113416
0.176352218,0.96844254
0.176343204,0.968854328
0.176334185,0.969410142
0.176325168,0.969963234
0.176316154,0.970589393
0.176307131,0.97133473
0.17629811,0.972139671
0.176289092,0.972983209
0.176280077,0.97388484
0.17627106,0.974811891
0.176262044,0.975739843
0.176253031,0.976607925
0.176244021,0.977409864
0.176235,0.978133609
0.176225984,0.978819991
0.176216976,0.979394787
0.17620795,0.979984412
0.176198931,0.980599098
0.176189907,0.98107961
0.176180889,0.981563502
0.176171867,0.981897373
0.176162843,0.982178268
0.176153829,0.982375282
0.176144814,0.982502935
0.176135797,0.982518435
0.176126779,0.982677548
0.17611777,0.982770068
0.176108766,0.982751284
0.176099751,0.982861274
0.176090742,0.982895638
0.176081727,0.98295558
0.176072704,0.98285063
0.176063686,0.98275028
0.176054675,0.982592074
0.176045669,0.982292067
0.176036652,0.982125895
0.176027639,0.981929349
0.176018621,0.981940987
0.176009607,0.981984212
0.176000595,0.98202493
0.175991577,0.982069842
0.175982553,0.982118326
0.175973549,0.982182153
0.175964536,0.982099887
0.175955515,0.981972881
0.175946494,0.981634586
0.175937484,0.981256352
0.175928459,0.980790988
0.175919446,0.980293387
0.175910429,0.979683018
0.175901411,0.979000766
0.175892392,0.978259548
0.175883375,0.97756711
0.175874358,0.976865229
0.175865344,0.976194127
0.175856322,0.975639378
0.175847306,0.975110549
0.175838296,0.974667605
0.175829272,0.974457686
0.17582026,0.974460985
0.175811245,0.974481662
0.175802226,0.974704039
0.175793218,0.974992947
0.175784207,0.975432014
0.17577518,0.975825984
0.175766162,0.976265474
0.175757139,0.976866501
0.175748123,0.97753597
0.175739114,0.978219585
0.175730106,0.978928045
0.175721085,0.979592443
0.175712077,0.9802211
0.175703059,0.98094311
0.175694044,0.981402913
0.175685031,0.981883611
0.17567602,0.98234032
0.175666997,0.982803536
0.175657989,0.983198751
0.175648974,0.983746713
0.175639952,0.984287071
0.175630945,0.984976072
0.175621929,0.985734005
0.175612913,0.986596962
0.175603896,0.987488922
0.175594876,0.988508845
0.175585861,0.989509526
0.175576853,0.99060219
0.175567836,0.99149987
0.175558823,0.992477757
0.175549802,0.993354572
0.175540788,0.994252131
0.175531768,0.995148844
0.175522753,0.995967922
0.175513743,0.99666852
0.175504738,0.997341256
0.175495713,0.997985279
0.175486698,0.998590096
0.175477683,0.999202511
0.175468667,0.999842289
0.175459652,1.000606461
0.175450627,1.00135278
0.175441619,1.002198893
0.175432601,1.003068573
0.175423583,1.003932948
0.175414563,1.00487275
0.175405555,1.005881828
0.175396546,1.006976262
0.17538753,1.00806153
0.175378518,1.009102475
0.175369504,1.009856379
0.175360483,1.010437168
0.175351469,1.010761246
0.175342447,1.010901549
0.17533343,1.010722541
0.175324413,1.010250372
0.175315396,1.009525483
0.17530638,1.008645555
0.175297363,1.007485402
0.175288354,1.006250789
0.175279334,1.00491899
0.175270323,1.003714315
0.175261307,1.002650251
0.175252287,1.001762057
0.175243273,1.001094749
0.175234257,1.000818331
0.175225242,1.000776843
0.175216217,1.000952935
0.175207204,1.00129516
0.175198193,1.00162405
0.175189183,1.002081689
0.175180176,1.002556541
0.17517115,1.003188537
0.175162127,1.003747846
0.175153119,1.004363981
0.175144095,1.005075031
0.175135076,1.005672641
0.175126061,1.00622122
0.175117054,1.006738514
0.175108043,1.007105891
0.175099026,1.00738239
0.175090017,1.007514742
0.175081001,1.007659909
0.175071986,1.007693982
0.175062962,1.007774427
0.175053942,1.007797006
0.175044927,1.007851808
0.175035917,1.007938746
0.175026897,1.007963659
0.17501788,1.007961562
0.175008875,1.007973691
0.174999857,1.007979369
0.174990835,1.007979813
0.174981812,1.007990685
0.17497279,1.00801505
0.17496377,1.008055295
0.174954753,1.008119822
0.174945745,1.008220796
0.174936728,1.008419954
0.174927716,1.008557125
0.174918694,1.008664174
0.174909675,1.008715412
0.17490066,1.008767365
0.174891636,1.008744435
0.174882617,1.008567627
0.174873606,1.008253492
0.17486459,1.007781558
0.174855581,1.007200985
0.174846567,1.006599316
0.174837549,1.005843827
0.174828528,1.004875674
0.174819514,1.003768755
0.174810493,1.002492054
0.174801487,1.001231866
0.174792471,0.999850453
0.174783447,0.998534162
0.174774427,0.997214752
0.174765406,0.995861055
0.174756395,0.99461912
0.17474738,0.993378531
0.174738362,0.992230895
0.174729352,0.991353027
0.174720328,0.990506859
0.174711316,0.989908058
0.174702307,0.989582535
0.1746933,0.989460337
0.174684278,0.989589089
0.174675267,0.989858768
0.174666254,0.990350918
0.174657237,0.990836208
0.174648229,0.991429269
0.174639222,0.992182031
0.174630208,0.992953484
0.1746212,0.994009258
0.17461218,0.995075664
0.17460316,0.996176663
0.174594149,0.997332707
0.174585136,0.998476571
0.174576118,0.999624402
0.174567105,1.000655236
0.174558086,1.001780651
0.17454907,1.002832716
0.174540053,1.003821125
0.174531032,1.00476095
0.174522019,1.005679123
0.174513001,1.00649369
0.17450398,1.007303409
0.174494972,1.008083148
0.174485952,1.008884764
0.174476934,1.009695645
0.174467918,1.010562999
0.174458906,1.011453076
0.174449896,1.012440753
0.174440873,1.013421902
0.174431848,1.014401426
0.174422836,1.015385958
0.174413821,1.016354448
0.174404804,1.017281283
0.174395801,1.018137825
0.174386788,1.018964363
0.174377776,1.019751718
0.174368769,1.020401035
0.174359762,1.020927241
0.174350756,1.021402235
0.174341737,1.021896822
0.174332721,1.022335704
0.174323706,1.022826476
0.174314681,1.023215334
0.17430566,1.023619497
0.174296633,1.024054538
0.174287615,1.024389255
0.174278591,1.02474152
0.174269564,1.025123872
0.17426056,1.025534467
0.174251556,1.025861642
0.174242536,1.02620718
0.174233516,1.026465846
0.174224498,1.026476632
0.174215477,1.02628516
0.174206452,1.025826895
0.174197445,1.025111942
0.174188429,1.024164133
0.174179415,1.02300301
0.174170405,1.021811613
0.174161386,1.020574824
0.174152373,1.019315627
0.174143355,1.018083252
0.174134336,1.016965709
0.174125316,1.01591096
0.174116305,1.015002911
0.174107288,1.014235761
0.174098273,1.01363176
0.174089262,1.013249186
0.174080241,1.01301877
0.174071231,1.012936185
0.174062216,1.012949358
0.174053204,1.013073875
0.174044191,1.013417715
0.174035175,1.013830361
0.174026158,1.014359074
0.174017149,1.014808222
0.174008132,1.015257096
0.173999121,1.015710642
0.173990102,1.016169894
0.173981088,1.016605991
0.173972064,1.017013062
0.173963054,1.017439057
0.173954047,1.017991899
0.173945032,1.018432062
0.173936008,1.018861396
0.17392699,1.019318267
0.173917966,1.019816419
0.173908955,1.020381604
0.173899932,1.020947866
0.173890919,1.021475687
0.173881904,1.022068464
0.173872886,1.022695293
0.173863866,1.023362123
0.173854858,1.024046312
0.173845838,1.024744132
0.173836821,1.025358775
0.173827808,1.026004496
0.173818788,1.02661985
0.173809775,1.027155957
0.173800766,1.027555811
0.173791741,1.027776749
0.173782726,1.027907083
0.173773708,1.028061015
0.17376469,1.028081441
0.173755665,1.028135566
0.173746642,1.028095557
0.173737635,1.028111126
0.173728627,1.027989864
0.173719615,1.027842247
0.173710599,1.027677924
0.17370158,1.027440933
0.173692561,1.027050637
0.173683546,1.026496937
0.173674532,1.025803343
0.173665515,1.024910567
0.173656496,1.023787889
0.173647473,1.022371012
0.173638459,1.02069151
0.173629441,1.018831103
0.173620431,1.016838281
0.173611417,1.014768436
0.173602411,1.012584119
0.173593387,1.0102735
0.173584367,1.007923124
0.173575348,1.005547402
0.17356633,1.003220505
0.17355732,1.001132099
0.173548308,0.999253325
0.173539292,0.997686193
0.173530273,0.996526942
0.173521264,0.995706433
0.173512253,0.995263848
0.173503239,0.995117069
0.173494229,0.995196695
0.173485213,0.995473231
0.173476188,0.995957714
0.173467178,0.99659656
0.173458162,0.997291515
0.173449149,0.998145332
0.17344013,0.999071764
0.173431117,0.999935899
0.173422106,1.000883003
0.17341309,1.001773013
0.173404078,1.002548811
0.173395058,1.003317797
0.173386042,1.004149574
0.173377029,1.004842598
0.173368007,1.005552387
0.173359,1.006056239
0.173349985,1.006589666
0.173340965,1.007139076
0.17333196,1.007577443
0.173322944,1.008031828
0.173313919,1.008538105
0.173304896,1.009102054
0.173295875,1.009724367
0.173286857,1.010389065
0.173277843,1.011044671
0.173268834,1.011613478
0.17325982,1.012107154
0.1732508,1.012511443
0.173241788,1.012818261
0.17323277,1.013052171
0.173223756,1.013254799
0.173214735,1.013481959
0.173205722,1.01365401
0.173196705,1.013757713
0.173187686,1.013850801
0.173178674,1.013827728
0.173169656,1.013772488
0.173160644,1.013666122
0.173151628,1.013667994
0.173142611,1.013576514
0.173133595,1.013609637
0.173124584,1.013619636
0.173115558,1.013646204
0.173106543,1.013763157
0.173097527,1.01375513
0.17308851,1.013683028
0.173079495,1.01361157
0.173070479,1.013499125
0.173061461,1.013272601
0.173052452,1.013002341
0.173043428,1.012613703
0.173034411,1.012209617
0.173025391,1.011867854
0.173016376,1.011692624
0.173007359,1.01170108
0.172998343,1.011877594
0.172989321,1.012141403
0.172980304,1.012649467
0.172971295,1.013262009
0.172962279,1.014044174
0.172953269,1.015010122
0.172944252,1.016116935
0.172935235,1.01732925
0.172926228,1.018621997
0.172917214,1.019830314
0.172908204,1.021094348
0.172899178,1.022276933
0.172890159,1.023371392
0.172881136,1.024344297
0.172872123,1.025213047
0.172863106,1.025949914
0.172854083,1.026541246
0.172845068,1.027165771
0.172836049,1.02786509
0.172827033,1.028475069
0.172818026,1.029006439
0.172809003,1.029545015
0.172799983,1.030061853
0.17279097,1.030509614
0.172781954,1.030963829
0.172772936,1.031496336
0.172763919,1.031969304
0.172754892,1.032349523
0.172745879,1.032529789
0.172736872,1.03254912
0.172727848,1.032598555
0.172718837,1.032628999
0.172709813,1.032560848
0.172700803,1.032475014
0.172691791,1.032328108
0.172682766,1.032051483
0.172673753,1.031584236
0.172664739,1.031095348
0.172655723,1.030456885
0.172646705,1.029821539
0.172637691,1.029036499
0.172628683,1.02823839
0.172619673,1.027475287
0.172610661,1.026776719
0.172601645,1.026085583
0.172592627,1.025416151
0.172583605,1.024630811
0.172574593,1.023795858
0.172565579,1.02289999
0.172556566,1.022013637
0.172547545,1.021139547
0.172538527,1.02027059
0.172529515,1.019357479
0.172520496,1.018300387
0.172511479,1.01713965
0.172502468,1.015763285
0.172493449,1.014216462
0.172484436,1.012636247
0.172475414,1.011011602
0.172466395,1.009392045
0.172457386,1.007729831
0.172448363,1.006118013
0.172439348,1.004520543
0.172430329,1.002973944
0.172421315,1.00171833
0.172412296,1.000765791
0.172403279,0.999976105
0.172394266,0.999469389
0.172385245,0.999140668
0.172376225,0.999015882
0.172367205,0.999133019
0.172358193,0.999315002
0.172349173,0.99961286
0.172340157,1.000109477
0.172331141,1.000798235
0.172322125,1.001687082
0.172313109,1.002696608
0.172304101,1.003742327
0.172295085,1.004795049
0.172286066,1.005872493
0.172277053,1.006884043
0.172268034,1.007905706
0.172259015,1.008776538
0.172249997,1.009657122
0.172240984,1.010532515
0.172231967,1.011316756
0.172222959,1.012023826
