XO2                    ,eta
0.188929501,1.014619768
0.188920489,1.014532729
0.188911475,1.014547787
0.188902455,1.014675514
0.188893438,1.014832923
0.188884427,1.01504477
0.188875411,1.015336896
0.188866405,1.015641124
0.188857384,1.015854725
0.18884837,1.016130656
0.18883936,1.016341645
0.18883035,1.01654781
0.188821327,1.016716842
0.188812307,1.016865171
0.188803299,1.016949289
0.188794279,1.016908552
0.188785263,1.016798744
0.188776241,1.016686014
0.188767215,1.016412831
0.188758201,1.01612732
0.188749186,1.01582052
0.188740171,1.015367999
0.188731146,1.0148988
0.188722139,1.014413287
0.188713119,1.014041542
0.188704109,1.013820241
0.188695097,1.013667925
0.188686083,1.01367953
0.188677062,1.013881403
0.188668047,1.014218642
0.188659035,1.014720568
0.188650028,1.015387373
0.188641014,1.016054347
0.188631995,1.016755223
0.188622985,1.017395476
0.188613967,1.017995905
0.188604952,1.018528692
0.188595938,1.018967121
0.188586928,1.019307398
0.188577912,1.01968351
0.188568891,1.019968129
0.188559879,1.02027954
0.188550855,1.020532031
0.188541843,1.020693509
0.188532831,1.020889869
0.188523813,1.021059566
0.188514796,1.021155329
0.188505782,1.021056385
0.188496768,1.020821231
0.188487753,1.020486966
0.188478726,1.020071908
0.188469711,1.019627126
0.188460693,1.019134095
0.18845168,1.018530006
0.188442662,1.017864348
0.188433638,1.01730324
0.188424619,1.016614806
0.188415602,1.015911771
0.188406587,1.015226658
0.188397571,1.014508134
0.188388554,1.013825404
0.188379551,1.013112787
0.188370547,1.012276188
0.188361538,1.011385845
0.188352524,1.010499522
0.188343514,1.009600168
0.188334492,1.008664271
0.188325472,1.00785652
0.188316458,1.007012679
0.188307446,1.006172872
0.188298434,1.005406527
0.188289427,1.00467496
0.188280411,1.003923031
0.188271399,1.003215191
0.188262383,1.002640571
0.188253362,1.002151332
0.188244342,1.001839118
0.188235333,1.001508988
0.18822631,1.001262273
0.188217297,1.000959671
0.188208285,1.000710344
0.188199261,1.000545933
0.188190241,1.00037399
0.188181226,1.000205011
0.188172205,1.000189877
0.188163191,1.000174259
0.18815418,1.000136344
0.18814516,1.000109826
0.188136144,1.000148775
0.188127122,1.000144679
0.188118105,1.000228719
0.188109091,1.000402894
0.188100067,1.000580859
0.188091046,1.000825582
0.188082027,1.001221713
0.188073012,1.001734771
0.188064001,1.002334763
0.188054994,1.003022334
0.18804598,1.003806262
0.18803697,1.004709797
0.188027951,1.00563741
0.188018924,1.00668546
0.188009903,1.007764376
0.188000888,1.008863618
0.187991865,1.009924664
0.187982848,1.010998862
0.187973836,1.012066858
0.187964817,1.013118002
0.187955805,1.014185833
0.187946786,1.015111503
0.187937775,1.015956148
0.187928758,1.016613582
0.18791975,1.017094934
0.187910739,1.017421419
0.187901714,1.017568123
0.187892693,1.017596053
0.187883674,1.017484666
0.187874658,1.017243994
0.187865643,1.016798142
0.187856626,1.016321084
0.187847607,1.015730091
0.187838588,1.015103183
0.187829569,1.014486285
0.187820556,1.013819097
0.187811542,1.013301758
0.187802531,1.012936774
0.18779352,1.012728437
0.187784509,1.012681336
0.187775494,1.012755223
0.187766487,1.012942975
0.187757481,1.013202992
0.187748467,1.013736089
0.187739441,1.01431863
0.187730419,1.014950244
0.1877214,1.015660574
0.187712377,1.016296332
0.187703359,1.016856146
0.187694346,1.017250084
0.187685333,1.017497661
0.187676317,1.017472892
0.187667292,1.017262914
0.187658286,1.016919308
0.187649272,1.016336383
0.187640258,1.015563316
0.187631248,1.014802934
0.187622229,1.013962268
0.187613207,1.013045959
0.187604188,1.012043108
0.187595172,1.010984273
0.187586158,1.010014057
0.187577143,1.009052239
0.187568128,1.008283616
0.187559113,1.007610937
0.187550095,1.007008445
0.187541076,1.00646386
0.187532067,1.006077499
0.187523053,1.005756498
0.187514036,1.005611206
0.187505024,1.005513618
0.187496016,1.005626799
0.187487006,1.005935807
0.187477988,1.006367828
0.187468972,1.00680382
0.187459957,1.007215851
0.187450946,1.007706405
0.187441928,1.008210782
0.187432906,1.008675136
0.187423891,1.009110487
0.187414872,1.009352157
0.187405849,1.009543742
0.187396834,1.009582775
0.187387813,1.009515822
0.1873788,1.00936192
0.187369784,1.009229832
0.187360766,1.008981081
0.187351761,1.008752582
0.187342746,1.008594414
0.187333731,1.008379523
0.187324715,1.008162828
0.187315697,1.007936222
0.187306691,1.007666213
0.187297666,1.007432639
0.187288649,1.007176896
0.187279637,1.007023061
0.18727062,1.006941652
0.187261603,1.006913428
0.187252584,1.006913629
0.187243576,1.006839466
0.187234557,1.006802197
0.187225544,1.006755672
0.187216526,1.006725009
0.187207517,1.006786219
0.187198504,1.006790452
0.187189484,1.006783692
0.187180461,1.006741509
0.187171448,1.006574715
0.187162431,1.006486463
0.18715341,1.006332564
0.187144395,1.006141853
0.187135372,1.005798507
0.187126367,1.005415989
0.187117352,1.005040956
0.187108341,1.004602586
0.187099322,1.004154404
0.187090311,1.003771117
0.187081295,1.003466224
0.187072272,1.003193776
0.187063262,1.002886805
0.187054239,1.002708714
0.187045232,1.002629002
0.187036216,1.002548048
0.187027195,1.002451963
0.187018175,1.002300726
0.187009159,1.00194687
0.18700014,1.001450612
0.186991116,1.000821042
0.186982097,1.00008024
0.186973079,0.99927299
0.186964058,0.998342648
0.186955046,0.99745699
0.18694602,0.996469588
0.186937005,0.995474458
0.186927991,0.994613035
0.186918976,0.993910561
0.186909959,0.993415234
0.186900945,0.99301415
0.186891922,0.992618092
0.186882902,0.992312622
0.186873896,0.992012387
0.18686488,0.991857756
0.186855868,0.991711034
0.186846847,0.991611625
0.186837825,0.991543919
0.186828801,0.991587688
0.186819788,0.991670862
0.186810771,0.991859412
0.186801751,0.992191576
0.18679273,0.992590565
0.186783713,0.993064448
0.186774691,0.993667272
0.186765675,0.99426327
0.186756667,0.994873759
0.186747649,0.99550233
0.186738632,0.996124591
0.18672961,0.996794663
0.186720598,0.997375772
0.186711589,0.997858179
0.186702571,0.998274518
0.186693553,0.998791726
0.186684543,0.999359636
0.186675524,0.999977943
0.186666509,1.000584488
0.186657504,1.001108864
0.186648496,1.001615904
0.186639476,1.002117978
0.186630457,1.00259365
0.186621441,1.002953026
0.186612418,1.003327959
0.186603404,1.003672253
0.186594387,1.003946928
0.186585368,1.00415092
0.186576365,1.004323416
0.186567348,1.004446763
0.186558333,1.004506781
0.186549307,1.004601137
0.186540285,1.00468764
0.18653127,1.004832649
0.186522264,1.004950813
0.186513256,1.004997567
0.18650424,1.005002687
0.18649522,1.004981275
0.186486205,1.004917505
0.186477186,1.004849341
0.186468166,1.004762764
0.186459148,1.004656736
0.18645013,1.004457622
0.186441126,1.004224286
0.186432109,1.003873164
0.186423089,1.003547054
0.186414081,1.003141796
0.186405064,1.002712465
0.18639604,1.002230927
0.186387025,1.001680315
0.186378009,1.00110603
0.186368989,1.000513213
0.186359977,0.999783593
0.186350958,0.999110511
0.186341941,0.998521635
0.186332929,0.998048554
0.186323909,0.997576377
0.186314901,0.997216664
0.186305889,0.996864478
0.186296864,0.996489831
0.186287849,0.996148556
0.186278833,0.995938176
0.186269816,0.995650714
0.1862608,0.995366373
0.186251786,0.995111232
0.186242764,0.994873929
0.186233746,0.994716763
0.186224724,0.994559279
0.186215712,0.994304633
0.186206706,0.994010344
0.186197693,0.993690203
0.186188681,0.993236266
0.186179669,0.992703233
0.186170654,0.992085996
0.186161635,0.991449815
0.186152623,0.990787596
0.186143606,0.990104159
0.186134583,0.989484433
0.186125567,0.988827779
0.186116546,0.988382665
0.186107532,0.987957336
0.186098512,0.987613503
0.186089498,0.987314016
0.186080485,0.987117364
0.186071464,0.987065
0.186062447,0.987111729
0.186053422,0.987240359
0.186044403,0.987335719
0.186035389,0.987671806
0.186026378,0.988006263
0.186017371,0.988381527
0.186008349,0.988828122
0.185999334,0.989197092
0.18599031,0.989593509
0.185981292,0.990005204
0.185972281,0.990335459
0.185963263,0.990636687
0.185954242,0.990959913
0.185945226,0.99131417
0.185936209,0.991496982
0.185927195,0.991672294
0.185918184,0.991762065
0.185909166,0.99174295
0.185900152,0.991601884
0.185891131,0.991442796
0.185882115,0.991389299
0.185873093,0.991300577
0.18586408,0.991341604
0.185855066,0.991368729
0.185846047,0.991345628
0.185837026,0.991293135
0.185828003,0.991248459
0.18581899,0.991034879
0.185809972,0.990728422
0.185800962,0.99048685
0.185791946,0.990306248
0.185782926,0.990230393
0.185773915,0.990175893
0.185764901,0.99019151
0.185755884,0.990081743
0.185746864,0.990071147
0.185737852,0.99008322
0.185728834,0.990176632
0.185719822,0.990206394
0.185710801,0.990289655
0.185701785,0.990280028
0.185692759,0.990319609
0.185683737,0.99029061
0.185674722,0.990224856
0.185665715,0.990141504
0.18565669,0.990140403
0.185647673,0.990131291
0.185638653,0.990160755
0.185629638,0.990243287
0.185620628,0.990327287
0.185611611,0.990340484
0.185602599,0.990578786
0.185593591,0.990782857
0.185584573,0.991084514
0.185575561,0.99157997
0.185566542,0.992081608
0.185557531,0.992695184
0.185548512,0.993489844
0.185539486,0.9943626
0.185530466,0.995218415
0.185521452,0.996089548
0.185512446,0.996946072
0.185503424,0.997799339
0.185494403,0.998876401
0.185485387,0.999972309
0.185476375,1.001105973
0.18546736,1.002195125
0.185458344,1.003556186
0.185449323,1.004905656
0.185440309,1.006336344
0.185431289,1.007851387
0.185422273,1.009474477
0.185413257,1.011137823
0.185404247,1.0127127
0.185395233,1.014124717
0.185386218,1.015636114
0.185377198,1.017038872
0.185368185,1.018308078
0.185359171,1.019380449
0.185350156,1.020045515
0.185341141,1.020431538
0.185332126,1.020652914
0.185323111,1.020528355
0.185314094,1.020174108
0.185305076,1.019549727
0.185296054,1.01886299
0.185287037,1.017996257
0.185278022,1.017047544
0.185269008,1.01601925
0.185259995,1.014945621
0.185250974,1.013920276
0.185241957,1.012869468
0.185232932,1.011871861
0.185223913,1.011006692
0.185214898,1.010246272
0.185205884,1.009619564
0.185196873,1.009221677
0.185187864,1.009063468
0.185178849,1.00914648
0.185169834,1.009359271
0.185160822,1.009771832
0.185151812,1.010287133
0.185142794,1.010875464
0.185133779,1.011561098
0.185124755,1.012189184
0.185115744,1.012754874
0.185106735,1.013221078
0.185097714,1.013487352
0.185088695,1.013636836
0.18507969,1.013709612
0.185070678,1.013821966
0.18506166,1.013947156
0.185052651,1.014016125
0.185043641,1.01414455
0.18503463,1.014274676
0.18502562,1.014340192
0.185016615,1.014432721
0.185007598,1.014478308
0.184998586,1.014429724
0.18498957,1.014378864
0.184980558,1.014276557
0.184971533,1.014205697
0.184962523,1.013997835
0.184953513,1.013738983
0.184944486,1.013422063
0.184935471,1.013052452
0.184926463,1.012666532
0.184917448,1.012266605
0.184908427,1.011833209
0.184899401,1.011552273
0.184890387,1.011298859
0.184881373,1.011087677
0.184872354,1.010963476
0.184863333,1.010829183
0.18485432,1.010787984
0.184845299,1.010924767
0.184836283,1.011100418
0.18482727,1.011287401
0.18481826,1.01156054
0.184809243,1.011939123
0.184800231,1.012339885
0.184791222,1.012892576
0.184782214,1.013537664
0.184773209,1.014333306
0.184764193,1.015225291
0.184755165,1.016132701
0.184746143,1.017041759
0.184737131,1.017836969
0.184728116,1.018425974
0.184719096,1.018811841
0.184710071,1.019042298
0.184701051,1.019106032
0.184692024,1.019053126
0.184683003,1.018909545
0.184673979,1.018592876
0.184664963,1.01818629
0.184655943,1.017619989
0.184646926,1.016829073
0.18463791,1.015959927
0.184628893,1.014925442
0.184619883,1.013857189
0.184610868,1.012759573
0.184601843,1.011610598
0.184592829,1.010419254
0.184583822,1.009344272
0.184574805,1.00835017
0.184565789,1.007523776
0.184556778,1.006890618
0.184547758,1.006473921
0.184538744,1.006224793
0.184529726,1.006056383
0.184520715,1.006074904
0.184511697,1.006258051
0.18450268,1.006517641
0.184493666,1.00684985
0.184484655,1.007244478
0.184475646,1.007614827
0.184466627,1.007978179
0.18445761,1.008435272
0.184448595,1.008847876
0.18443958,1.00917132
0.184430562,1.009441775
0.184421542,1.009598717
0.184412529,1.009733199
0.184403521,1.009887896
0.1843945,1.009936628
0.184385479,1.009989373
0.184376463,1.010074102
0.184367442,1.010172708
0.184358428,1.010289564
0.18434941,1.010414183
0.18434039,1.010447706
0.184331376,1.010533364
0.18432237,1.010533283
0.184313345,1.010534845
0.184304327,1.010391003
0.184295305,1.01020643
0.184286291,1.010090319
0.184277285,1.009989328
0.184268274,1.009928011
0.184259258,1.009848448
0.184250239,1.009743959
0.184241233,1.009715695
0.184232226,1.009773241
0.184223203,1.009760967
0.184214178,1.009742808
0.184205152,1.009707613
0.184196137,1.009568652
0.18418712,1.009420682
0.184178115,1.009132176
0.184169095,1.008734515
0.184160076,1.008385207
0.18415107,1.007947647
0.184142054,1.007429174
0.18413303,1.00689494
0.184124025,1.006367511
0.184115012,1.005847767
0.18410599,1.005253345
0.184096978,1.004661665
0.184087961,1.004181524
0.184078951,1.003697923
0.184069937,1.003213976
0.18406092,1.002899909
0.184051902,1.002557622
0.184042886,1.002406668
0.184033862,1.002305567
0.184024851,1.002325262
0.184015842,1.002403613
0.184006825,1.002657663
0.183997813,1.003042395
0.183988796,1.00349731
0.183979786,1.003905004
0.183970772,1.004279596
0.183961758,1.004529525
0.183952743,1.004784526
0.183943736,1.005042339
0.183934723,1.005346039
0.183925706,1.005606657
0.183916687,1.005913459
0.183907666,1.006266909
0.183898657,1.006609327
0.183889635,1.007017526
0.183880628,1.007470696
0.18387161,1.007961416
0.183862597,1.008391326
0.18385358,1.008878875
0.183844575,1.009331038
0.183835566,1.009714159
0.18382655,1.010123926
0.18381754,1.01051415
0.183808519,1.010836056
0.1837995,1.011092208
0.183790485,1.011274897
0.183781463,1.011446028
0.183772446,1.011627423
0.183763421,1.011564713
0.1837544,1.011535721
0.183745382,1.011293272
0.183736368,1.0109409
0.183727357,1.010494073
0.183718348,1.009899776
0.183709328,1.009218001
0.18370031,1.008452638
0.183691305,1.007628922
0.183682286,1.006440942
0.183673278,1.005167491
0.183664254,1.003779268
0.183655235,1.002375701
0.183646215,1.00073
0.183637199,0.999004726
0.183628187,0.997180674
0.183619178,0.995330473
0.183610158,0.993399183
0.183601144,0.991353494
0.183592123,0.9894191
0.183583104,0.987530524
0.183574083,0.985486789
0.183565068,0.983461743
0.183556046,0.981510258
0.183547024,0.979795644
0.183538018,0.978407565
0.183529012,0.977352227
0.183519996,0.976568822
0.183510983,0.976226718
0.183501962,0.976124028
0.183492945,0.976334622
0.183483924,0.976692041
0.183474914,0.977081717
0.183465889,0.97750669
0.183456867,0.977994298
0.183447847,0.978423542
0.183438832,0.97881591
0.183429822,0.979106525
0.183420805,0.979203829
0.183411792,0.979207636
0.183402782,0.979093932
0.18339376,0.978853105
0.183384748,0.978496665
0.183375723,0.978039909
0.183366712,0.977527011
0.183357695,0.977017517
0.183348677,0.976418098
0.183339658,0.975946424
0.183330648,0.975466984
0.183321635,0.975085302
0.183312619,0.974757442
0.1833036,0.974494779
0.183294578,0.974292569
0.183285565,0.974205958
0.18327655,0.974189351
0.183267532,0.974313677
0.183258509,0.9744094
0.183249495,0.974539682
0.183240476,0.974660163
0.183231452,0.974719753
0.183222436,0.974737415
0.183213415,0.974829867
0.183204401,0.974813937
0.183195381,0.974862928
0.183186354,0.975023169
0.183177342,0.975137552
0.183168333,0.975239783
0.183159317,0.975198338
0.183150296,0.975198685
0.183141283,0.97514631
0.183132266,0.975076583
0.183123247,0.975096355
0.183114227,0.97513989
0.183105218,0.975121956
0.183096203,0.975200224
0.183087193,0.975094759
0.183078172,0.975096072
0.183069154,0.975068214
0.183060128,0.975085405
0.183051111,0.975224821
0.183042089,0.975313878
0.183033064,0.975325785
0.183024051,0.975355514
0.183015034,0.975411953
0.183006017,0.975410634
0.182997011,0.975374766
0.182987991,0.975315516
0.182978976,0.975215664
0.182969957,0.975103294
0.182960934,0.974813376
0.182951909,0.974541857
0.182942892,0.974243906
0.182933871,0.973926043
0.182924861,0.973680065
0.182915849,0.973653103
0.182906833,0.973753981
0.182897815,0.973996758
0.182888808,0.974402048
0.1828798,0.974906653
0.182870791,0.975468295
0.182861779,0.976142208
0.182852762,0.976885839
0.182843752,0.977609753
0.182834739,0.978473608
0.182825721,0.979225596
0.1828167,0.979979566
0.182807676,0.980630825
0.182798663,0.981207919
0.182789652,0.98179986
0.182780631,0.982429312
0.18277161,0.983032373
0.182762596,0.983446748
0.182753575,0.983880254
0.182744558,0.984222745
0.182735548,0.984591781
0.182726532,0.984900044
0.182717521,0.985220253
0.182708501,0.985450456
0.182699485,0.985654868
0.182690471,0.985843999
0.182681447,0.986098176
0.182672437,0.986235676
0.182663417,0.986503102
0.182654401,0.986669776
0.182645387,0.986883154
0.182636366,0.987139597
0.182627339,0.98747659
0.182618333,0.987886257
0.182609323,0.988304593
0.182600302,0.988685459
0.182591282,0.988983708
0.182582262,0.989415939
0.182573252,0.989789554
0.18256423,0.990145733
0.18255522,0.990606308
0.182546206,0.990986849
0.182537201,0.99134898
0.182528189,0.991741559
0.182519173,0.99203808
0.182510151,0.992384866
0.182501137,0.992671405
0.182492129,0.99293013
0.182483112,0.993148256
0.182474098,0.99318083
0.182465074,0.993152244
0.182456054,0.992978894
0.182447037,0.992722824
0.182438021,0.992395377
0.182429006,0.991928439
0.182419982,0.991355511
0.182410976,0.990681943
0.182401963,0.990079887
0.182392954,0.989415682
0.182383938,0.988800226
0.182374925,0.988216237
0.1823659,0.987683584
0.182356889,0.987256195
0.182347876,0.986771798
0.182338847,0.986393694
0.182329827,0.986055265
0.182320813,0.985786835
0.182311793,0.985550994
0.182302776,0.985290429
0.182293764,0.985165711
0.182284747,0.985029617
0.182275738,0.985014075
0.182266727,0.985130224
0.1822577,0.985222731
0.182248684,0.985331937
0.182239666,0.985462485
0.182230655,0.985479405
0.182221638,0.985397079
0.182212618,0.985270921
0.182203605,0.985091944
0.182194585,0.984737792
0.182185572,0.984280366
0.182176552,0.983819804
0.182167536,0.983447247
0.182158522,0.983050505
0.182149506,0.982770613
0.182140489,0.982556276
0.182131473,0.982314473
0.182122458,0.982045738
0.182113433,0.98178068
0.182104424,0.981492644
0.182095404,0.981253303
0.182086385,0.98101017
0.182077368,0.980829524
0.18206835,0.980628943
0.182059342,0.980464145
0.182050316,0.980408715
0.182041295,0.980360041
0.182032269,0.980407363
0.182023254,0.980601513
0.18201424,0.980823213
0.182005216,0.981154666
0.181996199,0.981604038
0.181987188,0.982165123
0.181978169,0.982852697
0.181969155,0.983593958
0.18196013,0.984270561
0.181951125,0.985020153
0.181942112,0.985708809
0.181933091,0.986536594
0.181924084,0.987286525
0.181915064,0.988117057
0.181906042,0.988960862
0.181897032,0.98985312
0.181888007,0.990749176
0.181878981,0.991637553
0.181869968,0.992641624
0.181860953,0.993558899
0.181851934,0.994588897
0.181842911,0.995573478
0.181833898,0.996517357
0.181824886,0.997481404
0.181815861,0.998335437
0.181806837,0.999106205
0.181797828,0.999760847
0.181788818,1.000532669
0.181779797,1.001278562
0.181770779,1.001892952
0.181761766,1.002608378
0.181752758,1.003355175
0.181743741,1.004182162
0.181734729,1.005026144
0.181725706,1.005916354
0.181716688,1.006788608
0.181707661,1.007488134
0.181698642,1.008075676
0.181689632,1.008560882
0.181680615,1.008946658
0.181671608,1.009208353
0.181662579,1.009449678
0.181653571,1.009572189
0.181644566,1.009502721
0.18163555,1.009317025
0.181626535,1.008955756
0.181617509,1.008461798
0.181608499,1.008014159
0.181599481,1.007459217
0.181590455,1.006855437
0.181581436,1.006321432
0.181572422,1.005858599
0.181563407,1.005446202
0.181554388,1.005112656
0.18154538,1.004989593
0.181536358,1.005022693
0.181527347,1.005079079
0.181518332,1.005170404
0.181509322,1.005289908
0.181500315,1.005543704
0.181491295,1.005947035
0.181482289,1.006401787
0.181473271,1.006839327
0.181464256,1.007346867
0.181455235,1.007783953
0.181446221,1.008219487
0.181437202,1.008618149
0.181428181,1.009092259
0.181419169,1.009581786
0.18141015,1.010080968
0.18140114,1.010557828
0.181392115,1.011072971
0.181383099,1.011491554
0.181374093,1.011876814
0.181365072,1.01230357
0.181356049,1.012783035
0.181347036,1.013343431
0.181338021,1.013876979
0.181329001,1.014518911
0.181319989,1.015232251
0.181310974,1.015842076
0.181301958,1.016544464
0.181292941,1.017283853
0.181283923,1.018063393
0.181274904,1.018887343
0.181265885,1.019650872
0.181256875,1.020433574
0.18124786,1.021128761
0.181238851,1.02174091
0.181229837,1.022409842
0.181220829,1.023029678
0.181211813,1.023758587
0.181202792,1.02447508
0.181193767,1.025130821
0.181184748,1.02575759
0.181175734,1.026446608
0.181166719,1.027059342
0.181157698,1.027643828
0.181148683,1.02825595
0.181139673,1.028722704
0.181130668,1.029146221
0.181121656,1.029532672
0.181112641,1.02981474
0.18110362,1.029900052
0.181094605,1.029877597
0.181085599,1.029821299
0.181076576,1.029618806
0.18106756,1.029375481
0.181058537,1.029104189
0.181049522,1.02880092
0.181040503,1.028380197
0.18103148,1.028034385
0.181022465,1.027664597
0.181013452,1.027321374
0.181004444,1.026938415
0.18099543,1.026585599
0.18098641,1.026240064
0.180977396,1.025872892
0.18096839,1.025528764
0.18095937,1.025249722
0.180950359,1.025143382
0.180941353,1.024983486
0.180932332,1.024902
0.180923318,1.024806107
0.180914303,1.024716002
0.180905286,1.024700477
0.18089627,1.024726644
0.180887258,1.024830345
0.180878243,1.024893927
0.180869228,1.024839784
0.180860204,1.024882163
0.180851184,1.024835917
0.180842178,1.024885281
0.18083316,1.024797599
0.180824142,1.024799855
0.180815134,1.024674447
0.180806111,1.024605372
0.180797097,1.024569083
0.180788084,1.02452575
0.180779061,1.024629593
0.180770047,1.024688562
0.180761032,1.024727801
0.180752024,1.024793024
0.180743012,1.024700965
0.180733997,1.024562228
0.180724981,1.024465552
0.180715965,1.024374965
0.180706948,1.024294696
0.180697931,1.024196611
0.180688919,1.024168789
0.180679902,1.024189063
0.180670881,1.024391265
0.180661855,1.024791846
0.180652837,1.02531268
0.180643816,1.02599371
0.180634809,1.026787351
0.180625792,1.027728026
0.180616769,1.028771152
0.180607753,1.030047052
0.180598731,1.031377601
0.180589717,1.032712487
0.180580697,1.034146443
0.180571678,1.03555901
0.180562659,1.03697903
0.180553643,1.03841428
0.180544633,1.039787966
0.180535608,1.04103879
0.180526599,1.042229962
0.180517585,1.0432256
0.180508569,1.043912361
0.180499552,1.044405187
0.180490534,1.044623235
0.180481515,1.044368765
0.180472493,1.043896765
0.180463476,1.043037515
0.180454453,1.041839344
0.180445446,1.040568989
0.18043643,1.03923815
0.180427413,1.037957759
0.180418396,1.036838025
0.18040939,1.035789853
0.180400371,1.034865906
0.180391346,1.033999345
0.180382328,1.033298377
0.180373301,1.032755293
0.180364287,1.032277174
0.180355264,1.031806467
0.180346244,1.03146243
0.180337218,1.031093783
0.1803282,1.03068023
0.180319178,1.030306291
0.180310165,1.029935575
0.180301161,1.029602453
0.180292149,1.02929505
0.180283139,1.029034212
0.180274117,1.028804697
0.180265109,1.028485778
0.18025609,1.028200771
0.180247074,1.027878398
0.18023806,1.027429883
0.180229048,1.026995473
0.180220033,1.026498017
0.180211013,1.025898503
0.180201999,1.025213122
0.18019299,1.024472083
0.180183984,1.023647161
0.180174968,1.022852802
0.180165954,1.022049843
0.180156944,1.021314257
0.180147937,1.020601169
0.18013892,1.020010947
0.180129904,1.019512412
0.180120891,1.01905415
0.180111872,1.018764817
0.180102865,1.018475822
0.180093844,1.018398519
0.180084824,1.018291204
0.180075819,1.01820837
0.180066803,1.018281113
0.18005779,1.018316551
0.180048766,1.018419635
0.180039758,1.018401092
0.180030746,1.018440992
0.180021731,1.018523204
0.180012713,1.018644056
0.180003703,1.018812505
0.179994685,1.019068027
0.179985672,1.019334849
0.17997665,1.019618523
0.179967636,1.019903974
0.179958627,1.020275707
0.179949611,1.020685655
0.179940591,1.020977034
0.17993158,1.02114207
0.179922564,1.021100131
0.179913541,1.02087734
0.179904525,1.020483606
0.179895521,1.020107874
0.179886503,1.019608652
0.179877483,1.019100283
0.179868474,1.018590811
0.179859461,1.018062352
0.179850445,1.017539856
0.179841424,1.017087131
0.179832398,1.016750351
0.17982338,1.016502766
0.179814368,1.016431408
0.179805364,1.016465908
0.179796341,1.016604162
0.179787322,1.016938818
0.179778315,1.017345302
0.179769308,1.017967131
0.179760287,1.018656481
0.179751273,1.019445199
0.179742263,1.020197774
0.179733246,1.020875834
0.179724228,1.021529276
0.179715213,1.022124092
0.179706187,1.022736653
0.179697169,1.023282596
0.179688149,1.023782917
0.17967914,1.024165683
0.179670115,1.024469096
0.1796611,1.02483984
0.179652092,1.02511914
0.179643074,1.025322173
0.179634055,1.025533842
0.179625035,1.025755855
0.179616023,1.025806144
0.179607008,1.025787256
0.179597993,1.025760055
0.179588977,1.02567493
0.17957997,1.025577094
0.179570947,1.025489351
0.179561921,1.025388688
0.179552906,1.025197258
0.179543889,1.024961877
0.17953487,1.024743225
0.17952585,1.02455895
0.17951683,1.024371052
0.179507812,1.02426731
0.179498794,1.024232281
0.179489776,1.024150667
0.179480759,1.024197601
0.179471746,1.024225129
0.179462727,1.024408923
0.179453722,1.02468004
0.1794447,1.02506513
0.179435688,1.02550152
0.179426673,1.025885151
0.179417658,1.026246807
0.179408642,1.026646965
0.179399617,1.026799597
0.179390605,1.026740397
0.179381599,1.026584711
0.179372576,1.02613727
0.17936356,1.025432528
0.179354539,1.024495912
0.17934553,1.023311644
0.179336518,1.021972513
0.179327503,1.020478302
0.179318478,1.018815575
0.179309466,1.017045303
0.179300442,1.015207411
0.179291427,1.013407688
0.179282412,1.011603146
0.179273392,1.0097622
0.179264377,1.007989101
0.179255362,1.006323686
0.179246346,1.004676082
0.179237329,1.003210354
0.179228321,1.001894595
0.179219317,1.000727291
0.179210303,0.99965641
0.179201288,0.998812872
0.17919227,0.998252383
0.179183258,0.997826403
0.179174241,0.997577914
0.17916522,0.99740975
0.179156195,0.997327643
0.179147175,0.997226689
0.179138153,0.997189562
0.17912913,0.997242666
0.179120116,0.997310177
0.179111099,0.997407354
0.179102089,0.997509027
0.179093075,0.997566572
0.179084064,0.997557934
0.179075044,0.997527803
0.17906602,0.997556945
0.179057006,0.997710487
0.179047994,0.997936704
0.179038988,0.998107607
0.179029965,0.998261451
0.179020952,0.998434524
0.179011936,0.998501945
0.179002916,0.998656705
0.178993903,0.998638032
0.178984885,0.998620925
0.178975863,0.998515471
0.178966852,0.998326861
0.178957839,0.998162423
0.178948827,0.998007664
0.178939804,0.997768784
0.178930784,0.997668016
0.178921769,0.997605527
0.178912744,0.99750116
0.178903723,0.997420559
0.178894707,0.997379685
0.178885695,0.997271878
0.178876685,0.997196092
0.178867661,0.997068808
0.178858652,0.996860179
0.178849647,0.996458113
0.178840634,0.995988727
0.178831626,0.995428434
0.178822606,0.994805491
0.178813585,0.994075959
0.17880457,0.993319777
0.178795561,0.992490647
0.178786545,0.991635476
0.178777534,0.99067127
0.178768513,0.98981367
0.1787595,0.98906152
0.178750487,0.988292858
0.17874147,0.987523441
0.178732449,0.986776374
0.178723442,0.986161475
0.17871442,0.985455637
0.178705404,0.984739951
0.17869639,0.98413619
0.17868737,0.98342841
0.178678356,0.982762716
0.178669338,0.98220577
0.17866033,0.981739134
0.178651309,0.981383896
0.178642299,0.981121492
0.178633279,0.98087007
0.178624263,0.980738822
0.178615243,0.980674811
0.178606228,0.980572826
0.178597204,0.980636878
0.178588193,0.980775669
0.178579183,0.98108292
0.178570175,0.981461742
0.17856117,0.981949176
0.178552159,0.982493264
0.178543151,0.983156184
0.178534133,0.98381366
0.178525114,0.984661164
0.178516094,0.985520307
0.178507071,0.986466071
0.178498044,0.987308911
0.178489016,0.988176919
0.178479988,0.988976577
0.178470963,0.989663205
0.178461958,0.990338085
0.178452931,0.990873714
0.178443911,0.991179151
0.178434884,0.99145193
0.178425864,0.99176414
