XO2                    ,eta
0.195853803,1.008958421
0.195844781,1.009364966
0.195835761,1.009734553
0.195826744,1.01002615
0.195817731,1.010246015
0.195808711,1.010377265
0.195799697,1.010403197
0.195790678,1.010394561
0.195781656,1.010246361
0.195772646,1.01000299
0.195763634,1.009748069
0.195754623,1.009406386
0.195745612,1.009040098
0.195736588,1.008628415
0.195727574,1.008227491
0.195718556,1.007774835
0.195709538,1.007397677
0.195700522,1.007023228
0.195691508,1.006624924
0.195682491,1.00631849
0.19567347,1.00596239
0.195664449,1.005531182
0.195655434,1.005089104
0.195646417,1.004741128
0.195637404,1.004499
0.195628383,1.004379356
0.195619365,1.004328649
0.195610348,1.004207388
0.195601338,1.004220393
0.195592315,1.004283433
0.195583296,1.004357407
0.195574281,1.004450742
0.195565265,1.004560505
0.195556248,1.004794595
0.195547233,1.005088666
0.19553822,1.005407409
0.195529207,1.005659139
0.195520182,1.00588747
0.195511166,1.006118405
0.195502148,1.006327799
0.195493131,1.006628608
0.195484118,1.006825791
0.195475096,1.007039605
0.195466078,1.007260915
0.195457064,1.00737014
0.195448041,1.007467181
0.195439021,1.007627467
0.195430003,1.007743548
0.195420987,1.007867316
0.195411965,1.007980248
0.19540294,1.00804124
0.195393914,1.008142487
0.195384889,1.008246251
0.19537588,1.008389834
0.195366874,1.008577551
0.195357863,1.008788082
0.195348856,1.008957719
0.19533985,1.009094849
0.195330837,1.009228983
0.195321825,1.00934735
0.195312813,1.009368367
0.1953038,1.009356287
0.195294772,1.0093848
0.195285746,1.009485657
0.195276725,1.009669706
0.195267712,1.010017375
0.195258704,1.010464908
0.195249686,1.011013243
0.195240674,1.01161498
0.195231666,1.012283687
0.195222662,1.01298292
0.195213644,1.013594162
0.195204627,1.014273902
0.195195612,1.014822077
0.195186598,1.015181445
0.195177581,1.015396457
0.195168566,1.015549862
0.195159549,1.015545842
0.19515053,1.015426524
0.195141522,1.015136348
0.195132501,1.014527382
0.195123488,1.013893594
0.195114471,1.013116299
0.195105458,1.012308039
0.195096448,1.01156492
0.19508743,1.010876252
0.195078411,1.010141013
0.195069391,1.009505422
0.195060368,1.009085898
0.195051354,1.008930344
0.195042337,1.009058337
0.195033327,1.009341594
0.195024309,1.00976012
0.195015283,1.010330284
0.195006269,1.010910722
0.194997253,1.011538476
0.194988237,1.012110255
0.194979219,1.012650251
0.194970203,1.013309635
0.194961197,1.013926954
0.194952177,1.01470024
0.194943166,1.015443506
0.194934156,1.016261147
0.194925137,1.017136127
0.19491613,1.018029536
0.19490711,1.018910459
0.194898088,1.019703138
0.194889067,1.020443935
0.194880049,1.021116045
0.194871035,1.021768717
0.194862027,1.022390532
0.194853002,1.02304462
0.194843986,1.023560719
0.194834969,1.024024762
0.194825951,1.024291655
0.194816934,1.024483557
0.194807917,1.024586857
0.194798899,1.024542299
0.194789881,1.024381944
0.194780857,1.024153912
0.19477184,1.023824532
0.194762827,1.023371468
0.194753818,1.022762119
0.194744802,1.022013089
0.19473579,1.021011044
0.19472677,1.01979866
0.194717744,1.018587038
0.194708729,1.017067499
0.194699716,1.015573532
0.194690699,1.014056907
0.194681682,1.012604453
0.194672662,1.011169085
0.19466364,1.009858598
0.194654627,1.008589025
0.194645606,1.007452608
0.194636589,1.006355182
0.194627578,1.005377126
0.194618563,1.004564317
0.194609545,1.003924152
0.194600523,1.003406793
0.19459151,1.003046554
0.194582494,1.002730297
0.194573488,1.00256832
0.194564471,1.00261613
0.194555449,1.002735823
0.194546432,1.003132195
0.194537422,1.00378623
0.194528417,1.004677184
0.194519401,1.005619592
0.194510384,1.006696633
0.194501369,1.007751387
0.194492357,1.008847131
0.194483337,1.009781469
0.194474321,1.010672609
0.194465308,1.011394886
0.194456297,1.011884888
0.194447289,1.012288264
0.194438276,1.012658384
0.194429257,1.012979149
0.194420244,1.013306163
0.194411225,1.013658402
0.194402211,1.013957498
0.194393189,1.014240668
0.194384173,1.014455876
0.19437516,1.014650567
0.194366136,1.01491556
0.194357128,1.015186286
0.194348113,1.01558505
0.194339091,1.016098536
0.194330076,1.016540821
0.194321055,1.017116302
0.194312029,1.017637332
0.194303014,1.018206081
0.194293998,1.018777248
0.194284985,1.01940908
0.194275962,1.020073901
0.194266941,1.020698248
0.19425793,1.02124297
0.194248915,1.021776953
0.194239898,1.022251239
0.194230883,1.022650543
0.194221855,1.023033199
0.194212842,1.023506975
0.194203831,1.023892459
0.194194807,1.024248458
0.194185797,1.024565928
0.194176786,1.025022294
0.194167763,1.025531562
0.194158744,1.02608328
0.194149715,1.026562656
0.194140691,1.026971291
0.194131674,1.027401777
0.194122653,1.02773887
0.194113639,1.028024239
0.194104619,1.028163843
0.194095606,1.028302927
0.19408659,1.028389567
0.19407757,1.028436219
0.194068552,1.028466588
0.194059528,1.028363903
0.194050512,1.028179315
0.1940415,1.027853492
0.194032491,1.02745589
0.194023471,1.02698355
0.194014465,1.026474956
0.194005447,1.026002233
0.193996434,1.025595247
0.193987415,1.025148949
0.193978391,1.024550349
0.193969372,1.023845989
0.193960358,1.02299994
0.193951337,1.021994679
0.193942317,1.020911105
0.193933296,1.019872792
0.193924284,1.018878524
0.19391527,1.017972223
0.193906253,1.017260783
0.193897242,1.016678002
0.193888231,1.016275122
0.193879211,1.016050539
0.193870195,1.016038496
0.193861183,1.016226221
0.193852171,1.016612317
0.193843149,1.017143582
0.193834139,1.017632529
0.193825123,1.018194245
0.193816112,1.018773863
0.193807094,1.019242411
0.193798085,1.019697677
0.193789063,1.020030846
0.193780052,1.020205322
0.193771029,1.020269988
0.193762009,1.020218826
0.193753002,1.020076023
0.193743985,1.019790746
0.193734972,1.019344303
0.193725952,1.018826744
0.193716938,1.018292954
0.193707929,1.017796677
0.193698913,1.0173133
0.193689892,1.01687066
0.193680875,1.016521004
0.193671861,1.016303683
0.19366285,1.016112027
0.193653844,1.015997401
0.193644829,1.015827963
0.19363582,1.015765459
0.193626806,1.015681114
0.193617788,1.015673275
0.193608765,1.0156082
0.193599752,1.015427224
0.193590744,1.015151514
0.193581738,1.014860417
0.193572729,1.014562565
0.193563718,1.014170072
0.193554691,1.013658969
0.193545672,1.01301248
0.193536652,1.012314355
0.193527633,1.011564126
0.193518623,1.01080508
0.193509612,1.010054563
0.193500601,1.009425783
0.193491589,1.008848869
0.193482579,1.008328647
0.193473573,1.007766121
0.193464558,1.007251734
0.19345554,1.006749696
0.193446522,1.006361761
0.193437506,1.005988573
0.193428483,1.005662408
0.193419465,1.005312753
0.19341045,1.005052384
0.19340143,1.00482746
0.193392415,1.004567246
0.193383394,1.004382708
0.193374378,1.004424786
0.193365357,1.004516277
0.193356351,1.004679014
0.193347334,1.004846026
0.193338319,1.004968987
0.193329295,1.005038066
0.193320284,1.005285287
0.193311263,1.005417963
0.193302251,1.005563891
0.193293237,1.005720983
0.193284221,1.005872429
0.193275213,1.005932093
0.193266201,1.00600284
0.193257189,1.005979929
0.193248175,1.00586894
0.193239159,1.005642608
0.193230151,1.005353467
0.193221128,1.005030905
0.193212115,1.004617764
0.193203099,1.004097626
0.193194082,1.003564505
0.193185077,1.003004521
0.193176055,1.002518263
0.193167044,1.002090297
0.193158033,1.001559988
0.19314901,1.001188005
0.193140001,1.000774765
0.19313098,1.0004169
0.193121959,1.000030409
0.193112939,0.999825128
0.193103921,0.999642964
0.193094912,0.999560292
0.193085901,0.999647568
0.193076896,0.999809622
0.193067882,0.999944815
0.193058869,1.000055535
0.193049844,1.000182895
0.193040833,1.000212262
0.193031813,1.000192263
0.193022798,1.000065223
0.193013778,1.000077753
0.193004763,1.000142847
0.19299575,1.000255594
0.192986739,1.000442133
0.192977718,1.00064287
0.192968702,1.000877073
0.192959689,1.001132724
0.192950669,1.001347527
0.192941653,1.001478512
0.192932631,1.001580351
0.192923603,1.001692589
0.192914596,1.001782835
0.192905585,1.001705263
0.19289657,1.001618642
0.192887548,1.001544126
0.192878524,1.001410904
0.19286951,1.001224352
0.192860493,1.000976743
0.192851472,1.000726139
0.19284246,1.000445929
0.192833447,1.00016458
0.192824422,0.999921728
0.192815408,0.999703632
0.192806389,0.999486046
0.192797377,0.99930268
0.192788357,0.99912513
0.19277934,0.999019872
0.192770325,0.99899407
0.1927613,0.998946714
0.192752287,0.998854381
0.192743277,0.998787511
0.19273426,0.998695932
0.192725239,0.998476783
0.192716216,0.998278683
0.192707194,0.998104812
0.192698174,0.997853498
0.192689155,0.997672762
0.192680136,0.997440468
0.192671117,0.997264533
0.192662099,0.997122254
0.192653077,0.997133186
0.192644053,0.997238004
0.192635027,0.997272804
0.192626008,0.997275519
0.192616995,0.997339076
0.192607977,0.997303395
0.192598967,0.997094832
0.192589952,0.996940443
0.192580936,0.996698019
0.192571921,0.996417123
0.19256291,0.996100392
0.192553894,0.995794053
0.192544872,0.995396411
0.192535857,0.994925138
0.192526841,0.994423531
0.192517824,0.993978931
0.192508813,0.993514576
0.192499805,0.993094748
0.192490796,0.992509152
0.192481785,0.991893818
0.192472769,0.991153053
0.192463755,0.990416181
0.192454732,0.989664477
0.192445719,0.989015325
0.1924367,0.988335011
0.19242769,0.987724583
0.192418669,0.987170058
0.192409664,0.986711483
0.192400645,0.986226799
0.192391628,0.985875666
0.192382611,0.98554883
0.192373596,0.985285815
0.192364571,0.984970044
0.192355561,0.984586968
0.192346549,0.984215165
0.192337537,0.983991735
0.192328523,0.983905872
0.19231951,0.983906212
0.192310497,0.984063367
0.192301473,0.984386281
0.192292459,0.984917273
0.192283438,0.985608931
0.192274422,0.986440242
0.192265407,0.987349439
0.19225639,0.988275793
0.192247379,0.98916005
0.192238371,0.989977552
0.192229345,0.990539499
0.192220326,0.990834585
0.192211319,0.990971018
0.192202296,0.990837406
0.192193284,0.990489476
0.192184264,0.989853492
0.192175249,0.989070226
0.192166236,0.988291897
0.192157226,0.987597502
0.192148205,0.987054706
0.192139195,0.986674167
0.192130175,0.986405247
0.192121159,0.986191381
0.192112147,0.986024199
0.192103127,0.985938756
0.192094113,0.985894673
0.192085094,0.985815627
0.192076081,0.985809168
0.192067072,0.985813646
0.192058057,0.985891551
0.192049038,0.985937608
0.192040027,0.985960663
0.192031024,0.985874826
0.192022,0.985839126
0.192012981,0.985748923
0.192003956,0.985655002
0.191994937,0.9855578
0.191985924,0.98544429
0.191976916,0.985371952
0.191967901,0.985342902
0.191958894,0.985342578
0.191949881,0.985532699
0.191940862,0.985821263
0.191931851,0.986117837
0.191922834,0.986578339
0.191913823,0.987096849
0.191904808,0.987700537
0.19189579,0.988274868
0.191886769,0.988831672
0.191877759,0.989427076
0.191868748,0.989934961
0.191859725,0.990476542
0.191850706,0.991075116
0.191841692,0.99170641
0.191832671,0.992482983
0.191823658,0.993241736
0.191814639,0.99406572
0.191805618,0.994791508
0.191796604,0.99539216
0.191787584,0.995921912
0.191778558,0.996354822
0.191769533,0.996596667
0.191760513,0.996786467
0.191751485,0.996937558
0.191742476,0.997137129
0.191733469,0.997444227
0.191724454,0.997785384
0.191715441,0.998088473
0.191706422,0.998450127
0.191697399,0.998828377
0.191688385,0.999139983
0.191679369,0.999452096
0.191670348,0.999724415
0.191661331,1.000019498
0.191652313,1.000112565
0.191643304,1.000105204
0.191634284,0.999993024
0.191625267,0.999784071
0.191616248,0.999479304
0.191607231,0.999118307
0.191598214,0.998657099
0.191589197,0.998195374
0.191580181,0.997672378
0.191571165,0.997113222
0.191562149,0.996486244
0.191553131,0.995796605
0.191544116,0.995094264
0.191535103,0.9943978
0.191526082,0.993885968
0.191517073,0.993612755
0.191508055,0.993477724
0.191499043,0.993551383
0.191490021,0.99374519
0.191481001,0.993969978
0.191471983,0.994234786
0.191462968,0.994528943
0.191453954,0.994736942
0.191444941,0.994983883
0.191435928,0.995163228
0.191426915,0.995286431
0.191417889,0.995373023
0.191408879,0.99540867
0.191399858,0.995370887
0.191390852,0.995330406
0.191381834,0.995281492
0.191372817,0.99516804
0.191363805,0.994885269
0.191354794,0.994676817
0.191345769,0.994502104
0.191336756,0.994189965
0.191327729,0.993889629
0.191318714,0.993493631
0.191309699,0.993114278
0.191300694,0.992543481
0.191291671,0.991987919
0.191282655,0.991412791
0.191273634,0.990843908
0.19126461,0.990247435
0.191255598,0.989748456
0.191246586,0.989338717
0.19123757,0.988988694
0.191228551,0.988607841
0.191219539,0.988314306
0.191210532,0.988085846
0.191201519,0.987866471
0.191192502,0.987650547
0.191183484,0.987449338
0.191174467,0.987254206
0.191165451,0.987192941
0.191156435,0.987235985
0.19114742,0.987331953
0.191138408,0.987564926
0.191129391,0.98790902
0.191120373,0.988460618
0.191111364,0.989109528
0.19110234,0.989981352
0.191093323,0.990964161
0.191084313,0.992032068
0.191075295,0.993093343
0.191066284,0.994200344
0.191057266,0.995347486
0.191048257,0.996583824
0.191039245,0.997695377
0.191030222,0.998643316
0.191021202,0.999435626
0.191012196,1.000098528
0.191003181,1.000547903
0.190994171,1.000740291
0.190985154,1.000658711
0.190976146,1.000401713
0.190967135,0.999775186
0.19095812,0.998933001
0.190949113,0.998007779
0.190940092,0.996967643
0.19093107,0.995919652
0.190922056,0.994907979
0.190913037,0.993892849
0.190904017,0.992926878
0.190895007,0.992070974
0.190885994,0.991306536
0.190876975,0.990693359
0.190867964,0.990281605
0.190858947,0.990055545
0.190849937,0.989941384
0.190840919,0.98995818
0.190831904,0.990007047
0.190822892,0.990222886
0.19081388,0.990446012
0.190804859,0.990644342
0.19079584,0.990916312
0.190786823,0.99125718
0.19077781,0.991541096
0.1907688,0.991864335
0.190759778,0.992306141
0.190750757,0.992796521
0.190741749,0.99320589
0.190732741,0.993736724
0.190723715,0.994285614
0.190714693,0.994818489
0.190705674,0.995259467
0.190696652,0.995675117
0.190687628,0.996089156
0.190678612,0.996585244
0.19066959,0.997090137
0.190660576,0.997635056
0.190651556,0.998160619
0.190642545,0.998721444
0.190633531,0.999278868
0.190624512,0.999870264
0.19061549,1.000477888
0.190606477,1.001025786
0.190597461,1.001597695
0.19058844,1.002209759
0.190579415,1.002789542
0.190570398,1.003435541
0.190561379,1.004021756
0.190552371,1.004703809
0.190543353,1.005493104
0.19053433,1.006294636
0.19052532,1.007047632
0.190516299,1.007678115
0.190507278,1.008232427
0.190498266,1.008519899
0.190489251,1.008684019
0.190480233,1.008611404
0.190471214,1.008393585
0.190462195,1.007972437
0.190453182,1.00749699
0.190444166,1.006973154
0.190435145,1.006449495
0.190426125,1.005929273
0.190417116,1.005643039
0.190408104,1.005555605
0.190399087,1.005517286
0.190390078,1.005555527
0.190381056,1.005396697
0.190372045,1.005130341
0.190363029,1.004830671
0.19035402,1.004515455
0.190345004,1.004100591
0.190335992,1.003632473
0.190326971,1.003149406
0.190317965,1.002731908
0.19030895,1.002359813
0.190299925,1.002122699
0.190290915,1.001947475
0.190281907,1.001752365
0.190272888,1.001675428
0.190263871,1.001605527
0.190254855,1.001541429
0.190245837,1.001448272
0.190236817,1.00130698
0.190227794,1.00127878
0.190218769,1.0013019
0.190209757,1.001299756
0.190200744,1.001392505
0.190191734,1.001483228
0.190182726,1.001593054
0.190173707,1.001721458
0.190164693,1.001805327
0.19015568,1.001891005
0.190146666,1.001877386
0.19013765,1.001652258
0.190128633,1.001321734
0.190119615,1.000983385
0.190110594,1.000630299
0.190101586,1.000259668
0.190092574,0.999816879
0.190083557,0.999323986
0.190074534,0.998776846
0.190065522,0.998148716
0.190056504,0.997483652
0.190047491,0.996763366
0.190038467,0.995936621
0.190029449,0.995063094
0.19002043,0.994118835
0.190011416,0.993087035
0.190002402,0.992048712
0.189993386,0.991104007
0.189984375,0.990393096
0.189975363,0.989805877
0.189966349,0.9893757
0.189957332,0.989135435
0.18994832,0.989035403
0.189939311,0.989035768
0.189930293,0.989243825
0.189921267,0.989560575
0.189912247,0.990004597
0.189903219,0.990598292
0.189894211,0.991182417
0.189885206,0.991756853
0.189876192,0.992377779
0.189867182,0.992912778
0.189858168,0.993353912
0.189849151,0.99374254
0.189840136,0.994258696
0.189831112,0.994779831
0.189822104,0.995199597
0.189813085,0.995558372
0.189804082,0.99579562
0.189795069,0.996039203
0.18978605,0.996249589
0.189777038,0.996322277
0.189768022,0.996393061
0.189759014,0.996411251
0.189749992,0.996267263
0.189740978,0.996087305
0.189731961,0.995923472
0.189722943,0.995731025
0.189713935,0.995521325
0.189704913,0.995320085
0.189695896,0.995175716
0.18968688,0.994991563
0.18967787,0.994868845
0.189668856,0.994816207
0.189659838,0.994858008
0.189650817,0.995025517
0.189641794,0.995338068
0.18963277,0.995761354
0.189623757,0.996305172
0.189614744,0.996844036
0.189605735,0.997495393
0.189596719,0.998132595
0.189587708,0.998802502
0.189578683,0.999489177
0.189569666,1.000103559
0.189560644,1.000757562
0.18955163,1.001391309
0.18954261,1.001965065
0.1895336,1.002351874
0.189524587,1.00268707
0.189515574,1.002793059
0.189506559,1.002877549
0.189497541,1.002773182
0.189488518,1.002634371
0.189479504,1.002373775
0.189470485,1.0020369
0.189461474,1.001540359
0.189452455,1.001017222
0.18944344,1.000423617
0.189434416,0.999760337
0.18942541,0.999081746
0.189416394,0.998422294
0.18940738,0.997838696
0.189398364,0.99739866
0.189389343,0.997049553
0.189380328,0.996840875
0.189371307,0.996823717
0.189362285,0.996994437
0.189353276,0.997214273
0.18934427,0.997559331
0.189335254,0.998026618
0.189326244,0.998507934
0.189317221,0.999102601
0.189308211,0.999716435
0.18929919,1.000351892
0.189290183,1.00087759
0.189281168,1.001415447
0.189272141,1.00191622
0.189263128,1.002327973
0.189254115,1.002635849
0.189245102,1.002720917
0.189236086,1.002611872
0.189227067,1.002383613
0.189218054,1.002105743
0.189209046,1.001785024
0.18920002,1.001345811
0.189190998,1.000780986
0.189181978,1.000193854
0.189172962,0.9995577
0.189163948,0.998860154
0.189154927,0.998334708
0.18914591,0.997912731
0.18913689,0.997647253
0.189127875,0.997534029
0.189118861,0.997391027
0.189109838,0.997238961
0.189100828,0.997262744
0.189091816,0.997276305
0.189082791,0.997456658
0.189073775,0.997775102
0.189064769,0.998169606
0.189055747,0.998589328
0.189046733,0.999045516
0.189037715,0.999504144
0.189028705,0.999915498
0.189019693,1.00034702
0.189010681,1.000848094
0.189001662,1.001404611
0.188992646,1.00202232
0.188983632,1.002621099
0.188974615,1.003239535
0.188965593,1.003832911
0.188956576,1.004406284
0.188947561,1.004812859
0.188938545,1.005217817
0.188929529,1.005589912
0.188920511,1.005887777
0.188911506,1.00610556
0.188902503,1.006323007
0.1888935,1.006587456
0.188884497,1.006907855
0.188875491,1.007177377
0.188866477,1.007457054
0.188857468,1.007741469
0.188848454,1.008122968
0.188839436,1.008567864
0.18883042,1.009120292
0.188821405,1.009686383
0.188812396,1.010269105
0.188803382,1.010951178
0.188794366,1.011582492
0.188785348,1.01216499
0.188776343,1.012790639
0.188767335,1.0132986
0.188758323,1.013701741
0.188749306,1.014058665
0.188740283,1.014192121
0.188731262,1.014212021
0.188722253,1.014129898
0.188713239,1.013885237
0.188704227,1.013651737
0.188695209,1.013356981
0.188686184,1.013056635
0.188677177,1.012603629
0.188668166,1.012211838
0.188659151,1.011661607
0.188650142,1.011119061
0.188641126,1.010459426
0.188632108,1.009697078
0.188623092,1.008872792
0.188614072,1.008026732
0.188605054,1.007052786
0.188596036,1.006032573
0.188587017,1.005097136
0.188577994,1.004280074
0.188568977,1.003695188
0.188559965,1.003430324
0.18855095,1.003250126
0.188541933,1.003247015
0.188532915,1.003471005
0.1885239,1.003747459
0.188514889,1.004119515
0.188505868,1.004552542
0.188496851,1.005097669
0.188487839,1.005611572
0.188478822,1.006106228
0.188469797,1.006756759
0.188460777,1.007300524
0.188451762,1.007898512
0.188442739,1.008545501
0.188433724,1.009235161
0.188424706,1.010022873
0.188415696,1.010749151
0.188406681,1.011545862
0.188397673,1.012300835
0.188388655,1.01293116
0.188379639,1.013570289
0.188370622,1.014087855
0.188361607,1.014489444
0.18835258,1.014906979
0.188343557,1.015269692
0.188334541,1.015671699
0.188325519,1.016048618
0.188316504,1.016312274
0.188307495,1.016546711
0.188298479,1.016583558
0.188289455,1.01662724
0.18828043,1.016649695
0.188271417,1.016591218
0.188262404,1.01660896
0.188253385,1.016588099
0.188244361,1.016585291
0.188235346,1.016602074
0.188226342,1.016674717
0.188217317,1.016824418
0.188208302,1.016996873
0.188199278,1.017311032
0.188190259,1.017561181
0.188181247,1.017777611
0.188172225,1.017959793
0.188163207,1.018210401
0.188154194,1.018530407
0.188145185,1.018846767
0.188136167,1.019071166
0.188127154,1.019319844
0.188118145,1.01941394
0.188109128,1.019491805
0.188100116,1.019482332
0.188091111,1.019478774
0.188082086,1.019556939
0.188073067,1.019587449
0.188064041,1.01964086
0.188055021,1.019782743
0.188046004,1.019928044
0.188036989,1.019951898
0.188027974,1.019880107
0.188018958,1.019720732
0.188009942,1.019501763
0.188000929,1.019214561
0.187991908,1.018872512
0.187982891,1.018337131
0.187973877,1.017615112
0.187964863,1.016868371
0.18795584,1.016228419
0.187946816,1.015636611
0.187937802,1.015126436
0.187928786,1.014766516
0.187919765,1.014491077
0.187910749,1.014445494
0.187901724,1.014544621
0.187892715,1.014715747
0.187883701,1.014916961
0.187874685,1.015197031
0.187865667,1.015646292
0.187856651,1.016196442
0.187847635,1.016719467
0.187838619,1.017229555
0.187829603,1.017765074
0.187820587,1.018257431
0.187811571,1.018758406
0.187802555,1.019247393
0.187793536,1.019603084
0.187784524,1.019911871
0.187775505,1.020130764
0.187766499,1.020151713
0.187757478,1.020093953
0.187748459,1.019910739
0.187739441,1.019740514
0.187730425,1.019409875
0.18772141,1.019104626
0.187712395,1.018781537
0.187703378,1.018587907
0.187694362,1.018382127
0.187685346,1.018238046
0.18767633,1.018119712
0.187667315,1.018119487
0.187658301,1.018146383
0.187649286,1.018239797
0.187640274,1.018296813
0.187631252,1.018411145
0.187622235,1.01855638
0.187613212,1.01870504
0.187604201,1.018966481
0.187595187,1.019219009
0.187586172,1.019416114
0.187577167,1.019565535
0.187568158,1.019673412
0.187559143,1.019772152
0.187550131,1.019760002
0.18754111,1.019729721
0.187532092,1.019635087
0.187523077,1.019445352
0.187514054,1.019303531
0.187505047,1.019085882
0.187496032,1.018748058
0.187487021,1.018288914
0.187478003,1.017736703
0.187468987,1.017031345
0.187459976,1.016209174
0.187450959,1.015265389
0.187441938,1.014225521
0.187432923,1.013146159
0.187423905,1.012063724
0.187414894,1.011014734
0.187405881,1.009980475
0.187396865,1.008982827
0.187387852,1.008098004
0.187378836,1.007383523
0.187369817,1.006873079
0.187360802,1.006576857
0.187351779,1.006503665
0.187342764,1.006590664
0.187333747,1.006825796
0.187324732,1.007112931
0.18731572,1.00748389
0.1873067,1.008102518
0.187297682,1.008850215
0.187288667,1.009642528
0.187279652,1.010643734
0.187270638,1.011613326
0.187261616,1.012549975
0.187252599,1.013415627
0.187243587,1.014290203
0.18723457,1.015133423
0.187225559,1.015953456
0.187216544,1.016839431
0.187207524,1.017674124
0.187198508,1.018423961
0.187189502,1.019146191
0.187180483,1.019831782
0.187171469,1.02044513
0.187162449,1.020999549
0.187153438,1.021423048
0.187144413,1.021845203
0.187135405,1.022139172
0.18712639,1.022303477
0.187117367,1.022331609
0.187108341,1.022339006
0.187099324,1.022215174
0.187090307,1.021969935
0.187081279,1.02168325
0.187072262,1.021168842
0.187063243,1.020604845
0.187054222,1.019928755
0.187045196,1.019215811
0.187036178,1.018369532
0.187027171,1.017468502
0.187018158,1.016434636
0.187009138,1.015386638
0.187000121,1.014329782
0.186991103,1.013152032
0.186982089,1.012155666
0.186973068,1.011165864
0.186964052,1.010116341
0.186955034,1.009306405
0.186946014,1.008661113
0.186937002,1.008033783
0.186927996,1.007551361
0.186918978,1.00707018
0.186909963,1.006590853
0.186900949,1.006291187
0.186891939,1.00606025
0.186882918,1.005769184
0.1868739,1.005522825
0.186864874,1.005332608
0.186855854,1.005104455
0.186846842,1.004986674
0.186837829,1.004814455
0.18682881,1.004646806
0.186819798,1.004468499
0.186810789,1.004284243
0.186801782,1.004052118
0.186792762,1.003832817
0.186783748,1.003672555
0.186774729,1.003505382
0.18676572,1.003317508
0.186756708,1.003154866
0.186747692,1.00294793
0.186738668,1.00286603
0.186729649,1.00278204
0.186720637,1.002692126
0.186711619,1.002698364
0.186702596,1.002758172
0.186693581,1.002769208
0.186684562,1.002683458
0.18667555,1.002563781
0.186666532,1.002430868
0.186657525,1.002223525
0.186648515,1.002039036
0.186639493,1.001786489
0.186630482,1.001466317
0.186621467,1.001070501
0.18661246,1.000606425
0.186603438,1.000179989
0.186594428,0.999688945
0.186585404,0.999247929
0.186576392,0.998782897
0.18656738,0.998244734
0.186558357,0.997890928
0.186549338,0.997563162
0.186540333,0.997295013
0.186531315,0.997072282
0.186522296,0.99686138
0.186513286,0.996811631
0.186504262,0.996900744
0.186495236,0.997030958
0.186486224,0.997300179
0.18647721,0.997579761
0.186468204,0.997942191
0.186459183,0.998424492
0.186450171,0.998943337
0.186441147,0.999586521
0.186432138,1.000349078
0.186423118,1.00114547
0.186414103,1.002010555
0.186405095,1.002942216
0.186396081,1.003936514
0.186387063,1.004920775
0.186378055,1.006004846
0.186369045,1.007187797
0.186360034,1.008447174
0.186351022,1.009790776
0.186342001,1.011089893
0.186332982,1.0124612
0.186323963,1.013810273
0.186314942,1.015080898
0.186305919,1.016104771
0.18629691,1.016927326
0.186287901,1.017523044
0.186278878,1.01771491
0.186269864,1.017343737
0.18626084,1.01665161
0.186251824,1.01550264
0.186242802,1.014048983
0.186233786,1.012530875
0.18622476,1.011040689
0.186215746,1.009510969
0.186206732,1.008010344
0.186197714,1.006631616
0.186188691,1.005339867
0.186179676,1.00432538
0.186170656,1.003655536
0.186161641,1.00326848
0.18615262,1.003148901
0.186143604,1.003047657
0.186134595,1.003017636
0.18612558,1.003145254
0.186116558,1.003299306
0.186107545,1.003404466
0.186098533,1.003448107
0.186089521,1.003338128
0.1860805,1.003114066
0.18607148,1.002807429
0.186062458,1.002407664
0.18605344,1.001829644
0.186044423,1.00112729
0.186035407,1.00040559
0.186026391,0.999677562
0.186017375,0.99891236
0.18600836,0.998159488
0.185999335,0.997438796
0.185990314,0.996802488
0.185981298,0.996262084
0.185972272,0.995748697
0.185963251,0.995342031
0.185954224,0.995046757
0.18594522,0.994888427
0.185936213,0.994775537
0.185927205,0.994697605
0.185918186,0.994672209
0.185909171,0.994697448
0.185900149,0.994719976
0.185891132,0.994775257
0.185882122,0.994816595
0.185873105,0.994789666
0.185864095,0.994796411
0.185855081,0.994707212
0.185846063,0.994598555
0.185837046,0.994465097
0.185828036,0.994384182
0.185819026,0.99438726
0.185810019,0.994365421
0.185801,0.994383641
0.18579198,0.994273933
0.185782957,0.994193424
0.185773931,0.994129714
0.185764906,0.994119435
0.185755881,0.994103614
0.185746871,0.993982167
0.185737858,0.993862375
0.185728841,0.993769411
0.185719821,0.993580474
0.185710798,0.993398944
0.185701781,0.993132296
0.185692755,0.992817682
0.18568373,0.992447833
0.185674719,0.992126706
0.185665695,0.991791303
0.185656675,0.991592943
0.185647658,0.991499402
0.185638645,0.991573467
0.185629635,0.99184532
0.185620613,0.992268658
0.185611592,0.992820196
0.185602573,0.993489289
0.185593556,0.994200256
0.18558454,0.994902341
0.185575531,0.995635228
0.185566513,0.996255303
0.1855575,0.996799545
0.185548485,0.997290993
0.185539467,0.9975918
0.185530451,0.997761409
0.18552144,0.997763633
0.185512421,0.997667525
0.185503409,0.997480297
0.18549439,0.997213626
0.185485381,0.996932486
0.185476367,0.996544795
0.185467348,0.99595933
0.185458335,0.995293051
0.18544933,0.99468073
0.185440307,0.994023714
0.185431291,0.993370506
0.185422283,0.992815498
0.185413259,0.992257627
0.185404246,0.991607966
0.185395232,0.991030437
0.18538622,0.990450213
0.185377197,0.989916175
0.185368186,0.989271156
0.185359161,0.988739652
0.185350146,0.988196392
