XO2                    ,eta
0.171492617,0.981913474
0.171483595,0.981150973
0.171474582,0.980676243
0.171465567,0.98047384
0.171456552,0.980493596
0.171447541,0.980740584
0.171438528,0.981185667
0.171429511,0.981797507
0.171420499,0.982514436
0.171411485,0.983325098
0.171402468,0.984247039
0.17139345,0.985257988
0.171384438,0.986387028
0.171375421,0.987636564
0.171366405,0.988957616
0.17135739,0.990367111
0.171348377,0.991880409
0.171339362,0.993450579
0.171330345,0.994963911
0.171321334,0.996402274
0.171312321,0.997745145
0.171303304,0.999008413
0.171294289,1.000191339
0.171285276,1.001342488
0.171276265,1.002436158
0.171267251,1.003433284
0.171258229,1.004335261
0.171249211,1.005141792
0.171240196,1.005869203
0.171231179,1.006525214
0.171222161,1.007121125
0.171213145,1.00760136
0.171204127,1.007906521
0.171195115,1.008043065
0.171186095,1.008050601
0.171177083,1.007847693
0.171168067,1.007419852
0.171159053,1.006719929
0.171150039,1.005900636
0.171141018,1.00497795
0.171132001,1.004084807
0.171122985,1.003161646
0.171113968,1.002183075
0.171104954,1.001168709
0.171095941,1.000106379
0.171086927,0.998982296
0.171077911,0.997800504
0.171068896,0.996609664
0.171059879,0.995399272
0.171050862,0.994147522
0.171041845,0.992921369
0.171032831,0.991646794
0.171023817,0.990371906
0.171014802,0.989060404
0.171005786,0.987700047
0.170996773,0.986347393
0.170987756,0.985004864
0.17097874,0.983716116
0.170969722,0.982542949
0.170960709,0.981494233
0.170951694,0.980608927
0.170942678,0.979892612
0.170933664,0.979370544
0.170924651,0.979120568
0.170915632,0.979122445
0.170906616,0.979342994
0.170897597,0.979782667
0.170888579,0.980496398
0.170879563,0.981433756
0.170870547,0.982587864
0.170861531,0.983946599
0.170852515,0.985460934
0.170843501,0.987114217
0.170834485,0.988903137
0.170825472,0.990839889
0.170816455,0.992862701
0.170807443,0.995047642
0.170798426,0.997300923
0.17078941,0.999642022
0.170780396,1.002052639
0.170771378,1.004663505
0.170762361,1.007454712
0.170753342,1.010383082
0.170744322,1.013452802
0.170735307,1.016682558
0.170726288,1.020018566
0.170717272,1.023336058
0.170708258,1.02659219
0.170699242,1.029697917
0.170690227,1.032512736
0.170681214,1.035069507
0.170672202,1.037323941
0.170663186,1.039172373
0.170654167,1.040601861
0.17064515,1.041552595
0.170636134,1.042079196
0.170627119,1.042150521
0.170618103,1.041832619
0.170609087,1.041185074
0.170600073,1.040270518
0.170591054,1.039157609
0.17058204,1.037809697
0.170573026,1.036235098
0.170564011,1.034477664
0.170554993,1.03245108
0.170545981,1.030290562
0.170536963,1.028009578
0.170527945,1.025554029
0.17051893,1.022972884
0.170509913,1.020221883
0.170500897,1.017427773
0.170491879,1.01470048
0.170482866,1.012155989
0.170473847,1.009732235
0.17046483,1.007445063
0.170455812,1.005345239
0.170446792,1.003371421
0.170437775,1.001535474
0.170428761,0.999875922
0.170419748,0.998464089
0.17041073,0.997281868
0.170401712,0.996295573
0.170392693,0.995509159
0.170383681,0.994969469
0.170374669,0.994597016
0.170365653,0.994392808
0.170356639,0.994340201
0.170347621,0.994461469
0.170338607,0.99473762
0.17032959,0.995165685
0.170320575,0.995710545
0.17031156,0.996428091
0.170302544,0.997292752
0.170293534,0.998310506
0.170284518,0.999505981
0.170275501,1.000945617
0.170266489,1.00254439
0.170257471,1.004255409
0.170248457,1.006032851
0.170239446,1.007882932
0.170230428,1.009793451
0.170221408,1.011743618
0.170212392,1.013709274
0.170203378,1.015696663
0.170194367,1.01769443
0.170185348,1.01969815
0.170176332,1.02167237
0.170167318,1.023581456
0.170158298,1.025413551
0.170149282,1.027134141
0.170140261,1.028734514
0.170131245,1.030110612
0.170122228,1.031254104
0.170113212,1.032024375
0.170104192,1.032463088
0.170095175,1.032577808
0.17008616,1.032360055
0.170077148,1.031853685
0.170068133,1.031040214
0.170059118,1.029969585
0.1700501,1.028718957
0.170041083,1.027363257
0.170032061,1.025885167
0.170023041,1.024371494
0.170014025,1.022828943
0.170005006,1.021266957
0.169995993,1.019707422
0.16998698,1.01815647
0.169977967,1.01665815
0.169968952,1.015212857
0.169959935,1.013868771
0.169950923,1.012633682
0.169941905,1.011466746
0.169932889,1.01038451
0.169923871,1.009352609
0.169914857,1.008352014
0.169905841,1.007458756
0.169896821,1.006615472
0.169887802,1.005837516
0.169878787,1.005122459
0.169869766,1.004484119
0.169860748,1.003953787
0.169851732,1.00348674
0.169842716,1.003074202
0.169833703,1.00271952
0.169824689,1.002416024
0.169815677,1.002140467
0.169806663,1.001918481
0.169797649,1.001780203
0.169788633,1.001734556
0.169779618,1.00182781
0.169770599,1.001969654
0.169761585,1.002154158
0.169752573,1.002452206
0.169743552,1.002805675
0.169734536,1.003237366
0.16972552,1.003786696
0.169716504,1.004439527
0.169707487,1.005228671
0.169698469,1.006255675
0.169689452,1.007416631
0.169680436,1.00883077
0.16967142,1.010301234
0.1696624,1.011815619
0.16965338,1.01326191
0.169644365,1.014588508
0.169635345,1.015655861
0.169626328,1.016422571
0.169617312,1.016839614
0.169608293,1.016975962
0.169599276,1.016892871
0.169590261,1.01655413
0.169581244,1.015951289
0.169572223,1.015078124
0.169563211,1.013926803
0.169554195,1.012543205
0.169545178,1.01090725
0.169536159,1.009098525
0.169527142,1.007205424
0.169518123,1.00533806
0.169509105,1.003545785
0.169500086,1.00186039
0.169491074,1.000270341
0.169482057,0.998773554
0.169473038,0.997300906
0.169464022,0.995869565
0.169455006,0.994495658
0.169445992,0.993152978
0.169436976,0.991823356
0.169427956,0.990502376
0.169418938,0.98920765
0.169409925,0.987941223
0.169400909,0.986723383
0.169391893,0.985587632
0.169382873,0.984576214
0.169373861,0.983655748
0.169364843,0.982921318
0.169355829,0.982381229
0.169346815,0.982123899
0.169337797,0.982104021
0.169328784,0.982332834
0.169319768,0.982830007
0.169310751,0.983514395
0.169301739,0.984339526
0.169292722,0.985303047
0.169283708,0.986392494
0.169274691,0.987663595
0.169265675,0.989076895
0.169256657,0.990636669
0.169247644,0.992304749
0.169238631,0.994113439
0.169229612,0.996003115
0.169220598,0.998052564
0.169211584,1.000110812
0.169202565,1.00227917
0.169193547,1.004577661
0.169184532,1.006964526
0.169175514,1.009388462
0.169166496,1.011764684
0.16915748,1.013976805
0.169148462,1.015990989
0.169139448,1.017704717
0.169130428,1.019240889
0.169121412,1.020619208
0.169112397,1.021730322
0.169103383,1.022532387
0.169094364,1.023037195
0.169085347,1.023253199
0.169076333,1.023113846
0.169067321,1.022619436
0.169058306,1.021826121
0.169049289,1.020739141
0.169040278,1.019501212
0.169031263,1.018131628
0.169022244,1.016681691
0.169013228,1.015160994
0.169004211,1.013618104
0.168995195,1.012059206
0.168986179,1.010530386
0.168977162,1.009000995
0.168968146,1.007508409
0.16895913,1.005893749
0.168950115,1.004155646
0.168941097,1.00234741
0.168932086,1.000446881
0.168923067,0.998467395
0.168914051,0.996410317
0.168905034,0.994419482
0.16889602,0.992462824
0.168887005,0.990641297
0.168877991,0.989045442
0.168868973,0.987627035
0.168859956,0.986417197
0.16885094,0.98553196
0.168841924,0.984992017
0.168832911,0.984817834
0.168823893,0.98498888
0.168814877,0.985520686
0.168805864,0.986358195
0.168796853,0.987366179
0.168787838,0.988552359
0.168778827,0.98987704
0.168769811,0.991289262
0.168760794,0.992781174
0.168751779,0.994367224
0.168742763,0.99610467
0.168733743,0.997979536
0.168724729,0.999928236
0.168715715,1.001955858
0.1687067,1.004045593
0.168697681,1.006157774
0.168688669,1.008286537
0.168679653,1.010335152
0.168670637,1.012320233
0.16866162,1.014147792
0.168652605,1.015801344
0.168643594,1.017301902
0.168634581,1.018641461
0.168625563,1.019830567
0.168616548,1.020879028
0.168607529,1.021764577
0.168598514,1.02254318
0.168589499,1.023225388
0.168580487,1.023835038
0.168571473,1.024319623
0.168562457,1.024710898
0.168553445,1.024952587
0.168544432,1.025041506
0.168535415,1.025022543
0.168526401,1.024867085
0.168517384,1.024552364
0.168508365,1.024033119
0.168499351,1.023262845
0.16849034,1.022281824
0.16848132,1.021071157
0.168472302,1.019658156
0.168463289,1.018034636
0.168454273,1.016289321
0.16844526,1.014426011
0.168436242,1.012541077
0.168427226,1.010539598
0.168418213,1.008399671
0.168409201,1.006095987
0.168400182,1.003602422
0.168391163,1.000930983
0.168382145,0.998090966
0.168373132,0.995174658
0.168364117,0.992214433
0.1683551,0.989231767
0.168346083,0.986280114
0.168337067,0.98341737
0.168328053,0.980587647
0.168319039,0.977943882
0.168310023,0.975462077
0.168301004,0.973278603
0.168291989,0.971380313
0.168282975,0.969837799
0.168273956,0.968700726
0.168264939,0.967935995
0.168255924,0.967494576
0.168246905,0.967322383
0.168237889,0.967367138
0.168228878,0.967533488
0.168219862,0.96781949
0.168210847,0.96817608
0.16820183,0.968604721
0.168192813,0.969101569
0.168183795,0.969645534
0.168174774,0.970238619
0.168165753,0.970907005
0.168156736,0.97169909
0.168147717,0.972644389
0.168138699,0.973708926
0.168129679,0.974910958
0.168120662,0.976194017
0.168111646,0.977568998
0.16810263,0.979018259
0.168093619,0.980523466
0.168084603,0.982126548
0.168075587,0.983788125
0.168066573,0.985508073
0.168057562,0.987300392
0.168048545,0.989111877
0.168039528,0.990911995
0.168030512,0.992741308
0.168021493,0.994472058
0.168012476,0.996150369
0.168003456,0.99770169
0.167994439,0.999152984
0.167985419,1.000489017
0.167976403,1.001651366
0.167967386,1.002616603
0.167958369,1.003498113
0.167949349,1.004273505
0.167940329,1.00490668
0.167931314,1.005435404
0.167922293,1.005821007
0.167913279,1.006025221
0.167904264,1.006002196
0.167895248,1.005736425
0.16788623,1.005165869
0.167877217,1.004366374
0.167868205,1.0032329
0.167859194,1.001949773
0.167850176,1.000578045
0.16784116,0.999199399
0.167832147,0.997849776
0.167823132,0.996625984
0.167814117,0.995512473
0.167805097,0.994581124
0.167796085,0.993792094
0.16778707,0.993086289
0.167778049,0.992531482
0.167769036,0.992096855
0.167760025,0.991806358
0.167751006,0.991640131
0.167741989,0.991626279
0.167732975,0.991736699
0.167723964,0.991907981
0.167714946,0.992172976
0.167705929,0.992504374
0.167696914,0.992948523
0.1676879,0.993481014
0.167678883,0.994124927
0.167669869,0.994846829
0.167660855,0.995690784
0.167651835,0.996694252
0.167642819,0.997835557
0.167633805,0.999122733
0.167624789,1.000591649
0.167615772,1.002214315
0.167606757,1.003998523
0.167597741,1.005955323
0.167588727,1.008132107
0.16757971,1.010474956
0.167570696,1.012939913
0.167561677,1.015460806
0.167552664,1.017929455
0.167543648,1.020315437
0.167534633,1.022503703
0.16752562,1.024425111
0.167516602,1.025895277
0.167507588,1.026817884
0.167498574,1.027238462
0.167489557,1.02716569
0.167480543,1.026607188
0.167471525,1.025579473
0.167462509,1.024020281
0.167453493,1.021975694
0.167444479,1.019601545
0.167435462,1.016957902
0.167426445,1.014140826
0.167417428,1.01117305
0.167408409,1.008074065
0.167399393,1.005002303
0.16739038,1.001853991
0.167381368,0.998688759
0.167372349,0.995592633
0.167363336,0.99258595
0.167354322,0.989744632
0.167345311,0.987221447
0.167336292,0.985078695
0.167327276,0.983385421
0.167318264,0.981978345
0.167309248,0.980813543
0.167300231,0.979942514
0.167291215,0.979356493
0.167282201,0.979089411
0.167273188,0.979088407
0.167264173,0.979389101
0.167255153,0.9799671
0.167246134,0.980767474
0.167237122,0.981845172
0.167228105,0.983080884
0.167219087,0.984398472
0.167210074,0.985789932
0.167201057,0.987226093
0.167192042,0.988663417
0.167183022,0.990043265
0.167174005,0.991359123
0.16716499,0.992567682
0.167155976,0.993599475
0.16714696,0.99447958
0.167137943,0.995245792
0.167128929,0.995838576
0.167119913,0.996322292
0.1671109,0.996646174
0.167101882,0.996871701
0.167092863,0.996991404
0.167083843,0.997078853
0.167074826,0.997143777
0.167065805,0.997203277
0.167056789,0.99728267
0.167047774,0.997366448
0.167038759,0.99749589
0.167029746,0.997584849
0.167020728,0.997702117
0.167011713,0.997787822
0.167002697,0.997788743
0.166993682,0.997756273
0.166984661,0.99770844
0.16697564,0.997579971
0.16696662,0.997425857
0.166957603,0.997246804
0.166948584,0.997055418
0.166939564,0.996825455
0.166930551,0.996592548
0.166921538,0.99634614
0.16691252,0.996056163
0.166903501,0.995711327
0.166894483,0.99526761
0.166885469,0.99474157
0.16687645,0.994161273
0.166867437,0.993629172
0.166858418,0.993037778
0.166849402,0.992480585
0.166840388,0.99200226
0.166831371,0.991590327
0.166822353,0.991227474
0.166813337,0.99094694
0.16680432,0.990766081
0.166795307,0.990716605
0.166786292,0.990742235
0.166777275,0.99086754
0.166768255,0.991149396
0.166759239,0.991580163
0.16675022,0.992195296
0.166741202,0.992949855
0.166732183,0.993917798
0.166723168,0.995011848
0.16671415,0.996257916
0.166705133,0.997631808
0.16669612,0.99912222
0.166687104,1.000747493
0.166678085,1.002480478
0.166669068,1.004307638
0.166660051,1.006148738
0.166651032,1.008021462
0.166642014,1.009938088
0.166632996,1.01190438
0.16662398,1.013916535
0.166614961,1.016015166
0.166605945,1.018280814
0.166596928,1.020738544
0.166587911,1.023429942
0.166578896,1.026311813
0.166569881,1.029269985
0.166560866,1.032204999
0.166551852,1.035061283
0.166542839,1.037856121
0.166533824,1.040531043
0.166524811,1.043110887
0.166515796,1.045581345
0.166506782,1.047800708
0.166497763,1.04979514
0.166488751,1.051438153
0.166479737,1.052738108
0.166470721,1.053588849
0.166461709,1.054044171
0.166452693,1.054239871
0.166443673,1.054221087
0.166434661,1.054045718
0.166425647,1.053747114
0.166416629,1.053350837
0.166407613,1.052901856
0.166398602,1.052376315
0.166389587,1.051780215
0.166380571,1.051135475
0.166371556,1.050514408
0.16636254,1.049926568
0.166353528,1.049386813
0.166344515,1.048857368
0.166335497,1.048328577
0.166326482,1.047753204
0.166317471,1.047195338
0.166308452,1.046699134
0.166299437,1.046300168
0.166290422,1.046009823
0.166281406,1.04579078
0.166272392,1.045582752
0.166263376,1.045425902
0.166254359,1.045285704
0.166245341,1.045126181
0.166236326,1.044936587
0.166227306,1.044808704
0.166218292,1.044661903
0.16620928,1.044567155
0.166200268,1.044509838
0.166191255,1.044553038
0.166182236,1.044673781
0.166173224,1.044854664
0.166164204,1.045205017
0.166155191,1.045669491
0.166146175,1.046228005
0.166137163,1.046841877
0.166128147,1.047362884
0.166119132,1.047765507
0.166110117,1.048061362
0.166101096,1.048272033
0.166092079,1.048367021
0.166083062,1.048390076
0.166074049,1.048273421
0.166065027,1.047984385
0.166056008,1.047564411
0.166046989,1.046996218
0.166037976,1.046312384
0.166028959,1.045476652
0.166019939,1.04459801
0.166010922,1.043696586
0.166001904,1.04280133
0.165992892,1.041943552
0.165983871,1.041155235
0.165974855,1.040389004
0.165965841,1.039665547
0.165956822,1.039022248
0.165947801,1.038454026
0.165938786,1.037945444
0.165929769,1.037462271
0.165920752,1.037026824
0.165911735,1.036678597
0.16590272,1.036329602
0.165893707,1.035980453
0.165884687,1.035576345
0.16587567,1.035099418
0.165866654,1.034531289
0.165857637,1.033906745
0.165848621,1.033204961
0.165839604,1.032415133
0.16583059,1.031523796
0.165821575,1.030602032
0.16581256,1.029592597
0.165803544,1.028546313
0.165794528,1.027424335
0.165785511,1.026223049
0.165776497,1.024874163
0.16576748,1.023500637
0.165758465,1.022089579
0.16574945,1.020755408
0.165740431,1.019613528
0.165731414,1.018736287
0.165722395,1.018210668
0.165713375,1.017990334
0.16570436,1.018147915
0.165695345,1.01867453
0.165686329,1.019525545
0.165677314,1.02067173
0.165668296,1.022063975
0.165659277,1.023591764
0.165650259,1.025238561
0.165641245,1.027041617
0.165632228,1.028832621
0.165623211,1.030571622
0.165614198,1.032166022
0.165605183,1.033631069
0.165596167,1.034868282
0.16558715,1.035886232
0.165578131,1.036684186
0.165569111,1.037254055
0.165560098,1.037555857
0.165551082,1.037633708
0.165542069,1.037466214
0.16553305,1.037006325
0.165524035,1.036217829
0.165515021,1.035132207
0.165506005,1.033789116
0.165496989,1.032227294
0.165487973,1.030455729
0.165478958,1.028563299
0.165469943,1.026529359
0.165460925,1.024399008
0.165451907,1.022140316
0.165442892,1.019842418
0.165433876,1.017494907
0.165424858,1.015084084
0.165415843,1.01263065
0.165406826,1.010215317
0.165397805,1.007790722
0.165388787,1.005411927
0.165379773,1.003111046
0.165370757,1.000929385
0.165361741,0.99890377
0.165352726,0.997031031
0.165343709,0.995411767
0.165334694,0.994073915
0.165325676,0.993018739
0.165316663,0.992256564
0.165307641,0.991743965
0.165298627,0.991448719
0.165289611,0.991381347
0.165280595,0.9914305
0.165271584,0.99157814
0.165262572,0.991770216
0.165253558,0.991990517
0.165244541,0.992260527
0.165235521,0.992605174
0.165226501,0.992911759
0.165217485,0.993201716
0.165208469,0.993463441
0.165199457,0.993731145
0.165190438,0.99403526
0.165181418,0.994358825
0.165172403,0.994550588
0.165163389,0.9946822
0.165154376,0.9946571
0.165145361,0.994482384
0.165136346,0.994169769
0.165127331,0.993759466
0.165118313,0.993227182
0.165109294,0.992586595
0.165100277,0.991971541
0.165091267,0.991383466
0.165082251,0.990889534
0.165073238,0.990462733
0.165064223,0.990086169
0.165055204,0.989738033
0.165046186,0.989460862
0.165037174,0.98926493
0.165028161,0.989150143
0.16501914,0.989081274
0.165010127,0.989086933
0.165001111,0.989086298
0.164992094,0.989032141
0.164983077,0.988873772
0.16497406,0.988592918
0.164965044,0.988084917
0.16495603,0.987316944
0.164947011,0.986277706
0.164937997,0.984968093
0.164928981,0.983500509
0.164919966,0.981805703
0.164910953,0.979912782
0.164901935,0.97781095
0.164892922,0.975558599
0.164883905,0.973259169
0.164874888,0.970897098
0.164865871,0.968497947
0.164856859,0.966078379
0.164847842,0.963704954
0.16483883,0.961314012
0.164829818,0.958887962
0.164820803,0.956491237
0.164811785,0.954107826
0.164802771,0.951772398
0.164793753,0.949444983
0.164784733,0.947160259
0.164775717,0.944911129
0.164766697,0.942781229
0.164757681,0.940861933
0.164748662,0.939166442
0.164739643,0.937753231
0.164730626,0.936566277
0.164721608,0.935639869
0.164712594,0.934918619
0.164703576,0.934421317
0.164694556,0.934156859
0.164685537,0.934168993
0.164676518,0.934495657
0.1646675,0.935242913
0.164658484,0.93629143
0.16464947,0.937706778
0.164640452,0.939297472
0.164631441,0.941037648
0.164622421,0.942822297
0.164613402,0.944569216
0.164604385,0.946236799
0.164595369,0.947775487
0.164586352,0.949150559
0.164577338,0.950356328
0.164568321,0.951324276
0.164559307,0.952101361
0.164550292,0.952654298
0.164541278,0.953004141
0.164532256,0.953095067
0.164523245,0.952968877
0.16451423,0.952650046
0.164505216,0.952113952
0.164496203,0.95141902
0.164487183,0.950487362
0.164478165,0.949345796
0.164469146,0.948041177
0.164460128,0.946613972
0.164451117,0.945070325
0.1644421,0.943424126
0.164433082,0.941688997
0.164424063,0.939916874
0.164415049,0.93805437
0.16440603,0.936168514
0.164397015,0.934271187
0.164387997,0.932375191
0.164378979,0.930466166
0.164369963,0.9285685
0.164360942,0.926713951
0.16435193,0.924811698
0.164342912,0.922942876
0.164333898,0.921074564
0.16432488,0.91924707
0.164315867,0.917625702
0.164306851,0.91619386
0.164297836,0.915051725
0.164288819,0.914142112
0.164279802,0.913554068
0.164270789,0.91317298
0.164261772,0.913126258
0.16425276,0.913346426
0.164243745,0.913802772
0.164234731,0.914518364
0.164225716,0.915442136
0.164216703,0.916644628
0.164207689,0.918010571
0.164198677,0.919539013
0.164189661,0.921204811
0.164180645,0.922915839
0.164171629,0.924644717
0.164162612,0.926376305
0.164153596,0.928162412
0.164144581,0.929987767
0.164135566,0.931771646
0.164126549,0.933529829
0.164117535,0.935236901
0.164108521,0.936929315
0.164099501,0.938541388
0.164090486,0.940083213
0.164081471,0.941507899
0.164072453,0.942768704
0.164063443,0.943855295
0.164054427,0.944755579
0.164045411,0.945451903
0.164036395,0.945996616
0.164027381,0.946369024
0.164018366,0.946617506
0.164009349,0.946648439
0.164000332,0.94650182
0.163991321,0.946148786
0.163982304,0.9456064
0.163973286,0.944832049
0.163964267,0.943866666
0.16395525,0.942671177
0.163946232,0.941290671
0.163937214,0.939688429
0.163928201,0.937796919
0.163919184,0.935567658
0.163910169,0.93299714
0.163901156,0.930208972
0.163892138,0.927310249
0.163883123,0.924356971
0.163874108,0.921401672
0.163865089,0.918525454
0.163856076,0.915814805
0.163847062,0.913358025
0.163838049,0.911182333
0.163829033,0.909263314
0.163820017,0.907645765
0.163811002,0.906394648
0.163801983,0.905534663
0.163792966,0.905078652
0.16378395,0.905089395
0.163774936,0.905486548
0.16376592,0.906312297
0.163756906,0.907463703
0.163747892,0.908955244
0.163738876,0.910809751
0.163729858,0.912991003
0.163720841,0.915550337
0.163711827,0.918424915
0.16370281,0.921706357
0.163693792,0.925222642
0.163684774,0.928890194
0.163675756,0.932676546
0.16366674,0.936470762
0.163657723,0.940335582
0.163648709,0.944191384
0.163639696,0.948019439
0.163630682,0.951692272
0.163621667,0.955088563
0.163612649,0.958229703
0.163603629,0.961068494
0.163594614,0.963620962
0.163585603,0.965899087
0.163576587,0.967872351
0.16356757,0.969576548
0.163558557,0.971039633
0.163549546,0.972279982
0.163540526,0.973331018
0.16353151,0.97417423
0.163522493,0.974771591
0.163513479,0.975160836
0.163504463,0.975349655
0.163495448,0.975324041
0.163486433,0.97515571
0.163477418,0.974793823
0.163468401,0.974314503
0.163459383,0.973745347
0.163450364,0.973038849
0.16344135,0.972209181
0.163432332,0.971240929
0.163423317,0.970106873
0.163414306,0.968881334
0.163405288,0.967607674
0.163396271,0.966285983
0.163387255,0.964902276
0.163378239,0.963503203
0.163369225,0.962080367
0.163360207,0.960806608
0.163351191,0.95963135
0.163342176,0.958586629
0.163333157,0.957716423
0.163324143,0.956998704
0.163315126,0.956370888
0.163306112,0.955857916
0.163297099,0.955441127
0.163288079,0.95512112
0.163279063,0.954955002
0.163270048,0.954864563
0.163261032,0.954893223
0.163252017,0.955072375
0.163243001,0.955419045
0.16323399,0.955919173
0.163224971,0.956597273
0.16321595,0.957375212
0.163206938,0.958194789
0.163197918,0.959037152
0.163188901,0.959931048
0.163179885,0.960832682
0.163170865,0.961802444
0.163161849,0.962831225
0.163152834,0.964047501
0.163143821,0.96542412
0.163134807,0.9669586
0.163125787,0.96856306
0.16311677,0.970207334
0.163107758,0.97188865
0.163098741,0.973565962
0.163089727,0.975240483
0.163080706,0.976967469
0.163071694,0.97866021
0.163062679,0.980307166
0.163053668,0.981883346
0.163044648,0.983437366
0.163035635,0.984925741
0.163026618,0.98635486
0.163017599,0.987716058
0.163008587,0.988953714
0.162999571,0.990117402
0.162990552,0.991130764
0.162981542,0.992012009
0.162972529,0.992747611
0.162963513,0.993291613
0.1629545,0.993660762
0.162945486,0.993843753
0.16293647,0.993891617
0.162927457,0.993752048
0.162918436,0.99349298
0.162909423,0.99303226
0.162900405,0.992369052
0.162891389,0.991548566
0.162882374,0.990654498
0.162873364,0.98965688
0.162864351,0.988664373
0.162855337,0.987586633
0.162846319,0.986578424
0.162837301,0.985496299
0.162828286,0.984444403
0.162819265,0.98345806
0.16281025,0.982607892
0.162801236,0.981946432
0.16279222,0.981489567
0.162783203,0.981247788
0.162774183,0.98127023
0.162765169,0.981569546
0.162756158,0.982229609
0.162747142,0.98316591
0.162738126,0.984400511
0.162729108,0.985821408
0.162720098,0.987464139
0.162711078,0.989270309
0.162702061,0.991286923
0.162693041,0.993398429
0.162684023,0.995539099
0.162675012,0.997757472
0.162665999,1.000016928
0.162656988,1.002294368
0.162647975,1.004552263
0.162638957,1.00682684
0.162629939,1.009099618
0.162620925,1.011371112
0.162611914,1.013542158
0.162602901,1.015590137
0.162593887,1.017514173
0.16258487,1.019304512
0.162575854,1.020979
0.162566842,1.02257244
0.162557827,1.02404182
0.162548817,1.025373485
0.162539799,1.026598145
0.162530784,1.027668205
0.162521767,1.02862487
0.162512754,1.029494051
0.162503735,1.030266265
0.16249472,1.030969989
0.162485707,1.03155815
0.162476694,1.032040514
0.162467678,1.032387831
0.162458659,1.032648065
0.162449644,1.032759548
0.162440626,1.032774468
0.162431608,1.032682661
0.162422586,1.032463923
0.162413571,1.032117382
0.162404556,1.031626977
0.162395542,1.031029536
0.162386526,1.030337026
0.162377512,1.029578945
0.162368496,1.028788971
0.162359482,1.028074588
0.16235047,1.027467572
0.162341453,1.026847534
0.162332439,1.026203016
0.162323424,1.025571905
0.162314408,1.024968639
0.16230539,1.024416006
0.162296375,1.023922168
0.162287363,1.02352367
0.162278346,1.02319814
0.162269331,1.023020921
0.16226032,1.023084044
0.162251303,1.023390162
0.162242287,1.024023629
0.162233267,1.02489958
0.162224251,1.026028704
0.162215232,1.027404074
0.162206216,1.028961585
0.162197196,1.030670925
0.162188179,1.032551678
0.162179159,1.034523846
0.162170144,1.036584359
0.162161129,1.038768482
0.162152113,1.041068006
0.162143099,1.043417396
0.162134085,1.045799623
0.16212507,1.048178479
0.162116056,1.050509514
0.162107043,1.052781659
0.162098025,1.054970422
0.16208901,1.057085516
0.162079992,1.059189492
0.162070972,1.061208699
0.162061955,1.063205958
0.162052939,1.065191533
0.162043922,1.067073742
0.162034904,1.068917368
0.162025886,1.070661399
0.162016868,1.072302771
0.162007854,1.073809626
0.161998835,1.07514982
0.16198982,1.076302071
0.161980803,1.077233994
0.16197179,1.07790579
0.161962773,1.078337939
0.16195376,1.078522939
0.161944742,1.078511468
0.161935727,1.078321278
0.161926711,1.07789295
0.161917699,1.077234289
0.161908682,1.076372623
0.161899663,1.075345624
0.161890646,1.073991925
0.161881633,1.072432903
0.161872619,1.070690494
0.161863603,1.068715051
0.161854586,1.066592408
0.16184557,1.064270265
0.161836551,1.061813268
0.161827537,1.059281572
0.161818518,1.056739688
0.161809504,1.054338922
0.161800488,1.05209886
0.161791472,1.050038358
0.161782455,1.048187533
0.161773438,1.046555826
0.161764422,1.045136704
0.161755407,1.043912316
0.161746389,1.042881556
0.161737373,1.042008712
0.161728361,1.041307462
0.161719349,1.040774118
0.161710337,1.040426663
0.161701322,1.040204637
0.161692303,1.040198319
0.161683289,1.040386645
0.161674273,1.040757786
0.161665261,1.041324978
0.161656249,1.042050923
0.161647231,1.042883581
0.161638216,1.043899731
0.161629198,1.045069878
0.161620183,1.046372457
0.161611171,1.04780283
0.161602153,1.049340358
0.161593136,1.050962257
0.161584125,1.05262789
0.161575108,1.054343644
0.161566095,1.056103601
0.161557078,1.057919837
0.161548062,1.059697229
0.161539045,1.061472383
0.161530023,1.063225856
0.161521011,1.064914444
0.161511994,1.066558467
0.161502979,1.068114171
0.161493959,1.069584023
0.161484945,1.070951935
0.161475929,1.072236865
0.161466908,1.073405402
0.161457894,1.074454403
0.161448874,1.075387374
0.16143986,1.076200401
0.161430847,1.076803091
0.161421826,1.077156439
0.16141281,1.077218205
0.161403796,1.077052434
0.16139478,1.076657556
0.161385767,1.076079383
0.161376752,1.075335907
0.161367737,1.074513749
0.161358723,1.073583199
0.161349706,1.072620333
0.161340688,1.071613768
0.161331668,1.070543679
0.161322653,1.069448878
0.161313642,1.068379282
0.161304629,1.067359284
0.161295609,1.066391807
0.161286594,1.065468739
0.16127758,1.064607709
0.161268566,1.063750881
0.161259549,1.062952309
0.161250531,1.062214575
0.16124151,1.061509868
0.161232497,1.060843482
0.161223483,1.060237241
0.161214468,1.05972339
0.161205456,1.059290524
0.161196434,1.058990006
0.161187417,1.058791276
0.161178404,1.058756442
0.161169386,1.058912224
0.161160369,1.059230768
0.161151355,1.059791128
0.161142341,1.060574511
0.161133325,1.061512033
0.161124309,1.062538091
0.161115291,1.063668704
0.161106279,1.064818545
0.161097259,1.06597329
0.161088244,1.067100098
0.161079231,1.068162238
0.161070215,1.069114875
0.161061195,1.070046557
0.161052178,1.070861537
0.161043165,1.071634951
0.161034148,1.072312906
0.161025131,1.072912082
0.161016115,1.073449171
0.161007098,1.073856106
0.160998083,1.074089928
