XO2                    ,eta
0.192770247,0.975763276
0.192761227,0.974367399
0.192752212,0.973124761
0.192743195,0.97205639
0.192734176,0.971178727
0.192725161,0.970417204
0.192716149,0.969820339
0.192707131,0.969443078
0.192698114,0.969328302
0.192689099,0.969520148
0.192680085,0.970016837
0.192671074,0.97084828
0.192662059,0.97196706
0.192653049,0.973349371
0.192644037,0.975070258
0.192635017,0.977004786
0.192625996,0.979166507
0.192616981,0.981494769
0.192607967,0.98400467
0.192598954,0.986635717
0.192589939,0.989376287
0.19258092,0.992162673
0.192571905,0.994971462
0.192562886,0.997705037
0.19255387,1.000238213
0.192544858,1.002455503
0.192535841,1.004220191
0.192526822,1.005593663
0.192517803,1.006581568
0.192508785,1.007193021
0.192499765,1.007542385
0.19249075,1.007713351
0.192481735,1.007685068
0.192472722,1.007543603
0.192463708,1.007334126
0.192454694,1.006992946
0.192445676,1.006555012
0.192436658,1.005988337
0.192427639,1.005305191
0.192418625,1.00448376
0.192409611,1.003476409
0.192400594,1.002294475
0.192391577,1.000943885
0.19238256,0.999440808
0.192373542,0.99773362
0.192364529,0.995829647
0.192355512,0.993812878
0.192346495,0.991721716
0.192337483,0.989468634
0.192328466,0.98709373
0.192319454,0.984628603
0.19231044,0.982143222
0.192301426,0.979707361
0.19229241,0.977324775
0.192283389,0.975038054
0.192274374,0.972862356
0.192265361,0.970896678
0.192256342,0.969133241
0.192247324,0.967597596
0.192238309,0.966387953
0.192229295,0.965477654
0.192220282,0.964855955
0.192211266,0.964601582
0.192202245,0.964614071
0.192193228,0.964899744
0.19218421,0.965455023
0.192175196,0.966267509
0.192166179,0.967315552
0.192157169,0.968584993
0.192148154,0.970061662
0.192139134,0.971668115
0.192130119,0.973512536
0.192121109,0.975518332
0.192112096,0.977671536
0.192103082,0.979911605
0.192094065,0.982201637
0.192085049,0.984450721
0.192076034,0.986715331
0.192067014,0.989023179
0.192058,0.991321433
0.192048983,0.993647337
0.192039963,0.995995749
0.192030947,0.998278271
0.192021927,1.000467581
0.192012914,1.002572953
0.192003894,1.004551573
0.191994884,1.006445709
0.191985871,1.008223881
0.191976855,1.009836057
0.191967842,1.011304488
0.191958829,1.012621542
0.191949814,1.013688212
0.191940797,1.014570221
0.191931781,1.015232031
0.191922764,1.015650269
0.191913749,1.015812882
0.191904738,1.015783539
0.191895723,1.015543285
0.19188671,1.015060458
0.191877698,1.014311527
0.191868683,1.013383239
0.191859669,1.012252813
0.191850651,1.010952646
0.191841636,1.009558917
0.19183262,1.008013188
0.191823601,1.006413053
0.191814587,1.004733444
0.191805575,1.003000686
0.191796562,1.001182651
0.191787548,0.999318561
0.191778537,0.997395987
0.191769515,0.995487674
0.191760503,0.993622676
0.191751485,0.991802062
0.191742472,0.990100476
0.191733455,0.988540665
0.19172444,0.987066429
0.191715428,0.985728699
0.191706416,0.984517463
0.191697404,0.983421562
0.191688382,0.982448454
0.191679359,0.981627514
0.191670344,0.98096221
0.191661327,0.980485332
0.191652309,0.980174572
0.191643299,0.980065364
0.191634282,0.980150726
0.191625265,0.980465983
0.191616256,0.981026439
0.191607237,0.981820762
0.19159822,0.98286155
0.191589198,0.984098694
0.191580181,0.985491737
0.191571167,0.987010252
0.191562154,0.988662371
0.19155314,0.990445442
0.191544124,0.992221457
0.191535103,0.993971604
0.191526087,0.995662969
0.191517068,0.997213899
0.191508049,0.99860213
0.191499032,0.999790731
0.191490015,1.000767732
0.191480996,1.001638486
0.191471982,1.00240388
0.191462965,1.002956773
0.191453948,1.003388619
0.19144493,1.003617742
0.191435915,1.003626893
0.191426898,1.003366363
0.19141788,1.002845213
0.191408863,1.002058488
0.19139985,1.000995912
0.191390835,0.999724633
0.19138182,0.99824845
0.191372806,0.996598747
0.19136379,0.994739981
0.191354774,0.992708701
0.191345754,0.990446293
0.191336742,0.987921918
0.191327728,0.985193094
0.191318711,0.982317874
0.191309695,0.979246735
0.191300676,0.97604115
0.191291659,0.972664358
0.191282646,0.969146268
0.191273633,0.965522451
0.191264615,0.961949392
0.191255602,0.958582381
0.191246585,0.955521708
0.191237569,0.952762072
0.191228556,0.950317636
0.191219538,0.948175568
0.191210523,0.946493591
0.191201506,0.945204658
0.191192486,0.944317156
0.19118347,0.943882503
0.191174453,0.943802763
0.191165435,0.944093803
0.191156417,0.944743713
0.191147403,0.945699231
0.191138385,0.946956072
0.191129369,0.948451977
0.191120354,0.950129087
0.191111335,0.951966417
0.191102318,0.954010916
0.191093305,0.956150094
0.191084288,0.958446999
0.191075272,0.960933235
0.191066258,0.963499641
0.191057239,0.966145806
0.191048225,0.968834767
0.191039209,0.971509591
0.191030189,0.9741483
0.191021174,0.976788522
0.191012157,0.979409377
0.191003146,0.982007946
0.190994131,0.98453521
0.190985117,0.98703577
0.190976098,0.989497067
0.190967088,0.991927351
0.190958073,0.994312792
0.190949061,0.996669674
0.190940047,0.99891142
0.190931036,1.001030844
0.190922023,1.002935503
0.190913005,1.004617239
0.190903983,1.006064918
0.190894972,1.007218007
0.190885958,1.008042509
0.190876941,1.008520865
0.190867926,1.008650699
0.190858909,1.008390066
0.190849896,1.007805352
0.190840876,1.006902924
0.190831857,1.005607926
0.190822844,1.004068186
0.190813831,1.002272376
0.190804813,1.000234422
0.190795794,0.997934575
0.190786774,0.99546743
0.190777764,0.992846084
0.19076875,0.990143945
0.190759736,0.987403017
0.190750721,0.984742879
0.190741709,0.982283071
0.19073269,0.980135414
0.190723675,0.978417095
0.190714664,0.977104164
0.190705651,0.976208633
0.190696634,0.975690786
0.190687622,0.975503583
0.190678607,0.975593623
0.19066959,0.976036185
0.190660571,0.976758461
0.190651555,0.977750286
0.190642537,0.979040999
0.19063352,0.980586336
0.190624506,0.982351591
0.190615494,0.98432483
0.190606477,0.98644299
0.19059746,0.988692553
0.190588447,0.99113973
0.190579428,0.993727271
0.190570412,0.996421848
0.190561398,0.999220672
0.190552381,1.002051354
0.190543366,1.004925105
0.190534348,1.007787893
0.190525333,1.010586894
0.190516316,1.013252908
0.190507298,1.015803824
0.190498281,1.01819206
0.190489268,1.020367857
0.190480251,1.022369468
0.190471238,1.024169694
0.190462219,1.025827026
0.190453202,1.02728608
0.190444185,1.02854732
0.190435172,1.029666516
0.190426156,1.030604406
0.190417142,1.031370359
0.190408121,1.031901673
0.190399109,1.032172668
0.190390092,1.032263067
0.19038108,1.03213924
0.190372064,1.031812409
0.190363048,1.031294294
0.190354033,1.030611344
0.190345017,1.029764624
0.190336,1.028705761
0.190326988,1.027497135
0.190317974,1.02607604
0.190308957,1.024457464
0.190299939,1.022664273
0.190290922,1.020685091
0.190281906,1.018578764
0.190272889,1.016414927
0.190263878,1.014182073
0.190254865,1.011884479
0.190245845,1.009584364
0.190236829,1.007235509
0.190227814,1.004871399
0.190218797,1.00258775
0.190209788,1.000401462
0.190200767,0.998340251
0.190191756,0.996425717
0.190182738,0.994643111
0.190173719,0.993003822
0.190164701,0.991566686
0.190155683,0.990374374
0.190146663,0.989358382
0.19013765,0.988552882
0.19012863,0.98797494
0.190119614,0.987574612
0.1901106,0.98738244
0.190101587,0.98745056
0.190092568,0.987764668
0.190083549,0.98833371
0.190074528,0.989156028
0.190065513,0.990175821
0.190056498,0.99141937
0.19004748,0.992916872
0.190038466,0.994592995
0.190029448,0.996395292
0.190020432,0.998362221
0.190011418,1.000428308
0.1900024,1.002650418
0.189993378,1.004966595
0.189984361,1.007389011
0.189975341,1.009942573
0.189966325,1.012578597
0.189957312,1.015227055
0.189948291,1.017888955
0.189939273,1.020531221
0.189930258,1.02312578
0.189921246,1.025635568
0.189912233,1.028051087
0.189903217,1.030293633
0.189894199,1.03234415
0.18988518,1.034212375
0.189876169,1.035864717
0.189867158,1.037279557
0.18985814,1.038446827
0.189849124,1.039343591
0.189840107,1.039977781
0.189831087,1.040327703
0.18982207,1.040397462
0.189813055,1.040108575
0.189804033,1.039489365
0.18979502,1.038532852
0.189786008,1.037261909
0.189776995,1.035723641
0.189767979,1.033955634
0.189758966,1.031993016
0.189749946,1.02983698
0.18974093,1.027522826
0.189731918,1.025156855
0.189722906,1.022786051
0.189713886,1.020445835
0.189704869,1.018192352
0.189695853,1.016089722
0.189686839,1.014212933
0.189677821,1.012560705
0.18966881,1.011075823
0.189659796,1.009746139
0.189650782,1.008691219
0.189641762,1.007875073
0.189632745,1.007353283
0.189623725,1.007086905
0.189614707,1.007080521
0.189605693,1.007318294
0.189596678,1.007826451
0.189587661,1.008597977
0.189578647,1.009595646
0.189569631,1.010864246
0.189560616,1.012276435
0.1895516,1.013942993
0.189542581,1.0158291
0.18953357,1.017879767
0.189524553,1.020094158
0.189515534,1.022433376
0.189506519,1.024861585
0.189497501,1.027333189
0.189488487,1.029829431
0.189479472,1.032332223
0.189470457,1.034781157
0.18946144,1.03718539
0.189452428,1.039555023
0.189443409,1.041916859
0.189434395,1.044194794
0.189425382,1.046306891
0.189416363,1.048156576
0.18940735,1.049709422
0.189398338,1.050957318
0.189389322,1.051900362
0.189380307,1.052581515
0.189371295,1.052977966
0.189362281,1.053147181
0.189353267,1.05312258
0.189344256,1.052906675
0.189335241,1.05255261
0.189326224,1.052019099
0.189317208,1.051318363
0.189308194,1.050476639
0.189299179,1.049478372
0.189290167,1.048312184
0.189281148,1.047052958
0.189272133,1.045677211
0.18926312,1.044125743
0.189254101,1.042455486
0.189245089,1.040703181
0.189236069,1.038911217
0.189227055,1.037112854
0.189218039,1.035292234
0.189209025,1.033473992
0.189200007,1.03164566
0.189190991,1.029837279
0.189181973,1.028096725
0.189172956,1.026389699
0.18916394,1.024716813
0.189154924,1.023066965
0.189145909,1.021478165
0.189136893,1.019921247
0.189127873,1.018488847
0.189118855,1.017194375
0.18910984,1.016036591
0.189100827,1.015053885
0.189091814,1.014266964
0.189082793,1.013677154
0.189073776,1.013295934
0.189064763,1.013128512
0.189055747,1.013158418
0.189046733,1.013374871
0.189037713,1.013760261
0.189028698,1.014334716
0.189019681,1.015081447
0.189010665,1.015917639
0.189001653,1.016819468
0.18899264,1.017830862
0.188983624,1.018966966
0.188974611,1.020160974
0.188965591,1.021449568
0.188956573,1.022750561
0.188947553,1.02394885
0.188938538,1.024988754
0.188929522,1.025821594
0.188920506,1.026513094
0.18891149,1.027071843
0.188902473,1.027479803
0.188893453,1.02776172
0.18888444,1.02791096
0.188875421,1.027874559
0.188866401,1.027696774
0.18885739,1.027327684
0.188848375,1.026754663
0.188839357,1.025964452
0.188830347,1.024934063
0.188821329,1.023696789
0.18881231,1.022303973
0.188803291,1.020745121
0.188794279,1.019060991
0.188785266,1.017292568
0.188776247,1.015393472
0.188767232,1.013413646
0.188758218,1.011375026
0.1887492,1.009273341
0.188740183,1.007180506
0.188731168,1.005061921
0.188722155,1.002973135
0.188713138,1.000966582
0.188704121,0.999135815
0.188695104,0.997450804
0.188686087,0.995943433
0.188677069,0.994638533
0.188668055,0.993501019
0.188659041,0.992535368
0.188650027,0.991710663
0.188641014,0.991054085
0.188631998,0.990577908
0.18862298,0.990282669
0.188613966,0.990100922
0.188604947,0.990074528
0.188595933,0.990248576
0.188586917,0.990575377
0.188577903,0.991057836
0.188568888,0.991691698
0.188559875,0.992532338
0.188550857,0.993538365
0.18854184,0.994648369
0.188532824,0.996030509
0.188523811,0.997654364
0.18851479,0.999579862
0.188505775,1.001753446
0.188496758,1.004212486
0.188487742,1.006860509
0.188478726,1.009565125
0.188469711,1.01233457
0.188460696,1.015108417
0.188451675,1.017825078
0.188442661,1.020412168
0.188433644,1.022854037
0.188424626,1.025172045
0.188415614,1.027325208
0.188406599,1.029340543
0.188397578,1.031244793
0.188388567,1.032996735
0.188379546,1.034560059
0.188370529,1.035947268
0.188361515,1.03705531
0.1883525,1.037801705
0.188343486,1.038120177
0.188334473,1.038106256
0.188325454,1.037776478
0.188316442,1.037133087
0.188307426,1.036213521
0.188298405,1.035031726
0.188289387,1.033617237
0.188280372,1.031980811
0.188271358,1.030169935
0.188262345,1.028203929
0.188253325,1.026138772
0.188244308,1.023925597
0.188235294,1.021550328
0.188226277,1.019087784
0.188217262,1.016569834
0.188208249,1.013966448
0.188199232,1.011337852
0.188190216,1.008628402
0.188181204,1.00591656
0.188172184,1.003193703
0.188163167,1.000417503
0.188154146,0.997639174
0.188145132,0.99492737
0.188136118,0.992265855
0.188127101,0.989668926
0.188118083,0.987198374
0.188109061,0.984845448
0.188100045,0.982650022
0.188091027,0.980671519
0.188082012,0.978920694
0.188072996,0.977367067
0.18806398,0.976021416
0.188054964,0.974901291
0.188045947,0.974062621
0.188036931,0.973475944
0.188027917,0.973171171
0.188018901,0.973134239
0.188009882,0.973347174
0.188000864,0.973861303
0.187991848,0.974635145
0.187982832,0.975657982
0.187973816,0.976969527
0.187964797,0.978484853
0.187955781,0.980209838
0.18794676,0.982053181
0.187937748,0.984032584
0.187928729,0.986080649
0.187919707,0.988203616
0.187910689,0.990324041
0.187901677,0.992462781
0.187892663,0.994608928
0.187883648,0.99672059
0.187874636,0.998683675
0.187865619,1.00051047
0.1878566,1.00214975
0.187847582,1.003588096
0.187838567,1.004772446
0.187829552,1.005680366
0.18782054,1.00630031
0.18781153,1.006705033
0.187802514,1.006894435
0.1877935,1.00692171
0.187784481,1.006694794
0.187775464,1.006282674
0.187766444,1.005689054
0.18775743,1.0048792
0.187748412,1.00397655
0.187739397,1.002860072
0.18773038,1.001607623
0.187721361,1.000269876
0.187712346,0.998779856
0.187703329,0.997212104
0.187694314,0.995561845
0.187685295,0.993893989
0.187676278,0.99220241
0.187667261,0.990478384
0.187658244,0.988768923
0.187649228,0.987057534
0.187640214,0.985347999
0.187631197,0.983587019
0.187622182,0.981816085
0.187613167,0.98016159
0.187604152,0.978698078
0.187595138,0.977440793
0.187586119,0.976431444
0.187577106,0.975661455
0.18756809,0.975036569
0.187559069,0.974546972
0.187550052,0.974219669
0.187541036,0.974037715
0.18753202,0.973977113
0.187523005,0.974026112
0.187513988,0.974157728
0.187504974,0.974426223
0.187495959,0.974824481
0.187486944,0.975439553
0.187477924,0.976264249
0.18746891,0.977247317
0.187459894,0.978420939
0.187450879,0.979701674
0.187441865,0.981116606
0.187432848,0.982599815
0.187423833,0.984124715
0.18741482,0.985669128
0.187405809,0.987252244
0.187396795,0.988825173
0.187387783,0.990413672
0.187378764,0.991923492
0.18736975,0.993285816
0.187360735,0.994406825
0.187351723,0.995286222
0.187342707,0.995939962
0.187333685,0.996312512
0.187324665,0.996473719
0.187315651,0.996431227
0.187306633,0.996176779
0.187297614,0.995790847
0.187288594,0.995279984
0.187279577,0.994639441
0.187270564,0.993894621
0.18726155,0.993099213
0.187252536,0.992245418
0.187243521,0.991330829
0.187234501,0.990347008
0.187225488,0.989304615
0.18721647,0.988174833
0.18720746,0.986982498
0.187198442,0.98577035
0.187189423,0.984581986
0.187180405,0.98338527
0.187171392,0.982182756
0.187162374,0.980961956
0.18715336,0.979734688
0.187144346,0.978600795
0.187135331,0.977649448
0.187126319,0.976901539
0.187117303,0.976401307
0.187108286,0.976136448
0.187099272,0.976097357
0.187090256,0.976295065
0.187081242,0.97672124
0.187072223,0.977415633
0.187063208,0.978421217
0.187054195,0.979673148
0.187045175,0.98112791
0.187036163,0.982714784
0.187027152,0.984434826
0.187018133,0.98630822
0.187009118,0.988264768
0.187000103,0.990264904
0.186991088,0.992358591
0.186982072,0.994460476
0.18697305,0.99666167
0.186964038,0.998883793
0.186955022,1.001079473
0.186946003,1.003215549
0.186936991,1.005323337
0.186927975,1.007304057
0.186918956,1.009162425
0.186909941,1.010886982
0.186900924,1.012553966
0.186891906,1.014151161
0.186882893,1.015665531
0.186873876,1.017130543
0.186864858,1.018448032
0.186855845,1.019618753
0.186846828,1.020537061
0.186837809,1.021249362
0.186828792,1.021786843
0.186819779,1.022151537
0.186810767,1.02231369
0.186801752,1.022326781
0.18679274,1.022169144
0.186783723,1.021833271
0.186774707,1.021346988
0.186765693,1.020644084
0.186756673,1.019748206
0.186747657,1.01857631
0.186738641,1.017155771
0.186729625,1.015569378
0.186720606,1.013702177
0.186711592,1.011615608
0.186702577,1.009280108
0.186693558,1.006773798
0.186684541,1.004061176
0.186675525,1.001256946
0.186666505,0.998537045
0.186657487,0.995836458
0.186648469,0.993227021
0.186639452,0.990743015
0.186630434,0.988483523
0.186621421,0.986423025
0.186612406,0.984532223
0.186603388,0.982818094
0.186594371,0.981277473
0.186585354,0.979892632
0.186576337,0.978674581
0.186567325,0.977663606
0.18655831,0.97686123
0.186549291,0.976384865
0.186540274,0.97629756
0.186531259,0.976610515
0.186522242,0.977306791
0.186513227,0.97840954
0.186504213,0.97980397
0.186495198,0.981565455
0.186486185,0.983646923
0.18647717,0.98598463
0.186468151,0.98857585
0.186459135,0.991362074
0.186450119,0.994353223
0.186441105,0.997502596
0.186432092,1.000833626
0.186423075,1.004290045
0.186414062,1.00785773
0.186405043,1.011508718
0.186396026,1.015172212
0.186387006,1.018793561
0.186377989,1.022340732
0.186368971,1.025749439
0.186359957,1.028988841
0.186350942,1.031987116
0.186341931,1.034776364
0.186332912,1.037257237
0.186323895,1.039414467
0.186314881,1.041237236
0.186305869,1.042726442
0.186296858,1.043909441
0.186287842,1.044840188
0.186278826,1.04554551
0.186269811,1.046064223
0.186260795,1.046439976
0.186251774,1.046670652
0.186242755,1.0467244
0.186233741,1.046606641
0.186224725,1.04628994
0.18621571,1.045811124
0.186206698,1.045170854
0.186197687,1.044351143
0.186188671,1.043342443
0.186179655,1.042170261
0.186170636,1.040820741
0.186161621,1.039294866
0.186152606,1.037614716
0.186143592,1.035766277
0.18613458,1.033841295
0.186125561,1.031791896
0.186116549,1.029655632
0.186107533,1.027476031
0.186098519,1.025302484
0.186089502,1.02311951
0.186080484,1.020970958
0.186071471,1.018870808
0.18606245,1.016907577
0.186053436,1.015086815
0.186044417,1.013432524
0.186035403,1.011989823
0.186026388,1.010775172
0.186017372,1.009864969
0.186008352,1.009240089
0.185999336,1.008883738
0.185990324,1.008858485
0.18598131,1.009094517
0.185972294,1.009634779
0.185963276,1.010372621
0.185954262,1.01135436
0.185945244,1.012479261
0.185936228,1.013765262
0.185927216,1.015186104
0.1859182,1.016664338
0.185909186,1.018180814
0.185900167,1.019827724
0.185891149,1.021524273
0.185882131,1.023259375
0.185873116,1.024993014
0.185864099,1.026696997
0.185855082,1.028361518
0.185846066,1.029895426
0.18583705,1.031296212
0.185828029,1.032560887
0.185819016,1.033687256
0.185809999,1.034677267
0.185800982,1.035468842
0.185791969,1.036070067
0.185782951,1.036498021
0.185773934,1.036734961
0.185764918,1.036801083
0.185755905,1.036744452
0.185746894,1.036590501
0.185737878,1.036300867
0.185728859,1.035870197
0.185719844,1.035311613
0.185710826,1.034582232
0.18570181,1.033740298
0.185692791,1.032721628
0.185683777,1.031532532
0.18567476,1.030127797
0.185665748,1.028497551
0.18565673,1.026697426
0.18564771,1.024665982
0.185638696,1.022520222
0.185629681,1.020278848
0.185620667,1.017985567
0.185611656,1.015686316
0.18560264,1.013375315
0.185593621,1.011075899
0.185584601,1.008793202
0.185575586,1.006517589
0.185566572,1.004326559
0.185557558,1.002287443
0.185548543,1.000530918
0.185539522,0.999055312
0.185530506,0.997857632
0.185521495,0.99701215
0.185512484,0.996453199
0.185503469,0.996115333
0.185494455,0.996009862
0.185485441,0.996082258
0.185476427,0.996315593
0.185467412,0.996736107
0.185458397,0.99736243
0.18544938,0.998203947
0.185440361,0.999275614
0.185431343,1.000550296
0.18542233,1.00203384
0.185413314,1.003674502
0.185404301,1.005517532
0.18539528,1.007490438
0.185386266,1.009494405
0.185377251,1.011565694
0.185368233,1.013676801
0.185359212,1.015740993
0.185350198,1.017769207
0.185341184,1.019755208
0.185332166,1.02170621
0.185323151,1.02352483
0.185314135,1.025267546
0.185305119,1.026840956
0.185296108,1.028187049
0.185287092,1.029277731
0.185278075,1.030125663
0.185269057,1.030629523
0.18526004,1.03078898
0.185251024,1.030541072
0.185242007,1.029935881
0.185232993,1.028956915
0.185223974,1.027652976
0.185214955,1.026020897
0.18520594,1.024085951
0.185196925,1.021926972
0.185187913,1.019605088
0.185178898,1.017137498
0.185169879,1.014622985
0.185160866,1.012002638
0.185151851,1.009337102
0.185142837,1.006696186
0.185133822,1.004105522
0.185124805,1.001563597
0.18511579,0.999177313
0.185106774,0.996951861
0.185097755,0.994884145
0.185088736,0.992934157
0.185079721,0.991067711
0.185070702,0.989342839
0.18506169,0.987726375
0.185052673,0.986339109
0.185043658,0.985173307
0.185034641,0.984358021
0.185025624,0.983835447
0.185016603,0.983529852
0.185007588,0.983452934
0.18499857,0.983617168
0.18498955,0.984052035
0.184980533,0.984718139
0.184971516,0.985596971
0.184962502,0.986652124
0.184953484,0.987908379
0.184944471,0.989345069
0.184935457,0.990946062
0.184926439,0.992758006
0.184917421,0.994713462
0.184908404,0.996833507
0.184899388,0.999055515
0.184890372,1.001352974
0.184881358,1.003639431
0.18487234,1.005957811
0.184863321,1.008241716
0.184854309,1.01047581
0.184845294,1.012752914
0.184836279,1.014938784
0.184827267,1.017028207
0.184818251,1.018914698
0.184809232,1.020627772
0.184800217,1.022147987
0.1847912,1.023514991
0.184782184,1.02471295
0.184773173,1.025804888
0.184764155,1.026766444
0.184755139,1.02761374
0.184746123,1.028327384
0.184737106,1.028879923
0.184728091,1.029220038
0.184719076,1.029389562
0.18471006,1.029254209
0.184701046,1.028776459
0.184692026,1.027974434
0.184683013,1.026780484
0.184673998,1.025247301
0.184664979,1.02342583
0.184655964,1.021302955
0.184646945,1.018936629
0.184637928,1.016354329
0.184628914,1.013627221
0.184619897,1.01075847
0.184610883,1.007800765
0.184601864,1.004769087
0.18459285,1.001716296
0.184583832,0.998764793
0.184574816,0.995935249
0.184565802,0.993301716
0.184556786,0.990921161
0.184547768,0.988831151
0.18453875,0.987112164
0.184529732,0.985742111
0.184520717,0.984807693
0.1845117,0.984313858
0.184502681,0.984226832
0.184493665,0.984532079
0.184484647,0.985207884
0.18447563,0.986227268
0.184466614,0.98751682
0.184457596,0.989091471
0.184448584,0.990787867
0.184439571,0.992640721
0.184430554,0.994620644
0.184421534,0.996704575
0.184412521,0.99886326
0.184403502,1.001071437
0.184394481,1.003369903
0.184385464,1.005674487
0.184376452,1.007976685
0.184367438,1.010200064
0.18435842,1.012319506
0.184349402,1.01438296
0.184340387,1.016376176
0.184331368,1.018249613
0.184322351,1.019971698
0.184313335,1.021509544
0.18430432,1.022873742
0.184295305,1.023987848
0.184286287,1.024949344
0.184277269,1.025767709
0.184268256,1.026431346
0.184259235,1.026947899
0.184250222,1.027303961
0.184241211,1.027493993
0.184232201,1.027528064
0.18422318,1.027421281
0.184214164,1.027210455
0.184205149,1.026801969
0.184196133,1.026245799
0.184187113,1.025543737
0.184178091,1.024676729
0.184169073,1.023656298
0.184160063,1.022524264
0.184151051,1.021292502
0.184142036,1.019951782
0.184133019,1.018546625
0.184124004,1.017035279
0.184114984,1.015465412
0.184105968,1.013816506
0.184096948,1.012128479
0.18408793,1.010372379
0.184078916,1.00859009
0.184069901,1.006826554
0.184060887,1.005127951
0.184051876,1.003506952
0.184042865,1.002005601
0.184033847,1.000728442
0.184024832,0.999667258
0.184015821,0.9987755
0.184006802,0.998139777
0.183997786,0.997717465
0.18398877,0.997521418
0.183979756,0.997558989
0.183970738,0.997848225
0.183961726,0.998362403
0.18395271,0.999048024
0.18394369,0.99990972
0.183934674,1.000912184
0.183925659,1.001998861
0.183916644,1.00318291
0.183907624,1.004455689
0.183898607,1.005829603
0.183889591,1.007375357
0.183880572,1.009072547
0.183871553,1.010917607
0.183862537,1.0129055
0.18385352,1.014922135
0.183844504,1.016916814
0.183835492,1.018849741
0.183826471,1.020668768
0.183817455,1.022364816
0.183808436,1.023948892
0.18379942,1.025428352
0.183790402,1.026836019
0.183781388,1.028095389
0.183772373,1.029166108
0.183763354,1.0300192
0.183754336,1.030608633
0.183745318,1.030935172
0.1837363,1.030963148
0.183727284,1.030713055
0.183718265,1.030264079
0.183709246,1.029630941
0.183700228,1.028863944
0.183691209,1.027981825
0.183682194,1.026992415
0.183673174,1.025916287
0.183664159,1.02473733
0.183655143,1.02346069
0.183646124,1.022061817
0.183637107,1.020498803
0.183628089,1.018792526
0.18361907,1.016945347
0.183610051,1.014990891
0.183601032,1.012963383
0.183592016,1.010792749
0.183583002,1.008546519
0.183573982,1.006350932
0.183564963,1.004116231
0.183555947,1.001880696
0.183546936,0.999714609
0.183537921,0.997591547
0.183528905,0.995510344
0.183519887,0.993435962
0.183510868,0.991476931
0.183501851,0.989618836
0.183492831,0.987951142
0.183483814,0.98648813
0.183474795,0.985299876
0.18346578,0.984304007
0.183456763,0.983635096
0.183447747,0.983227901
0.18343873,0.983161124
0.183429716,0.983409795
0.183420697,0.983984211
0.183411681,0.984917116
0.183402665,0.986265075
0.183393647,0.98789317
0.183384631,0.989822731
0.183375615,0.991950314
0.183366601,0.994189424
0.183357587,0.996590556
0.183348573,0.999117159
0.183339559,1.001764341
0.18333054,1.004531613
0.183321522,1.007344601
0.183312509,1.010174057
0.183303493,1.012913933
0.183294476,1.015534337
0.183285463,1.018076656
0.18327645,1.020494696
0.183267433,1.022731598
0.183258417,1.024764446
0.183249402,1.026544994
0.183240388,1.028068135
0.18323137,1.02933778
0.183222352,1.03028642
0.183213339,1.030932679
0.183204326,1.031264594
0.183195309,1.031303855
0.183186294,1.031061867
0.183177279,1.030449589
0.183168263,1.029559328
0.183159251,1.028420642
0.183150234,1.027108478
0.183141219,1.02567305
0.183132203,1.024134938
0.183123183,1.022541292
0.183114167,1.020845467
0.183105154,1.019059404
0.183096141,1.01718256
0.183087124,1.015256656
0.183078111,1.013275977
0.183069094,1.011303232
0.183060082,1.009320578
0.183051068,1.007339664
0.183042047,1.005358669
0.183033032,1.003316151
0.18302402,1.001348909
0.183015005,0.999483876
0.183005989,0.997787603
0.182996975,0.996244566
0.182987962,0.994846219
0.182978945,0.993633542
0.182969928,0.992575115
0.182960907,0.991659194
0.182951891,0.990941283
0.182942874,0.990386882
0.182933859,0.990007515
0.182924847,0.989799213
0.182915832,0.989781553
0.182906815,0.989915693
0.182897799,0.990246822
0.182888781,0.990795341
0.182879768,0.991636791
0.182870753,0.992774977
0.182861736,0.994139895
0.18285272,0.995661338
0.182843705,0.997291645
0.182834692,0.998975686
0.182825674,1.000545695
0.182816657,1.002015574
0.182807638,1.003397172
0.182798619,1.004759152
0.182789604,1.006158226
0.182780588,1.007597523
0.182771574,1.009068253
0.18276256,1.010607599
0.182753542,1.012185295
0.182744528,1.013667032
0.182735514,1.015000448
0.182726498,1.016061915
0.18271748,1.016782456
0.182708462,1.017164461
0.182699447,1.017276996
0.182690431,1.017085598
0.182681413,1.016660604
0.182672394,1.015997119
0.182663379,1.015023236
0.182654358,1.013719589
0.182645345,1.01202256
0.182636328,1.010116333
0.182627313,1.007946121
0.182618298,1.005577527
0.182609282,1.003054165
0.182600266,1.000453469
0.182591253,0.99777048
0.182582243,0.994989907
0.182573223,0.992210518
0.182564206,0.989457339
0.182555191,0.986815187
0.182546177,0.984320978
0.18253716,0.98190645
0.182528144,0.979614191
0.18251913,0.977520351
0.182510113,0.975648572
0.182501101,0.974013867
0.18249208,0.972614418
0.182483067,0.971535291
0.182474054,0.970707715
0.182465039,0.970074424
0.182456025,0.969651554
0.182447009,0.96944852
0.182437993,0.969430832
0.182428972,0.969591721
0.182419953,0.969939497
0.18241094,0.970420711
0.182401927,0.971050015
0.182392914,0.971846055
0.182383899,0.972778448
0.18237488,0.973807124
0.182365866,0.974920466
0.182356852,0.976138846
0.182347829,0.977487658
0.182338813,0.97894713
0.182329797,0.980495767
0.182320778,0.982199514
0.182311761,0.984012756
0.182302747,0.985924884
0.182293732,0.987982064
0.182284715,0.990157836
0.182275701,0.992466578
0.182266685,0.994845563
