K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8538850E+000, 1.0047239E+001, 1.3206277E+001, 1.8700114E+001, 1.9963078E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0544606E+000, 8.8201119E+000, 1.2638323E+001, 1.4939458E+001, 1.7133084E+001, 1.9425531E+001, 1.9895748E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 1.3031438E-001, 1.3943639E+000, 6.7057610E+000, 1.1712005E+001, 1.5170766E+001, 1.7531628E+001, 1.9040017E+001, 1.9745887E+001, 1.9896834E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3438128E-002, 1.7592442E-001, 4.1483412E-001, 1.0848672E+000, 2.8853776E+000, 6.1258620E+000, 1.0092849E+001, 1.3965358E+001, 1.6334908E+001, 1.8069175E+001, 1.9233317E+001, 1.9790411E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.4443177E-001, 2.3347994E-001, 4.9953847E-001, 1.2064940E+000, 2.3814954E+000, 3.9311506E+000, 6.1171743E+000, 9.0470761E+000, 1.1558886E+001, 1.4097844E+001, 1.6155726E+001, 1.7784655E+001, 1.9018298E+001, 1.9018298E+001, 1.9896834E+001, 1.9896834E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6556442E+000, 5.2060596E+000, 4.9476028E+000, 1.2423305E+000, 3.6922409E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0307325E-001, 6.3061302E+000, 4.9063365E+000, 3.4446435E+000, 2.6942499E+000, 2.0448499E+000, 4.4198295E-001, 7.2758864E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8179399E-001, 5.6849650E+000, 6.5515556E+000, 4.6131292E+000, 2.6866482E+000, 1.3074876E+000, 5.0605419E-001, 1.0533746E-001, 8.6876256E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6044415E-001, 8.0034751E-001, 1.9264810E+000, 3.8149536E+000, 5.9705707E+000, 6.9924526E+000, 6.2985285E+000, 3.7802031E+000, 2.6323505E+000, 1.5778900E+000, 5.7012543E-001, 2.0958897E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8352609E+000, 2.1306402E+000, 3.0080904E+000, 4.4860727E+000, 5.4873215E+000, 6.3224195E+000, 6.6047673E+000, 5.9195309E+000, 5.1159255E+000, 3.8801108E+000, 2.6996796E+000, 1.5757181E+000, 8.5681707E-001, 8.5681707E-001, 5.4297660E-002, 5.4297660E-002
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4542542E-001, 3.5380355E+000, 3.7519683E+000, 1.8015964E+000, 5.7555519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5293479E-001, 4.1070750E+000, 2.6366944E+000, 2.2500950E+000, 1.8265733E+000, 6.7980670E-001, 1.1293913E-001, 3.1492643E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0642341E-001, 1.7038606E+000, 4.9128523E+000, 2.9755118E+000, 1.7983385E+000, 1.0968127E+000, 7.3410436E-001, 2.5194114E-001, 8.6876256E-002, 1.6289298E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9094315E-001, 1.2694793E+000, 2.6877342E+000, 4.2113265E+000, 5.0312212E+000, 3.6672639E+000, 1.9177933E+000, 1.4312863E+000, 7.7319868E-001, 3.3338763E-001, 1.9655753E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2654613E+000, 3.8345007E+000, 4.8824456E+000, 5.1148396E+000, 5.2647011E+000, 4.9704078E+000, 4.1157626E+000, 3.0558723E+000, 2.1664766E+000, 1.3074876E+000, 7.1998697E-001, 5.2017158E-001, 8.2532443E-002, 8.2532443E-002, 4.8867894E-002, 4.8867894E-002
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0414291E+000, 3.1764131E+000, 9.4260737E-001, 4.4524081E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0813379E-001, 1.9080198E+000, 1.5941793E+000, 1.3216050E+000, 5.1474181E-001, 1.4225987E-001, 1.9547158E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6605853E-001, 2.1469295E+000, 2.6725308E+000, 1.5311940E+000, 8.3184015E-001, 6.3093881E-001, 2.4216756E-001, 1.3791606E-001, 4.0180268E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8207091E-001, 1.3921920E+000, 2.5802248E+000, 3.4066352E+000, 2.5378726E+000, 1.4193408E+000, 8.7636423E-001, 5.9401640E-001, 1.8461204E-001, 1.9547158E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3002118E+000, 3.8801108E+000, 3.9072596E+000, 3.8258131E+000, 3.2122496E+000, 2.4748873E+000, 1.8287452E+000, 1.1511104E+000, 6.3745453E-001, 4.3329532E-001, 3.0623880E-001, 6.4071239E-002, 4.2352175E-002, 4.2352175E-002, 0.0000000E+000, 0.0000000E+000
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2826736E+000, 2.9657382E+000, 5.2125753E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6062877E-002, 2.5270131E+000, 1.2054080E+000, 1.1239616E+000, 3.1275452E-001, 2.4976923E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6813813E-001, 2.2218602E+000, 1.2911983E+000, 8.8505185E-001, 5.0714014E-001, 2.2370636E-001, 1.1076723E-001, 2.7148830E-002, 2.1719064E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7862844E-001, 1.3704729E+000, 2.1425857E+000, 2.2142586E+000, 1.2097519E+000, 6.9609600E-001, 3.9202910E-001, 9.7735788E-002, 7.4930770E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8321659E+000, 2.9385893E+000, 2.8082750E+000, 2.1132649E+000, 1.5051311E+000, 1.0892111E+000, 6.4505620E-001, 4.0940435E-001, 2.6931639E-001, 1.7701037E-001, 7.2758864E-002, 5.5383613E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7009285E+000, 1.5051311E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7592442E-001, 4.9302275E+000, 1.7939947E+000, 6.1030570E-001, 3.2578596E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9718195E-001, 2.6356084E+000, 8.7419232E-001, 3.7899767E-001, 2.5628495E-001, 7.8188630E-002, 3.1492643E-002, 1.9547158E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9926155E-001, 1.3085736E+000, 1.5203345E+000, 1.3845903E+000, 5.9944616E-001, 3.7139599E-001, 1.8244014E-001, 3.6922409E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9612315E+000, 1.8265733E+000, 1.4095672E+000, 9.7844383E-001, 6.7003312E-001, 4.3655318E-001, 2.3565184E-001, 1.4225987E-001, 1.4986154E-001, 6.7329098E-002, 4.0180268E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4966064E+000, 2.1610469E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4986154E-001, 1.9438562E+000, 1.0664060E+000, 1.8244014E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7093446E-001, 2.0774285E+000, 6.9826790E-001, 2.2479231E-001, 8.7962209E-002, 4.1266221E-002, 7.6016724E-003, 1.7375251E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3292610E-001, 1.1858609E+000, 1.2010642E+000, 8.3726991E-001, 3.4098930E-001, 2.1393278E-001, 8.3618396E-002, 3.1492643E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2705652E+000, 1.0055927E+000, 7.6668296E-001, 4.8216322E-001, 3.6596623E-001, 1.4877559E-001, 8.9048162E-002, 5.9727426E-002, 4.4524081E-002, 2.0633111E-002, 5.4297660E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 0.0000000E+000, 0.0000000E+000, 6.6243145E-002, 1.6962589E+000, 7.6016724E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6016724E-002, 1.1239616E+000, 6.3093881E-001, 5.5383613E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4387794E-001, 1.4486616E+000, 5.4732041E-001, 1.9438562E-001, 3.8008362E-002, 1.1945485E-002, 9.7735788E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6116088E-001, 9.9907694E-001, 9.8495955E-001, 4.6804583E-001, 2.0741706E-001, 1.5637726E-001, 3.3664549E-002, 2.2805017E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4161373E-001, 6.3528262E-001, 4.5610034E-001, 2.7148830E-001, 2.4433947E-001, 1.2814248E-001, 5.4297660E-002, 4.7781941E-002, 3.0406689E-002, 5.4297660E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 0.0000000E+000, 0.0000000E+000, 1.0642341E-001, 1.5149047E+000, 1.3031438E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1619699E-001, 6.1030570E-001, 4.9410870E-001, 1.8461204E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7437693E-001, 8.9482543E-001, 3.7573981E-001, 1.4117392E-001, 2.4976923E-002, 7.6016724E-003, 7.6016724E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4062008E-001, 8.4921540E-001, 7.6885486E-001, 3.5293479E-001, 1.6397893E-001, 7.1672911E-002, 1.8461204E-002, 1.3031438E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9401640E-001, 4.8107727E-001, 3.2795787E-001, 2.0524515E-001, 1.0099365E-001, 9.1220068E-002, 4.1266221E-002, 3.4750502E-002, 9.7735788E-003, 4.3438128E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
