K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 9.1886220E-002, 2.2319276E+000, 6.2845637E+000, 8.6866510E+000, 1.2837980E+001, 1.7456113E+001, 1.9808287E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.4179972E-002, 4.7077508E-002, 4.7587987E-001, 1.7044327E+000, 3.2143161E+000, 5.5869090E+000, 9.1250957E+000, 1.2641729E+001, 1.5600805E+001, 1.8133916E+001, 1.9214430E+001, 1.9765180E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9827004E-002, 2.4389552E-001, 9.1659340E-001, 1.5909929E+000, 2.9891381E+000, 4.7639035E+000, 6.9226624E+000, 1.0029211E+001, 1.3483452E+001, 1.6093701E+001, 1.7711352E+001, 1.8696577E+001, 1.9610902E+001, 1.9770852E+001, 2.0000000E+001, 2.0000000E+001, 4.5149032E-001, 5.8931964E-001, 9.5516293E-001, 1.7174782E+000, 2.4281784E+000, 3.8807748E+000, 5.9011372E+000, 8.0598962E+000, 1.0433624E+001, 1.2505034E+001, 1.4355804E+001, 1.6267264E+001, 1.8028417E+001, 1.9034060E+001, 1.9525255E+001, 1.9827572E+001, 7.3111937E-001, 7.0275942E-001, 1.0498851E+000, 1.6482800E+000, 2.4259096E+000, 3.5756218E+000, 5.0906100E+000, 6.6974845E+000, 8.7626556E+000, 1.0256657E+001, 1.1745555E+001, 1.3443748E+001, 1.5192422E+001, 1.6649556E+001, 1.7771476E+001, 1.8406171E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 5.6719889E-003, 6.8404186E-001, 2.7061059E+000, 3.8977908E+000, 3.5285443E+000, 2.3680554E+000, 1.1616233E+000, 1.9171322E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2601458E-002, 3.1763138E-001, 1.5008083E+000, 2.4690168E+000, 3.6397153E+000, 3.8949548E+000, 2.9528374E+000, 1.9403874E+000, 1.1128442E+000, 5.0991180E-001, 2.1666998E-001, 6.0123082E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7190948E-001, 1.0067780E+000, 1.4951363E+000, 2.2109413E+000, 3.1757466E+000, 3.3674598E+000, 3.2222569E+000, 3.0702476E+000, 1.8536060E+000, 1.2472704E+000, 6.5454752E-001, 3.5846970E-001, 1.1287258E-001, 1.1967897E-001, 0.0000000E+000, 0.0000000E+000, 2.2330620E+000, 2.6420124E+000, 3.0594708E+000, 3.3334279E+000, 3.9624514E+000, 4.3396387E+000, 3.9505403E+000, 3.9006268E+000, 3.5120955E+000, 3.1065483E+000, 2.5484246E+000, 1.5376762E+000, 8.9617424E-001, 5.1558379E-001, 3.1536258E-001, 1.3045574E-001, 3.7582598E+000, 3.7650662E+000, 4.0299481E+000, 3.9216131E+000, 4.2182581E+000, 5.0821020E+000, 5.2471569E+000, 5.3191912E+000, 4.6884660E+000, 4.2420805E+000, 3.8427725E+000, 3.4593460E+000, 3.1173251E+000, 2.3039619E+000, 1.5450498E+000, 1.1434730E+000
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 5.5585491E-002, 7.9975043E-001, 2.1576246E+000, 2.5835909E+000, 3.0237373E+000, 2.4157001E+000, 8.5079833E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6845807E-001, 5.9555883E-001, 1.7248518E+000, 2.8836391E+000, 2.6941947E+000, 2.7582882E+000, 2.3067979E+000, 1.6669975E+000, 1.1933865E+000, 3.5620090E-001, 2.0135561E-001, 7.4303054E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5459573E-001, 1.4072204E+000, 2.0231984E+000, 2.5268710E+000, 3.0986075E+000, 3.2199881E+000, 3.0606052E+000, 2.2041349E+000, 1.4656419E+000, 9.3871416E-001, 5.5642211E-001, 2.6431468E-001, 5.7854287E-002, 9.0751822E-002, 0.0000000E+000, 0.0000000E+000, 3.5642778E+000, 3.2109129E+000, 3.5189019E+000, 3.9902442E+000, 4.1326111E+000, 4.1422535E+000, 4.1757182E+000, 3.5285443E+000, 2.7838121E+000, 1.9057883E+000, 1.4837923E+000, 1.0555571E+000, 7.4303054E-001, 3.0004821E-001, 1.0606619E-001, 4.1972718E-002, 5.8398798E+000, 6.0639233E+000, 5.9436772E+000, 6.0979552E+000, 6.1064632E+000, 5.4292278E+000, 4.7684411E+000, 4.2108845E+000, 3.5665466E+000, 3.0282749E+000, 2.5495590E+000, 1.8422620E+000, 1.1706985E+000, 7.2828337E-001, 5.1388219E-001, 3.7321687E-001
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 5.2749497E-002, 7.0786421E-001, 1.7067015E+000, 1.6114120E+000, 2.2001645E+000, 1.5308698E+000, 4.1632398E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0685460E-001, 8.2016959E-001, 1.3981453E+000, 2.2631236E+000, 2.5841581E+000, 2.1457134E+000, 1.8479340E+000, 1.3879357E+000, 8.1619920E-001, 4.3731034E-001, 1.7583166E-001, 6.2391878E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3919061E+000, 1.7049999E+000, 2.2744675E+000, 2.7639602E+000, 2.7378690E+000, 2.5229007E+000, 2.2489436E+000, 1.5268994E+000, 1.2767647E+000, 5.4791413E-001, 3.7548566E-001, 2.5013471E-001, 7.8840645E-002, 1.8717563E-002, 0.0000000E+000, 0.0000000E+000, 3.5977425E+000, 3.5954738E+000, 3.5699498E+000, 3.4757948E+000, 3.6964352E+000, 3.1258331E+000, 2.7991265E+000, 2.3640850E+000, 1.6738039E+000, 1.3124982E+000, 7.1523780E-001, 5.7513967E-001, 2.0872919E-001, 1.3669493E-001, 5.3316695E-002, 0.0000000E+000, 4.8245937E+000, 4.6623749E+000, 4.6498965E+000, 4.5029920E+000, 3.9454355E+000, 3.2971271E+000, 2.7900513E+000, 2.1468478E+000, 1.7946173E+000, 1.5949633E+000, 1.1911177E+000, 7.3962735E-001, 3.3294575E-001, 2.5126911E-001, 1.2818695E-001, 3.0628740E-002
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 9.0184623E-002, 7.1296900E-001, 1.3692181E+000, 1.5189586E+000, 1.2438672E+000, 5.9215564E-001, 1.1514137E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4769292E-001, 7.3168657E-001, 1.1967897E+000, 1.6953575E+000, 1.7044327E+000, 1.4327444E+000, 1.1491449E+000, 8.4172315E-001, 4.6169990E-001, 3.1139219E-001, 1.4293412E-001, 3.8002326E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2847055E+000, 1.6590567E+000, 1.7776013E+000, 2.0192280E+000, 1.8178724E+000, 1.6528176E+000, 1.3448286E+000, 1.0090468E+000, 6.3356116E-001, 4.1915998E-001, 2.8983863E-001, 2.1326678E-001, 8.6214231E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7974249E+000, 2.7628258E+000, 2.5626046E+000, 2.5427526E+000, 2.1729389E+000, 1.9296106E+000, 1.4786875E+000, 9.9940444E-001, 7.7706248E-001, 5.9045404E-001, 5.2352457E-001, 3.7094807E-001, 9.4155015E-002, 1.3612773E-002, 0.0000000E+000, 0.0000000E+000, 2.4276112E+000, 2.5682766E+000, 2.2427044E+000, 2.0373784E+000, 1.8337540E+000, 1.3658149E+000, 1.1298602E+000, 1.0022404E+000, 7.7365928E-001, 6.1257480E-001, 4.2313037E-001, 3.3634894E-001, 1.3726213E-001, 3.3464734E-002, 7.3735855E-003, 1.0209580E-002
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 1.2421656E-001, 9.3360937E-001, 1.6250248E+000, 9.7614929E-001, 5.4677973E-001, 1.6278608E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7906185E-001, 6.7836987E-001, 8.9163665E-001, 1.1587873E+000, 1.0067780E+000, 8.2073679E-001, 6.8063867E-001, 4.4978872E-001, 3.2727376E-001, 1.3556053E-001, 4.8779104E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1792065E+000, 1.2813023E+000, 1.1905505E+000, 1.1701313E+000, 1.0873203E+000, 8.9050225E-001, 6.9311704E-001, 4.5149032E-001, 2.8076345E-001, 2.0532600E-001, 6.2959077E-002, 5.1047900E-002, 1.5314370E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6323984E+000, 1.4684779E+000, 1.3419926E+000, 1.2364936E+000, 9.4778934E-001, 8.7008309E-001, 6.8517626E-001, 5.3770455E-001, 3.7378407E-001, 3.0458580E-001, 2.4956751E-001, 1.4350132E-001, 2.9494342E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6083492E-001, 9.3984856E-001, 9.3134057E-001, 8.1733360E-001, 6.8460906E-001, 5.3259976E-001, 4.9403023E-001, 2.8303225E-001, 1.9851961E-001, 1.2591815E-001, 1.6675647E-001, 1.2421656E-001, 2.0419160E-002, 4.5375911E-003, 5.6719889E-003, 7.9407844E-003
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 1.8774283E-001, 8.4115595E-001, 1.1298602E+000, 6.9254984E-001, 1.7923485E-001, 3.9136723E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9817362E-001, 6.4320354E-001, 7.8273447E-001, 7.4926973E-001, 5.9442443E-001, 4.1972718E-001, 3.4826012E-001, 1.8433964E-001, 1.4463572E-001, 7.9407844E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1602620E-001, 9.6367091E-001, 7.4813533E-001, 8.1506480E-001, 6.1200760E-001, 5.2806216E-001, 3.4655852E-001, 2.3765633E-001, 1.7469726E-001, 1.2535095E-001, 5.6152690E-002, 1.8150364E-002, 1.5881569E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6628570E-001, 7.9351124E-001, 7.0616262E-001, 6.0803721E-001, 4.9629903E-001, 3.2330337E-001, 2.3822353E-001, 1.4633731E-001, 1.3499334E-001, 1.0776779E-001, 8.2811038E-002, 4.5375911E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5052891E-001, 3.1082499E-001, 3.1536258E-001, 3.0231701E-001, 2.0249000E-001, 1.9511642E-001, 1.0266300E-001, 8.9050225E-002, 6.8631065E-002, 5.5585491E-002, 4.1405519E-002, 3.2897536E-002, 3.9703922E-003, 2.8359944E-003, 4.5375911E-003, 7.9407844E-003
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 9.0751822E-003, 2.1666998E-001, 5.4394373E-001, 7.6855449E-001, 5.4621253E-001, 1.0436460E-001, 2.5523950E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8342645E-001, 5.2522617E-001, 6.1654519E-001, 5.6379569E-001, 4.3844474E-001, 3.1649698E-001, 1.9057883E-001, 1.0152860E-001, 6.7496668E-002, 1.8717563E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0616262E-001, 7.1580500E-001, 6.6986189E-001, 6.4263634E-001, 4.0327841E-001, 3.4258813E-001, 2.0816199E-001, 1.3556053E-001, 1.0549899E-001, 3.9136723E-002, 3.9703922E-002, 1.3045574E-002, 1.8717563E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8098466E-001, 5.3203256E-001, 4.4241513E-001, 3.1536258E-001, 3.1252659E-001, 1.8150364E-001, 1.0833499E-001, 8.5079833E-002, 7.3168657E-002, 3.4599132E-002, 1.1911177E-002, 4.5375911E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9568362E-001, 1.4350132E-001, 1.4236692E-001, 9.4155015E-002, 8.2811038E-002, 8.9617424E-002, 5.6719889E-002, 4.4808712E-002, 2.4956751E-002, 2.0986359E-002, 6.8063867E-003, 6.2391878E-003, 3.4031933E-003, 3.4031933E-003, 5.1047900E-003, 7.9407844E-003
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 1.0209580E-002, 1.4747171E-001, 3.3861774E-001, 4.6453589E-001, 3.4428973E-001, 1.0946939E-001, 1.4179972E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8002326E-001, 4.9062704E-001, 5.6266130E-001, 4.0668160E-001, 3.1876578E-001, 2.3708914E-001, 1.4747171E-001, 7.5437452E-002, 3.6867928E-002, 1.7583166E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5869090E-001, 5.4734693E-001, 4.5319191E-001, 4.8325345E-001, 3.1422818E-001, 2.1723717E-001, 1.4577011E-001, 7.6571850E-002, 3.9136723E-002, 2.2120757E-002, 1.5314370E-002, 1.0209580E-002, 3.4031933E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2613936E-001, 3.3351295E-001, 3.1876578E-001, 2.2971555E-001, 2.0532600E-001, 1.2251496E-001, 8.1109441E-002, 4.6510309E-002, 3.8569524E-002, 3.3464734E-002, 5.1047900E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1627577E-001, 8.6214231E-002, 8.3378237E-002, 6.5227872E-002, 3.9136723E-002, 5.2182298E-002, 4.7644707E-002, 2.8359944E-002, 1.5314370E-002, 1.3045574E-002, 8.5079833E-003, 2.8359944E-003, 2.8359944E-003, 2.8359944E-003, 6.2391878E-003, 1.2478376E-002
