K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 4.7347951E-002, 1.9953779E+000, 6.9624035E+000, 1.0578321E+001, 1.4800744E+001, 1.9151119E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8037315E-002, 1.1611521E-001, 5.3999211E-001, 1.7079082E+000, 4.6237529E+000, 7.7272983E+000, 1.1442985E+001, 1.4165492E+001, 1.6926329E+001, 1.8887887E+001, 1.9899104E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1611521E-001, 3.3932698E-001, 7.7447720E-001, 1.8262781E+000, 3.5381320E+000, 6.1619976E+000, 8.9008511E+000, 1.1448622E+001, 1.4116453E+001, 1.6680570E+001, 1.8353531E+001, 1.9467336E+001, 1.9826955E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.7537343E-001, 1.2699397E+000, 1.8629164E+000, 2.8110028E+000, 3.9975199E+000, 5.2381489E+000, 7.0587904E+000, 8.9093061E+000, 1.0831407E+001, 1.2994194E+001, 1.4831746E+001, 1.6581929E+001, 1.8222197E+001, 1.8819683E+001, 1.9567104E+001, 1.9891776E+001, 1.6019390E+000, 1.7772392E+000, 2.1503861E+000, 2.8837157E+000, 3.8194014E+000, 4.6152979E+000, 6.3902824E+000, 8.2870188E+000, 9.9131954E+000, 1.1330816E+001, 1.2561862E+001, 1.4226368E+001, 1.5872273E+001, 1.7323150E+001, 1.8615636E+001, 1.9133645E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000, 5.0617214E-001, 3.1373654E+000, 4.4867820E+000, 3.4451271E+000, 2.3792345E+000, 5.3210078E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4549913E-002, 4.1485824E-001, 1.4604588E+000, 3.5285497E+000, 4.2849896E+000, 3.9033876E+000, 2.5629897E+000, 1.7569472E+000, 1.1718618E+000, 5.1744547E-001, 8.1731582E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3896624E-001, 1.1622795E+000, 1.9102644E+000, 2.9553013E+000, 3.4733104E+000, 4.0234485E+000, 3.7714898E+000, 2.7777465E+000, 1.8155685E+000, 9.4301336E-001, 4.9038949E-001, 2.3448509E-001, 6.0875937E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5116961E+000, 2.7946564E+000, 3.3267572E+000, 3.5696973E+000, 3.9563722E+000, 4.4946734E+000, 4.5504763E+000, 3.9321346E+000, 3.5787160E+000, 2.7478722E+000, 2.1075475E+000, 1.4784961E+000, 7.0120061E-001, 6.0368638E-001, 2.4857674E-001, 6.0875937E-002, 4.2556789E+000, 4.2444056E+000, 4.7810157E+000, 5.0374838E+000, 5.2268756E+000, 5.7105011E+000, 5.4579787E+000, 4.8785300E+000, 4.7956710E+000, 4.3329012E+000, 3.9710276E+000, 3.3431035E+000, 2.7253255E+000, 2.1058565E+000, 1.0495462E+000, 5.8846739E-001
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 7.8913252E-003, 5.2082746E-001, 2.2366270E+000, 2.4226368E+000, 2.8031114E+000, 1.9260470E+000, 2.8126938E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3166676E-001, 6.1214137E-001, 1.5619187E+000, 2.8718787E+000, 3.1790767E+000, 3.0702892E+000, 2.4243278E+000, 1.7941491E+000, 8.1167916E-001, 2.4801308E-001, 1.9164647E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2676850E+000, 1.4576405E+000, 2.2608647E+000, 2.8555324E+000, 3.8205287E+000, 3.4237078E+000, 2.8808974E+000, 2.4175638E+000, 1.5517727E+000, 8.3648047E-001, 5.9015839E-001, 1.6402683E-001, 6.9894594E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3515585E+000, 3.2878643E+000, 3.5448960E+000, 4.0121752E+000, 4.1908573E+000, 4.0431768E+000, 3.6080266E+000, 3.3605772E+000, 2.6960149E+000, 2.2619920E+000, 1.7242546E+000, 9.5203202E-001, 6.0988670E-001, 3.3876332E-001, 1.6571783E-001, 4.7347951E-002, 5.3503185E+000, 5.7313567E+000, 5.6203145E+000, 5.4230314E+000, 5.1462713E+000, 5.0132462E+000, 4.3937771E+000, 3.9699002E+000, 3.1148188E+000, 2.6475396E+000, 2.3893805E+000, 1.7930218E+000, 1.1357872E+000, 4.5375120E-001, 2.1419311E-001, 2.1362945E-001
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 3.2128967E-002, 7.1021927E-001, 1.8747534E+000, 1.6893073E+000, 1.8127501E+000, 7.5869455E-001, 3.5510963E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8554760E-001, 5.3548278E-001, 1.3826729E+000, 1.9655036E+000, 2.2580463E+000, 2.1052928E+000, 1.6036300E+000, 1.1960994E+000, 5.8790373E-001, 2.0573812E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2389381E+000, 1.5365537E+000, 2.0754185E+000, 2.2991940E+000, 2.4852038E+000, 2.0607632E+000, 1.6233583E+000, 1.2101911E+000, 1.0061440E+000, 7.6771321E-001, 2.1024745E-001, 3.7201962E-002, 4.2274956E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3718505E+000, 3.0697255E+000, 2.9941942E+000, 3.1334198E+000, 3.0364692E+000, 2.4006539E+000, 2.1470041E+000, 1.9091370E+000, 1.6487233E+000, 1.1211318E+000, 7.1923792E-001, 5.3942844E-001, 2.9648836E-001, 1.7755482E-001, 1.8600981E-002, 0.0000000E+000, 4.5307480E+000, 4.1621104E+000, 3.7337241E+000, 3.5539147E+000, 3.1756947E+000, 2.6514853E+000, 2.3318866E+000, 1.8719351E+000, 1.4948425E+000, 1.2552844E+000, 7.0740094E-001, 4.4755087E-001, 2.2828476E-001, 1.1724255E-001, 1.2062454E-001, 6.4257934E-002
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 4.3402288E-002, 1.0828025E+000, 2.3375233E+000, 1.3206696E+000, 8.1393383E-001, 1.1724255E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2387690E-001, 6.0425004E-001, 1.2941773E+000, 1.2958683E+000, 1.2051181E+000, 8.6128178E-001, 6.6343498E-001, 3.9400259E-001, 2.3617609E-001, 1.1555155E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0191083E+000, 1.1921538E+000, 1.5382447E+000, 1.8048588E+000, 1.3325066E+000, 1.0506736E+000, 6.3807001E-001, 5.6873908E-001, 6.8823629E-001, 3.1001635E-001, 1.9728313E-001, 4.3965955E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0128516E+000, 2.0128516E+000, 1.8003495E+000, 1.6233583E+000, 1.3945099E+000, 1.3629446E+000, 9.8246998E-001, 8.4437179E-001, 6.2566935E-001, 4.5036920E-001, 2.4857674E-001, 1.7980948E-001, 8.6240911E-002, 1.4655318E-002, 0.0000000E+000, 0.0000000E+000, 1.6041937E+000, 1.5624824E+000, 1.4536948E+000, 1.4001466E+000, 1.4001466E+000, 1.0478553E+000, 8.1393383E-001, 6.2285102E-001, 4.2218590E-001, 2.6774139E-001, 2.6605039E-001, 1.5218984E-001, 3.8329294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 1.3302520E-001, 7.2205625E-001, 1.3482893E+000, 8.7199143E-001, 2.4237642E-001, 1.8037315E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4360521E-001, 6.8767262E-001, 1.0422186E+000, 1.0275633E+000, 6.7809030E-001, 4.2331323E-001, 2.1306578E-001, 1.0822389E-001, 6.4257934E-002, 1.1273322E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0322417E-001, 8.2238882E-001, 1.0281269E+000, 1.0794206E+000, 7.0289161E-001, 5.6930275E-001, 2.6323206E-001, 2.5646807E-001, 2.1926611E-001, 6.2003269E-002, 6.4821600E-002, 1.2964320E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0095260E+000, 1.0207993E+000, 9.2384871E-001, 7.8236852E-001, 5.4450144E-001, 4.3627755E-001, 3.1227101E-001, 2.3786709E-001, 1.5106251E-001, 6.2003269E-002, 5.5239276E-002, 7.8913252E-002, 1.3527986E-002, 1.0145990E-002, 0.0000000E+000, 0.0000000E+000, 6.0030438E-001, 5.5239276E-001, 4.0978524E-001, 3.9682092E-001, 3.2298067E-001, 3.0494335E-001, 1.5726284E-001, 9.3568570E-002, 8.0040584E-002, 3.8892960E-002, 1.5218984E-002, 1.4091652E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 6.3130601E-002, 4.8193450E-001, 6.4314300E-001, 5.5915676E-001, 1.5275351E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8972437E-001, 4.8024350E-001, 6.1326870E-001, 7.2149259E-001, 4.0978524E-001, 2.4124908E-001, 1.2569754E-001, 1.0033256E-001, 3.6638295E-002, 1.0145990E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6141142E-001, 5.6817541E-001, 6.6850798E-001, 6.1608703E-001, 5.0673581E-001, 3.2241700E-001, 1.6571783E-001, 1.5726284E-001, 6.9894594E-002, 5.9748605E-002, 1.2964320E-002, 1.1273322E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8057607E-001, 5.6141142E-001, 5.8057607E-001, 4.0471225E-001, 3.3087199E-001, 2.2659377E-001, 1.7022716E-001, 1.0540556E-001, 3.4383631E-002, 3.3256299E-002, 4.4529621E-002, 4.3402288E-002, 3.9456626E-003, 9.5823234E-003, 0.0000000E+000, 0.0000000E+000, 2.7168705E-001, 2.9367003E-001, 2.6323206E-001, 1.8713714E-001, 1.1949721E-001, 9.6386900E-002, 7.7785920E-002, 3.3819965E-002, 3.0437969E-002, 2.0291979E-002, 9.0186573E-003, 6.2003269E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 0.0000000E+000, 4.8475283E-002, 2.9930669E-001, 3.2467166E-001, 2.5815907E-001, 6.4257934E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9897413E-001, 2.9028803E-001, 3.4609098E-001, 4.7066118E-001, 2.5759540E-001, 1.6853616E-001, 9.8641565E-002, 6.6512598E-002, 2.3673976E-002, 3.9456626E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2049490E-001, 3.8329294E-001, 4.7291584E-001, 4.4022321E-001, 3.1170734E-001, 1.7248182E-001, 1.2118821E-001, 1.0878755E-001, 6.1439603E-002, 5.6930275E-002, 1.3527986E-002, 6.2003269E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8160194E-001, 4.1316724E-001, 4.0809424E-001, 2.6605039E-001, 2.2546643E-001, 1.6515416E-001, 1.0540556E-001, 6.4257934E-002, 3.6074629E-002, 2.9874302E-002, 2.3673976E-002, 1.4091652E-002, 3.3819965E-003, 9.5823234E-003, 0.0000000E+000, 0.0000000E+000, 1.8262781E-001, 1.7811848E-001, 1.5500817E-001, 1.4655318E-001, 7.4403923E-002, 8.0604250E-002, 6.7076264E-002, 2.3110309E-002, 1.9164647E-002, 7.3276591E-003, 1.0709656E-002, 9.0186573E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 0.0000000E+000, 3.6074629E-002, 2.6041373E-001, 2.7168705E-001, 1.4937151E-001, 1.1273322E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3753452E-001, 1.9559213E-001, 2.2264810E-001, 2.5477707E-001, 1.7586382E-001, 1.1555155E-001, 6.7639930E-002, 2.5928640E-002, 1.1836988E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9197903E-001, 3.1790767E-001, 2.6154106E-001, 2.7168705E-001, 2.4406741E-001, 1.2231554E-001, 1.0371456E-001, 1.0315089E-001, 3.4947297E-002, 3.6638295E-002, 9.0186573E-003, 7.8913252E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3143566E-001, 2.8296037E-001, 2.6605039E-001, 1.8488248E-001, 1.6402683E-001, 1.4486218E-001, 9.3568570E-002, 5.0729948E-002, 2.7055972E-002, 2.1419311E-002, 2.7055972E-002, 6.7639930E-003, 3.3819965E-003, 1.6346316E-002, 0.0000000E+000, 0.0000000E+000, 1.4260752E-001, 1.1555155E-001, 1.1216955E-001, 9.3004904E-002, 5.5239276E-002, 7.2149259E-002, 4.2838622E-002, 1.9728313E-002, 1.5782650E-002, 6.2003269E-003, 6.2003269E-003, 2.2546643E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
