s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Time,"DC HRR","NIST HRR","FDS HRR","HFG-x5_z10","HFG-x5_z30","HFG-x5_z50","HFG-x5_z70","HFG-x5_z90","HFG-x5_z110","HFG-x5_z130","HFG-x10_z10","HFG-x10_z30","HFG-x10_z50","HFG-x10_z70","HFG-x10_z90","HFG-x10_z110","HFG-x10_z130","HFG-x15_z10","HFG-x15_z30","HFG-x15_z50","HFG-x15_z70","HFG-x15_z90","HFG-x15_z110","HFG-x15_z130","HFG-x22_z10","HFG-x22_z30","HFG-x22_z50","HFG-x22_z70","HFG-x22_z90","HFG-x22_z110","HFG-x22_z130","HFG-y5_z10","HFG-y5_z30","HFG-y5_z50","HFG-y5_z70","HFG-y5_z90","HFG-y5_z110","HFG-y5_z130","HFG-y10_z10","HFG-y10_z30","HFG-y10_z50","HFG-y10_z70","HFG-y10_z90","HFG-y10_z110","HFG-y10_z130","HFG-y15_z10","HFG-y15_z30","HFG-y15_z50","HFG-y15_z70","HFG-y15_z90","HFG-y15_z110","HFG-y15_z130","HFG-y22_z10","HFG-y22_z30","HFG-y22_z50","HFG-y22_z70","HFG-y22_z90","HFG-y22_z110","HFG-y22_z130","GHF_z10","GHF_z35","GHF_z60","GHF_z85","GHF_z110","GHF_z135","RHF_z35","RHF_z85","O2","CO","CO2","SOOT","H2O","T","VF","MF","CO_MF","BR_x05_z05","BR_x05_z25","BR_x05_z75","BR_x22_z05","BR_x22_z25","BR_x22_z75","WT_x05_z05","WT_x05_z25","WT_x05_z75","WT_x22_z05","WT_x22_z25","WT_x22_z75","NHF_x05_z05","NHF_x05_z25","NHF_x05_z75","NHF_x22_z05","NHF_x22_z25","NHF_x22_z75","CHF_x05_z05","CHF_x05_z25","CHF_x05_z75","CHF_x22_z05","CHF_x22_z25","CHF_x22_z75","RHF_x05_z05","RHF_x05_z25","RHF_x05_z75","RHF_x22_z05","RHF_x22_z25","RHF_x22_z75","GT_x05_y05_z30","GT_x05_y15_z30","GT_x05_y05_z90","GT_x05_y15_z90","GT_x22_y05_z30","GT_x22_y15_z30","GT_x22_y05_z90","GT_x22_y15_z90","W_x05_y05_z30","W_x05_y15_z30","W_x05_y05_z90","W_x05_y15_z90","W_x22_y05_z30","W_x22_y15_z30","W_x22_y05_z90","W_x22_y15_z90"
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6721088E-003, 8.3267726E-003, 8.0524610E-003, 7.0141652E-003, 7.1057090E-003, 7.3978022E-003, 4.2874301E-003, 9.2194826E-003, 7.8086251E-003, 7.3778235E-003, 6.2669346E-003, 6.3063185E-003, 6.5780430E-003, 3.0413493E-003, 9.0083496E-003, 7.5961372E-003, 7.0709490E-003, 6.0069104E-003, 6.0867681E-003, 6.3345585E-003, 2.6010551E-003, 8.5991610E-003, 7.3114505E-003, 6.7413241E-003, 5.4941657E-003, 5.7337102E-003, 5.9591930E-003, 2.2236634E-003, 1.0292118E-002, 9.2712117E-003, 9.3820381E-003, 7.5798135E-003, 7.8627997E-003, 8.1295310E-003, 5.7974791E-003, 1.0170706E-002, 9.0140089E-003, 9.0750781E-003, 7.0221028E-003, 7.3342645E-003, 7.6154641E-003, 4.6247264E-003, 1.0027258E-002, 8.7738244E-003, 8.7664242E-003, 6.8277548E-003, 7.0401947E-003, 7.2931111E-003, 4.1581346E-003, 7.5752112E-003, 6.3918731E-003, 5.3145499E-003, 5.4312178E-003, 5.7000183E-003, 5.1675605E-003, 2.5831350E-003, 8.5211458E-002, 8.5211458E-002, 8.5211458E-002, 8.5211458E-002, 8.5211458E-002, 8.5211458E-002, 6.2814872E-002, 6.2814872E-002, 2.0954574E-001, 0.0000000E+000, 3.9011087E-004, 0.0000000E+000, 9.4820369E-003, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-1.3086275E-003,-2.3963505E-003,-3.8786808E-003,-2.1898300E-003,-3.3379418E-003,-5.2847684E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3086275E-003,-2.3963505E-003,-3.8786808E-003,-2.1898300E-003,-3.3379418E-003,-5.2847684E-003, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-1.2004746E-002, 9.1018981E-003,-4.1494432E-003, 2.9828788E-003,-1.3017623E-002, 9.4080135E-003,-4.6397309E-003, 4.2593449E-004
 2.0249874E-001, 4.9900870E-014, 6.2561639E-014, 2.2695685E-001, 2.2183194E-002, 1.5742306E-002, 1.4459742E-002, 1.4183735E-002, 1.3814979E-002, 1.3181742E-002, 1.3789664E-002, 2.3550295E-002, 1.5642850E-002, 1.4151711E-002, 1.4017546E-002, 1.3598139E-002, 1.2929131E-002, 1.3568397E-002, 2.3224397E-002, 1.5499816E-002, 1.4008681E-002, 1.3952507E-002, 1.3507855E-002, 1.2810573E-002, 1.3469751E-002, 2.0603818E-002, 1.5082132E-002, 1.3797862E-002, 1.3843970E-002, 1.3338593E-002, 1.2609158E-002, 1.3296145E-002, 2.2256668E-002, 1.5760452E-002, 1.4384033E-002, 1.3905176E-002, 1.3580108E-002, 1.2958380E-002, 1.3405360E-002, 2.3343550E-002, 1.5672279E-002, 1.4171313E-002, 1.3649154E-002, 1.3290428E-002, 1.2624661E-002, 1.3131755E-002, 2.2821114E-002, 1.5449464E-002, 1.4031945E-002, 1.3548477E-002, 1.3173431E-002, 1.2474172E-002, 1.3028848E-002, 1.7624418E-002, 1.4608712E-002, 1.3735417E-002, 1.4086294E-002, 1.3777659E-002, 1.2948959E-002, 1.3420836E-002, 1.5725584E-002, 1.5271472E-002, 1.5187321E-002, 1.4700246E-002, 1.3841619E-002, 1.4434070E-002,-3.2241851E-003,-3.7095088E-003, 2.0954574E-001, 0.0000000E+000, 3.9011087E-004, 0.0000000E+000, 9.4820369E-003, 1.9998803E+001, 1.1028154E-001, 1.3177508E-001, 0.0000000E+000, 2.7768270E-007, 2.7768153E-007, 2.7768115E-007, 2.7768246E-007, 2.7768136E-007, 2.7768104E-007, 2.0000608E+001, 1.9999897E+001, 1.9999676E+001, 2.0000467E+001, 1.9999802E+001, 1.9999607E+001, 1.2512011E-002, 5.9047642E-004,-1.6519114E-003, 1.0617843E-002,-8.5035595E-005,-1.9788310E-003, 2.2479723E-005, 2.3820396E-005, 2.4110687E-005, 2.2817787E-005, 2.3815686E-005, 2.4391670E-005, 1.2489531E-002, 5.6665602E-004,-1.6760221E-003, 1.0595026E-002,-1.0885128E-004,-2.0032227E-003, 1.9999988E+001, 1.9999973E+001, 1.9999943E+001, 1.9999933E+001, 1.9999974E+001, 1.9999958E+001, 1.9999931E+001, 1.9999914E+001,-7.8676255E-003, 1.2762073E-002, 3.2199167E-003, 1.0069452E-002,-8.8590785E-003, 1.2294564E-002, 2.7428519E-003, 7.4905015E-003
 4.0117400E-001, 1.0186644E-013, 1.2771184E-013, 5.1576131E-001, 8.1107503E-002, 2.8087393E-002, 1.9756184E-002, 1.7559643E-002, 1.6955294E-002, 1.6765535E-002, 1.6636586E-002, 9.2380867E-002, 2.9100638E-002, 1.9993728E-002, 1.7619696E-002, 1.6973423E-002, 1.6743833E-002, 1.6591395E-002, 8.9847187E-002, 2.8502254E-002, 1.9873447E-002, 1.7645019E-002, 1.7023679E-002, 1.6775645E-002, 1.6599672E-002, 6.8663934E-002, 2.6111100E-002, 1.9420609E-002, 1.7550517E-002, 1.7001106E-002, 1.6808034E-002, 1.6650675E-002, 8.2426254E-002, 2.8458276E-002, 1.9846189E-002, 1.7591933E-002, 1.6953699E-002, 1.6760962E-002, 1.6629099E-002, 9.2523915E-002, 2.9355587E-002, 2.0097850E-002, 1.7675501E-002, 1.6983995E-002, 1.6733943E-002, 1.6576687E-002, 8.8969434E-002, 2.8633728E-002, 1.9932163E-002, 1.7687482E-002, 1.7036178E-002, 1.6773386E-002, 1.6603780E-002, 6.0782503E-002, 2.4488278E-002, 1.8931885E-002, 1.7302973E-002, 1.6879559E-002, 1.6728495E-002, 1.6595279E-002, 2.0970493E-002, 1.9172510E-002, 1.7963791E-002, 1.7602760E-002, 1.7344283E-002, 1.7154738E-002, 9.1895017E-005,-1.2421543E-003, 2.0954574E-001, 1.9798499E-081, 3.9011087E-004, 1.1872798E-080, 9.4820369E-003, 1.9997867E+001, 2.1259934E-001, 2.5403512E-001, 4.8532788E-082, 3.0660497E-007, 3.0657660E-007, 3.0657179E-007, 3.0660018E-007, 3.0657549E-007, 3.0657157E-007, 2.0016134E+001, 2.0002116E+001, 1.9999755E+001, 2.0013773E+001, 2.0001576E+001, 1.9999661E+001, 1.1625205E-001, 1.6891242E-002, 8.3246113E-004, 9.9403092E-002, 1.3731076E-002, 8.5879346E-004, 1.1511633E-004, 1.4428450E-004, 1.4794101E-004, 1.2078736E-004, 1.4247787E-004, 1.5057770E-004, 1.1613693E-001, 1.6746958E-002, 6.8452012E-004, 9.9282304E-002, 1.3588598E-002, 7.0821577E-004, 2.0000283E+001, 2.0000244E+001, 1.9999907E+001, 1.9999896E+001, 2.0000219E+001, 2.0000159E+001, 1.9999882E+001, 1.9999835E+001, 8.8617745E-003, 2.8735058E-002, 3.1906304E-002, 3.8769357E-002, 7.8806618E-003, 2.6440125E-002, 3.2226580E-002, 3.4169739E-002
 6.0031581E-001, 1.4513830E-013, 1.8196256E-013, 8.0792614E-001, 2.8094542E-001, 6.6641906E-002, 3.1347282E-002, 2.2302172E-002, 1.9190896E-002, 1.8265208E-002, 1.7682090E-002, 3.5688395E-001, 7.2735625E-002, 3.2125794E-002, 2.2418404E-002, 1.9140779E-002, 1.8026277E-002, 1.7390399E-002, 3.4019040E-001, 6.9530878E-002, 3.1707135E-002, 2.2684851E-002, 1.9464383E-002, 1.8240195E-002, 1.7531412E-002, 2.3152992E-001, 5.8152918E-002, 2.9747868E-002, 2.2247558E-002, 1.9515018E-002, 1.8595456E-002, 1.8010177E-002, 2.8188569E-001, 6.6990537E-002, 3.1444132E-002, 2.2346122E-002, 1.9179185E-002, 1.8261039E-002, 1.7673982E-002, 3.5739473E-001, 7.2982351E-002, 3.2255248E-002, 2.2471423E-002, 1.9140299E-002, 1.8009754E-002, 1.7368011E-002, 3.3968425E-001, 6.9689657E-002, 3.1780341E-002, 2.2723817E-002, 1.9473497E-002, 1.8241864E-002, 1.7534482E-002, 2.1693100E-001, 5.5090097E-002, 2.8778751E-002, 2.1796622E-002, 1.9272054E-002, 1.8424198E-002, 1.7850928E-002, 4.1379955E-002, 3.0460464E-002, 2.5110861E-002, 2.2229405E-002, 2.0214102E-002, 1.9138178E-002, 9.6864682E-003, 2.6905787E-003, 2.0954574E-001, 6.7644057E-062, 3.9011087E-004, 4.0564904E-061, 9.4820369E-003, 1.9997135E+001, 3.0043021E-001, 3.5898520E-001, 2.3432326E-062, 3.0677590E-007, 3.0660199E-007, 3.0657258E-007, 3.0674739E-007, 3.0659602E-007, 3.0657241E-007, 2.0096508E+001, 2.0014560E+001, 2.0000652E+001, 2.0083186E+001, 2.0011742E+001, 2.0000604E+001, 4.5517413E-001, 7.1890965E-002, 4.2511678E-003, 3.9927482E-001, 5.8599435E-002, 4.3994822E-003, 1.1286046E-004, 2.5593734E-004, 2.8340980E-004, 1.6938607E-004, 2.5272446E-004, 2.9216096E-004, 4.5506127E-001, 7.1635027E-002, 3.9677580E-003, 3.9910543E-001, 5.8346711E-002, 4.1073213E-003, 2.0002120E+001, 2.0002129E+001, 2.0000093E+001, 2.0000105E+001, 2.0001843E+001, 2.0001710E+001, 2.0000069E+001, 1.9999930E+001, 2.2226460E-002, 4.1137614E-002, 5.4098616E-002, 6.0073829E-002, 2.1134057E-002, 3.6308617E-002, 5.5209916E-002, 5.2656043E-002
 8.0042671E-001, 1.8009746E-013, 2.2579150E-013, 1.1162910E+000, 5.0032441E-001, 1.0703346E-001, 4.3030804E-002, 2.7548797E-002, 2.1864191E-002, 2.0125809E-002, 1.9019214E-002, 7.1367408E-001, 1.2211617E-001, 4.3626624E-002, 2.6911824E-002, 2.1089980E-002, 1.9161375E-002, 1.8157439E-002, 6.5406563E-001, 1.1429969E-001, 4.3392591E-002, 2.7794192E-002, 2.1841876E-002, 1.9677730E-002, 1.8524847E-002, 4.0156047E-001, 9.0942756E-002, 3.9790321E-002, 2.7250322E-002, 2.2343903E-002, 2.0771311E-002, 1.9866950E-002, 5.0122248E-001, 1.0769591E-001, 4.3276287E-002, 2.7625657E-002, 2.1818605E-002, 2.0091630E-002, 1.8999807E-002, 7.1294526E-001, 1.2242621E-001, 4.3845397E-002, 2.6930810E-002, 2.1025781E-002, 1.9113481E-002, 1.8125374E-002, 6.5199237E-001, 1.1456059E-001, 4.3532322E-002, 2.7860939E-002, 2.1856922E-002, 1.9692869E-002, 1.8534492E-002, 3.8421398E-001, 8.8663538E-002, 3.9202147E-002, 2.6990535E-002, 2.2165078E-002, 2.0637539E-002, 1.9740233E-002, 6.3207746E-002, 4.3146094E-002, 3.4187642E-002, 2.8079921E-002, 2.3812152E-002, 2.2059723E-002, 2.0468391E-002, 7.6633143E-003, 2.0954574E-001, 3.2250153E-050, 3.9011087E-004, 1.9339827E-049, 9.4820369E-003, 1.9996554E+001, 3.7171260E-001, 4.4416168E-001, 1.3822356E-050, 3.0720758E-007, 3.0666722E-007, 3.0657599E-007, 3.0713898E-007, 3.0664897E-007, 3.0657593E-007, 2.0289777E+001, 2.0044116E+001, 2.0002689E+001, 2.0264779E+001, 2.0035828E+001, 2.0002700E+001, 9.2281375E-001, 1.3047261E-001, 8.0745325E-003, 8.0770052E-001, 1.0513173E-001, 8.1829249E-003, 1.3375472E-003, 3.2649612E-004, 4.1192800E-004, 5.9913767E-003, 3.2781934E-004, 4.2741076E-004, 9.2147620E-001, 1.3014611E-001, 7.6626045E-003, 8.0170915E-001, 1.0480391E-001, 7.7555141E-003, 2.0006756E+001, 2.0007017E+001, 2.0000725E+001, 2.0000758E+001, 2.0005877E+001, 2.0005726E+001, 2.0000715E+001, 2.0000329E+001, 3.7307596E-002, 5.3798133E-002, 7.2338909E-002, 7.5144230E-002, 3.4684183E-002, 4.5009345E-002, 7.3751770E-002, 6.7461963E-002
 1.0007058E+000, 2.0693367E-013, 2.5943655E-013, 1.3963084E+000, 9.8583526E-001, 1.6212036E-001, 5.5151369E-002, 3.2152884E-002, 2.4127659E-002, 2.1699339E-002, 2.0090796E-002, 1.5609360E+000, 1.8996710E-001, 5.6702075E-002, 3.1074585E-002, 2.2677175E-002, 2.0073461E-002, 1.8771971E-002, 1.3680440E+000, 1.7476453E-001, 5.5996284E-002, 3.2173378E-002, 2.3671761E-002, 2.0886629E-002, 1.9391884E-002, 6.2336466E-001, 1.2883970E-001, 4.9959190E-002, 3.1620985E-002, 2.4611379E-002, 2.2507184E-002, 2.1356559E-002, 9.7844046E-001, 1.6391602E-001, 5.6013842E-002, 3.2451303E-002, 2.4036663E-002, 2.1563974E-002, 2.0011793E-002, 1.6135194E+000, 1.9291861E-001, 5.7364911E-002, 3.1132700E-002, 2.2501507E-002, 1.9958147E-002, 1.8701535E-002, 1.2586805E+000, 1.7267108E-001, 5.6525317E-002, 3.2571658E-002, 2.3812324E-002, 2.0960720E-002, 1.9441749E-002, 5.7519952E-001, 1.2585199E-001, 4.9596380E-002, 3.1465577E-002, 2.4404531E-002, 2.2331965E-002, 2.1247569E-002, 6.7496287E-002, 5.2607204E-002, 4.0965484E-002, 3.2408558E-002, 2.6663162E-002, 2.4082363E-002, 2.8508947E-002, 1.1342185E-002, 2.0954574E-001, 1.5230745E-042, 3.9011087E-004, 9.1335990E-042, 9.4820369E-003, 1.9996067E+001, 4.2648755E-001, 5.0961345E-001, 7.4898173E-043, 3.0801157E-007, 3.0677830E-007, 3.0658168E-007, 3.0773825E-007, 3.0673463E-007, 3.0658165E-007, 2.0635337E+001, 2.0091988E+001, 2.0005579E+001, 2.0527969E+001, 2.0072616E+001, 2.0005609E+001, 1.3466247E+000, 2.1918152E-001, 1.1368026E-002, 9.0930171E-001, 1.6080548E-001, 1.1382540E-002, 6.9980330E-003, 3.5580616E-004, 5.3490560E-004, 1.8241572E-002, 3.7977012E-004, 5.5299005E-004, 1.3396266E+000, 2.1882571E-001, 1.0833120E-002, 8.9106014E-001, 1.6042571E-001, 1.0829550E-002, 2.0014684E+001, 2.0015364E+001, 2.0001811E+001, 2.0001881E+001, 2.0012425E+001, 2.0012247E+001, 2.0001782E+001, 2.0000995E+001, 6.3536236E-002, 7.4423845E-002, 8.8238202E-002, 8.5658767E-002, 5.3880458E-002, 5.6323257E-002, 8.8813156E-002, 8.2770092E-002
 1.2005671E+000, 2.2665673E-013, 2.8416371E-013, 2.2490587E+000, 1.2877999E+000, 2.1666168E-001, 6.9709221E-002, 3.7906804E-002, 2.7217885E-002, 2.3818707E-002, 2.1350578E-002, 2.3300654E+000, 2.6780758E-001, 7.1114194E-002, 3.5679145E-002, 2.4445180E-002, 2.0939038E-002, 1.9275514E-002, 1.8580700E+000, 2.3567823E-001, 7.0307204E-002, 3.7928705E-002, 2.6535856E-002, 2.2671747E-002, 2.0432862E-002, 7.6873593E-001, 1.6848639E-001, 6.1756192E-002, 3.6925851E-002, 2.7584258E-002, 2.4972836E-002, 2.3380008E-002, 1.3070035E+000, 2.1927531E-001, 7.0566493E-002, 3.8097443E-002, 2.7032454E-002, 2.3611985E-002, 2.1239552E-002, 2.4585506E+000, 2.6866642E-001, 7.1893554E-002, 3.5792525E-002, 2.4325079E-002, 2.0885848E-002, 1.9204506E-002, 1.7595694E+000, 2.3198683E-001, 7.0780249E-002, 3.8330915E-002, 2.6691017E-002, 2.2795632E-002, 2.0548808E-002, 7.4211193E-001, 1.6493640E-001, 6.1167902E-002, 3.6655892E-002, 2.7231763E-002, 2.4625023E-002, 2.3170014E-002, 8.7173568E-002, 6.4416107E-002, 4.9298078E-002, 3.7856357E-002, 3.0145651E-002, 2.6519649E-002, 3.8544751E-002, 1.5972069E-002, 2.0954574E-001, 3.2064279E-037, 3.9011087E-004, 1.9228362E-036, 9.4820369E-003, 1.9995665E+001, 4.6683157E-001, 5.5782162E-001, 1.7259413E-037, 3.0893791E-007, 3.0694785E-007, 3.0658957E-007, 3.0838177E-007, 3.0685591E-007, 3.0658949E-007, 2.0985988E+001, 2.0161927E+001, 2.0009236E+001, 2.0765903E+001, 2.0122192E+001, 2.0009234E+001, 1.6069666E+000, 3.0173774E-001, 1.5592547E-002, 1.1248317E+000, 2.1640646E-001, 1.5333049E-002, 4.7441817E-003, 2.9537502E-004, 6.5576354E-004, 1.4020634E-002, 3.8325358E-004, 6.7037632E-004, 1.6022224E+000, 3.0144237E-001, 1.4936784E-002, 1.1108111E+000, 2.1602321E-001, 1.4662673E-002, 2.0027579E+001, 2.0029353E+001, 2.0003453E+001, 2.0003465E+001, 2.0022891E+001, 2.0022308E+001, 2.0003138E+001, 2.0001929E+001, 1.3309366E-001, 1.2361110E-001, 1.0308513E-001, 9.5403215E-002, 8.4649772E-002, 7.4815778E-002, 1.0137436E-001, 1.0096835E-001
 1.4003374E+000, 2.4077886E-013, 3.0186888E-013, 3.3781774E+000, 2.2849428E+000, 4.0119696E-001, 1.0418052E-001, 5.0242145E-002, 3.3550391E-002, 2.7571600E-002, 2.3355160E-002, 4.1627845E+000, 4.9645998E-001, 1.0573677E-001, 4.6427183E-002, 2.8727552E-002, 2.3216937E-002, 2.0533311E-002, 2.7018061E+000, 3.8288746E-001, 1.0247543E-001, 5.1236736E-002, 3.3683106E-002, 2.7404885E-002, 2.3387788E-002, 1.1010043E+000, 2.6343705E-001, 8.8257376E-002, 4.8257393E-002, 3.3550837E-002, 2.9593987E-002, 2.7271511E-002, 2.4346828E+000, 4.0537216E-001, 1.0501226E-001, 5.0362996E-002, 3.3304469E-002, 2.7353878E-002, 2.3247359E-002, 4.2369993E+000, 4.9697242E-001, 1.0596236E-001, 4.6478754E-002, 2.8600379E-002, 2.3175398E-002, 2.0449065E-002, 2.6272187E+000, 3.8011091E-001, 1.0291396E-001, 5.1508611E-002, 3.3777557E-002, 2.7488088E-002, 2.3499840E-002, 1.0803922E+000, 2.5639075E-001, 8.7095366E-002, 4.7773560E-002, 3.3125763E-002, 2.9265286E-002, 2.7095922E-002, 1.3467962E-001, 9.4463053E-002, 6.9881943E-002, 5.1215959E-002, 3.8705766E-002, 3.2683798E-002, 6.4081858E-002, 2.7326296E-002, 2.0954574E-001, 2.0533922E-033, 3.9011087E-004, 1.2313818E-032, 9.4820369E-003, 1.9995397E+001, 4.9575848E-001, 5.9238721E-001, 1.1737802E-033, 3.1046750E-007, 3.0723013E-007, 3.0660175E-007, 3.0931498E-007, 3.0703512E-007, 3.0660128E-007, 2.1573319E+001, 2.0298347E+001, 2.0014602E+001, 2.1101985E+001, 2.0194211E+001, 2.0014411E+001, 2.8921149E+000, 6.3780517E-001, 2.4594299E-002, 1.6182212E+000, 3.4979863E-001, 2.3684316E-002, 1.0411210E-002, 1.7394325E-002, 7.7720185E-004, 4.1473902E-003, 3.2381052E-004, 7.8517861E-004, 2.8817037E+000, 6.2041084E-001, 2.3817098E-002, 1.6140738E+000, 3.4947482E-001, 2.2899137E-002, 6.1842224E+001, 4.3315711E+001, 2.0006664E+001, 2.0005979E+001, 2.8191597E+001, 2.3744047E+001, 2.0004988E+001, 2.0003509E+001, 5.4756121E-001, 3.0393771E-001, 1.1889846E-001, 1.0953047E-001, 3.8644940E-002, 2.8698940E-002, 1.1363947E-001, 1.2043426E-001
 1.6000977E+000, 2.5071921E-013, 3.1433129E-013, 4.5253478E+000, 3.7099350E+000, 7.0896010E-001, 1.4288831E-001, 6.2397632E-002, 3.8609411E-002, 2.9905035E-002, 2.4505675E-002, 5.5964897E+000, 7.6654862E-001, 1.4680562E-001, 6.0405205E-002, 3.4684277E-002, 2.6440594E-002, 2.2351653E-002, 3.9805552E+000, 5.2030764E-001, 1.3834852E-001, 6.5627821E-002, 4.1301650E-002, 3.2233845E-002, 2.6535598E-002, 1.4168663E+000, 3.3687861E-001, 1.1447483E-001, 5.9823419E-002, 3.9153393E-002, 3.3227613E-002, 3.0058201E-002, 3.8716819E+000, 7.6297268E-001, 1.4417106E-001, 6.2045318E-002, 3.8039899E-002, 2.9606100E-002, 2.4338283E-002, 5.2508462E+000, 8.5518290E-001, 1.4870321E-001, 6.1040558E-002, 3.5020671E-002, 2.6692530E-002, 2.2399899E-002, 3.9092093E+000, 5.8950274E-001, 1.3782527E-001, 6.5532594E-002, 4.1398705E-002, 3.2532634E-002, 2.6869985E-002, 1.3828976E+000, 3.3263877E-001, 1.1322815E-001, 5.9508214E-002, 3.8832358E-002, 3.2991390E-002, 2.9987753E-002, 1.8341512E-001, 1.2613676E-001, 9.2337583E-002, 6.5961017E-002, 4.8261159E-002, 3.9557015E-002, 9.1000135E-002, 3.9857115E-002, 2.0954574E-001, 1.2656228E-030, 3.9011087E-004, 7.5897083E-030, 9.4820369E-003, 1.9995242E+001, 5.1609292E-001, 6.1668538E-001, 7.5314247E-031, 3.1315233E-007, 3.0783452E-007, 3.0661985E-007, 3.1060688E-007, 3.0729950E-007, 3.0661873E-007, 2.2640851E+001, 2.0698500E+001, 2.0022244E+001, 2.1560340E+001, 2.0298311E+001, 2.0021769E+001, 4.5779024E+000, 1.2441297E+000, 3.3044921E-002, 2.1280047E+000, 4.4828878E-001, 3.2109842E-002, 7.6687633E-002, 1.3852243E-001, 8.9134729E-004,-1.4982468E-003, 2.2351896E-004, 8.9561324E-004, 4.5012148E+000, 1.1056073E+000, 3.2153574E-002, 2.1295029E+000, 4.4806526E-001, 3.1214229E-002, 1.7354518E+002, 7.4461918E+001, 2.0012118E+001, 2.0009731E+001, 2.6668418E+001, 6.2748500E+001, 2.0007723E+001, 2.0006052E+001, 1.4585573E+000, 7.6096645E-001, 1.4937777E-001, 1.3949705E-001,-1.0440795E-001, 3.2025365E-001, 1.3548151E-001, 1.4082337E-001
