m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,C,m,C,m,C,m,C,m,C,m,C,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,C,m,C,m,C,m,C,m,C,m,C,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s
BR_x5_t105-z,BR_x5_t105,BR_x5_t145-z,BR_x5_t145,BR_x5_t185-z,BR_x5_t185,BR_x22_t105-z,BR_x22_t105,BR_x22_t145-z,BR_x22_t145,BR_x22_t185-z,BR_x22_t185,WT_x5_t105-z,WT_x5_t105,WT_x5_t145-z,WT_x5_t145,WT_x5_t185-z,WT_x5_t185,WT_x22_t105-z,WT_x22_t105,WT_x22_t145-z,WT_x22_t145,WT_x22_t185-z,WT_x22_t185,NHF_x5_t105-z,NHF_x5_t105,NHF_x5_t145-z,NHF_x5_t145,NHF_x5_t185-z,NHF_x5_t185,NHF_x22_t105-z,NHF_x22_t105,NHF_x22_t145-z,NHF_x22_t145,NHF_x22_t185-z,NHF_x22_t185,RHF_x5_t105-z,RHF_x5_t105,RHF_x5_t145-z,RHF_x5_t145,RHF_x5_t185-z,RHF_x5_t185,RHF_x22_t105-z,RHF_x22_t105,RHF_x22_t145-z,RHF_x22_t145,RHF_x22_t185-z,RHF_x22_t185,CHF_x5_t105-z,CHF_x5_t105,CHF_x5_t145-z,CHF_x5_t145,CHF_x5_t185-z,CHF_x5_t185,CHF_x22_t105-z,CHF_x22_t105,CHF_x22_t145-z,CHF_x22_t145,CHF_x22_t185-z,CHF_x22_t185,BR_y5_t105-z,BR_y5_t105,BR_y5_t145-z,BR_y5_t145,BR_y5_t185-z,BR_y5_t185,BR_y22_t105-z,BR_y22_t105,BR_y22_t145-z,BR_y22_t145,BR_y22_t185-z,BR_y22_t185,WT_y5_t105-z,WT_y5_t105,WT_y5_t145-z,WT_y5_t145,WT_y5_t185-z,WT_y5_t185,WT_y22_t105-z,WT_y22_t105,WT_y22_t145-z,WT_y22_t145,WT_y22_t185-z,WT_y22_t185,NHF_y5_t105-z,NHF_y5_t105,NHF_y5_t145-z,NHF_y5_t145,NHF_y5_t185-z,NHF_y5_t185,NHF_y22_t105-z,NHF_y22_t105,NHF_y22_t145-z,NHF_y22_t145,NHF_y22_t185-z,NHF_y22_t185,RHF_y5_t105-z,RHF_y5_t105,RHF_y5_t145-z,RHF_y5_t145,RHF_y5_t185-z,RHF_y5_t185,RHF_y22_t105-z,RHF_y22_t105,RHF_y22_t145-z,RHF_y22_t145,RHF_y22_t185-z,RHF_y22_t185,CHF_y5_t105-z,CHF_y5_t105,CHF_y5_t145-z,CHF_y5_t145,CHF_y5_t185-z,CHF_y5_t185,CHF_y22_t105-z,CHF_y22_t105,CHF_y22_t145-z,CHF_y22_t145,CHF_y22_t185-z,CHF_y22_t185,T_x5_z30_t105-y,T_x5_z30_t105,T_x5_z90_t105-y,T_x5_z90_t105,T_x22_z30_t105-y,T_x22_z30_t105,T_x22_z90_t105-y,T_x22_z90_t105,TRMS_x5_z30_t105-y,TRMS_x5_z30_t105,TRMS_x5_z90_t105-y,TRMS_x5_z90_t105,TRMS_x22_z30_t105-y,TRMS_x22_z30_t105,TRMS_x22_z90_t105-y,TRMS_x22_z90_t105,W_x5_z30_t105-y,W_x5_z30_t105,W_x5_z90_t105-y,W_x5_z90_t105,W_x22_z30_t105-y,W_x22_z30_t105,W_x22_z90_t105-y,W_x22_z90_t105,WRMS_x5_z30_t105-y,WRMS_x5_z30_t105,WRMS_x5_z90_t105-y,WRMS_x5_z90_t105,WRMS_x22_z30_t105-y,WRMS_x22_z30_t105,WRMS_x22_z90_t105-y,WRMS_x22_z90_t105,T_y5_z30_t105-x,T_y5_z30_t105,T_y5_z90_t105-x,T_y5_z90_t105,T_y22_z30_t105-x,T_y22_z30_t105,T_y22_z90_t105-x,T_y22_z90_t105,TRMS_y5_z30_t105-x,TRMS_y5_z30_t105,TRMS_y5_z90_t105-x,TRMS_y5_z90_t105,TRMS_y22_z30_t105-x,TRMS_y22_z30_t105,TRMS_y22_z90_t105-x,TRMS_y22_z90_t105,W_y5_z30_t105-x,W_y5_z30_t105,W_y5_z90_t105-x,W_y5_z90_t105,W_y22_z30_t105-x,W_y22_z30_t105,W_y22_z90_t105-x,W_y22_z90_t105,WRMS_y5_z30_t105-x,WRMS_y5_z30_t105,WRMS_y5_z90_t105-x,WRMS_y5_z90_t105,WRMS_y22_z30_t105-x,WRMS_y22_z30_t105,WRMS_y22_z90_t105-x,WRMS_y22_z90_t105,T_x5_z30_t145-y,T_x5_z30_t145,T_x5_z90_t145-y,T_x5_z90_t145,T_x22_z30_t145-y,T_x22_z30_t145,T_x22_z90_t145-y,T_x22_z90_t145,TRMS_x5_z30_t145-y,TRMS_x5_z30_t145,TRMS_x5_z90_t145-y,TRMS_x5_z90_t145,TRMS_x22_z30_t145-y,TRMS_x22_z30_t145,TRMS_x22_z90_t145-y,TRMS_x22_z90_t145,W_x5_z30_t145-y,W_x5_z30_t145,W_x5_z90_t145-y,W_x5_z90_t145,W_x22_z30_t145-y,W_x22_z30_t145,W_x22_z90_t145-y,W_x22_z90_t145,WRMS_x5_z30_t145-y,WRMS_x5_z30_t145,WRMS_x5_z90_t145-y,WRMS_x5_z90_t145,WRMS_x22_z30_t145-y,WRMS_x22_z30_t145,WRMS_x22_z90_t145-y,WRMS_x22_z90_t145,T_y5_z30_t145-x,T_y5_z30_t145,T_y5_z90_t145-x,T_y5_z90_t145,T_y22_z30_t145-x,T_y22_z30_t145,T_y22_z90_t145-x,T_y22_z90_t145,TRMS_y5_z30_t145-x,TRMS_y5_z30_t145,TRMS_y5_z90_t145-x,TRMS_y5_z90_t145,TRMS_y22_z30_t145-x,TRMS_y22_z30_t145,TRMS_y22_z90_t145-x,TRMS_y22_z90_t145,W_y5_z30_t145-x,W_y5_z30_t145,W_y5_z90_t145-x,W_y5_z90_t145,W_y22_z30_t145-x,W_y22_z30_t145,W_y22_z90_t145-x,W_y22_z90_t145,WRMS_y5_z30_t145-x,WRMS_y5_z30_t145,WRMS_y5_z90_t145-x,WRMS_y5_z90_t145,WRMS_y22_z30_t145-x,WRMS_y22_z30_t145,WRMS_y22_z90_t145-x,WRMS_y22_z90_t145,T_x5_z30_t185-y,T_x5_z30_t185,T_x5_z90_t185-y,T_x5_z90_t185,T_x22_z30_t185-y,T_x22_z30_t185,T_x22_z90_t185-y,T_x22_z90_t185,TRMS_x5_z30_t185-y,TRMS_x5_z30_t185,TRMS_x5_z90_t185-y,TRMS_x5_z90_t185,TRMS_x22_z30_t185-y,TRMS_x22_z30_t185,TRMS_x22_z90_t185-y,TRMS_x22_z90_t185,W_x5_z30_t185-y,W_x5_z30_t185,W_x5_z90_t185-y,W_x5_z90_t185,W_x22_z30_t185-y,W_x22_z30_t185,W_x22_z90_t185-y,W_x22_z90_t185,WRMS_x5_z30_t185-y,WRMS_x5_z30_t185,WRMS_x5_z90_t185-y,WRMS_x5_z90_t185,WRMS_x22_z30_t185-y,WRMS_x22_z30_t185,WRMS_x22_z90_t185-y,WRMS_x22_z90_t185,T_y5_z30_t185-x,T_y5_z30_t185,T_y5_z90_t185-x,T_y5_z90_t185,T_y22_z30_t185-x,T_y22_z30_t185,T_y22_z90_t185-x,T_y22_z90_t185,TRMS_y5_z30_t185-x,TRMS_y5_z30_t185,TRMS_y5_z90_t185-x,TRMS_y5_z90_t185,TRMS_y22_z30_t185-x,TRMS_y22_z30_t185,TRMS_y22_z90_t185-x,TRMS_y22_z90_t185,W_y5_z30_t185-x,W_y5_z30_t185,W_y5_z90_t185-x,W_y5_z90_t185,W_y22_z30_t185-x,W_y22_z30_t185,W_y22_z90_t185-x,W_y22_z90_t185,WRMS_y5_z30_t185-x,WRMS_y5_z30_t185,WRMS_y5_z90_t185-x,WRMS_y5_z90_t185,WRMS_y22_z30_t185-x,WRMS_y22_z30_t185,WRMS_y22_z90_t185-x,WRMS_y22_z90_t185
-3.0000000E-002, 5.0692713E-009,-3.0000000E-002, 9.6513267E-008,-3.0000000E-002, 7.7709555E-007,-3.0000000E-002, 6.0022700E-011,-3.0000000E-002, 4.5771103E-010,-3.0000000E-002, 1.6657781E-009,-3.0000000E-002, 1.4428198E+002,-3.0000000E-002, 1.7782795E+002,-3.0000000E-002, 2.0350688E+002,-3.0000000E-002, 9.7347121E+001,-3.0000000E-002, 1.1728393E+002,-3.0000000E-002, 1.2791040E+002,-3.0000000E-002, 7.0957752E+000,-3.0000000E-002, 7.6063571E+000,-3.0000000E-002, 7.2861236E+000,-3.0000000E-002, 3.5047451E+000,-3.0000000E-002, 5.1971792E+000,-3.0000000E-002, 4.6230043E+000,-3.0000000E-002, 7.3196237E+000,-3.0000000E-002, 7.7441210E+000,-3.0000000E-002, 7.5038436E+000,-3.0000000E-002, 3.8048634E+000,-3.0000000E-002, 5.5039221E+000,-3.0000000E-002, 4.9475373E+000,-3.0000000E-002,-2.2384848E-001,-3.0000000E-002,-1.3776391E-001,-3.0000000E-002,-2.1772008E-001,-3.0000000E-002,-3.0011825E-001,-3.0000000E-002,-3.0674283E-001,-3.0000000E-002,-3.2453306E-001,-3.0000000E-002, 5.5256393E-009,-3.0000000E-002, 1.0361478E-007,-3.0000000E-002, 7.4594220E-007,-3.0000000E-002, 8.6282299E-012,-3.0000000E-002, 7.9444465E-011,-3.0000000E-002, 3.5880567E-010,-3.0000000E-002, 1.4436036E+002,-3.0000000E-002, 1.7867826E+002,-3.0000000E-002, 2.0248499E+002,-3.0000000E-002, 8.1072952E+001,-3.0000000E-002, 1.0007822E+002,-3.0000000E-002, 1.1194313E+002,-3.0000000E-002, 6.5129349E+000,-3.0000000E-002, 7.6015278E+000,-3.0000000E-002, 6.9120755E+000,-3.0000000E-002, 3.3404020E+000,-3.0000000E-002, 4.1304461E+000,-3.0000000E-002, 3.5063668E+000,-3.0000000E-002, 6.6629105E+000,-3.0000000E-002, 8.0260735E+000,-3.0000000E-002, 7.4822830E+000,-3.0000000E-002, 3.5176535E+000,-3.0000000E-002, 4.4223891E+000,-3.0000000E-002, 3.8744218E+000,-3.0000000E-002,-1.4997558E-001,-3.0000000E-002,-4.2454570E-001,-3.0000000E-002,-5.7020750E-001,-3.0000000E-002,-1.7725152E-001,-3.0000000E-002,-2.9194301E-001,-3.0000000E-002,-3.6805498E-001, 1.0000000E-002, 1.0257262E+003, 1.0000000E-002, 9.3907527E+002, 1.0000000E-002, 2.8523864E+002, 1.0000000E-002, 3.6320086E+002, 1.0000000E-002, 1.1890453E+002, 1.0000000E-002, 2.9878341E+002, 1.0000000E-002, 3.1915526E+002, 1.0000000E-002, 3.1913450E+002, 1.0000000E-002, 3.3796942E+000, 1.0000000E-002, 5.2662765E+000, 1.0000000E-002, 1.2360925E+000, 1.0000000E-002, 2.3090759E+000, 1.0000000E-002, 1.0520240E+000, 1.0000000E-002, 1.7229318E+000, 1.0000000E-002, 5.6414832E-001, 1.0000000E-002, 1.2902797E+000, 1.0000000E-002, 1.1618387E+003, 1.0000000E-002, 4.6898078E+002, 1.0000000E-002, 7.7486636E+001, 1.0000000E-002, 1.5402212E+002, 1.0000000E-002, 1.8311800E+002, 1.0000000E-002, 4.0144101E+002, 1.0000000E-002, 1.9309493E+002, 1.0000000E-002, 2.7287390E+002, 1.0000000E-002, 3.3199705E+000, 1.0000000E-002, 3.3843873E+000, 1.0000000E-002, 5.4251216E-001, 1.0000000E-002, 1.2836934E+000, 1.0000000E-002, 1.0588516E+000, 1.0000000E-002, 1.8857800E+000, 1.0000000E-002, 5.7637248E-001, 1.0000000E-002, 9.2981174E-001, 1.0000000E-002, 9.9502727E+002, 1.0000000E-002, 9.5403866E+002, 1.0000000E-002, 3.3382058E+002, 1.0000000E-002, 4.1994871E+002, 1.0000000E-002, 1.0575957E+002, 1.0000000E-002, 2.8184647E+002, 1.0000000E-002, 2.7269366E+002, 1.0000000E-002, 3.4196243E+002, 1.0000000E-002, 3.2870368E+000, 1.0000000E-002, 4.6471390E+000, 1.0000000E-002, 1.5637660E+000, 1.0000000E-002, 2.6533902E+000, 1.0000000E-002, 1.0166841E+000, 1.0000000E-002, 1.7809026E+000, 1.0000000E-002, 6.6566618E-001, 1.0000000E-002, 9.2742359E-001, 1.0000000E-002, 9.8710631E+002, 1.0000000E-002, 8.4104152E+002, 1.0000000E-002, 1.7569018E+002, 1.0000000E-002, 2.6729940E+002, 1.0000000E-002, 9.7830139E+001, 1.0000000E-002, 2.4737388E+002, 1.0000000E-002, 1.6498462E+002, 1.0000000E-002, 3.1504692E+002, 1.0000000E-002, 3.3242250E+000, 1.0000000E-002, 4.2455262E+000, 1.0000000E-002, 6.4284636E-001, 1.0000000E-002, 1.8822558E+000, 1.0000000E-002, 9.2213720E-001, 1.0000000E-002, 1.7770815E+000, 1.0000000E-002, 5.0212660E-001, 1.0000000E-002, 1.3177493E+000, 1.0000000E-002, 9.9883461E+002, 1.0000000E-002, 1.0257636E+003, 1.0000000E-002, 1.3485918E+002, 1.0000000E-002, 5.4357877E+002, 1.0000000E-002, 8.0650175E+001, 1.0000000E-002, 1.7463409E+002, 1.0000000E-002, 1.0022577E+002, 1.0000000E-002, 3.5243292E+002, 1.0000000E-002, 3.0838201E+000, 1.0000000E-002, 5.0131845E+000, 1.0000000E-002, 1.0917788E+000, 1.0000000E-002, 2.1864456E+000, 1.0000000E-002, 7.6607339E-001, 1.0000000E-002, 1.7310514E+000, 1.0000000E-002, 5.4104023E-001, 1.0000000E-002, 9.7019975E-001, 1.0000000E-002, 1.0134206E+003, 1.0000000E-002, 9.7981629E+002, 1.0000000E-002, 4.7482448E+001, 1.0000000E-002, 2.4272407E+002, 1.0000000E-002, 9.0429897E+001, 1.0000000E-002, 2.0178047E+002, 1.0000000E-002, 2.8621393E+001, 1.0000000E-002, 2.5335816E+002, 1.0000000E-002, 3.2097924E+000, 1.0000000E-002, 4.7292565E+000, 1.0000000E-002, 1.0404018E-001, 1.0000000E-002, 1.0268076E+000, 1.0000000E-002, 8.1688810E-001, 1.0000000E-002, 1.6971995E+000, 1.0000000E-002, 2.3934606E-001, 1.0000000E-002, 9.5135141E-001
-1.0000000E-002, 8.1342429E-008,-1.0000000E-002, 1.4704770E-006,-1.0000000E-002, 1.0290416E-005,-1.0000000E-002, 1.6770172E-009,-1.0000000E-002, 1.1934630E-008,-1.0000000E-002, 3.6124084E-008,-1.0000000E-002, 1.7819087E+002,-1.0000000E-002, 2.1542360E+002,-1.0000000E-002, 2.4295358E+002,-1.0000000E-002, 1.2885975E+002,-1.0000000E-002, 1.5235530E+002,-1.0000000E-002, 1.6261481E+002,-1.0000000E-002, 9.1116724E+000,-1.0000000E-002, 8.8330633E+000,-1.0000000E-002, 8.3066960E+000,-1.0000000E-002, 4.0278616E+000,-1.0000000E-002, 6.7880212E+000,-1.0000000E-002, 6.1326813E+000,-1.0000000E-002, 8.9544351E+000,-1.0000000E-002, 9.1239479E+000,-1.0000000E-002, 8.6833985E+000,-1.0000000E-002, 4.3136196E+000,-1.0000000E-002, 6.5153670E+000,-1.0000000E-002, 5.8186440E+000,-1.0000000E-002, 1.5723730E-001,-1.0000000E-002,-2.9088456E-001,-1.0000000E-002,-3.7670250E-001,-1.0000000E-002,-2.8575794E-001,-1.0000000E-002, 2.7265413E-001,-1.0000000E-002, 3.1403730E-001,-1.0000000E-002, 1.1754978E-007,-1.0000000E-002, 2.0934017E-006,-1.0000000E-002, 1.1975412E-005,-1.0000000E-002, 7.5806701E-011,-1.0000000E-002, 9.1679910E-010,-1.0000000E-002, 4.1334272E-009,-1.0000000E-002, 1.8100603E+002,-1.0000000E-002, 2.2086289E+002,-1.0000000E-002, 2.4492423E+002,-1.0000000E-002, 1.0059265E+002,-1.0000000E-002, 1.2388112E+002,-1.0000000E-002, 1.3662014E+002,-1.0000000E-002, 7.8352331E+000,-1.0000000E-002, 9.1448356E+000,-1.0000000E-002, 7.9475366E+000,-1.0000000E-002, 4.3493465E+000,-1.0000000E-002, 5.0658099E+000,-1.0000000E-002, 4.0239326E+000,-1.0000000E-002, 8.1287715E+000,-1.0000000E-002, 9.4517126E+000,-1.0000000E-002, 8.5481180E+000,-1.0000000E-002, 4.2726677E+000,-1.0000000E-002, 5.2230314E+000,-1.0000000E-002, 4.4314387E+000,-1.0000000E-002,-2.9353832E-001,-1.0000000E-002,-3.0687696E-001,-1.0000000E-002,-6.0058139E-001,-1.0000000E-002, 7.6678781E-002,-1.0000000E-002,-1.5722147E-001,-1.0000000E-002,-4.0750609E-001, 3.0000000E-002, 1.0781216E+003, 3.0000000E-002, 7.3251007E+002, 3.0000000E-002, 2.6563467E+002, 3.0000000E-002, 2.9277281E+002, 3.0000000E-002, 2.8646034E+002, 3.0000000E-002, 3.8986949E+002, 3.0000000E-002, 2.8439797E+002, 3.0000000E-002, 3.0209757E+002, 3.0000000E-002, 3.7637398E+000, 3.0000000E-002, 5.0029268E+000, 3.0000000E-002, 1.1639919E+000, 3.0000000E-002, 2.1559532E+000, 3.0000000E-002, 1.1093430E+000, 3.0000000E-002, 1.7921751E+000, 3.0000000E-002, 5.8871327E-001, 3.0000000E-002, 1.2727138E+000, 3.0000000E-002, 1.1735985E+003, 3.0000000E-002, 5.0372592E+002, 3.0000000E-002, 4.7354829E+001, 3.0000000E-002, 2.0441105E+002, 3.0000000E-002, 2.9907587E+002, 3.0000000E-002, 4.1602967E+002, 3.0000000E-002, 1.6934573E+002, 3.0000000E-002, 3.1393463E+002, 3.0000000E-002, 3.5688504E+000, 3.0000000E-002, 3.6255469E+000, 3.0000000E-002, 3.3699768E-001, 3.0000000E-002, 1.3068949E+000, 3.0000000E-002, 1.0982431E+000, 3.0000000E-002, 1.9573163E+000, 3.0000000E-002, 5.5166737E-001, 3.0000000E-002, 9.0836916E-001, 3.0000000E-002, 1.0435116E+003, 3.0000000E-002, 9.0858897E+002, 3.0000000E-002, 3.0011323E+002, 3.0000000E-002, 3.9257899E+002, 3.0000000E-002, 2.6127738E+002, 3.0000000E-002, 3.4033644E+002, 3.0000000E-002, 2.5006145E+002, 3.0000000E-002, 3.5844602E+002, 3.0000000E-002, 3.4882828E+000, 3.0000000E-002, 4.9048411E+000, 3.0000000E-002, 1.1655682E+000, 3.0000000E-002, 2.4580758E+000, 3.0000000E-002, 1.2931973E+000, 3.0000000E-002, 1.7384297E+000, 3.0000000E-002, 6.4839602E-001, 3.0000000E-002, 6.9912223E-001, 3.0000000E-002, 9.5221079E+002, 3.0000000E-002, 8.1567201E+002, 3.0000000E-002, 2.6694708E+002, 3.0000000E-002, 2.8149422E+002, 3.0000000E-002, 2.8382312E+002, 3.0000000E-002, 3.1349571E+002, 3.0000000E-002, 2.5489208E+002, 3.0000000E-002, 3.6878342E+002, 3.0000000E-002, 3.4720915E+000, 3.0000000E-002, 4.8190834E+000, 3.0000000E-002, 5.6659249E-001, 3.0000000E-002, 1.6943188E+000, 3.0000000E-002, 1.0972332E+000, 3.0000000E-002, 1.5498411E+000, 3.0000000E-002, 5.1312134E-001, 3.0000000E-002, 1.1105661E+000, 3.0000000E-002, 1.1119699E+003, 3.0000000E-002, 1.0367851E+003, 3.0000000E-002, 6.7644265E+001, 3.0000000E-002, 5.9726283E+002, 3.0000000E-002, 1.4448553E+002, 3.0000000E-002, 2.7245168E+002, 3.0000000E-002, 7.1125799E+001, 3.0000000E-002, 3.9608233E+002, 3.0000000E-002, 3.6834667E+000, 3.0000000E-002, 5.5590253E+000, 3.0000000E-002, 5.9889133E-001, 3.0000000E-002, 2.1867268E+000, 3.0000000E-002, 7.2468711E-001, 3.0000000E-002, 1.7410222E+000, 3.0000000E-002, 4.1653524E-001, 3.0000000E-002, 9.7618672E-001, 3.0000000E-002, 1.1802627E+003, 3.0000000E-002, 9.6461131E+002, 3.0000000E-002, 4.9232931E+001, 3.0000000E-002, 2.4915046E+002, 3.0000000E-002, 9.6403830E+001, 3.0000000E-002, 2.7359588E+002, 3.0000000E-002, 3.4357813E+001, 3.0000000E-002, 2.5594961E+002, 3.0000000E-002, 3.9443469E+000, 3.0000000E-002, 5.2198929E+000, 3.0000000E-002, 6.6862891E-002, 3.0000000E-002, 8.6243310E-001, 3.0000000E-002, 7.5798998E-001, 3.0000000E-002, 1.7112376E+000, 3.0000000E-002, 1.8090482E-001, 3.0000000E-002, 8.6339247E-001
