m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_35,C RHF_105,C RHF_145,C RHF_185,GHF_x05_35,GHF_x10_35,GHF_x15_35,GHF_x22_35,GHF_y05_35,GHF_y10_35,GHF_y15_35,GHF_y22_35,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_35,RHF_x22_35,RHF_y05_35,RHF_y22_35,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_35,CHF_x22_35,CHF_y05_35,CHF_y22_35,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_35,NHF_x22_35,NHF_y05_35,NHF_y22_35,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_35,BR_x22_35,BR_y05_35,BR_y22_35,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_35,HTC_x22_35,HTC_y05_35,HTC_y22_35,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_35,WT_x22_35,WT_y05_35,WT_y22_35,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_35,GT_x22_35,GT_y05_35,GT_y22_35,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 2.5000000E-003, 9.1172480E-001, 2.2792033E+000, 2.8059425E+000, 3.2574289E+000, 1.8145130E+001, 2.2568543E+001, 3.4135568E+001, 2.8077408E+001, 1.8395531E+001, 2.2441334E+001, 3.3612835E+001, 2.6863493E+001, 4.2893579E+001, 5.5164898E+001, 4.9528770E+001, 5.6525677E+001, 3.7023612E+001, 5.2855869E+001, 4.6132992E+001, 5.6440823E+001, 5.7969705E+001, 4.7308262E+001, 4.5393760E+001, 5.6820018E+001, 7.3711171E+001, 4.5025420E+001, 4.4811379E+001, 5.0614661E+001, 5.5449468E+001, 4.8845789E+001, 4.8252877E+001, 4.9131725E+001, 5.7619222E+001, 4.5912147E+001, 4.5398276E+001, 5.8948864E+001, 1.4460731E+001, 1.5575113E+001, 1.4746864E+001, 1.4475412E+001, 2.0656211E+001, 1.5444237E+001, 1.9859590E+001, 1.7232202E+001, 2.4635842E+001, 1.3032069E+001, 2.4647833E+001, 1.4649555E+001, 2.2388435E+001, 9.0944803E+000, 2.2165025E+001, 1.1950751E+001, 5.2346515E-002, 5.7252039E+000,-3.8767709E-003, 4.9917490E+000, 5.3787592E+000, 1.2906360E+001, 2.8393772E+000, 1.2349341E+001, 6.5713683E+000, 1.3648835E+001, 1.2167598E+001, 1.0028230E+001, 6.4287412E+000, 1.2579916E+001, 7.3641788E+000, 1.4739360E+001, 1.4513077E+001, 2.1300317E+001, 1.4742988E+001, 1.9467161E+001, 2.6034970E+001, 2.8350597E+001, 2.2698967E+001, 2.9581544E+001, 3.1207210E+001, 2.6680904E+001, 3.6815431E+001, 2.4677785E+001, 2.8817176E+001, 2.1674396E+001, 2.9529204E+001, 2.6690111E+001, 3.3654908E-006, 6.7164935E-004, 3.5980332E-006, 7.5253489E-004, 2.7652960E-003, 1.1216043E-002, 1.3932495E-003, 1.0263580E-002, 1.4680110E-002, 1.2588782E-002, 1.9243925E-002, 1.0932282E-002, 1.4722149E-002, 1.0943836E-002, 1.5306651E-002, 1.3689425E-002, 1.3414059E+001, 1.6734682E+001, 1.3391879E+001, 1.6714408E+001, 1.8293044E+001, 1.6263398E+001, 1.7919432E+001, 1.6168535E+001, 1.0813511E+001, 1.5528267E+001, 1.2278956E+001, 1.4313992E+001, 1.0703614E+001, 1.6221461E+001, 1.1012728E+001, 1.5583100E+001, 1.4872278E+002, 2.1974229E+002, 1.4908273E+002, 2.3402510E+002, 3.7509945E+002, 4.3568732E+002, 3.4951120E+002, 4.3167775E+002, 4.2413179E+002, 4.4115723E+002, 4.5034347E+002, 4.2554214E+002, 4.2286532E+002, 4.3227671E+002, 4.2686103E+002, 4.4592931E+002, 1.5263931E+002, 5.3548469E+002, 1.4879558E+002, 5.1255165E+002, 6.6571619E+002, 1.2062599E+003, 5.0456732E+002, 1.1757579E+003, 1.0185021E+003, 1.2990408E+003, 1.4206180E+003, 1.1010204E+003, 1.0137864E+003, 1.1599055E+003, 1.0840054E+003, 1.3793282E+003, 2.5000000E-003, 7.7317533E+002, 3.4286091E+002, 8.4106930E+002, 4.3946797E+002, 7.9226975E+002, 4.0495635E+002, 8.6848065E+002, 3.9614394E+002, 1.8419659E+002, 2.8863349E+002, 1.8666792E+002, 3.1912574E+002, 1.9217963E+002, 2.9882328E+002, 1.9480945E+002, 2.8290573E+002, 1.6133483E+000, 1.0444160E+000, 2.8517639E+000, 1.7979632E+000, 1.6211074E+000, 1.3149312E+000, 2.7004321E+000, 1.9709624E+000, 6.3450941E-001, 4.8882362E-001, 8.6165342E-001, 8.6529731E-001, 6.7188265E-001, 5.2800229E-001, 9.0090186E-001, 9.3768107E-001, 1.6561962E+000, 1.1433588E+000, 2.9130244E+000, 1.9342551E+000, 1.6687194E+000, 1.4276567E+000, 2.7694784E+000, 2.1187597E+000, 6.3417893E-001, 4.8205420E-001, 8.4306889E-001, 8.5880480E-001, 6.6615389E-001, 5.1118141E-001, 8.8087828E-001, 9.4988424E-001, 7.9924707E+002, 5.5780232E+002, 8.3840211E+002, 7.8624884E+002, 8.2112494E+002, 5.9194515E+002, 8.3976420E+002, 7.3496802E+002, 2.2164984E+002, 3.2464861E+002, 1.8535329E+002, 3.4695817E+002, 1.9382908E+002, 3.4689745E+002, 1.8759581E+002, 3.4335250E+002, 1.5697932E+000, 1.3880973E+000, 2.6911780E+000, 2.1085505E+000, 1.7109275E+000, 1.4391687E+000, 2.6860593E+000, 2.1110056E+000, 6.5353576E-001, 5.7578256E-001, 9.0955841E-001, 9.4676230E-001, 6.6285882E-001, 6.3424826E-001, 8.7893241E-001, 9.7652484E-001, 1.6200591E+000, 1.4887012E+000, 2.7650023E+000, 2.2890700E+000, 1.7639102E+000, 1.5558475E+000, 2.7523734E+000, 2.2627777E+000, 6.5351024E-001, 5.4504767E-001, 8.8789530E-001, 9.5055536E-001, 6.6747856E-001, 6.2231513E-001, 8.6778752E-001, 9.6533008E-001, 8.0847234E+002, 7.2665053E+002, 8.7668887E+002, 1.0834644E+003, 8.0848935E+002, 7.8744624E+002, 8.5291924E+002, 1.0879929E+003, 2.1387365E+002, 3.6499913E+002, 2.1108264E+002, 2.3719073E+002, 2.0408556E+002, 3.4465738E+002, 1.9639003E+002, 2.5883174E+002, 1.5597937E+000, 1.4514930E+000, 2.6480192E+000, 2.0683490E+000, 1.5859016E+000, 1.5119740E+000, 2.6490446E+000, 2.1121325E+000, 6.2003970E-001, 5.5469967E-001, 9.5281360E-001, 9.2721708E-001, 6.2953484E-001, 5.5858349E-001, 8.9029343E-001, 9.2792606E-001, 1.6125909E+000, 1.5373128E+000, 2.7229151E+000, 2.2169767E+000, 1.6373134E+000, 1.5889934E+000, 2.7089322E+000, 2.2673261E+000, 6.1704490E-001, 5.4083420E-001, 9.3293120E-001, 9.0532334E-001, 6.3225322E-001, 5.5106768E-001, 8.7110082E-001, 9.0960884E-001
 7.5000000E-003, 9.0196610E-001, 2.2768674E+000, 2.8147528E+000, 3.2746762E+000, 1.9608713E+001, 2.6567503E+001, 3.8790251E+001, 3.3371247E+001, 1.9943972E+001, 2.6275544E+001, 3.8565317E+001, 3.3198461E+001, 5.9026466E+001, 5.2228705E+001, 4.9297287E+001, 6.2814804E+001, 4.2709459E+001, 4.9599448E+001, 4.6240184E+001, 5.7936042E+001, 5.8664752E+001, 4.7086639E+001, 4.5914564E+001, 5.7404341E+001, 7.3206270E+001, 4.5155766E+001, 4.5832758E+001, 5.1597887E+001, 5.6637701E+001, 4.8631527E+001, 4.7592682E+001, 5.9289591E+001, 5.8888044E+001, 4.5861183E+001, 4.5399191E+001, 5.8430764E+001, 1.5714963E+001, 1.8002416E+001, 1.6087334E+001, 1.7246216E+001, 2.3977686E+001, 1.8487040E+001, 2.1811353E+001, 1.9897150E+001, 2.6639386E+001, 1.5019188E+001, 2.6912503E+001, 1.6426372E+001, 2.4716166E+001, 1.1420615E+001, 2.4498478E+001, 1.3944956E+001,-5.2515382E-002, 6.3758826E+000,-1.1240405E-001, 5.9735224E+000, 1.0299492E+001, 1.2827625E+001, 4.0711788E+000, 1.0193977E+001, 5.5963338E+000, 1.2220846E+001, 1.0387892E+001, 9.0000887E+000, 5.3900814E+000, 1.5025615E+001, 6.3819869E+000, 1.2904744E+001, 1.5662448E+001, 2.4378299E+001, 1.5974929E+001, 2.3219738E+001, 3.4277178E+001, 3.1314666E+001, 2.5882532E+001, 3.0091127E+001, 3.2235719E+001, 2.7240034E+001, 3.7300395E+001, 2.5426461E+001, 3.0106248E+001, 2.6446230E+001, 3.0880465E+001, 2.6849700E+001, 8.3923014E-006, 1.0037775E-003, 8.9933008E-006, 7.2290772E-004, 8.6137262E-003, 1.4196199E-002, 3.1842481E-003, 1.2640285E-002, 1.5481015E-002, 1.3485620E-002, 1.9888727E-002, 1.1954378E-002, 1.5899349E-002, 1.4074023E-002, 1.6349947E-002, 1.4280909E-002, 1.3544730E+001, 1.7504073E+001, 1.3519411E+001, 1.8070136E+001, 1.6923695E+001, 1.4723286E+001, 1.7468696E+001, 1.3903245E+001, 9.8241034E+000, 1.4359991E+001, 1.1051241E+001, 1.3288085E+001, 9.5678025E+000, 1.5639026E+001, 1.0008976E+001, 1.4256905E+001, 1.5701711E+002, 2.6069132E+002, 1.5733939E+002, 2.8221315E+002, 4.1915828E+002, 4.4285573E+002, 3.7543618E+002, 4.3106073E+002, 4.2248668E+002, 4.3822259E+002, 4.4514633E+002, 4.2508300E+002, 4.2182816E+002, 4.4786861E+002, 4.2577525E+002, 4.4166852E+002, 1.5316206E+002, 5.9226133E+002, 1.4903544E+002, 5.8843868E+002, 1.0250891E+003, 1.2982828E+003, 6.0260660E+002, 1.1392163E+003, 9.8117785E+002, 1.2637831E+003, 1.3606257E+003, 1.0756468E+003, 9.7852825E+002, 1.3925158E+003, 1.0529089E+003, 1.3243996E+003, 7.5000000E-003, 9.1726558E+002, 3.5381512E+002, 9.4709984E+002, 4.7505492E+002, 9.3340635E+002, 4.2741848E+002, 9.7040787E+002, 4.2522406E+002, 2.1557633E+002, 3.5753870E+002, 2.1241776E+002, 3.8333931E+002, 2.3215606E+002, 3.6081347E+002, 2.2322613E+002, 3.2996371E+002, 2.7100963E+000, 1.1373681E+000, 4.4743189E+000, 2.2409277E+000, 2.6986410E+000, 1.5377909E+000, 4.2580490E+000, 2.3946754E+000, 7.8650599E-001, 5.9064973E-001, 1.1218288E+000, 9.8871580E-001, 8.6651989E-001, 6.1769901E-001, 1.2051722E+000, 1.0629642E+000, 2.7597326E+000, 1.2541582E+000, 4.5386306E+000, 2.3847265E+000, 2.7560004E+000, 1.6652765E+000, 4.3369789E+000, 2.5512840E+000, 7.8139989E-001, 5.8960715E-001, 1.0994889E+000, 1.0068710E+000, 8.5760450E-001, 6.0934433E-001, 1.1687347E+000, 1.0839224E+000, 9.4549018E+002, 5.5081069E+002, 9.7154706E+002, 8.0478336E+002, 9.7505753E+002, 5.9287462E+002, 9.8411253E+002, 7.5696797E+002, 2.4470815E+002, 4.1086050E+002, 2.2611516E+002, 4.1542111E+002, 2.3388949E+002, 4.2881015E+002, 2.4181791E+002, 4.1207252E+002, 2.7288588E+000, 1.6357508E+000, 4.3593478E+000, 2.8780261E+000, 2.7934733E+000, 1.6993610E+000, 4.2933677E+000, 2.8360247E+000, 8.2625710E-001, 7.0454000E-001, 1.2168423E+000, 1.1586559E+000, 8.1179701E-001, 7.4458790E-001, 1.2091990E+000, 1.1526116E+000, 2.7864861E+000, 1.7395777E+000, 4.4425628E+000, 3.0713479E+000, 2.8566021E+000, 1.8273745E+000, 4.3647533E+000, 2.9955344E+000, 8.2219609E-001, 6.8963508E-001, 1.1827142E+000, 1.1623123E+000, 8.1109012E-001, 7.3627594E-001, 1.1820459E+000, 1.1474396E+000, 9.7335003E+002, 6.8304363E+002, 1.0028339E+003, 1.0933641E+003, 9.6395263E+002, 7.3953441E+002, 1.0009094E+003, 1.0916422E+003, 2.4316348E+002, 4.7862605E+002, 2.5687711E+002, 3.1961144E+002, 2.4052991E+002, 4.5845009E+002, 2.5628245E+002, 3.2466088E+002, 2.7319257E+000, 1.7174905E+000, 4.3084443E+000, 3.1885773E+000, 2.6752825E+000, 1.8895560E+000, 4.2907971E+000, 3.2203038E+000, 8.6218763E-001, 6.8503333E-001, 1.2523719E+000, 1.1143072E+000, 8.3401877E-001, 7.1775961E-001, 1.2543730E+000, 1.1536342E+000, 2.7921247E+000, 1.8153584E+000, 4.3858007E+000, 3.3384326E+000, 2.7332390E+000, 1.9745006E+000, 4.3569268E+000, 3.3779364E+000, 8.5010950E-001, 6.8298392E-001, 1.2249643E+000, 1.0855896E+000, 8.3160655E-001, 7.0213379E-001, 1.2302233E+000, 1.1300244E+000
 1.2500000E-002, 8.9344731E-001, 2.2754084E+000, 2.8232801E+000, 3.2906283E+000, 2.1152402E+001, 3.2466378E+001, 4.2368018E+001, 3.6433726E+001, 2.1584688E+001, 3.2033270E+001, 4.1883814E+001, 3.7712640E+001, 7.7058952E+001, 5.0543671E+001, 4.9867958E+001, 6.4697300E+001, 5.5824141E+001, 4.7362754E+001, 4.7431263E+001, 6.0135646E+001, 5.8466267E+001, 4.6726042E+001, 4.7232456E+001, 5.8555112E+001, 7.0667308E+001, 4.5440338E+001, 4.7313435E+001, 5.4118135E+001, 5.7492476E+001, 4.8260545E+001, 4.7632511E+001, 6.1359266E+001, 5.9956873E+001, 4.5781006E+001, 4.5870506E+001, 5.8198967E+001, 1.7011445E+001, 1.9336960E+001, 1.7478600E+001, 1.9199028E+001, 2.8517715E+001, 2.0101581E+001, 2.4636295E+001, 2.1605270E+001, 2.7607749E+001, 1.6352748E+001, 2.8466450E+001, 1.7490553E+001, 2.6481022E+001, 1.2949684E+001, 2.6421557E+001, 1.5284430E+001,-1.5248697E-001, 6.4687998E+000,-2.1081221E-001, 6.5959692E+000, 1.2926805E+001, 1.2243077E+001, 8.1226071E+000, 9.5571141E+000, 4.8638057E+000, 1.1783337E+001, 8.5620974E+000, 9.0984019E+000, 4.6957789E+000, 1.4591675E+001, 5.6561360E+000, 1.1833238E+001, 1.6858958E+001, 2.5805760E+001, 1.7267788E+001, 2.5794997E+001, 4.1444520E+001, 3.2344657E+001, 3.2758902E+001, 3.1162384E+001, 3.2471555E+001, 2.8136084E+001, 3.7028548E+001, 2.6588955E+001, 3.1176801E+001, 2.7541359E+001, 3.2077693E+001, 2.7117669E+001, 2.1418079E-005, 8.8653400E-004, 2.2889013E-005, 7.9649130E-004, 1.7453692E-002, 1.5327110E-002, 8.4182648E-003, 1.4277618E-002, 1.6001259E-002, 1.4027035E-002, 1.9659621E-002, 1.3284914E-002, 1.6672291E-002, 1.5058148E-002, 1.7159029E-002, 1.4597416E-002, 1.3687707E+001, 1.8229617E+001, 1.3660290E+001, 1.8859519E+001, 1.3736624E+001, 1.3995639E+001, 1.6112390E+001, 1.2952897E+001, 9.0620111E+000, 1.3957657E+001, 1.0067763E+001, 1.2834854E+001, 8.7572940E+000, 1.4946560E+001, 9.2219327E+000, 1.3591137E+001, 1.6593372E+002, 2.9158536E+002, 1.6615429E+002, 3.1463538E+002, 4.5001019E+002, 4.4310926E+002, 4.1212498E+002, 4.3281178E+002, 4.2115474E+002, 4.3849205E+002, 4.3903750E+002, 4.2822934E+002, 4.2099958E+002, 4.4857062E+002, 4.2483622E+002, 4.3873656E+002, 1.5481687E+002, 6.0820989E+002, 1.5072741E+002, 6.3281948E+002, 1.3900249E+003, 1.3026991E+003, 9.0459251E+002, 1.1468827E+003, 9.4698925E+002, 1.2573126E+003, 1.2640312E+003, 1.1085251E+003, 9.5058685E+002, 1.4137118E+003, 1.0269138E+003, 1.2829456E+003, 1.2500000E-002, 9.8550086E+002, 3.1675040E+002, 9.9272529E+002, 4.7302220E+002, 9.9004500E+002, 4.0217204E+002, 1.0083786E+003, 4.2364710E+002, 2.6690431E+002, 3.5464901E+002, 2.3011777E+002, 4.0424746E+002, 2.7090553E+002, 3.7202473E+002, 2.4437757E+002, 3.4468402E+002, 3.0940513E+000, 1.0396331E+000, 4.9920105E+000, 2.3672434E+000, 3.0440045E+000, 1.5221105E+000, 4.7842123E+000, 2.4689807E+000, 8.6197419E-001, 5.8775904E-001, 1.1269755E+000, 1.0392907E+000, 9.0366099E-001, 6.3468806E-001, 1.2459319E+000, 1.0986364E+000, 3.1514173E+000, 1.1662470E+000, 5.0548802E+000, 2.5216576E+000, 3.1064369E+000, 1.6552817E+000, 4.8580102E+000, 2.6370668E+000, 8.4812336E-001, 5.8797436E-001, 1.1012022E+000, 1.0667708E+000, 8.9262269E-001, 6.2572686E-001, 1.2045282E+000, 1.1150674E+000, 1.0275795E+003, 4.8792257E+002, 1.0383575E+003, 7.6583932E+002, 1.0377030E+003, 5.3451017E+002, 1.0367908E+003, 7.3608724E+002, 2.7967902E+002, 4.2206624E+002, 2.4528683E+002, 4.5002981E+002, 2.7121878E+002, 4.3903650E+002, 2.4809260E+002, 4.4349528E+002, 3.1741020E+000, 1.5563023E+000, 4.9452387E+000, 3.0885242E+000, 3.1242879E+000, 1.6338098E+000, 4.8708007E+000, 3.0112385E+000, 8.6543142E-001, 7.3478290E-001, 1.2090566E+000, 1.2328989E+000, 8.2659539E-001, 7.6622985E-001, 1.2085935E+000, 1.2033563E+000, 3.2378233E+000, 1.6733575E+000, 5.0256163E+000, 3.2924905E+000, 3.1948904E+000, 1.7716666E+000, 4.9415833E+000, 3.1795372E+000, 8.5519598E-001, 7.1971792E-001, 1.1725204E+000, 1.2441274E+000, 8.1553151E-001, 7.4976144E-001, 1.1749496E+000, 1.1940182E+000, 1.0625210E+003, 5.6491821E+002, 1.0429313E+003, 1.0113051E+003, 1.0455587E+003, 6.3943942E+002, 1.0581485E+003, 1.0057272E+003, 2.8166592E+002, 4.8378913E+002, 2.8550445E+002, 3.9658302E+002, 2.8201642E+002, 5.0585158E+002, 2.7343718E+002, 3.8810622E+002, 3.1427393E+000, 1.5767480E+000, 4.8568789E+000, 3.4029339E+000, 3.0454734E+000, 1.7978350E+000, 4.8791015E+000, 3.4626044E+000, 9.1597277E-001, 7.2642945E-001, 1.2505870E+000, 1.1597416E+000, 9.1841255E-001, 8.0281274E-001, 1.2721596E+000, 1.2137877E+000, 3.2075817E+000, 1.6851324E+000, 4.9323284E+000, 3.5635042E+000, 3.1072300E+000, 1.8999475E+000, 4.9427170E+000, 3.6242659E+000, 9.0289482E-001, 7.2643342E-001, 1.2184097E+000, 1.1247219E+000, 9.0746756E-001, 7.7514442E-001, 1.2487983E+000, 1.1907427E+000
