m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_35,C RHF_105,C RHF_145,C RHF_185,GHF_x05_35,GHF_x10_35,GHF_x15_35,GHF_x22_35,GHF_y05_35,GHF_y10_35,GHF_y15_35,GHF_y22_35,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_35,RHF_x22_35,RHF_y05_35,RHF_y22_35,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_35,CHF_x22_35,CHF_y05_35,CHF_y22_35,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_35,NHF_x22_35,NHF_y05_35,NHF_y22_35,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_35,BR_x22_35,BR_y05_35,BR_y22_35,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_35,HTC_x22_35,HTC_y05_35,HTC_y22_35,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_35,WT_x22_35,WT_y05_35,WT_y22_35,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_35,GT_x22_35,GT_y05_35,GT_y22_35,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 5.0000000E-003, 8.2857173E-001, 1.6555764E+000, 2.0957549E+000, 2.3610760E+000, 1.4741415E+001, 2.4581062E+000, 3.2718827E+001, 2.9111496E+001, 1.5285324E+001, 2.2626024E+000, 2.5834489E+001, 1.5924734E+001, 2.1697318E+001, 3.5575509E+001, 4.5107522E+001, 2.4417769E+001, 2.0842338E+001, 2.9160926E+001, 4.3988030E+001, 2.8049411E+001, 2.2432294E+001, 4.0352035E+001, 4.1352553E+001, 3.4876099E+001, 2.2259349E+001, 3.6939731E+001, 4.2816749E+001, 2.7206093E+001, 2.2100173E+001, 4.1090704E+001, 4.0104117E+001, 3.3579415E+001, 2.2469682E+001, 4.1530071E+001, 4.0197422E+001, 3.0089474E+001, 1.2394310E+001, 1.7917476E+001, 1.2855445E+001, 1.1166773E+001, 1.5507660E+001, 1.1544004E+001, 1.4730011E+001, 1.6540346E+001, 1.4109316E+001, 1.5667537E+001, 1.3783424E+001, 1.4158696E+001, 1.2644313E+001, 1.3548211E+001, 1.2712209E+001, 1.3607523E+001,-1.8673476E-001, 5.1086505E+000,-1.4949801E-001, 9.6098766E-001,-2.8446840E-001, 3.2605575E-001,-4.3699535E-001, 1.8707892E+000,-3.2751713E-001, 2.5595555E+000,-3.8617785E-001, 1.2590442E+000,-4.9817156E-001, 3.0877430E+000,-4.8028305E-001, 2.6253039E+000, 1.2207575E+001, 2.3026126E+001, 1.2705947E+001, 1.2127761E+001, 1.5223192E+001, 1.1870059E+001, 1.4293016E+001, 1.8411135E+001, 1.3781799E+001, 1.8227093E+001, 1.3397247E+001, 1.5417740E+001, 1.2146141E+001, 1.6635954E+001, 1.2231926E+001, 1.6232827E+001, 1.6619509E-006, 9.5446159E-004, 1.9231448E-006, 1.3282465E-004, 5.4060422E-004, 4.1439727E-003, 4.9596948E-004, 6.8280044E-004, 5.6452987E-004, 7.4784949E-003, 6.0301504E-004, 1.9714723E-003, 9.5607085E-004, 7.3830875E-003, 1.1333261E-003, 3.6498579E-003, 6.5130456E+000, 8.8624305E+000, 6.5450809E+000, 7.4672480E+000, 7.3938025E+000, 6.0718897E+000, 7.3921166E+000, 8.7653164E+000, 7.8725016E+000, 5.4528896E+000, 7.8608400E+000, 7.8538616E+000, 7.7135549E+000, 5.7124757E+000, 7.6173342E+000, 7.4396007E+000, 1.4330410E+002, 2.3239471E+002, 1.4441694E+002, 1.9064401E+002, 2.6234630E+002, 3.7174686E+002, 2.6508995E+002, 3.2223748E+002, 3.0869480E+002, 3.9301469E+002, 3.1313637E+002, 3.5668548E+002, 3.3291964E+002, 3.9321730E+002, 3.3783071E+002, 3.7495052E+002, 1.1462757E+002, 7.8112644E+002, 1.2141871E+002, 2.9927544E+002, 2.2375659E+002, 4.1004998E+002, 2.0588077E+002, 5.0489541E+002, 2.6690082E+002, 8.0848630E+002, 2.6378382E+002, 4.8954979E+002, 2.6819459E+002, 8.7233018E+002, 2.7463121E+002, 6.9677256E+002, 5.0000000E-003, 9.4476461E+002, 1.6027015E+002, 8.8833210E+002, 3.1262475E+002, 9.6886666E+002, 2.0300945E+002, 9.1999237E+002, 2.7797218E+002, 1.3422078E+002, 1.8891689E+002, 2.4891577E+002, 2.8565324E+002, 1.1299804E+002, 2.1224020E+002, 2.5136502E+002, 2.5976854E+002, 2.7016484E+000, 8.2752856E-001, 4.1446585E+000, 2.0289604E+000, 2.8096721E+000, 1.0262790E+000, 4.2440139E+000, 1.9645782E+000, 9.2448174E-001, 5.2595179E-001, 1.3756596E+000, 9.1769125E-001, 9.3515004E-001, 5.7315818E-001, 1.3997853E+000, 8.9924963E-001, 2.7176571E+000, 9.0575635E-001, 4.2342709E+000, 2.1845846E+000, 2.8138043E+000, 1.1137497E+000, 4.3300585E+000, 2.1259566E+000, 9.0554190E-001, 5.2660392E-001, 1.3298487E+000, 9.2978064E-001, 9.1442288E-001, 5.4181011E-001, 1.3507305E+000, 8.8849382E-001, 9.4177576E+002, 2.2764673E+002, 1.0107072E+003, 4.2799470E+002, 9.3182010E+002, 1.4203412E+002, 9.8310411E+002, 4.1208582E+002, 1.4259873E+002, 2.2768426E+002, 1.7971493E+002, 3.0666349E+002, 1.0385219E+002, 1.4985173E+002, 1.9084823E+002, 3.1967181E+002, 2.6931161E+000, 1.1384238E+000, 4.1901782E+000, 2.3594656E+000, 2.8296395E+000, 8.0832700E-001, 4.2946355E+000, 2.2399542E+000, 8.3067742E-001, 5.6630753E-001, 1.2428377E+000, 1.1603032E+000, 7.3027387E-001, 4.7361545E-001, 1.2881453E+000, 1.0714938E+000, 2.7151253E+000, 1.2005241E+000, 4.2915390E+000, 2.5499904E+000, 2.8327623E+000, 8.6184214E-001, 4.3785070E+000, 2.4172121E+000, 8.1356989E-001, 5.7198791E-001, 1.1898372E+000, 1.2061776E+000, 7.1510390E-001, 4.6940643E-001, 1.2373916E+000, 1.0816699E+000, 9.6240285E+002, 3.1305803E+002, 9.9125003E+002, 4.2905776E+002, 9.5565405E+002, 2.5524591E+002, 1.0221709E+003, 5.0757184E+002, 1.3179919E+002, 2.8655913E+002, 1.9015047E+002, 3.0893173E+002, 1.4346544E+002, 2.4031509E+002, 1.8903757E+002, 3.4627819E+002, 2.7999629E+000, 1.4100134E+000, 4.2949823E+000, 2.3510134E+000, 2.7605898E+000, 1.2701613E+000, 4.1839296E+000, 2.4520242E+000, 8.2210625E-001, 6.5411770E-001, 1.2987649E+000, 1.0935541E+000, 8.2241693E-001, 5.9178192E-001, 1.2320100E+000, 1.0985018E+000, 2.8111734E+000, 1.4866656E+000, 4.3712726E+000, 2.4911837E+000, 2.7677466E+000, 1.3437191E+000, 4.2748118E+000, 2.6575960E+000, 8.0609153E-001, 6.5193723E-001, 1.2586518E+000, 1.1336603E+000, 8.0617863E-001, 5.8413718E-001, 1.1969256E+000, 1.1457194E+000
 1.5000000E-002, 8.1016875E-001, 1.6414913E+000, 2.0906737E+000, 2.3629089E+000, 1.7129600E+001, 2.5133612E+000, 3.9398213E+001, 3.0158339E+001, 1.7980532E+001, 2.3282546E+000, 3.2876058E+001, 1.8320666E+001, 2.5431877E+001, 4.4011974E+001, 4.7463105E+001, 2.8082974E+001, 2.4043005E+001, 4.0914887E+001, 4.5902516E+001, 3.1315053E+001, 2.5990645E+001, 4.3009758E+001, 4.3501304E+001, 3.8248705E+001, 2.5739805E+001, 4.5306214E+001, 4.5020164E+001, 3.0232770E+001, 2.5569595E+001, 4.4367047E+001, 4.2837959E+001, 3.5989838E+001, 2.6305509E+001, 4.3722930E+001, 4.2911048E+001, 3.2962844E+001, 1.4407142E+001, 1.9647596E+001, 1.5137196E+001, 1.2752484E+001, 1.7701693E+001, 1.4234795E+001, 1.6417585E+001, 1.8641277E+001, 1.5775504E+001, 1.8368010E+001, 1.5260021E+001, 1.6345336E+001, 1.4255784E+001, 1.5867416E+001, 1.4413172E+001, 1.5824811E+001,-2.7337600E-001, 3.9600075E+000,-2.2444583E-001, 1.0751881E+000,-3.0355394E-001, 5.0784946E-001,-5.8415152E-001, 1.4705197E+000,-3.3277617E-001, 2.3301344E+000,-4.2166740E-001, 8.9886511E-001,-3.0724813E-001, 2.6025377E+000,-1.8965735E-001, 2.1919505E+000, 1.4133766E+001, 2.3607604E+001, 1.4912750E+001, 1.3827672E+001, 1.7398139E+001, 1.4742644E+001, 1.5833433E+001, 2.0111796E+001, 1.5442728E+001, 2.0698145E+001, 1.4838354E+001, 1.7244201E+001, 1.3948536E+001, 1.8469953E+001, 1.4223515E+001, 1.8016762E+001, 9.6141211E-006, 9.5046922E-004, 1.1786465E-005, 4.1464422E-004, 5.8276863E-004, 5.3756329E-003, 5.6471419E-004, 1.3816562E-003, 1.2942096E-003, 9.0584953E-003, 1.6498704E-003, 3.8206321E-003, 2.6264213E-003, 8.7768719E-003, 3.3160329E-003, 5.5460137E-003, 6.6493379E+000, 8.5611511E+000, 6.6922994E+000, 7.4805596E+000, 7.7099625E+000, 5.4492275E+000, 7.6546530E+000, 8.2962675E+000, 7.5947268E+000, 4.6905774E+000, 7.3189327E+000, 6.4876622E+000, 6.6942079E+000, 4.8974149E+000, 6.2990674E+000, 6.1657737E+000, 1.5944721E+002, 2.4819215E+002, 1.6106727E+002, 2.0992253E+002, 2.9505310E+002, 3.7948700E+002, 3.0010974E+002, 3.4721668E+002, 3.4200672E+002, 3.9737662E+002, 3.4888984E+002, 3.7196920E+002, 3.5957740E+002, 3.9649303E+002, 3.6629669E+002, 3.8380502E+002, 1.1832289E+002, 6.6528919E+002, 1.2732772E+002, 3.2670927E+002, 2.5535439E+002, 4.4567919E+002, 2.2366146E+002, 4.9183118E+002, 2.9792806E+002, 8.2610512E+002, 2.9075275E+002, 4.7485253E+002, 3.1339923E+002, 8.5061967E+002, 3.3563585E+002, 6.9088276E+002, 1.5000000E-002, 9.8962917E+002, 1.5428488E+002, 8.9091595E+002, 3.2577281E+002, 1.0589313E+003, 1.7419353E+002, 9.1646930E+002, 2.7923762E+002, 2.1824110E+002, 2.0647106E+002, 2.9477774E+002, 3.1533045E+002, 2.0569045E+002, 2.1343643E+002, 3.0850961E+002, 2.7924662E+002, 3.3644974E+000, 7.3324466E-001, 4.9025153E+000, 2.1772360E+000, 3.5426482E+000, 8.3303224E-001, 5.0138070E+000, 2.0115666E+000, 9.8009006E-001, 5.2733731E-001, 1.4990051E+000, 8.7438230E-001, 1.0012177E+000, 5.7470186E-001, 1.5318648E+000, 9.1642497E-001, 3.3828707E+000, 8.2344825E-001, 4.9992959E+000, 2.3486696E+000, 3.5508466E+000, 9.5833153E-001, 5.1094908E+000, 2.1817117E+000, 9.6056819E-001, 5.2765256E-001, 1.4533631E+000, 8.6699417E-001, 9.7542755E-001, 5.4616796E-001, 1.4828326E+000, 9.1109268E-001, 9.9937524E+002, 1.9304413E+002, 1.0064036E+003, 4.1706988E+002, 1.0282851E+003, 1.2409710E+002, 9.8876717E+002, 4.0259569E+002, 2.3732898E+002, 2.1748767E+002, 2.4180222E+002, 3.3826539E+002, 1.5748411E+002, 1.4971064E+002, 2.3576485E+002, 3.5499809E+002, 3.3238797E+000, 9.6730384E-001, 5.1338906E+000, 2.4902431E+000, 3.5748154E+000, 6.9100422E-001, 5.2549468E+000, 2.3225850E+000, 9.4204874E-001, 5.5276583E-001, 1.2791777E+000, 1.2050796E+000, 7.6967947E-001, 4.9438774E-001, 1.3427054E+000, 1.1443277E+000, 3.3515232E+000, 1.0512106E+000, 5.2284040E+000, 2.6884156E+000, 3.5781337E+000, 7.8039781E-001, 5.3446510E+000, 2.5132434E+000, 9.1553725E-001, 5.5449150E-001, 1.2398268E+000, 1.2301237E+000, 7.4951303E-001, 4.7831145E-001, 1.2991775E+000, 1.1274897E+000, 1.0777185E+003, 2.5602458E+002, 1.0166279E+003, 4.2908631E+002, 1.0498042E+003, 2.0787718E+002, 1.0364997E+003, 4.7495161E+002, 1.8922967E+002, 2.7742695E+002, 2.3071128E+002, 3.5140843E+002, 2.0371148E+002, 2.2291828E+002, 2.5325140E+002, 3.6256282E+002, 3.4726219E+000, 1.1996449E+000, 5.3337416E+000, 2.4793396E+000, 3.4825539E+000, 1.0641358E+000, 5.1313205E+000, 2.5973247E+000, 8.4140403E-001, 6.6443623E-001, 1.3593970E+000, 1.1511283E+000, 8.8025396E-001, 6.4220528E-001, 1.2931237E+000, 1.1517289E+000, 3.4848461E+000, 1.2831484E+000, 5.4097325E+000, 2.6618447E+000, 3.4863919E+000, 1.1438952E+000, 5.2190599E+000, 2.8251420E+000, 8.2489866E-001, 6.5572041E-001, 1.3250212E+000, 1.1655392E+000, 8.6211532E-001, 6.2646268E-001, 1.2616652E+000, 1.1817135E+000
 2.5000000E-002, 8.0169780E-001, 1.6378354E+000, 2.0942327E+000, 2.3699007E+000, 1.9218088E+001, 2.5338894E+000, 4.1745517E+001, 2.7389456E+001, 2.0453036E+001, 2.3893327E+000, 3.6871174E+001, 1.7504532E+001, 2.8820413E+001, 4.3161732E+001, 4.8214590E+001, 2.6964805E+001, 2.6902556E+001, 4.7015285E+001, 4.5738122E+001, 3.0273479E+001, 2.9559789E+001, 4.1187665E+001, 4.3994371E+001, 3.4888252E+001, 2.9282946E+001, 4.5691327E+001, 4.5249480E+001, 2.9050929E+001, 2.9274072E+001, 4.3740325E+001, 4.3558129E+001, 3.3935551E+001, 3.0589625E+001, 4.1985040E+001, 4.3503414E+001, 3.1093592E+001, 1.6126891E+001, 1.8097891E+001, 1.7179491E+001, 1.2197020E+001, 1.9513477E+001, 1.3554873E+001, 1.7725429E+001, 1.8110767E+001, 1.7505179E+001, 1.6539909E+001, 1.6939038E+001, 1.5516532E+001, 1.6146581E+001, 1.4651702E+001, 1.6664380E+001, 1.4560381E+001,-3.2937943E-001, 3.4381284E+000,-2.5499398E-001, 1.1177983E+000,-2.5450178E-001, 5.3848609E-001,-6.6321364E-001, 1.7127614E+000,-6.1600033E-002, 2.2143154E+000,-1.4490563E-001, 9.3925589E-001, 1.1260596E-001, 2.6334857E+000, 3.3299046E-001, 2.2594861E+000, 1.5797512E+001, 2.1536020E+001, 1.6924497E+001, 1.3314819E+001, 1.9258975E+001, 1.4093359E+001, 1.7062216E+001, 1.9823528E+001, 1.7443579E+001, 1.8754224E+001, 1.6794132E+001, 1.6455788E+001, 1.6259187E+001, 1.7285187E+001, 1.6997371E+001, 1.6819867E+001, 3.9280188E-005, 9.0471836E-004, 5.1644975E-005, 2.8354329E-004, 7.9296009E-004, 4.3971476E-003, 9.6198898E-004, 9.7418024E-004, 3.0799833E-003, 7.3592072E-003, 4.0973351E-003, 3.1419765E-003, 4.9700060E-003, 7.6499904E-003, 5.9857516E-003, 4.5092768E-003, 6.7604308E+000, 8.2561442E+000, 6.8160364E+000, 7.5144918E+000, 7.8603014E+000, 5.9906242E+000, 7.5952010E+000, 8.5959165E+000, 6.5378626E+000, 5.2941388E+000, 5.8216902E+000, 6.9359268E+000, 5.4382809E+000, 5.3542395E+000, 4.9992257E+000, 6.7458032E+000, 1.7340186E+002, 2.3292155E+002, 1.7571416E+002, 2.0149615E+002, 3.2340434E+002, 3.7472433E+002, 3.3067947E+002, 3.3540289E+002, 3.6519833E+002, 3.9177249E+002, 3.7235031E+002, 3.6803472E+002, 3.7615616E+002, 3.9274027E+002, 3.8078502E+002, 3.7946384E+002, 1.2463161E+002, 6.0450083E+002, 1.3785056E+002, 3.2272766E+002, 2.9010887E+002, 4.3322071E+002, 2.4307151E+002, 5.0141129E+002, 3.5523723E+002, 7.4436602E+002, 3.4598319E+002, 4.6859527E+002, 3.9596551E+002, 8.1031490E+002, 4.4476581E+002, 6.6582419E+002, 2.5000000E-002, 9.3936640E+002, 1.3844976E+002, 8.5316840E+002, 3.1850968E+002, 9.9421419E+002, 1.4342478E+002, 8.7995953E+002, 2.6012348E+002, 2.8576378E+002, 1.9476776E+002, 3.2563071E+002, 3.2294443E+002, 2.8993631E+002, 2.0703524E+002, 3.3912391E+002, 2.8346897E+002, 3.3083732E+000, 6.1734621E-001, 5.0267950E+000, 2.1393593E+000, 3.4682799E+000, 6.1881516E-001, 5.1130216E+000, 1.8026105E+000, 1.0558805E+000, 4.5909467E-001, 1.5007901E+000, 9.0814279E-001, 1.0851209E+000, 5.6173732E-001, 1.5506250E+000, 9.2150873E-001, 3.3308567E+000, 7.2387426E-001, 5.1361182E+000, 2.3276222E+000, 3.4904069E+000, 7.8485708E-001, 5.2283867E+000, 1.9917383E+000, 1.0278997E+000, 4.6225841E-001, 1.4595476E+000, 9.3511922E-001, 1.0465085E+000, 5.3979206E-001, 1.5037607E+000, 9.2903308E-001, 9.5934236E+002, 1.5458173E+002, 9.6809217E+002, 3.7182693E+002, 1.0230136E+003, 9.8088947E+001, 9.7006884E+002, 3.7303182E+002, 3.0112275E+002, 1.9588849E+002, 2.7845833E+002, 3.3132415E+002, 2.2590283E+002, 1.3502577E+002, 2.7562309E+002, 3.5631733E+002, 3.2916301E+000, 7.4962600E-001, 5.2435139E+000, 2.3391900E+000, 3.5756244E+000, 5.2699745E-001, 5.3808691E+000, 2.1856661E+000, 1.0284912E+000, 4.9907249E-001, 1.2715688E+000, 1.1416152E+000, 8.5244572E-001, 4.6316930E-001, 1.3319004E+000, 1.1638071E+000, 3.3328128E+000, 8.4431572E-001, 5.3482296E+000, 2.5473088E+000, 3.5906151E+000, 6.4277043E-001, 5.4847696E+000, 2.3990520E+000, 9.7993320E-001, 4.9514174E-001, 1.2243063E+000, 1.1458747E+000, 8.1246631E-001, 4.5597516E-001, 1.2899997E+000, 1.1589206E+000, 1.0709893E+003, 1.9660757E+002, 1.0077241E+003, 3.9830628E+002, 1.0587053E+003, 1.5416998E+002, 1.0066329E+003, 4.1169527E+002, 2.4615723E+002, 2.3804282E+002, 2.7399482E+002, 3.5428714E+002, 2.5431871E+002, 1.8748865E+002, 2.8147009E+002, 3.4716373E+002, 3.4975100E+000, 9.2322303E-001, 5.5127133E+000, 2.3317127E+000, 3.5624186E+000, 8.0168261E-001, 5.3020313E+000, 2.3932386E+000, 8.7474508E-001, 6.0854781E-001, 1.3666284E+000, 1.1363300E+000, 9.4729941E-001, 5.7849413E-001, 1.2853374E+000, 1.1545956E+000, 3.5204964E+000, 1.0221060E+000, 5.5990452E+000, 2.5442118E+000, 3.5735473E+000, 8.9845717E-001, 5.3973778E+000, 2.6264565E+000, 8.4101223E-001, 5.9312647E-001, 1.3320216E+000, 1.1357103E+000, 9.1741124E-001, 5.6802526E-001, 1.2498760E+000, 1.1721252E+000
